<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.10	18:00:00	1.25247	1.25387	1.25233	1.25316	3410	0	2
2021.08.10	19:00:00	1.25316	1.25359	1.25285	1.25292	1522	0	2
2021.08.10	20:00:00	1.25292	1.25313	1.25260	1.25286	1318	0	2
2021.08.10	21:00:00	1.25287	1.25317	1.25244	1.25257	2350	0	2
2021.08.10	22:00:00	1.25258	1.25302	1.25228	1.25252	1566	0	2
2021.08.10	23:00:00	1.25252	1.25291	1.25179	1.25192	1043	0	2
2021.08.11	00:00:00	1.25190	1.25226	1.25161	1.25212	454	0	10
2021.08.11	01:00:00	1.25213	1.25233	1.25182	1.25192	540	0	2
2021.08.11	02:00:00	1.25192	1.25220	1.25165	1.25194	455	0	2
2021.08.11	03:00:00	1.25194	1.25286	1.25179	1.25283	883	0	2
2021.08.11	04:00:00	1.25284	1.25308	1.25211	1.25212	1323	0	2
2021.08.11	05:00:00	1.25213	1.25241	1.25183	1.25221	610	0	2
2021.08.11	06:00:00	1.25221	1.25316	1.25207	1.25303	652	0	2
2021.08.11	07:00:00	1.25301	1.25316	1.25273	1.25286	611	0	2
2021.08.11	08:00:00	1.25283	1.25311	1.25280	1.25282	766	0	2
2021.08.11	09:00:00	1.25282	1.25331	1.25247	1.25328	1708	0	2
2021.08.11	10:00:00	1.25330	1.25456	1.25300	1.25350	2034	0	2
2021.08.11	11:00:00	1.25350	1.25368	1.25289	1.25337	1737	0	2
2021.08.11	12:00:00	1.25337	1.25380	1.25310	1.25360	1059	0	2
2021.08.11	13:00:00	1.25360	1.25482	1.25330	1.25387	1177	0	2
2021.08.11	14:00:00	1.25387	1.25429	1.25259	1.25269	1422	0	2
2021.08.11	15:00:00	1.25270	1.25334	1.24898	1.25042	5841	0	2
2021.08.11	16:00:00	1.25043	1.25147	1.24938	1.25140	6339	0	2
2021.08.11	17:00:00	1.25142	1.25237	1.25021	1.25033	3990	0	2
2021.08.11	18:00:00	1.25035	1.25181	1.25011	1.25143	2435	0	2
2021.08.11	19:00:00	1.25144	1.25144	1.24924	1.24926	1281	0	2
2021.08.11	20:00:00	1.24927	1.24996	1.24891	1.24941	2400	0	2
2021.08.11	21:00:00	1.24940	1.25099	1.24931	1.25089	1528	0	2
2021.08.11	22:00:00	1.25089	1.25093	1.25019	1.25019	1828	0	2
2021.08.11	23:00:00	1.25018	1.25077	1.25014	1.25016	828	0	2
2021.08.12	00:00:00	1.25004	1.25063	1.24961	1.25040	267	0	24
2021.08.12	01:00:00	1.25044	1.25120	1.25027	1.25051	440	0	3
2021.08.12	02:00:00	1.25051	1.25086	1.25037	1.25076	459	0	2
2021.08.12	03:00:00	1.25076	1.25129	1.25056	1.25112	1182	0	2
2021.08.12	04:00:00	1.25111	1.25145	1.25080	1.25119	1637	0	2
2021.08.12	05:00:00	1.25120	1.25140	1.25054	1.25072	623	0	2
2021.08.12	06:00:00	1.25071	1.25071	1.25014	1.25017	968	0	2
2021.08.12	07:00:00	1.25018	1.25061	1.25007	1.25052	603	0	2
2021.08.12	08:00:00	1.25051	1.25086	1.25019	1.25083	893	0	2
2021.08.12	09:00:00	1.25084	1.25207	1.25072	1.25185	2445	0	2
2021.08.12	10:00:00	1.25189	1.25218	1.25112	1.25124	2470	0	2
2021.08.12	11:00:00	1.25125	1.25199	1.25056	1.25098	2692	0	2
2021.08.12	12:00:00	1.25100	1.25126	1.25048	1.25102	2095	0	2
2021.08.12	13:00:00	1.25102	1.25199	1.25102	1.25191	1084	0	2
2021.08.12	14:00:00	1.25189	1.25222	1.25122	1.25131	1617	0	2
2021.08.12	15:00:00	1.25131	1.25231	1.25091	1.25104	2710	0	2
2021.08.12	16:00:00	1.25103	1.25263	1.25006	1.25029	4000	0	2
2021.08.12	17:00:00	1.25029	1.25214	1.25026	1.25190	3916	0	2
2021.08.12	18:00:00	1.25190	1.25286	1.25175	1.25198	1905	0	2
2021.08.12	19:00:00	1.25198	1.25229	1.25131	1.25207	1424	0	2
2021.08.12	20:00:00	1.25206	1.25243	1.25177	1.25235	1273	0	2
2021.08.12	21:00:00	1.25234	1.25332	1.25225	1.25306	1427	0	2
2021.08.12	22:00:00	1.25305	1.25305	1.25131	1.25154	1991	0	2
2021.08.12	23:00:00	1.25154	1.25234	1.25136	1.25211	843	0	2
2021.08.13	00:00:00	1.25212	1.25267	1.25201	1.25236	450	0	33
2021.08.13	01:00:00	1.25236	1.25249	1.25197	1.25210	550	0	2
2021.08.13	02:00:00	1.25210	1.25219	1.25184	1.25201	369	0	2
2021.08.13	03:00:00	1.25203	1.25239	1.25182	1.25226	1032	0	2
2021.08.13	04:00:00	1.25225	1.25293	1.25199	1.25204	991	0	2
2021.08.13	05:00:00	1.25205	1.25214	1.25166	1.25205	1557	0	2
2021.08.13	06:00:00	1.25205	1.25212	1.25166	1.25190	895	0	2
2021.08.13	07:00:00	1.25189	1.25193	1.25156	1.25171	557	0	2
2021.08.13	08:00:00	1.25173	1.25232	1.25165	1.25211	837	0	2
2021.08.13	09:00:00	1.25212	1.25257	1.25201	1.25255	1163	0	2
2021.08.13	10:00:00	1.25256	1.25261	1.25133	1.25158	1701	0	2
2021.08.13	11:00:00	1.25157	1.25292	1.25150	1.25165	930	0	2
2021.08.13	12:00:00	1.25165	1.25178	1.25096	1.25165	871	0	2
2021.08.13	13:00:00	1.25167	1.25240	1.25159	1.25238	816	0	2
2021.08.13	14:00:00	1.25237	1.25319	1.25151	1.25160	1603	0	2
2021.08.13	15:00:00	1.25160	1.25268	1.25128	1.25205	2208	0	2
2021.08.13	16:00:00	1.25204	1.25267	1.25133	1.25246	2549	0	2
2021.08.13	17:00:00	1.25245	1.25259	1.25051	1.25074	3484	0	2
2021.08.13	18:00:00	1.25075	1.25163	1.25013	1.25123	3108	0	2
2021.08.13	19:00:00	1.25123	1.25162	1.25066	1.25121	1482	0	2
2021.08.13	20:00:00	1.25121	1.25152	1.25082	1.25088	1410	0	2
2021.08.13	21:00:00	1.25089	1.25195	1.25074	1.25175	1596	0	2
2021.08.13	22:00:00	1.25173	1.25181	1.25125	1.25139	1281	0	2
2021.08.13	23:00:00	1.25138	1.25208	1.25136	1.25141	588	0	4
2021.08.16	00:00:00	1.25121	1.25177	1.25111	1.25161	254	0	39
2021.08.16	01:00:00	1.25162	1.25170	1.25113	1.25139	515	0	2
2021.08.16	02:00:00	1.25140	1.25200	1.25130	1.25185	508	0	2
2021.08.16	03:00:00	1.25184	1.25352	1.25172	1.25323	770	0	2
2021.08.16	04:00:00	1.25322	1.25340	1.25267	1.25302	929	0	2
2021.08.16	05:00:00	1.25304	1.25327	1.25267	1.25297	858	0	2
2021.08.16	06:00:00	1.25295	1.25424	1.25295	1.25408	837	0	2
2021.08.16	07:00:00	1.25409	1.25413	1.25316	1.25330	502	0	2
2021.08.16	08:00:00	1.25336	1.25411	1.25318	1.25398	515	0	2
2021.08.16	09:00:00	1.25396	1.25458	1.25349	1.25445	1081	0	2
2021.08.16	10:00:00	1.25443	1.25527	1.25373	1.25487	1988	0	2
2021.08.16	11:00:00	1.25487	1.25496	1.25334	1.25408	1905	0	2
2021.08.16	12:00:00	1.25408	1.25516	1.25397	1.25475	1124	0	2
2021.08.16	13:00:00	1.25474	1.25582	1.25461	1.25495	1709	0	2
2021.08.16	14:00:00	1.25494	1.25612	1.25471	1.25550	1557	0	2
2021.08.16	15:00:00	1.25550	1.25653	1.25542	1.25589	2806	0	2
2021.08.16	16:00:00	1.25590	1.25756	1.25525	1.25713	3989	0	2
2021.08.16	17:00:00	1.25718	1.25781	1.25540	1.25780	4358	0	2
2021.08.16	18:00:00	1.25780	1.25839	1.25649	1.25693	3269	0	2
2021.08.16	19:00:00	1.25692	1.25787	1.25671	1.25745	1747	0	2
2021.08.16	20:00:00	1.25743	1.25755	1.25698	1.25712	754	0	2
2021.08.16	21:00:00	1.25710	1.25767	1.25688	1.25708	1247	0	2
2021.08.16	22:00:00	1.25708	1.25751	1.25662	1.25686	1211	0	2
2021.08.16	23:00:00	1.25686	1.25755	1.25678	1.25712	894	0	2
2021.08.17	00:00:00	1.25699	1.25744	1.25646	1.25718	680	0	10
2021.08.17	01:00:00	1.25720	1.25727	1.25692	1.25706	342	0	3
2021.08.17	02:00:00	1.25706	1.25721	1.25685	1.25712	479	0	4
2021.08.17	03:00:00	1.25712	1.25832	1.25705	1.25808	1246	0	2
2021.08.17	04:00:00	1.25808	1.25942	1.25800	1.25885	1921	0	2
2021.08.17	05:00:00	1.25886	1.25946	1.25861	1.25939	1117	0	2
2021.08.17	06:00:00	1.25940	1.25985	1.25930	1.25972	1519	0	2
2021.08.17	07:00:00	1.25966	1.25973	1.25842	1.25856	1366	0	2
2021.08.17	08:00:00	1.25856	1.25904	1.25848	1.25901	1322	0	2
2021.08.17	09:00:00	1.25899	1.26199	1.25888	1.26179	2057	0	2
2021.08.17	10:00:00	1.26180	1.26297	1.26154	1.26222	3424	0	2
2021.08.17	11:00:00	1.26220	1.26222	1.26079	1.26121	2285	0	2
2021.08.17	12:00:00	1.26120	1.26235	1.26120	1.26135	1844	0	2
2021.08.17	13:00:00	1.26135	1.26174	1.26066	1.26096	1780	0	2
2021.08.17	14:00:00	1.26097	1.26221	1.26072	1.26114	2293	0	2
2021.08.17	15:00:00	1.26114	1.26301	1.26072	1.26145	3610	0	2
2021.08.17	16:00:00	1.26145	1.26266	1.26008	1.26126	5336	0	2
2021.08.17	17:00:00	1.26126	1.26343	1.26055	1.26277	4260	0	2
2021.08.17	18:00:00	1.26279	1.26300	1.26128	1.26224	3706	0	2
2021.08.17	19:00:00	1.26224	1.26482	1.26164	1.26480	3125	0	2
2021.08.17	20:00:00	1.26481	1.26488	1.26328	1.26341	3786	0	2
2021.08.17	21:00:00	1.26342	1.26351	1.26231	1.26238	1932	0	2
2021.08.17	22:00:00	1.26239	1.26264	1.26200	1.26222	1173	0	2
2021.08.17	23:00:00	1.26222	1.26291	1.26200	1.26258	726	0	2
2021.08.18	00:00:00	1.26244	1.26249	1.26194	1.26228	358	0	26
2021.08.18	01:00:00	1.26227	1.26299	1.26215	1.26262	456	0	2
2021.08.18	02:00:00	1.26261	1.26274	1.26231	1.26270	430	0	2
2021.08.18	03:00:00	1.26271	1.26370	1.26215	1.26356	1443	0	2
2021.08.18	04:00:00	1.26356	1.26392	1.26254	1.26256	1313	0	2
2021.08.18	05:00:00	1.26258	1.26408	1.26158	1.26160	2114	0	2
2021.08.18	06:00:00	1.26161	1.26170	1.26098	1.26136	1063	0	2
2021.08.18	07:00:00	1.26137	1.26157	1.26084	1.26115	718	0	2
2021.08.18	08:00:00	1.26115	1.26164	1.26096	1.26143	523	0	2
2021.08.18	09:00:00	1.26143	1.26153	1.26050	1.26085	2067	0	2
2021.08.18	10:00:00	1.26086	1.26212	1.26034	1.26195	3113	0	2
2021.08.18	11:00:00	1.26195	1.26239	1.26123	1.26180	3393	0	2
2021.08.18	12:00:00	1.26181	1.26247	1.26175	1.26244	2564	0	2
2021.08.18	13:00:00	1.26242	1.26322	1.26229	1.26248	2082	0	2
2021.08.18	14:00:00	1.26249	1.26280	1.26121	1.26137	2057	0	2
2021.08.18	15:00:00	1.26137	1.26204	1.25982	1.26094	2754	0	2
2021.08.18	16:00:00	1.26094	1.26221	1.26062	1.26123	4056	0	2
2021.08.18	17:00:00	1.26123	1.26373	1.26123	1.26272	3407	0	2
2021.08.18	18:00:00	1.26273	1.26436	1.26212	1.26385	3386	0	2
2021.08.18	19:00:00	1.26386	1.26528	1.26362	1.26424	2366	0	2
2021.08.18	20:00:00	1.26421	1.26476	1.26324	1.26400	2085	0	2
2021.08.18	21:00:00	1.26400	1.26414	1.26110	1.26332	6494	0	2
2021.08.18	22:00:00	1.26331	1.26527	1.26313	1.26514	3121	0	2
2021.08.18	23:00:00	1.26514	1.26625	1.26460	1.26578	1201	0	2
2021.08.19	00:00:00	1.26506	1.26602	1.26486	1.26532	538	0	15
2021.08.19	01:00:00	1.26532	1.26570	1.26489	1.26492	537	0	2
2021.08.19	02:00:00	1.26492	1.26633	1.26492	1.26632	876	0	2
2021.08.19	03:00:00	1.26633	1.26780	1.26595	1.26751	1597	0	2
2021.08.19	04:00:00	1.26749	1.26864	1.26697	1.26862	2409	0	2
2021.08.19	05:00:00	1.26863	1.26942	1.26807	1.26916	2747	0	2
2021.08.19	06:00:00	1.26914	1.26989	1.26900	1.26921	1902	0	2
2021.08.19	07:00:00	1.26920	1.26983	1.26868	1.26972	1725	0	2
2021.08.19	08:00:00	1.26974	1.27118	1.26947	1.27113	1754	0	2
2021.08.19	09:00:00	1.27113	1.27268	1.27103	1.27188	3304	0	2
2021.08.19	10:00:00	1.27187	1.27412	1.27172	1.27351	3838	0	2
2021.08.19	11:00:00	1.27351	1.27549	1.27351	1.27490	4377	0	2
2021.08.19	12:00:00	1.27491	1.27724	1.27411	1.27458	4949	0	2
2021.08.19	13:00:00	1.27458	1.27519	1.27357	1.27475	3468	0	2
2021.08.19	14:00:00	1.27477	1.27568	1.27385	1.27507	3586	0	2
2021.08.19	15:00:00	1.27508	1.27606	1.27443	1.27552	4337	0	2
2021.08.19	16:00:00	1.27552	1.27691	1.27485	1.27569	6459	0	2
2021.08.19	17:00:00	1.27568	1.28180	1.27531	1.28132	6748	0	2
2021.08.19	18:00:00	1.28131	1.28149	1.27691	1.27927	5680	0	2
2021.08.19	19:00:00	1.27934	1.28084	1.27881	1.28016	3516	0	2
2021.08.19	20:00:00	1.28016	1.28173	1.28014	1.28163	3448	0	2
2021.08.19	21:00:00	1.28164	1.28303	1.28119	1.28213	5006	0	2
2021.08.19	22:00:00	1.28213	1.28283	1.28176	1.28244	3488	0	2
2021.08.19	23:00:00	1.28244	1.28297	1.28208	1.28260	972	0	2
2021.08.20	00:00:00	1.28243	1.28291	1.28094	1.28238	307	0	19
2021.08.20	01:00:00	1.28246	1.28293	1.28238	1.28269	437	0	2
2021.08.20	02:00:00	1.28269	1.28325	1.28269	1.28315	568	0	2
2021.08.20	03:00:00	1.28315	1.28315	1.28146	1.28149	1364	0	2
2021.08.20	04:00:00	1.28147	1.28643	1.28141	1.28618	2483	0	2
2021.08.20	05:00:00	1.28615	1.28626	1.28546	1.28588	1838	0	2
2021.08.20	06:00:00	1.28588	1.28602	1.28484	1.28519	1896	0	2
2021.08.20	07:00:00	1.28519	1.28615	1.28491	1.28606	1873	0	2
2021.08.20	08:00:00	1.28606	1.29041	1.28591	1.28664	4119	0	2
2021.08.20	09:00:00	1.28663	1.28866	1.28573	1.28861	3174	0	2
2021.08.20	10:00:00	1.28864	1.29208	1.28821	1.29103	5106	0	2
2021.08.20	11:00:00	1.29103	1.29272	1.28965	1.29105	3045	0	2
2021.08.20	12:00:00	1.29111	1.29487	1.29082	1.29273	2799	0	2
2021.08.20	13:00:00	1.29274	1.29281	1.29051	1.29092	1893	0	2
2021.08.20	14:00:00	1.29092	1.29204	1.28973	1.29066	2261	0	2
2021.08.20	15:00:00	1.29067	1.29130	1.28931	1.29023	2877	0	2
2021.08.20	16:00:00	1.29023	1.29110	1.28528	1.28560	5149	0	2
2021.08.20	17:00:00	1.28560	1.28737	1.28336	1.28683	4478	0	2
2021.08.20	18:00:00	1.28683	1.28716	1.28451	1.28527	3332	0	2
2021.08.20	19:00:00	1.28527	1.28538	1.28376	1.28416	2342	0	2
2021.08.20	20:00:00	1.28417	1.28462	1.28371	1.28457	1837	0	2
2021.08.20	21:00:00	1.28454	1.28464	1.28378	1.28460	1407	0	2
2021.08.20	22:00:00	1.28460	1.28462	1.28245	1.28255	1508	0	2
2021.08.20	23:00:00	1.28255	1.28296	1.28205	1.28237	981	0	2
2021.08.23	00:00:00	1.28091	1.28383	1.28091	1.28310	320	0	39
2021.08.23	01:00:00	1.28267	1.28360	1.28195	1.28282	679	0	5
2021.08.23	02:00:00	1.28290	1.28291	1.28205	1.28255	577	0	2
2021.08.23	03:00:00	1.28255	1.28262	1.27974	1.28019	1518	0	2
2021.08.23	04:00:00	1.28018	1.28043	1.27719	1.27777	1803	0	2
2021.08.23	05:00:00	1.27780	1.27807	1.27690	1.27788	1468	0	2
2021.08.23	06:00:00	1.27788	1.27812	1.27691	1.27726	1159	0	2
2021.08.23	07:00:00	1.27733	1.27784	1.27700	1.27728	744	0	2
2021.08.23	08:00:00	1.27728	1.27755	1.27617	1.27669	773	0	2
2021.08.23	09:00:00	1.27668	1.27754	1.27554	1.27621	2442	0	2
2021.08.23	10:00:00	1.27622	1.27780	1.27567	1.27575	3219	0	2
2021.08.23	11:00:00	1.27575	1.27611	1.27400	1.27415	2968	0	2
2021.08.23	12:00:00	1.27415	1.27441	1.27339	1.27400	2817	0	2
2021.08.23	13:00:00	1.27400	1.27469	1.27339	1.27351	2212	0	2
2021.08.23	14:00:00	1.27351	1.27451	1.27121	1.27205	2273	0	2
2021.08.23	15:00:00	1.27203	1.27321	1.27164	1.27183	2629	0	2
2021.08.23	16:00:00	1.27183	1.27295	1.27142	1.27284	4463	0	2
2021.08.23	17:00:00	1.27284	1.27307	1.26818	1.26874	4529	0	2
2021.08.23	18:00:00	1.26876	1.26930	1.26603	1.26674	3043	0	2
2021.08.23	19:00:00	1.26674	1.26726	1.26587	1.26608	1820	0	2
2021.08.23	20:00:00	1.26608	1.26637	1.26509	1.26536	1791	0	2
2021.08.23	21:00:00	1.26536	1.26551	1.26425	1.26440	1360	0	2
2021.08.23	22:00:00	1.26440	1.26541	1.26439	1.26531	1412	0	2
2021.08.23	23:00:00	1.26531	1.26606	1.26451	1.26488	999	0	2
2021.08.24	00:00:00	1.26481	1.26513	1.26426	1.26504	485	0	12
2021.08.24	01:00:00	1.26504	1.26514	1.26426	1.26511	445	0	4
2021.08.24	02:00:00	1.26511	1.26541	1.26500	1.26530	369	0	2
2021.08.24	03:00:00	1.26535	1.26567	1.26474	1.26561	1018	0	2
2021.08.24	04:00:00	1.26562	1.26578	1.26465	1.26537	1397	0	2
2021.08.24	05:00:00	1.26536	1.26579	1.26491	1.26503	847	0	2
2021.08.24	06:00:00	1.26500	1.26564	1.26498	1.26539	845	0	2
2021.08.24	07:00:00	1.26540	1.26558	1.26516	1.26532	306	0	2
2021.08.24	08:00:00	1.26532	1.26540	1.26365	1.26371	991	0	2
2021.08.24	09:00:00	1.26365	1.26391	1.26123	1.26226	2326	0	2
2021.08.24	10:00:00	1.26226	1.26331	1.26189	1.26271	2430	0	2
2021.08.24	11:00:00	1.26271	1.26394	1.26186	1.26338	2466	0	2
2021.08.24	12:00:00	1.26338	1.26380	1.26246	1.26350	2367	0	2
2021.08.24	13:00:00	1.26350	1.26360	1.26087	1.26131	1999	0	2
2021.08.24	14:00:00	1.26131	1.26280	1.26061	1.26266	1904	0	2
2021.08.24	15:00:00	1.26267	1.26351	1.26205	1.26298	2808	0	2
2021.08.24	16:00:00	1.26299	1.26381	1.26182	1.26325	4011	0	2
2021.08.24	17:00:00	1.26324	1.26324	1.25789	1.25849	4760	0	2
2021.08.24	18:00:00	1.25852	1.26198	1.25844	1.26147	2704	0	2
2021.08.24	19:00:00	1.26148	1.26205	1.25995	1.26010	1624	0	2
2021.08.24	20:00:00	1.26011	1.26060	1.25970	1.26020	1250	0	2
2021.08.24	21:00:00	1.26020	1.26037	1.25917	1.25939	1469	0	2
2021.08.24	22:00:00	1.25938	1.26014	1.25918	1.25969	1157	0	2
2021.08.24	23:00:00	1.25968	1.25980	1.25864	1.25867	894	0	4
2021.08.25	00:00:00	1.25856	1.25964	1.25829	1.25888	449	0	9
2021.08.25	01:00:00	1.25906	1.25929	1.25878	1.25894	380	0	6
2021.08.25	02:00:00	1.25899	1.25984	1.25891	1.25973	495	0	2
2021.08.25	03:00:00	1.25973	1.26055	1.25875	1.26019	1756	0	2
2021.08.25	04:00:00	1.26021	1.26090	1.25992	1.26089	1515	0	2
2021.08.25	05:00:00	1.26090	1.26165	1.26082	1.26086	2140	0	2
2021.08.25	06:00:00	1.26085	1.26167	1.26085	1.26134	1480	0	2
2021.08.25	07:00:00	1.26133	1.26187	1.26113	1.26170	771	0	2
2021.08.25	08:00:00	1.26170	1.26174	1.26096	1.26165	999	0	2
2021.08.25	09:00:00	1.26164	1.26264	1.26140	1.26261	2057	0	2
2021.08.25	10:00:00	1.26261	1.26261	1.26078	1.26137	2224	0	2
2021.08.25	11:00:00	1.26137	1.26185	1.26026	1.26110	2637	0	2
2021.08.25	12:00:00	1.26109	1.26130	1.26002	1.26026	1974	0	2
2021.08.25	13:00:00	1.26027	1.26192	1.26003	1.26154	1533	0	2
2021.08.25	14:00:00	1.26154	1.26318	1.26142	1.26265	2505	0	2
2021.08.25	15:00:00	1.26266	1.26347	1.26241	1.26314	2589	0	2
2021.08.25	16:00:00	1.26315	1.26433	1.26195	1.26258	4346	0	2
2021.08.25	17:00:00	1.26259	1.26313	1.26098	1.26310	4282	0	2
2021.08.25	18:00:00	1.26313	1.26339	1.26210	1.26244	2555	0	2
2021.08.25	19:00:00	1.26244	1.26244	1.26117	1.26197	2003	0	2
2021.08.25	20:00:00	1.26198	1.26236	1.26111	1.26131	1828	0	2
2021.08.25	21:00:00	1.26131	1.26133	1.25976	1.25994	2337	0	2
2021.08.25	22:00:00	1.25994	1.26012	1.25909	1.25930	1503	0	2
2021.08.25	23:00:00	1.25929	1.25952	1.25863	1.25896	967	0	4
2021.08.26	00:00:00	1.25888	1.25939	1.25850	1.25869	319	0	24
2021.08.26	01:00:00	1.25869	1.25926	1.25854	1.25923	516	0	6
2021.08.26	02:00:00	1.25923	1.25939	1.25875	1.25886	489	0	2
2021.08.26	03:00:00	1.25914	1.25981	1.25887	1.25957	948	0	2
2021.08.26	04:00:00	1.25957	1.26052	1.25957	1.26040	1108	0	2
2021.08.26	05:00:00	1.26040	1.26154	1.26029	1.26132	1417	0	2
2021.08.26	06:00:00	1.26131	1.26250	1.26128	1.26225	983	0	2
2021.08.26	07:00:00	1.26222	1.26225	1.26155	1.26183	760	0	2
2021.08.26	08:00:00	1.26187	1.26223	1.26120	1.26145	1228	0	2
2021.08.26	09:00:00	1.26145	1.26266	1.26134	1.26208	1564	0	2
2021.08.26	10:00:00	1.26210	1.26211	1.25941	1.26061	3221	0	2
2021.08.26	11:00:00	1.26060	1.26157	1.26027	1.26148	2521	0	2
2021.08.26	12:00:00	1.26147	1.26178	1.26051	1.26066	1687	0	2
2021.08.26	13:00:00	1.26066	1.26122	1.26005	1.26036	1725	0	2
2021.08.26	14:00:00	1.26036	1.26103	1.25963	1.26078	2609	0	2
2021.08.26	15:00:00	1.26079	1.26230	1.26046	1.26192	3393	0	2
2021.08.26	16:00:00	1.26193	1.26301	1.26144	1.26223	4475	0	2
2021.08.26	17:00:00	1.26225	1.26533	1.26092	1.26452	5683	0	2
2021.08.26	18:00:00	1.26449	1.26557	1.26383	1.26539	4449	0	2
2021.08.26	19:00:00	1.26538	1.26696	1.26530	1.26644	2135	0	2
2021.08.26	20:00:00	1.26643	1.26786	1.26631	1.26703	2404	0	2
2021.08.26	21:00:00	1.26702	1.26866	1.26694	1.26866	2141	0	2
2021.08.26	22:00:00	1.26866	1.26952	1.26800	1.26861	1911	0	2
2021.08.26	23:00:00	1.26862	1.26871	1.26783	1.26854	987	0	4
2021.08.27	00:00:00	1.26854	1.26865	1.26802	1.26828	316	0	17
2021.08.27	01:00:00	1.26828	1.26852	1.26787	1.26824	442	0	6
2021.08.27	02:00:00	1.26824	1.26856	1.26805	1.26856	562	0	2
2021.08.27	03:00:00	1.26856	1.27079	1.26856	1.26998	2288	0	2
2021.08.27	04:00:00	1.26998	1.27074	1.26944	1.26978	1635	0	2
2021.08.27	05:00:00	1.26978	1.26978	1.26802	1.26895	1319	0	2
2021.08.27	06:00:00	1.26895	1.26902	1.26800	1.26828	782	0	2
2021.08.27	07:00:00	1.26829	1.26878	1.26819	1.26834	906	0	2
2021.08.27	08:00:00	1.26835	1.26885	1.26761	1.26791	1277	0	2
2021.08.27	09:00:00	1.26791	1.26807	1.26586	1.26649	2528	0	2
2021.08.27	10:00:00	1.26649	1.26679	1.26590	1.26628	2246	0	2
2021.08.27	11:00:00	1.26628	1.26764	1.26611	1.26707	1906	0	2
2021.08.27	12:00:00	1.26707	1.26778	1.26678	1.26681	1414	0	2
2021.08.27	13:00:00	1.26685	1.26811	1.26650	1.26801	1679	0	2
2021.08.27	14:00:00	1.26801	1.26894	1.26791	1.26861	2006	0	2
2021.08.27	15:00:00	1.26860	1.26958	1.26777	1.26902	3346	0	2
2021.08.27	16:00:00	1.26902	1.27063	1.26640	1.26722	5374	0	2
2021.08.27	17:00:00	1.26723	1.26908	1.26100	1.26286	10533	0	2
2021.08.27	18:00:00	1.26289	1.26362	1.26115	1.26135	3544	0	2
2021.08.27	19:00:00	1.26133	1.26181	1.26052	1.26071	2530	0	2
2021.08.27	20:00:00	1.26071	1.26180	1.26066	1.26148	1806	0	2
2021.08.27	21:00:00	1.26155	1.26203	1.26107	1.26187	1376	0	2
2021.08.27	22:00:00	1.26188	1.26228	1.26126	1.26134	1148	0	2
2021.08.27	23:00:00	1.26132	1.26174	1.26108	1.26141	853	0	4
2021.08.30	00:00:00	1.26101	1.26231	1.26101	1.26205	522	0	58
2021.08.30	01:00:00	1.26176	1.26189	1.26061	1.26131	730	0	6
2021.08.30	02:00:00	1.26132	1.26163	1.26085	1.26129	710	0	2
2021.08.30	03:00:00	1.26112	1.26214	1.26093	1.26178	1080	0	2
2021.08.30	04:00:00	1.26175	1.26285	1.26114	1.26228	1251	0	2
2021.08.30	05:00:00	1.26228	1.26257	1.26150	1.26255	1267	0	2
2021.08.30	06:00:00	1.26254	1.26306	1.26219	1.26269	960	0	2
2021.08.30	07:00:00	1.26269	1.26276	1.26216	1.26253	715	0	2
2021.08.30	08:00:00	1.26254	1.26297	1.26234	1.26291	1363	0	2
2021.08.30	09:00:00	1.26290	1.26341	1.26232	1.26249	1950	0	2
2021.08.30	10:00:00	1.26249	1.26265	1.26115	1.26128	2208	0	2
2021.08.30	11:00:00	1.26131	1.26187	1.26034	1.26134	2254	0	2
2021.08.30	12:00:00	1.26135	1.26247	1.26116	1.26178	1328	0	2
2021.08.30	13:00:00	1.26178	1.26178	1.26091	1.26098	1227	0	2
2021.08.30	14:00:00	1.26095	1.26147	1.26015	1.26017	1571	0	2
2021.08.30	15:00:00	1.26017	1.26066	1.25939	1.26042	2478	0	2
2021.08.30	16:00:00	1.26042	1.26072	1.25735	1.26034	3605	0	2
2021.08.30	17:00:00	1.26037	1.26117	1.25867	1.25879	4095	0	2
2021.08.30	18:00:00	1.25879	1.26142	1.25821	1.26066	2207	0	2
2021.08.30	19:00:00	1.26064	1.26138	1.26061	1.26104	1726	0	2
2021.08.30	20:00:00	1.26101	1.26110	1.26013	1.26099	1194	0	2
2021.08.30	21:00:00	1.26099	1.26130	1.26045	1.26062	1253	0	2
2021.08.30	22:00:00	1.26062	1.26151	1.26052	1.26061	1615	0	2
2021.08.30	23:00:00	1.26060	1.26118	1.26042	1.26057	1051	0	4
2021.08.31	00:00:00	1.26037	1.26114	1.25968	1.26033	404	0	19
2021.08.31	01:00:00	1.26033	1.26088	1.26032	1.26055	592	0	6
2021.08.31	02:00:00	1.26055	1.26090	1.26032	1.26089	541	0	2
2021.08.31	03:00:00	1.26081	1.26155	1.26016	1.26063	1562	0	2
2021.08.31	04:00:00	1.26061	1.26184	1.26052	1.26160	1526	0	2
2021.08.31	05:00:00	1.26162	1.26254	1.26157	1.26214	1186	0	2
2021.08.31	06:00:00	1.26215	1.26238	1.26042	1.26068	1295	0	2
2021.08.31	07:00:00	1.26068	1.26086	1.25985	1.25986	914	0	2
