<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.21	12:00:00	0.73193	0.73193	0.73089	0.73132	1991	0	3
2021.07.21	13:00:00	0.73132	0.73213	0.73107	0.73154	1449	0	3
2021.07.21	14:00:00	0.73152	0.73181	0.73101	0.73147	2342	0	3
2021.07.21	15:00:00	0.73146	0.73199	0.73116	0.73194	2759	0	3
2021.07.21	16:00:00	0.73192	0.73392	0.73175	0.73364	3918	0	3
2021.07.21	17:00:00	0.73364	0.73438	0.73318	0.73406	3785	0	3
2021.07.21	18:00:00	0.73405	0.73600	0.73379	0.73555	2854	0	3
2021.07.21	19:00:00	0.73555	0.73584	0.73468	0.73502	1577	0	3
2021.07.21	20:00:00	0.73501	0.73577	0.73501	0.73556	1388	0	3
2021.07.21	21:00:00	0.73557	0.73587	0.73526	0.73567	1052	0	3
2021.07.21	22:00:00	0.73569	0.73624	0.73546	0.73600	1017	0	3
2021.07.21	23:00:00	0.73599	0.73599	0.73553	0.73570	783	0	3
2021.07.22	00:00:00	0.73561	0.73629	0.73437	0.73581	671	0	10
2021.07.22	01:00:00	0.73583	0.73584	0.73542	0.73572	386	0	4
2021.07.22	02:00:00	0.73572	0.73582	0.73501	0.73513	547	0	3
2021.07.22	03:00:00	0.73513	0.73526	0.73440	0.73455	986	0	3
2021.07.22	04:00:00	0.73455	0.73503	0.73420	0.73502	1003	0	3
2021.07.22	05:00:00	0.73502	0.73562	0.73489	0.73496	990	0	3
2021.07.22	06:00:00	0.73496	0.73593	0.73496	0.73572	803	0	3
2021.07.22	07:00:00	0.73571	0.73651	0.73566	0.73603	744	0	3
2021.07.22	08:00:00	0.73603	0.73619	0.73548	0.73558	1012	0	3
2021.07.22	09:00:00	0.73558	0.73728	0.73543	0.73682	2439	0	3
2021.07.22	10:00:00	0.73682	0.73796	0.73673	0.73683	2415	0	3
2021.07.22	11:00:00	0.73683	0.73768	0.73615	0.73742	1879	0	3
2021.07.22	12:00:00	0.73742	0.73873	0.73715	0.73820	1508	0	3
2021.07.22	13:00:00	0.73820	0.73871	0.73780	0.73816	1758	0	3
2021.07.22	14:00:00	0.73816	0.73849	0.73735	0.73835	2912	0	3
2021.07.22	15:00:00	0.73835	0.73854	0.73732	0.73828	5777	0	3
2021.07.22	16:00:00	0.73828	0.73973	0.73704	0.73744	5322	0	3
2021.07.22	17:00:00	0.73744	0.73833	0.73661	0.73811	5402	0	3
2021.07.22	18:00:00	0.73810	0.73845	0.73553	0.73633	3129	0	3
2021.07.22	19:00:00	0.73636	0.73727	0.73573	0.73722	2074	0	3
2021.07.22	20:00:00	0.73721	0.73760	0.73689	0.73750	1684	0	3
2021.07.22	21:00:00	0.73751	0.73888	0.73746	0.73877	1112	0	3
2021.07.22	22:00:00	0.73877	0.73888	0.73821	0.73835	1334	0	3
2021.07.22	23:00:00	0.73835	0.73836	0.73767	0.73767	762	0	3
2021.07.23	00:00:00	0.73753	0.73997	0.73619	0.73698	727	0	6
2021.07.23	01:00:00	0.73702	0.73839	0.73702	0.73817	640	0	3
2021.07.23	02:00:00	0.73817	0.73851	0.73783	0.73802	548	0	4
2021.07.23	03:00:00	0.73802	0.73897	0.73786	0.73847	925	0	3
2021.07.23	04:00:00	0.73846	0.73896	0.73815	0.73834	1068	0	3
2021.07.23	05:00:00	0.73833	0.73855	0.73784	0.73816	922	0	3
2021.07.23	06:00:00	0.73811	0.73835	0.73753	0.73758	799	0	3
2021.07.23	07:00:00	0.73758	0.73782	0.73697	0.73701	663	0	3
2021.07.23	08:00:00	0.73701	0.73745	0.73647	0.73648	774	0	3
2021.07.23	09:00:00	0.73647	0.73758	0.73592	0.73685	2148	0	3
2021.07.23	10:00:00	0.73686	0.73708	0.73586	0.73680	3281	0	3
2021.07.23	11:00:00	0.73682	0.73734	0.73628	0.73705	2279	0	3
2021.07.23	12:00:00	0.73704	0.73778	0.73677	0.73736	1901	0	3
2021.07.23	13:00:00	0.73736	0.73830	0.73721	0.73763	1733	0	3
2021.07.23	14:00:00	0.73763	0.73788	0.73647	0.73743	2018	0	3
2021.07.23	15:00:00	0.73743	0.73881	0.73738	0.73846	2336	0	3
2021.07.23	16:00:00	0.73847	0.73870	0.73676	0.73725	3347	0	3
2021.07.23	17:00:00	0.73725	0.73737	0.73570	0.73598	3123	0	3
2021.07.23	18:00:00	0.73599	0.73718	0.73576	0.73625	1786	0	3
2021.07.23	19:00:00	0.73627	0.73713	0.73627	0.73691	1115	0	3
2021.07.23	20:00:00	0.73691	0.73726	0.73674	0.73689	1014	0	3
2021.07.23	21:00:00	0.73689	0.73700	0.73637	0.73640	586	0	3
2021.07.23	22:00:00	0.73640	0.73711	0.73628	0.73675	656	0	3
2021.07.23	23:00:00	0.73672	0.73704	0.73623	0.73623	495	0	4
2021.07.26	00:00:00	0.73580	0.73719	0.73580	0.73627	334	0	12
2021.07.26	01:00:00	0.73627	0.73703	0.73627	0.73657	442	0	3
2021.07.26	02:00:00	0.73654	0.73684	0.73633	0.73674	391	0	3
2021.07.26	03:00:00	0.73676	0.73694	0.73496	0.73540	1766	0	3
2021.07.26	04:00:00	0.73542	0.73571	0.73469	0.73527	2129	0	3
2021.07.26	05:00:00	0.73526	0.73571	0.73480	0.73506	1585	0	3
2021.07.26	06:00:00	0.73507	0.73507	0.73456	0.73483	1015	0	3
2021.07.26	07:00:00	0.73486	0.73514	0.73473	0.73493	852	0	3
2021.07.26	08:00:00	0.73493	0.73537	0.73459	0.73515	1516	0	3
2021.07.26	09:00:00	0.73514	0.73530	0.73376	0.73408	2778	0	3
2021.07.26	10:00:00	0.73406	0.73543	0.73398	0.73444	4005	0	3
2021.07.26	11:00:00	0.73444	0.73475	0.73305	0.73458	3132	0	3
2021.07.26	12:00:00	0.73458	0.73613	0.73429	0.73595	2254	0	3
2021.07.26	13:00:00	0.73595	0.73627	0.73530	0.73538	2354	0	3
2021.07.26	14:00:00	0.73536	0.73622	0.73503	0.73622	1924	0	3
2021.07.26	15:00:00	0.73624	0.73661	0.73498	0.73525	2721	0	3
2021.07.26	16:00:00	0.73523	0.73819	0.73508	0.73785	4777	0	3
2021.07.26	17:00:00	0.73781	0.73888	0.73748	0.73886	4088	0	3
2021.07.26	18:00:00	0.73888	0.73905	0.73836	0.73857	2958	0	3
2021.07.26	19:00:00	0.73854	0.73859	0.73807	0.73808	1684	0	3
2021.07.26	20:00:00	0.73808	0.73828	0.73796	0.73808	1024	0	3
2021.07.26	21:00:00	0.73808	0.73814	0.73772	0.73780	948	0	3
2021.07.26	22:00:00	0.73780	0.73851	0.73767	0.73848	927	0	3
2021.07.26	23:00:00	0.73848	0.73851	0.73789	0.73801	1154	0	3
2021.07.27	00:00:00	0.73785	0.73827	0.73778	0.73809	483	0	3
2021.07.27	01:00:00	0.73810	0.73825	0.73791	0.73811	542	0	5
2021.07.27	02:00:00	0.73811	0.73880	0.73811	0.73838	553	0	3
2021.07.27	03:00:00	0.73838	0.73884	0.73785	0.73821	1768	0	3
2021.07.27	04:00:00	0.73821	0.73832	0.73769	0.73804	3123	0	3
2021.07.27	05:00:00	0.73804	0.73838	0.73705	0.73807	1799	0	3
2021.07.27	06:00:00	0.73807	0.73821	0.73730	0.73811	1061	0	3
2021.07.27	07:00:00	0.73811	0.73827	0.73765	0.73775	870	0	3
2021.07.27	08:00:00	0.73775	0.73782	0.73691	0.73733	1259	0	3
2021.07.27	09:00:00	0.73732	0.73732	0.73626	0.73652	2103	0	3
2021.07.27	10:00:00	0.73654	0.73663	0.73399	0.73492	4854	0	3
2021.07.27	11:00:00	0.73493	0.73557	0.73369	0.73495	2809	0	3
2021.07.27	12:00:00	0.73494	0.73628	0.73476	0.73568	2179	0	3
2021.07.27	13:00:00	0.73568	0.73612	0.73531	0.73566	1947	0	3
2021.07.27	14:00:00	0.73565	0.73658	0.73536	0.73653	2131	0	3
2021.07.27	15:00:00	0.73652	0.73765	0.73639	0.73759	2908	0	3
2021.07.27	16:00:00	0.73763	0.73776	0.73492	0.73559	4660	0	3
2021.07.27	17:00:00	0.73557	0.73824	0.73455	0.73793	6125	0	3
2021.07.27	18:00:00	0.73794	0.73846	0.73621	0.73672	4809	0	3
2021.07.27	19:00:00	0.73673	0.73677	0.73569	0.73622	2916	0	3
2021.07.27	20:00:00	0.73622	0.73654	0.73575	0.73614	1805	0	3
2021.07.27	21:00:00	0.73614	0.73669	0.73601	0.73604	1960	0	3
2021.07.27	22:00:00	0.73604	0.73654	0.73582	0.73649	1680	0	3
2021.07.27	23:00:00	0.73648	0.73648	0.73567	0.73574	1378	0	3
2021.07.28	00:00:00	0.73576	0.73635	0.73558	0.73584	435	0	16
2021.07.28	01:00:00	0.73578	0.73638	0.73568	0.73638	515	0	3
2021.07.28	02:00:00	0.73638	0.73675	0.73627	0.73653	578	0	3
2021.07.28	03:00:00	0.73656	0.73677	0.73592	0.73631	1602	0	3
2021.07.28	04:00:00	0.73635	0.73752	0.73599	0.73633	2528	0	3
2021.07.28	05:00:00	0.73631	0.73668	0.73521	0.73663	2259	0	3
2021.07.28	06:00:00	0.73663	0.73709	0.73583	0.73592	1427	0	3
2021.07.28	07:00:00	0.73592	0.73618	0.73571	0.73577	813	0	3
2021.07.28	08:00:00	0.73577	0.73626	0.73484	0.73618	1610	0	3
2021.07.28	09:00:00	0.73619	0.73645	0.73524	0.73537	2291	0	3
2021.07.28	10:00:00	0.73538	0.73571	0.73438	0.73477	3270	0	3
2021.07.28	11:00:00	0.73477	0.73559	0.73387	0.73542	2281	0	3
2021.07.28	12:00:00	0.73543	0.73543	0.73437	0.73443	1794	0	3
2021.07.28	13:00:00	0.73443	0.73483	0.73388	0.73424	1519	0	3
2021.07.28	14:00:00	0.73425	0.73448	0.73346	0.73429	2087	0	3
2021.07.28	15:00:00	0.73429	0.73447	0.73297	0.73324	2871	0	3
2021.07.28	16:00:00	0.73324	0.73433	0.73233	0.73284	4451	0	3
2021.07.28	17:00:00	0.73286	0.73430	0.73242	0.73372	4278	0	3
2021.07.28	18:00:00	0.73374	0.73483	0.73355	0.73476	2312	0	3
2021.07.28	19:00:00	0.73476	0.73532	0.73453	0.73469	1843	0	3
2021.07.28	20:00:00	0.73468	0.73509	0.73426	0.73431	1313	0	3
2021.07.28	21:00:00	0.73431	0.73813	0.73166	0.73662	11520	0	3
2021.07.28	22:00:00	0.73665	0.73771	0.73618	0.73728	5667	0	3
2021.07.28	23:00:00	0.73728	0.73789	0.73709	0.73745	1254	0	3
2021.07.29	00:00:00	0.73727	0.73753	0.73656	0.73750	1036	0	12
2021.07.29	01:00:00	0.73750	0.73763	0.73721	0.73751	497	0	6
2021.07.29	02:00:00	0.73748	0.73791	0.73741	0.73768	800	0	3
2021.07.29	03:00:00	0.73768	0.73786	0.73655	0.73726	1362	0	3
2021.07.29	04:00:00	0.73726	0.73730	0.73601	0.73644	2458	0	3
2021.07.29	05:00:00	0.73643	0.73761	0.73590	0.73730	2249	0	3
2021.07.29	06:00:00	0.73730	0.73817	0.73713	0.73763	1749	0	3
2021.07.29	07:00:00	0.73761	0.73814	0.73751	0.73790	919	0	3
2021.07.29	08:00:00	0.73789	0.73863	0.73761	0.73828	1640	0	3
2021.07.29	09:00:00	0.73828	0.73902	0.73809	0.73817	2179	0	3
2021.07.29	10:00:00	0.73816	0.73952	0.73816	0.73927	2600	0	3
2021.07.29	11:00:00	0.73927	0.74132	0.73895	0.74021	2406	0	3
2021.07.29	12:00:00	0.74021	0.74040	0.73979	0.74015	1834	0	3
2021.07.29	13:00:00	0.74017	0.74040	0.73872	0.73903	1660	0	3
2021.07.29	14:00:00	0.73904	0.73946	0.73884	0.73913	1578	0	3
2021.07.29	15:00:00	0.73914	0.74015	0.73887	0.73900	3271	0	3
2021.07.29	16:00:00	0.73905	0.73921	0.73770	0.73884	4157	0	3
2021.07.29	17:00:00	0.73883	0.74026	0.73811	0.74018	4124	0	3
2021.07.29	18:00:00	0.74020	0.74099	0.73961	0.73999	2574	0	3
2021.07.29	19:00:00	0.74000	0.74003	0.73908	0.73957	1246	0	3
2021.07.29	20:00:00	0.73956	0.74007	0.73950	0.73990	1185	0	3
2021.07.29	21:00:00	0.73990	0.74025	0.73961	0.74011	770	0	3
2021.07.29	22:00:00	0.74011	0.74014	0.73961	0.73980	691	0	3
2021.07.29	23:00:00	0.73980	0.73995	0.73925	0.73958	1047	0	3
2021.07.30	00:00:00	0.73950	0.73950	0.73875	0.73941	400	0	7
2021.07.30	01:00:00	0.73928	0.74021	0.73928	0.74005	456	0	3
2021.07.30	02:00:00	0.74007	0.74032	0.73935	0.73955	518	0	3
2021.07.30	03:00:00	0.73954	0.73986	0.73866	0.73880	2388	0	3
2021.07.30	04:00:00	0.73881	0.73903	0.73804	0.73884	2413	0	3
2021.07.30	05:00:00	0.73883	0.73960	0.73859	0.73950	2262	0	3
2021.07.30	06:00:00	0.73950	0.73978	0.73854	0.73876	1614	0	3
2021.07.30	07:00:00	0.73876	0.73926	0.73852	0.73895	841	0	3
2021.07.30	08:00:00	0.73895	0.73906	0.73793	0.73793	1915	0	3
2021.07.30	09:00:00	0.73793	0.73852	0.73753	0.73793	2145	0	3
2021.07.30	10:00:00	0.73793	0.73915	0.73762	0.73910	2930	0	3
2021.07.30	11:00:00	0.73910	0.74042	0.73878	0.73998	1577	0	3
2021.07.30	12:00:00	0.73998	0.74014	0.73835	0.73848	1707	0	3
2021.07.30	13:00:00	0.73849	0.73862	0.73642	0.73711	2628	0	3
2021.07.30	14:00:00	0.73710	0.73739	0.73637	0.73667	2131	0	3
2021.07.30	15:00:00	0.73668	0.73754	0.73608	0.73636	2569	0	3
2021.07.30	16:00:00	0.73639	0.73753	0.73548	0.73702	3834	0	3
2021.07.30	17:00:00	0.73702	0.73750	0.73466	0.73508	5462	0	3
2021.07.30	18:00:00	0.73508	0.73541	0.73439	0.73504	3983	0	3
2021.07.30	19:00:00	0.73504	0.73508	0.73423	0.73433	1470	0	3
2021.07.30	20:00:00	0.73432	0.73439	0.73357	0.73392	1465	0	3
2021.07.30	21:00:00	0.73392	0.73400	0.73310	0.73346	1181	0	3
2021.07.30	22:00:00	0.73345	0.73398	0.73330	0.73377	1844	0	3
2021.07.30	23:00:00	0.73376	0.73472	0.73362	0.73467	971	0	3
2021.08.02	00:00:00	0.73302	0.73439	0.73302	0.73381	292	0	3
2021.08.02	01:00:00	0.73381	0.73456	0.73375	0.73433	606	0	6
2021.08.02	02:00:00	0.73436	0.73436	0.73400	0.73413	552	0	4
2021.08.02	03:00:00	0.73413	0.73494	0.73360	0.73471	1708	0	3
2021.08.02	04:00:00	0.73469	0.73486	0.73336	0.73371	2171	0	3
2021.08.02	05:00:00	0.73371	0.73425	0.73291	0.73417	1873	0	3
2021.08.02	06:00:00	0.73416	0.73439	0.73399	0.73415	1049	0	3
2021.08.02	07:00:00	0.73415	0.73449	0.73394	0.73395	568	0	3
2021.08.02	08:00:00	0.73396	0.73500	0.73367	0.73446	1110	0	3
2021.08.02	09:00:00	0.73443	0.73532	0.73408	0.73511	2277	0	3
2021.08.02	10:00:00	0.73511	0.73577	0.73495	0.73511	2232	0	3
2021.08.02	11:00:00	0.73512	0.73595	0.73502	0.73549	1772	0	3
2021.08.02	12:00:00	0.73548	0.73607	0.73520	0.73593	1294	0	3
2021.08.02	13:00:00	0.73593	0.73630	0.73570	0.73587	1410	0	3
2021.08.02	14:00:00	0.73588	0.73632	0.73554	0.73630	1923	0	3
2021.08.02	15:00:00	0.73629	0.73750	0.73605	0.73647	2414	0	3
2021.08.02	16:00:00	0.73644	0.73762	0.73633	0.73754	3635	0	3
2021.08.02	17:00:00	0.73764	0.73818	0.73674	0.73743	4953	0	3
2021.08.02	18:00:00	0.73746	0.73758	0.73633	0.73634	2583	0	3
2021.08.02	19:00:00	0.73635	0.73673	0.73560	0.73642	2977	0	3
2021.08.02	20:00:00	0.73642	0.73684	0.73618	0.73644	1291	0	3
2021.08.02	21:00:00	0.73645	0.73668	0.73618	0.73650	1272	0	3
2021.08.02	22:00:00	0.73653	0.73669	0.73568	0.73601	1229	0	3
2021.08.02	23:00:00	0.73601	0.73647	0.73588	0.73629	495	0	3
2021.08.03	00:00:00	0.73606	0.73662	0.73568	0.73629	470	0	11
2021.08.03	01:00:00	0.73629	0.73681	0.73615	0.73652	501	0	3
2021.08.03	02:00:00	0.73651	0.73666	0.73597	0.73601	677	0	3
2021.08.03	03:00:00	0.73602	0.73708	0.73602	0.73682	1167	0	3
2021.08.03	04:00:00	0.73682	0.73707	0.73570	0.73662	2029	0	3
2021.08.03	05:00:00	0.73664	0.73678	0.73628	0.73651	1489	0	3
2021.08.03	06:00:00	0.73650	0.73692	0.73644	0.73665	1683	0	3
2021.08.03	07:00:00	0.73666	0.74079	0.73651	0.73995	3141	0	3
2021.08.03	08:00:00	0.73995	0.74084	0.73917	0.73940	2073	0	3
2021.08.03	09:00:00	0.73939	0.73991	0.73900	0.73916	2181	0	3
2021.08.03	10:00:00	0.73916	0.74039	0.73915	0.73968	3092	0	3
2021.08.03	11:00:00	0.73968	0.73980	0.73848	0.73893	1836	0	3
2021.08.03	12:00:00	0.73893	0.73942	0.73833	0.73936	1298	0	3
2021.08.03	13:00:00	0.73936	0.73988	0.73909	0.73961	1257	0	3
2021.08.03	14:00:00	0.73961	0.73985	0.73917	0.73980	1274	0	3
2021.08.03	15:00:00	0.73981	0.73982	0.73759	0.73863	2766	0	3
2021.08.03	16:00:00	0.73865	0.73868	0.73609	0.73623	3886	0	3
2021.08.03	17:00:00	0.73623	0.73821	0.73614	0.73748	4967	0	3
2021.08.03	18:00:00	0.73749	0.73875	0.73738	0.73845	3333	0	3
2021.08.03	19:00:00	0.73847	0.73939	0.73833	0.73914	2219	0	3
2021.08.03	20:00:00	0.73917	0.73938	0.73870	0.73890	1456	0	3
2021.08.03	21:00:00	0.73891	0.73952	0.73873	0.73940	1162	0	3
2021.08.03	22:00:00	0.73941	0.73976	0.73941	0.73963	1434	0	3
2021.08.03	23:00:00	0.73961	0.73963	0.73909	0.73950	617	0	3
2021.08.04	00:00:00	0.73928	0.73953	0.73873	0.73941	384	0	12
2021.08.04	01:00:00	0.73941	0.74010	0.73916	0.74009	762	0	3
2021.08.04	02:00:00	0.73990	0.74000	0.73956	0.73961	547	0	3
2021.08.04	03:00:00	0.73960	0.73970	0.73877	0.73892	1375	0	3
2021.08.04	04:00:00	0.73892	0.74054	0.73880	0.74045	1551	0	3
2021.08.04	05:00:00	0.74045	0.74074	0.73988	0.74055	1749	0	3
2021.08.04	06:00:00	0.74047	0.74108	0.74030	0.74039	1148	0	3
2021.08.04	07:00:00	0.74046	0.74056	0.74007	0.74027	608	0	3
2021.08.04	08:00:00	0.74028	0.74030	0.73921	0.73965	885	0	3
2021.08.04	09:00:00	0.73963	0.74084	0.73952	0.74080	1331	0	3
2021.08.04	10:00:00	0.74080	0.74238	0.74055	0.74231	1868	0	3
2021.08.04	11:00:00	0.74232	0.74243	0.74118	0.74151	2208	0	3
2021.08.04	12:00:00	0.74153	0.74211	0.74134	0.74188	1030	0	3
2021.08.04	13:00:00	0.74189	0.74207	0.74123	0.74128	922	0	3
2021.08.04	14:00:00	0.74128	0.74224	0.74083	0.74111	1288	0	3
2021.08.04	15:00:00	0.74112	0.74189	0.74050	0.74171	2841	0	3
2021.08.04	16:00:00	0.74170	0.74265	0.74113	0.74216	2937	0	3
2021.08.04	17:00:00	0.74216	0.74216	0.73777	0.73795	6169	0	3
2021.08.04	18:00:00	0.73795	0.73806	0.73701	0.73794	3223	0	3
2021.08.04	19:00:00	0.73792	0.73813	0.73752	0.73793	1915	0	3
2021.08.04	20:00:00	0.73792	0.73851	0.73792	0.73833	1484	0	3
2021.08.04	21:00:00	0.73833	0.73862	0.73782	0.73821	1376	0	3
2021.08.04	22:00:00	0.73825	0.73833	0.73790	0.73790	1103	0	3
2021.08.04	23:00:00	0.73790	0.73818	0.73774	0.73774	652	0	3
2021.08.05	00:00:00	0.73769	0.73824	0.73744	0.73785	344	0	19
2021.08.05	01:00:00	0.73783	0.73825	0.73783	0.73809	436	0	5
2021.08.05	02:00:00	0.73807	0.73824	0.73795	0.73819	498	0	3
2021.08.05	03:00:00	0.73820	0.73881	0.73810	0.73834	1148	0	3
2021.08.05	04:00:00	0.73834	0.73879	0.73763	0.73836	1463	0	3
2021.08.05	05:00:00	0.73836	0.73893	0.73830	0.73891	1108	0	3
2021.08.05	06:00:00	0.73890	0.73926	0.73870	0.73907	916	0	3
2021.08.05	07:00:00	0.73911	0.73946	0.73905	0.73920	526	0	3
2021.08.05	08:00:00	0.73921	0.73965	0.73909	0.73954	711	0	3
2021.08.05	09:00:00	0.73952	0.73974	0.73836	0.73900	1842	0	3
2021.08.05	10:00:00	0.73900	0.74057	0.73897	0.74050	2741	0	3
2021.08.05	11:00:00	0.74050	0.74054	0.73938	0.74032	1735	0	3
2021.08.05	12:00:00	0.74033	0.74119	0.74015	0.74076	1689	0	3
2021.08.05	13:00:00	0.74076	0.74099	0.74017	0.74056	1947	0	3
2021.08.05	14:00:00	0.74055	0.74145	0.74034	0.74131	3047	0	3
2021.08.05	15:00:00	0.74131	0.74141	0.73969	0.73986	2471	0	3
2021.08.05	16:00:00	0.73986	0.74062	0.73912	0.74001	3101	0	3
2021.08.05	17:00:00	0.74000	0.74156	0.73964	0.74124	4001	0	3
2021.08.05	18:00:00	0.74126	0.74141	0.74072	0.74087	1972	0	3
2021.08.05	19:00:00	0.74087	0.74091	0.74046	0.74064	997	0	3
2021.08.05	20:00:00	0.74065	0.74083	0.74027	0.74059	876	0	3
2021.08.05	21:00:00	0.74058	0.74074	0.74027	0.74038	1017	0	3
2021.08.05	22:00:00	0.74040	0.74052	0.73999	0.74045	1208	0	3
2021.08.05	23:00:00	0.74046	0.74046	0.73992	0.74011	528	0	3
2021.08.06	00:00:00	0.73997	0.74043	0.73974	0.74033	328	0	17
2021.08.06	01:00:00	0.74033	0.74063	0.74021	0.74039	402	0	5
2021.08.06	02:00:00	0.74039	0.74060	0.74023	0.74026	454	0	3
2021.08.06	03:00:00	0.74026	0.74044	0.73900	0.73921	1124	0	3
2021.08.06	04:00:00	0.73923	0.73926	0.73835	0.73877	1244	0	3
2021.08.06	05:00:00	0.73879	0.73885	0.73795	0.73851	1263	0	3
2021.08.06	06:00:00	0.73850	0.73894	0.73822	0.73879	712	0	3
2021.08.06	07:00:00	0.73879	0.73881	0.73841	0.73841	543	0	3
2021.08.06	08:00:00	0.73842	0.73922	0.73830	0.73910	909	0	3
2021.08.06	09:00:00	0.73908	0.73959	0.73876	0.73937	1341	0	3
2021.08.06	10:00:00	0.73937	0.73974	0.73862	0.73928	2052	0	3
2021.08.06	11:00:00	0.73929	0.73943	0.73889	0.73926	1587	0	3
2021.08.06	12:00:00	0.73928	0.73952	0.73888	0.73888	1115	0	3
2021.08.06	13:00:00	0.73888	0.73938	0.73861	0.73871	1237	0	3
2021.08.06	14:00:00	0.73872	0.73954	0.73860	0.73933	1047	0	3
2021.08.06	15:00:00	0.73933	0.74010	0.73719	0.73748	6515	0	3
2021.08.06	16:00:00	0.73746	0.73866	0.73636	0.73672	5608	0	3
2021.08.06	17:00:00	0.73674	0.73718	0.73520	0.73548	3829	0	3
2021.08.06	18:00:00	0.73546	0.73556	0.73464	0.73555	2766	0	3
2021.08.06	19:00:00	0.73556	0.73567	0.73504	0.73522	1051	0	3
2021.08.06	20:00:00	0.73522	0.73587	0.73515	0.73541	807	0	3
2021.08.06	21:00:00	0.73544	0.73584	0.73503	0.73504	863	0	3
2021.08.06	22:00:00	0.73506	0.73557	0.73503	0.73519	791	0	3
2021.08.06	23:00:00	0.73516	0.73546	0.73506	0.73530	470	0	4
2021.08.09	00:00:00	0.73492	0.73567	0.73489	0.73547	408	0	18
2021.08.09	01:00:00	0.73547	0.73549	0.73343	0.73393	1347	0	3
2021.08.09	02:00:00	0.73394	0.73398	0.73302	0.73345	1676	0	3
2021.08.09	03:00:00	0.73345	0.73378	0.73279	0.73365	1530	0	3
2021.08.09	04:00:00	0.73366	0.73535	0.73366	0.73471	1592	0	3
2021.08.09	05:00:00	0.73471	0.73566	0.73470	0.73543	1139	0	3
2021.08.09	06:00:00	0.73545	0.73573	0.73508	0.73543	811	0	3
2021.08.09	07:00:00	0.73543	0.73549	0.73513	0.73545	494	0	3
2021.08.09	08:00:00	0.73544	0.73595	0.73520	0.73574	745	0	3
2021.08.09	09:00:00	0.73574	0.73597	0.73501	0.73524	1393	0	3
2021.08.09	10:00:00	0.73524	0.73593	0.73458	0.73462	2359	0	3
2021.08.09	11:00:00	0.73462	0.73467	0.73355	0.73424	1976	0	3
2021.08.09	12:00:00	0.73424	0.73495	0.73395	0.73478	1669	0	3
2021.08.09	13:00:00	0.73477	0.73493	0.73391	0.73426	1306	0	3
2021.08.09	14:00:00	0.73426	0.73575	0.73425	0.73554	1637	0	3
2021.08.09	15:00:00	0.73554	0.73564	0.73471	0.73517	2176	0	3
2021.08.09	16:00:00	0.73517	0.73637	0.73517	0.73593	3970	0	3
2021.08.09	17:00:00	0.73594	0.73608	0.73328	0.73338	3170	0	3
2021.08.09	18:00:00	0.73338	0.73435	0.73320	0.73393	2649	0	3
2021.08.09	19:00:00	0.73393	0.73398	0.73313	0.73350	1097	0	3
2021.08.09	20:00:00	0.73350	0.73373	0.73298	0.73342	775	0	3
2021.08.09	21:00:00	0.73342	0.73413	0.73341	0.73349	937	0	3
2021.08.09	22:00:00	0.73348	0.73361	0.73292	0.73293	915	0	3
2021.08.09	23:00:00	0.73293	0.73314	0.73280	0.73282	683	0	3
2021.08.10	00:00:00	0.73295	0.73325	0.73272	0.73298	401	0	22
2021.08.10	01:00:00	0.73297	0.73320	0.73277	0.73300	443	0	5
2021.08.10	02:00:00	0.73300	0.73319	0.73284	0.73296	509	0	3
2021.08.10	03:00:00	0.73296	0.73336	0.73256	0.73328	970	0	3
2021.08.10	04:00:00	0.73328	0.73341	0.73161	0.73171	1561	0	3
2021.08.10	05:00:00	0.73171	0.73258	0.73157	0.73249	1351	0	3
2021.08.10	06:00:00	0.73249	0.73269	0.73230	0.73235	974	0	3
2021.08.10	07:00:00	0.73234	0.73246	0.73194	0.73223	534	0	3
2021.08.10	08:00:00	0.73223	0.73326	0.73220	0.73294	995	0	3
2021.08.10	09:00:00	0.73298	0.73363	0.73248	0.73345	1834	0	3
2021.08.10	10:00:00	0.73345	0.73434	0.73316	0.73350	2670	0	3
2021.08.10	11:00:00	0.73351	0.73404	0.73307	0.73369	1786	0	3
2021.08.10	12:00:00	0.73354	0.73392	0.73285	0.73316	1494	0	3
2021.08.10	13:00:00	0.73316	0.73412	0.73274	0.73404	1290	0	3
2021.08.10	14:00:00	0.73402	0.73479	0.73383	0.73472	1523	0	3
2021.08.10	15:00:00	0.73472	0.73477	0.73351	0.73392	2007	0	3
2021.08.10	16:00:00	0.73392	0.73435	0.73327	0.73383	3135	0	3
2021.08.10	17:00:00	0.73382	0.73557	0.73367	0.73466	4171	0	3
2021.08.10	18:00:00	0.73463	0.73476	0.73401	0.73454	1787	0	3
2021.08.10	19:00:00	0.73454	0.73497	0.73413	0.73460	1068	0	3
2021.08.10	20:00:00	0.73459	0.73484	0.73444	0.73472	842	0	3
2021.08.10	21:00:00	0.73472	0.73506	0.73456	0.73491	866	0	3
2021.08.10	22:00:00	0.73492	0.73496	0.73464	0.73489	679	0	3
2021.08.10	23:00:00	0.73489	0.73490	0.73458	0.73484	499	0	3
2021.08.11	00:00:00	0.73473	0.73485	0.73396	0.73456	245	0	24
2021.08.11	01:00:00	0.73460	0.73494	0.73452	0.73481	487	0	4
