<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.29	22:00:00	1.23744	1.23918	1.23722	1.23787	2240	0	0
2021.10.29	23:00:00	1.23787	1.23849	1.23718	1.23826	938	0	0
2021.11.01	00:00:00	1.23753	1.23849	1.23753	1.23832	628	0	10
2021.11.01	01:00:00	1.23827	1.23859	1.23791	1.23829	1599	0	7
2021.11.01	02:00:00	1.23832	1.23901	1.23729	1.23873	2010	0	0
2021.11.01	03:00:00	1.23875	1.23901	1.23800	1.23808	1986	0	1
2021.11.01	04:00:00	1.23812	1.23831	1.23764	1.23767	1792	0	0
2021.11.01	05:00:00	1.23767	1.23839	1.23766	1.23836	1019	0	1
2021.11.01	06:00:00	1.23836	1.23926	1.23828	1.23898	1145	0	0
2021.11.01	07:00:00	1.23891	1.23892	1.23798	1.23801	1647	0	0
2021.11.01	08:00:00	1.23802	1.23938	1.23797	1.23875	2347	0	0
2021.11.01	09:00:00	1.23874	1.24030	1.23843	1.24018	2766	0	0
2021.11.01	10:00:00	1.24019	1.24021	1.23855	1.23888	3383	0	0
2021.11.01	11:00:00	1.23888	1.23929	1.23770	1.23806	2967	0	0
2021.11.01	12:00:00	1.23806	1.23815	1.23713	1.23721	1978	0	0
2021.11.01	13:00:00	1.23720	1.23814	1.23703	1.23736	1770	0	0
2021.11.01	14:00:00	1.23736	1.23877	1.23696	1.23809	2891	0	0
2021.11.01	15:00:00	1.23812	1.23835	1.23702	1.23816	3397	0	0
2021.11.01	16:00:00	1.23816	1.23945	1.23564	1.23667	5102	0	0
2021.11.01	17:00:00	1.23667	1.23703	1.23519	1.23564	3314	0	0
2021.11.01	18:00:00	1.23564	1.23630	1.23535	1.23582	2360	0	0
2021.11.01	19:00:00	1.23582	1.23695	1.23545	1.23638	2548	0	0
2021.11.01	20:00:00	1.23637	1.23724	1.23594	1.23681	2217	0	0
2021.11.01	21:00:00	1.23681	1.23729	1.23653	1.23655	2304	0	0
2021.11.01	22:00:00	1.23654	1.23742	1.23644	1.23688	1088	0	0
2021.11.01	23:00:00	1.23694	1.23764	1.23610	1.23706	535	0	12
2021.11.02	00:00:00	1.23656	1.23741	1.23632	1.23736	406	0	13
2021.11.02	01:00:00	1.23735	1.23760	1.23706	1.23739	843	0	7
2021.11.02	02:00:00	1.23739	1.23796	1.23713	1.23754	2173	0	0
2021.11.02	03:00:00	1.23755	1.23804	1.23723	1.23748	2374	0	0
2021.11.02	04:00:00	1.23748	1.23812	1.23736	1.23803	995	0	0
2021.11.02	05:00:00	1.23803	1.23853	1.23776	1.23809	2389	0	0
2021.11.02	06:00:00	1.23809	1.23852	1.23799	1.23826	1321	0	0
2021.11.02	07:00:00	1.23826	1.23894	1.23793	1.23889	2342	0	0
2021.11.02	08:00:00	1.23890	1.23969	1.23889	1.23938	1739	0	0
2021.11.02	09:00:00	1.23939	1.23964	1.23853	1.23877	2258	0	0
2021.11.02	10:00:00	1.23877	1.24065	1.23860	1.24057	3371	0	0
2021.11.02	11:00:00	1.24056	1.24086	1.23973	1.24046	2826	0	0
2021.11.02	12:00:00	1.24045	1.24181	1.24029	1.24051	2539	0	0
2021.11.02	13:00:00	1.24050	1.24160	1.24045	1.24056	2350	0	0
2021.11.02	14:00:00	1.24055	1.24080	1.23947	1.23966	3677	0	0
2021.11.02	15:00:00	1.23965	1.24077	1.23932	1.23998	3918	0	0
2021.11.02	16:00:00	1.23998	1.24046	1.23934	1.23995	3650	0	0
2021.11.02	17:00:00	1.23995	1.24243	1.23873	1.24194	4141	0	0
2021.11.02	18:00:00	1.24193	1.24228	1.24087	1.24155	2634	0	0
2021.11.02	19:00:00	1.24155	1.24174	1.24001	1.24012	1674	0	0
2021.11.02	20:00:00	1.24008	1.24081	1.24004	1.24076	1946	0	0
2021.11.02	21:00:00	1.24075	1.24075	1.23986	1.24010	2270	0	0
2021.11.02	22:00:00	1.24011	1.24156	1.24001	1.24149	1146	0	0
2021.11.02	23:00:00	1.24146	1.24154	1.24038	1.24057	391	0	12
2021.11.03	00:00:00	1.24014	1.24110	1.24014	1.24094	507	0	9
2021.11.03	01:00:00	1.24094	1.24115	1.24069	1.24070	703	0	8
2021.11.03	02:00:00	1.24071	1.24192	1.24071	1.24141	1419	0	0
2021.11.03	03:00:00	1.24141	1.24181	1.24048	1.24166	1094	0	0
2021.11.03	04:00:00	1.24166	1.24217	1.24153	1.24190	1187	0	0
2021.11.03	05:00:00	1.24190	1.24216	1.24171	1.24177	885	0	0
2021.11.03	06:00:00	1.24178	1.24195	1.24130	1.24184	1199	0	0
2021.11.03	07:00:00	1.24184	1.24210	1.24156	1.24200	1200	0	0
2021.11.03	08:00:00	1.24201	1.24205	1.24109	1.24161	1714	0	0
2021.11.03	09:00:00	1.24164	1.24229	1.24135	1.24202	1796	0	0
2021.11.03	10:00:00	1.24203	1.24234	1.24055	1.24118	2686	0	0
2021.11.03	11:00:00	1.24119	1.24168	1.24073	1.24131	2921	0	0
2021.11.03	12:00:00	1.24131	1.24212	1.24116	1.24119	2425	0	0
2021.11.03	13:00:00	1.24121	1.24189	1.24091	1.24107	1547	0	0
2021.11.03	14:00:00	1.24107	1.24222	1.24072	1.24182	2837	0	0
2021.11.03	15:00:00	1.24184	1.24461	1.24180	1.24442	4809	0	0
2021.11.03	16:00:00	1.24444	1.24576	1.24191	1.24245	4672	0	0
2021.11.03	17:00:00	1.24245	1.24275	1.24109	1.24189	3952	0	0
2021.11.03	18:00:00	1.24190	1.24217	1.24105	1.24145	2561	0	0
2021.11.03	19:00:00	1.24144	1.24196	1.24124	1.24124	1187	0	0
2021.11.03	20:00:00	1.24125	1.24334	1.23803	1.23926	13830	0	0
2021.11.03	21:00:00	1.23925	1.24036	1.23835	1.23894	7431	0	0
2021.11.03	22:00:00	1.23893	1.23943	1.23843	1.23903	1627	0	0
2021.11.03	23:00:00	1.23909	1.23966	1.23818	1.23882	436	0	14
2021.11.04	00:00:00	1.23869	1.23910	1.23836	1.23891	648	0	11
2021.11.04	01:00:00	1.23891	1.23895	1.23772	1.23777	1524	0	7
2021.11.04	02:00:00	1.23777	1.23881	1.23770	1.23878	2060	0	1
2021.11.04	03:00:00	1.23879	1.23990	1.23876	1.23977	1751	0	0
2021.11.04	04:00:00	1.23977	1.24020	1.23901	1.23919	743	0	0
2021.11.04	05:00:00	1.23919	1.24009	1.23919	1.23998	951	0	0
2021.11.04	06:00:00	1.23997	1.24011	1.23949	1.24006	904	0	3
2021.11.04	07:00:00	1.24005	1.24087	1.24003	1.24070	1074	0	0
2021.11.04	08:00:00	1.24075	1.24101	1.24032	1.24088	2144	0	0
2021.11.04	09:00:00	1.24088	1.24103	1.23919	1.23947	2807	0	0
2021.11.04	10:00:00	1.23947	1.24080	1.23920	1.24026	4363	0	0
2021.11.04	11:00:00	1.24026	1.24167	1.24021	1.24167	2622	0	0
2021.11.04	12:00:00	1.24167	1.24226	1.24153	1.24179	2032	0	0
2021.11.04	13:00:00	1.24178	1.24247	1.24124	1.24173	2905	0	0
2021.11.04	14:00:00	1.24173	1.24339	1.24170	1.24278	5271	0	0
2021.11.04	15:00:00	1.24280	1.24321	1.24118	1.24270	5282	0	0
2021.11.04	16:00:00	1.24270	1.24553	1.24240	1.24495	5587	0	0
2021.11.04	17:00:00	1.24496	1.24714	1.24488	1.24609	5715	0	0
2021.11.04	18:00:00	1.24610	1.24684	1.24493	1.24644	3299	0	0
2021.11.04	19:00:00	1.24645	1.24688	1.24579	1.24648	3012	0	0
2021.11.04	20:00:00	1.24648	1.24695	1.24592	1.24607	2693	0	0
2021.11.04	21:00:00	1.24606	1.24637	1.24564	1.24580	2237	0	0
2021.11.04	22:00:00	1.24579	1.24618	1.24546	1.24587	1212	0	0
2021.11.04	23:00:00	1.24587	1.24613	1.24478	1.24557	367	0	12
2021.11.05	00:00:00	1.24538	1.24571	1.24533	1.24552	526	0	11
2021.11.05	01:00:00	1.24552	1.24566	1.24509	1.24525	758	0	10
2021.11.05	02:00:00	1.24523	1.24631	1.24518	1.24548	2242	0	0
2021.11.05	03:00:00	1.24547	1.24681	1.24531	1.24666	3393	0	0
2021.11.05	04:00:00	1.24665	1.24695	1.24580	1.24658	3094	0	0
2021.11.05	05:00:00	1.24658	1.24678	1.24584	1.24610	2261	0	0
2021.11.05	06:00:00	1.24608	1.24622	1.24563	1.24579	1964	0	0
2021.11.05	07:00:00	1.24578	1.24658	1.24553	1.24658	1894	0	0
2021.11.05	08:00:00	1.24659	1.24691	1.24626	1.24636	2262	0	0
2021.11.05	09:00:00	1.24638	1.24693	1.24568	1.24585	1799	0	0
2021.11.05	10:00:00	1.24584	1.24688	1.24556	1.24673	4015	0	0
2021.11.05	11:00:00	1.24673	1.24725	1.24637	1.24718	2283	0	0
2021.11.05	12:00:00	1.24718	1.24795	1.24699	1.24755	2111	0	0
2021.11.05	13:00:00	1.24756	1.24778	1.24669	1.24675	2358	0	0
2021.11.05	14:00:00	1.24674	1.24758	1.24407	1.24532	5783	0	0
2021.11.05	15:00:00	1.24534	1.24702	1.24423	1.24630	6184	0	0
2021.11.05	16:00:00	1.24630	1.24722	1.24607	1.24631	4517	0	0
2021.11.05	17:00:00	1.24629	1.24655	1.24365	1.24413	5211	0	0
2021.11.05	18:00:00	1.24414	1.24489	1.24359	1.24413	3240	0	0
2021.11.05	19:00:00	1.24412	1.24548	1.24383	1.24485	3877	0	0
2021.11.05	20:00:00	1.24485	1.24586	1.24470	1.24577	3497	0	0
2021.11.05	21:00:00	1.24577	1.24617	1.24441	1.24450	1751	0	0
2021.11.05	22:00:00	1.24448	1.24563	1.24429	1.24559	1123	0	0
2021.11.08	00:00:00	1.24392	1.24547	1.24392	1.24514	356	0	32
2021.11.08	01:00:00	1.24509	1.24554	1.24441	1.24507	1038	0	8
2021.11.08	02:00:00	1.24504	1.24597	1.24503	1.24593	1864	0	1
2021.11.08	03:00:00	1.24591	1.24602	1.24464	1.24585	1828	0	0
2021.11.08	04:00:00	1.24587	1.24598	1.24508	1.24513	2124	0	1
2021.11.08	05:00:00	1.24513	1.24570	1.24484	1.24553	1365	0	0
2021.11.08	06:00:00	1.24552	1.24581	1.24547	1.24558	1073	0	0
2021.11.08	07:00:00	1.24559	1.24569	1.24477	1.24500	1374	0	0
2021.11.08	08:00:00	1.24499	1.24499	1.24424	1.24492	1845	0	0
2021.11.08	09:00:00	1.24497	1.24524	1.24412	1.24475	2191	0	0
2021.11.08	10:00:00	1.24476	1.24654	1.24393	1.24577	3031	0	0
2021.11.08	11:00:00	1.24579	1.24584	1.24436	1.24501	2501	0	0
2021.11.08	12:00:00	1.24502	1.24590	1.24475	1.24501	1892	0	0
2021.11.08	13:00:00	1.24500	1.24501	1.24398	1.24408	1623	0	0
2021.11.08	14:00:00	1.24409	1.24522	1.24360	1.24504	2715	0	0
2021.11.08	15:00:00	1.24503	1.24583	1.24407	1.24577	3601	0	0
2021.11.08	16:00:00	1.24576	1.24641	1.24486	1.24615	4412	0	0
2021.11.08	17:00:00	1.24614	1.24619	1.24418	1.24452	4424	0	0
2021.11.08	18:00:00	1.24454	1.24513	1.24402	1.24410	2880	0	0
2021.11.08	19:00:00	1.24410	1.24570	1.24406	1.24559	2989	0	0
2021.11.08	20:00:00	1.24559	1.24583	1.24492	1.24541	1963	0	0
2021.11.08	21:00:00	1.24541	1.24542	1.24440	1.24447	1943	0	0
2021.11.08	22:00:00	1.24446	1.24501	1.24425	1.24432	1955	0	0
2021.11.08	23:00:00	1.24432	1.24460	1.24399	1.24411	989	0	4
2021.11.09	00:00:00	1.24398	1.24453	1.24378	1.24394	693	0	16
2021.11.09	01:00:00	1.24407	1.24446	1.24395	1.24421	973	0	9
2021.11.09	02:00:00	1.24417	1.24571	1.24390	1.24540	1650	0	0
2021.11.09	03:00:00	1.24540	1.24540	1.24403	1.24488	1481	0	0
2021.11.09	04:00:00	1.24488	1.24500	1.24398	1.24478	1390	0	0
2021.11.09	05:00:00	1.24477	1.24590	1.24458	1.24536	1968	0	0
2021.11.09	06:00:00	1.24536	1.24541	1.24453	1.24470	823	0	0
2021.11.09	07:00:00	1.24472	1.24474	1.24333	1.24394	1301	0	0
2021.11.09	08:00:00	1.24394	1.24458	1.24298	1.24433	1572	0	0
2021.11.09	09:00:00	1.24433	1.24459	1.24358	1.24384	2167	0	0
2021.11.09	10:00:00	1.24383	1.24458	1.24315	1.24384	3027	0	0
2021.11.09	11:00:00	1.24384	1.24408	1.24286	1.24351	1466	0	0
2021.11.09	12:00:00	1.24351	1.24371	1.24314	1.24371	2137	0	0
2021.11.09	13:00:00	1.24371	1.24457	1.24309	1.24449	2327	0	0
2021.11.09	14:00:00	1.24449	1.24513	1.24362	1.24401	2996	0	0
2021.11.09	15:00:00	1.24401	1.24514	1.24348	1.24404	4426	0	0
2021.11.09	16:00:00	1.24404	1.24606	1.24371	1.24597	4824	0	0
2021.11.09	17:00:00	1.24593	1.24858	1.24557	1.24598	6498	0	0
2021.11.09	18:00:00	1.24597	1.24724	1.24550	1.24570	4420	0	0
2021.11.09	19:00:00	1.24568	1.24580	1.24324	1.24402	4117	0	0
2021.11.09	20:00:00	1.24400	1.24504	1.24366	1.24461	3216	0	0
2021.11.09	21:00:00	1.24462	1.24472	1.24362	1.24365	2846	0	0
2021.11.09	22:00:00	1.24365	1.24459	1.24333	1.24418	2489	0	0
2021.11.09	23:00:00	1.24418	1.24449	1.24349	1.24370	811	0	5
2021.11.10	00:00:00	1.24350	1.24417	1.24313	1.24354	339	0	27
2021.11.10	01:00:00	1.24354	1.24397	1.24348	1.24357	464	0	8
2021.11.10	02:00:00	1.24357	1.24429	1.24329	1.24413	2014	0	0
2021.11.10	03:00:00	1.24415	1.24415	1.24314	1.24320	2695	0	0
2021.11.10	04:00:00	1.24321	1.24445	1.24313	1.24414	2637	0	0
2021.11.10	05:00:00	1.24418	1.24444	1.24377	1.24419	1008	0	0
2021.11.10	06:00:00	1.24418	1.24458	1.24385	1.24392	1138	0	2
2021.11.10	07:00:00	1.24391	1.24454	1.24386	1.24416	2162	0	0
2021.11.10	08:00:00	1.24422	1.24426	1.24262	1.24270	2018	0	0
2021.11.10	09:00:00	1.24268	1.24344	1.24140	1.24149	3760	0	0
2021.11.10	10:00:00	1.24146	1.24225	1.24116	1.24205	3291	0	0
2021.11.10	11:00:00	1.24206	1.24312	1.24179	1.24202	2608	0	0
2021.11.10	12:00:00	1.24202	1.24240	1.24153	1.24222	1667	0	0
2021.11.10	13:00:00	1.24222	1.24392	1.24211	1.24322	2382	0	0
2021.11.10	14:00:00	1.24322	1.24420	1.24316	1.24338	2300	0	0
2021.11.10	15:00:00	1.24337	1.24591	1.24149	1.24180	6401	0	0
2021.11.10	16:00:00	1.24181	1.24182	1.23871	1.23992	6698	0	0
2021.11.10	17:00:00	1.23993	1.24476	1.23967	1.24404	6488	0	0
