<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.11	08:00:00	0.91879	0.91890	0.91787	0.91856	1057	0	0
2021.11.11	09:00:00	0.91855	0.91976	0.91840	0.91976	1671	0	0
2021.11.11	10:00:00	0.91975	0.92057	0.91822	0.91904	3003	0	0
2021.11.11	11:00:00	0.91905	0.92122	0.91903	0.92090	2624	0	0
2021.11.11	12:00:00	0.92090	0.92093	0.91977	0.92008	2471	0	0
2021.11.11	13:00:00	0.92008	0.92079	0.92005	0.92061	2226	0	0
2021.11.11	14:00:00	0.92062	0.92123	0.92046	0.92107	2369	0	0
2021.11.11	15:00:00	0.92107	0.92243	0.92105	0.92192	2578	0	0
2021.11.11	16:00:00	0.92191	0.92233	0.92066	0.92191	2883	0	0
2021.11.11	17:00:00	0.92191	0.92199	0.92003	0.92050	3333	0	0
2021.11.11	18:00:00	0.92051	0.92117	0.92000	0.92026	2280	0	0
2021.11.11	19:00:00	0.92025	0.92144	0.92015	0.92109	1250	0	0
2021.11.11	20:00:00	0.92109	0.92171	0.92100	0.92163	1323	0	0
2021.11.11	21:00:00	0.92163	0.92202	0.92136	0.92199	1058	0	0
2021.11.11	22:00:00	0.92197	0.92197	0.92144	0.92163	1056	0	0
2021.11.11	23:00:00	0.92163	0.92167	0.92073	0.92079	718	0	2
2021.11.12	00:00:00	0.92053	0.92121	0.92025	0.92116	697	0	27
2021.11.12	01:00:00	0.92107	0.92133	0.92091	0.92125	822	0	11
2021.11.12	02:00:00	0.92122	0.92218	0.92122	0.92216	869	0	0
2021.11.12	03:00:00	0.92217	0.92274	0.92197	0.92267	996	0	0
2021.11.12	04:00:00	0.92268	0.92296	0.92232	0.92242	515	0	0
2021.11.12	05:00:00	0.92242	0.92274	0.92242	0.92257	596	0	0
2021.11.12	06:00:00	0.92257	0.92258	0.92206	0.92217	513	0	2
2021.11.12	07:00:00	0.92217	0.92260	0.92200	0.92200	512	0	0
2021.11.12	08:00:00	0.92204	0.92236	0.92193	0.92208	909	0	0
2021.11.12	09:00:00	0.92208	0.92239	0.92116	0.92132	1573	0	0
2021.11.12	10:00:00	0.92133	0.92223	0.92091	0.92171	2535	0	0
2021.11.12	11:00:00	0.92171	0.92221	0.92143	0.92220	2229	0	0
2021.11.12	12:00:00	0.92219	0.92306	0.92217	0.92292	1614	0	0
2021.11.12	13:00:00	0.92292	0.92349	0.92257	0.92290	1373	0	0
2021.11.12	14:00:00	0.92290	0.92338	0.92252	0.92337	1860	0	0
2021.11.12	15:00:00	0.92337	0.92349	0.92260	0.92276	2498	0	0
2021.11.12	16:00:00	0.92276	0.92378	0.92246	0.92334	3353	0	0
2021.11.12	17:00:00	0.92334	0.92334	0.92064	0.92163	5414	0	0
2021.11.12	18:00:00	0.92163	0.92178	0.92022	0.92117	2716	0	0
2021.11.12	19:00:00	0.92117	0.92133	0.92052	0.92079	1611	0	0
2021.11.12	20:00:00	0.92079	0.92094	0.92038	0.92088	898	0	0
2021.11.12	21:00:00	0.92088	0.92108	0.92050	0.92082	858	0	0
2021.11.12	22:00:00	0.92082	0.92116	0.92061	0.92066	656	0	0
2021.11.12	23:00:00	0.92067	0.92130	0.92061	0.92112	727	0	3
2021.11.15	00:00:00	0.92014	0.92116	0.92012	0.92100	321	0	27
2021.11.15	01:00:00	0.92103	0.92128	0.92090	0.92112	529	0	6
2021.11.15	02:00:00	0.92112	0.92133	0.92067	0.92071	437	0	0
2021.11.15	03:00:00	0.92068	0.92080	0.91901	0.91901	538	0	0
2021.11.15	04:00:00	0.91902	0.91953	0.91869	0.91894	613	0	0
2021.11.15	05:00:00	0.91894	0.91939	0.91894	0.91932	655	0	0
2021.11.15	06:00:00	0.91932	0.91957	0.91918	0.91950	410	0	1
2021.11.15	07:00:00	0.91950	0.91998	0.91940	0.91957	626	0	0
2021.11.15	08:00:00	0.91957	0.91982	0.91946	0.91955	823	0	0
2021.11.15	09:00:00	0.91955	0.92031	0.91937	0.92005	1560	0	0
2021.11.15	10:00:00	0.92003	0.92135	0.91935	0.92051	2796	0	0
2021.11.15	11:00:00	0.92051	0.92096	0.92005	0.92024	2510	0	0
2021.11.15	12:00:00	0.92024	0.92060	0.91963	0.92004	2128	0	0
2021.11.15	13:00:00	0.92004	0.92104	0.91969	0.91993	2287	0	0
2021.11.15	14:00:00	0.91993	0.92061	0.91978	0.92049	1909	0	0
2021.11.15	15:00:00	0.92048	0.92066	0.91986	0.92027	2522	0	0
2021.11.15	16:00:00	0.92027	0.92108	0.91999	0.92057	3258	0	0
2021.11.15	17:00:00	0.92060	0.92246	0.91991	0.92209	4052	0	0
2021.11.15	18:00:00	0.92210	0.92243	0.92099	0.92183	2634	0	0
2021.11.15	19:00:00	0.92181	0.92422	0.92179	0.92353	3222	0	0
2021.11.15	20:00:00	0.92353	0.92400	0.92332	0.92370	1543	0	0
2021.11.15	21:00:00	0.92369	0.92471	0.92326	0.92468	945	0	0
2021.11.15	22:00:00	0.92466	0.92571	0.92425	0.92548	2100	0	0
2021.11.15	23:00:00	0.92549	0.92549	0.92457	0.92507	983	0	2
2021.11.16	00:00:00	0.92500	0.92515	0.92423	0.92494	401	0	19
2021.11.16	01:00:00	0.92494	0.92579	0.92466	0.92531	949	0	6
2021.11.16	02:00:00	0.92531	0.92534	0.92451	0.92472	1042	0	0
2021.11.16	03:00:00	0.92472	0.92492	0.92431	0.92466	1057	0	0
2021.11.16	04:00:00	0.92467	0.92468	0.92370	0.92378	1142	0	0
2021.11.16	05:00:00	0.92378	0.92418	0.92378	0.92394	457	0	0
2021.11.16	06:00:00	0.92392	0.92421	0.92372	0.92409	474	0	0
2021.11.16	07:00:00	0.92409	0.92482	0.92403	0.92472	427	0	0
2021.11.16	08:00:00	0.92472	0.92515	0.92459	0.92481	706	0	0
2021.11.16	09:00:00	0.92481	0.92596	0.92457	0.92550	2318	0	0
2021.11.16	10:00:00	0.92550	0.92591	0.92504	0.92577	2538	0	0
2021.11.16	11:00:00	0.92577	0.92781	0.92569	0.92726	2602	0	0
2021.11.16	12:00:00	0.92726	0.92871	0.92704	0.92810	2618	0	0
2021.11.16	13:00:00	0.92811	0.92836	0.92721	0.92758	3060	0	0
2021.11.16	14:00:00	0.92758	0.92779	0.92674	0.92677	1981	0	0
2021.11.16	15:00:00	0.92677	0.92711	0.92584	0.92707	4626	0	0
2021.11.16	16:00:00	0.92707	0.92947	0.92682	0.92857	5696	0	0
2021.11.16	17:00:00	0.92857	0.92900	0.92727	0.92853	4555	0	0
2021.11.16	18:00:00	0.92855	0.92988	0.92787	0.92985	3114	0	0
2021.11.16	19:00:00	0.92985	0.93093	0.92972	0.93070	1970	0	0
2021.11.16	20:00:00	0.93071	0.93075	0.92965	0.93022	1840	0	0
2021.11.16	21:00:00	0.93022	0.93101	0.92981	0.93101	1583	0	0
2021.11.16	22:00:00	0.93100	0.93116	0.93008	0.93063	1908	0	0
2021.11.16	23:00:00	0.93063	0.93097	0.92992	0.92992	1417	0	3
2021.11.17	00:00:00	0.92972	0.93029	0.92914	0.92979	599	0	18
2021.11.17	01:00:00	0.92979	0.93073	0.92979	0.93037	880	0	6
2021.11.17	02:00:00	0.93030	0.93061	0.93002	0.93012	957	0	0
2021.11.17	03:00:00	0.93009	0.93040	0.92993	0.93019	907	0	0
2021.11.17	04:00:00	0.93019	0.93083	0.93019	0.93055	704	0	0
2021.11.17	05:00:00	0.93056	0.93297	0.93055	0.93195	1872	0	0
2021.11.17	06:00:00	0.93195	0.93211	0.93154	0.93174	1156	0	0
2021.11.17	07:00:00	0.93173	0.93241	0.93133	0.93221	1532	0	0
2021.11.17	08:00:00	0.93221	0.93223	0.93120	0.93134	1403	0	0
2021.11.17	09:00:00	0.93134	0.93198	0.93066	0.93129	3308	0	0
2021.11.17	10:00:00	0.93130	0.93200	0.93030	0.93094	2645	0	0
2021.11.17	11:00:00	0.93094	0.93216	0.93086	0.93162	2697	0	0
2021.11.17	12:00:00	0.93155	0.93177	0.93038	0.93071	1882	0	0
2021.11.17	13:00:00	0.93070	0.93128	0.93035	0.93038	1849	0	0
2021.11.17	14:00:00	0.93039	0.93050	0.92985	0.93017	2436	0	0
2021.11.17	15:00:00	0.93019	0.93199	0.93010	0.93188	2653	0	0
2021.11.17	16:00:00	0.93187	0.93201	0.92949	0.92981	3701	0	0
2021.11.17	17:00:00	0.92981	0.93104	0.92948	0.92961	3717	0	0
2021.11.17	18:00:00	0.92963	0.93027	0.92855	0.92876	2481	0	0
2021.11.17	19:00:00	0.92875	0.92930	0.92764	0.92836	2381	0	0
2021.11.17	20:00:00	0.92836	0.92889	0.92757	0.92854	2516	0	0
2021.11.17	21:00:00	0.92854	0.92880	0.92834	0.92854	1226	0	0
2021.11.17	22:00:00	0.92852	0.92894	0.92781	0.92792	1242	0	0
2021.11.17	23:00:00	0.92792	0.92865	0.92782	0.92824	878	0	3
2021.11.18	00:00:00	0.92794	0.92884	0.92682	0.92796	643	0	21
2021.11.18	01:00:00	0.92796	0.92876	0.92796	0.92854	881	0	7
2021.11.18	02:00:00	0.92854	0.92868	0.92795	0.92833	851	0	0
2021.11.18	03:00:00	0.92834	0.92851	0.92780	0.92816	906	0	0
2021.11.18	04:00:00	0.92816	0.92817	0.92696	0.92745	1371	0	0
2021.11.18	05:00:00	0.92745	0.92797	0.92741	0.92772	588	0	0
2021.11.18	06:00:00	0.92771	0.92809	0.92767	0.92804	729	0	1
2021.11.18	07:00:00	0.92804	0.92873	0.92795	0.92859	945	0	0
2021.11.18	08:00:00	0.92859	0.92920	0.92844	0.92889	1002	0	0
2021.11.18	09:00:00	0.92893	0.92909	0.92679	0.92749	2477	0	0
2021.11.18	10:00:00	0.92749	0.92880	0.92726	0.92733	3120	0	0
2021.11.18	11:00:00	0.92733	0.92840	0.92692	0.92718	2163	0	0
2021.11.18	12:00:00	0.92718	0.92777	0.92656	0.92676	2249	0	0
2021.11.18	13:00:00	0.92674	0.92751	0.92641	0.92662	2893	0	0
2021.11.18	14:00:00	0.92662	0.92715	0.92563	0.92618	2169	0	0
2021.11.18	15:00:00	0.92617	0.92766	0.92577	0.92738	4290	0	0
2021.11.18	16:00:00	0.92738	0.92800	0.92596	0.92689	4266	0	0
2021.11.18	17:00:00	0.92690	0.92776	0.92542	0.92613	4560	0	0
2021.11.18	18:00:00	0.92615	0.92681	0.92587	0.92598	3150	0	0
2021.11.18	19:00:00	0.92599	0.92610	0.92509	0.92554	1996	0	0
2021.11.18	20:00:00	0.92554	0.92573	0.92524	0.92559	999	0	0
2021.11.18	21:00:00	0.92559	0.92576	0.92538	0.92558	986	0	0
2021.11.18	22:00:00	0.92558	0.92581	0.92527	0.92529	909	0	0
2021.11.18	23:00:00	0.92529	0.92561	0.92527	0.92558	793	0	4
2021.11.19	00:00:00	0.92539	0.92629	0.92494	0.92533	530	0	43
2021.11.19	01:00:00	0.92533	0.92579	0.92533	0.92577	480	0	5
2021.11.19	02:00:00	0.92577	0.92641	0.92567	0.92626	960	0	0
2021.11.19	03:00:00	0.92626	0.92682	0.92607	0.92680	1158	0	0
2021.11.19	04:00:00	0.92680	0.92701	0.92676	0.92697	1165	0	0
2021.11.19	05:00:00	0.92697	0.92701	0.92649	0.92660	508	0	1
2021.11.19	06:00:00	0.92660	0.92661	0.92625	0.92652	351	0	2
2021.11.19	07:00:00	0.92651	0.92654	0.92601	0.92637	374	0	0
2021.11.19	08:00:00	0.92637	0.92638	0.92589	0.92604	590	0	0
2021.11.19	09:00:00	0.92603	0.92726	0.92560	0.92690	1670	0	0
2021.11.19	10:00:00	0.92690	0.92831	0.92676	0.92802	3046	0	0
2021.11.19	11:00:00	0.92802	0.92861	0.92499	0.92574	6157	0	0
2021.11.19	12:00:00	0.92574	0.92744	0.92536	0.92653	5195	0	0
2021.11.19	13:00:00	0.92652	0.92801	0.92616	0.92671	3385	0	0
2021.11.19	14:00:00	0.92669	0.92870	0.92552	0.92825	3745	0	0
2021.11.19	15:00:00	0.92825	0.92900	0.92652	0.92674	4292	0	0
2021.11.19	16:00:00	0.92674	0.92721	0.92569	0.92638	5867	0	0
2021.11.19	17:00:00	0.92638	0.92726	0.92583	0.92663	4965	0	0
2021.11.19	18:00:00	0.92665	0.92672	0.92593	0.92618	2490	0	0
2021.11.19	19:00:00	0.92618	0.92861	0.92611	0.92826	2886	0	0
2021.11.19	20:00:00	0.92826	0.92895	0.92799	0.92892	2059	0	0
2021.11.19	21:00:00	0.92892	0.92892	0.92813	0.92851	1118	0	0
2021.11.19	22:00:00	0.92851	0.92892	0.92828	0.92852	1012	0	0
2021.11.19	23:00:00	0.92852	0.92897	0.92839	0.92883	968	0	4
2021.11.22	00:00:00	0.92764	0.92904	0.92753	0.92859	5572	0	27
2021.11.22	01:00:00	0.92848	0.92955	0.92843	0.92931	1004	0	4
2021.11.22	02:00:00	0.92931	0.92937	0.92837	0.92898	924	0	0
2021.11.22	03:00:00	0.92898	0.93014	0.92864	0.92978	1134	0	0
2021.11.22	04:00:00	0.92978	0.92995	0.92932	0.92953	1005	0	0
2021.11.22	05:00:00	0.92952	0.92982	0.92888	0.92905	731	0	0
2021.11.22	06:00:00	0.92907	0.92926	0.92868	0.92874	688	0	0
2021.11.22	07:00:00	0.92876	0.92952	0.92876	0.92911	470	0	0
2021.11.22	08:00:00	0.92911	0.93020	0.92906	0.93009	1167	0	0
2021.11.22	09:00:00	0.93010	0.93041	0.92921	0.92952	2101	0	0
2021.11.22	10:00:00	0.92952	0.92980	0.92791	0.92886	2976	0	0
2021.11.22	11:00:00	0.92886	0.92897	0.92751	0.92823	2124	0	0
2021.11.22	12:00:00	0.92824	0.92902	0.92777	0.92834	2148	0	0
2021.11.22	13:00:00	0.92833	0.92864	0.92746	0.92746	2452	0	0
2021.11.22	14:00:00	0.92746	0.92816	0.92716	0.92746	1949	0	0
2021.11.22	15:00:00	0.92746	0.92767	0.92670	0.92713	2763	0	0
2021.11.22	16:00:00	0.92714	0.93060	0.92714	0.92995	6137	0	0
2021.11.22	17:00:00	0.92995	0.93174	0.92989	0.93164	4782	0	0
2021.11.22	18:00:00	0.93167	0.93177	0.92984	0.92993	2978	0	0
2021.11.22	19:00:00	0.92993	0.93200	0.92993	0.93191	1551	0	0
2021.11.22	20:00:00	0.93191	0.93238	0.93145	0.93221	1729	0	0
2021.11.22	21:00:00	0.93220	0.93334	0.93214	0.93331	1332	0	0
2021.11.22	22:00:00	0.93330	0.93348	0.93277	0.93299	1472	0	0
2021.11.22	23:00:00	0.93299	0.93333	0.93298	0.93299	980	0	2
2021.11.23	00:00:00	0.93298	0.93319	0.92951	0.93255	1206	0	22
2021.11.23	01:00:00	0.93256	0.93289	0.93253	0.93261	421	0	5
2021.11.23	02:00:00	0.93261	0.93272	0.93210	0.93224	433	0	0
2021.11.23	03:00:00	0.93224	0.93246	0.93197	0.93229	529	0	0
2021.11.23	04:00:00	0.93229	0.93353	0.93229	0.93276	1038	0	0
2021.11.23	05:00:00	0.93280	0.93291	0.93237	0.93263	484	0	0
2021.11.23	06:00:00	0.93263	0.93302	0.93242	0.93245	502	0	0
2021.11.23	07:00:00	0.93245	0.93313	0.93222	0.93300	474	0	0
2021.11.23	08:00:00	0.93299	0.93299	0.93183	0.93191	1161	0	0
2021.11.23	09:00:00	0.93190	0.93257	0.93012	0.93084	4271	0	0
2021.11.23	10:00:00	0.93084	0.93256	0.93047	0.93062	5770	0	0
2021.11.23	11:00:00	0.93064	0.93236	0.93056	0.93201	3881	0	0
2021.11.23	12:00:00	0.93201	0.93210	0.93029	0.93157	2306	0	0
2021.11.23	13:00:00	0.93157	0.93314	0.93093	0.93294	2985	0	0
2021.11.23	14:00:00	0.93294	0.93368	0.93247	0.93312	3363	0	0
2021.11.23	15:00:00	0.93311	0.93364	0.93176	0.93329	3991	0	0
2021.11.23	16:00:00	0.93329	0.93444	0.93274	0.93283	4234	0	0
2021.11.23	17:00:00	0.93282	0.93366	0.93176	0.93235	4677	0	0
2021.11.23	18:00:00	0.93235	0.93318	0.93208	0.93272	3223	0	0
2021.11.23	19:00:00	0.93272	0.93311	0.93214	0.93301	1911	0	0
2021.11.23	20:00:00	0.93301	0.93377	0.93297	0.93369	1782	0	0
2021.11.23	21:00:00	0.93367	0.93368	0.93310	0.93337	1105	0	0
2021.11.23	22:00:00	0.93335	0.93358	0.93310	0.93318	1448	0	0
2021.11.23	23:00:00	0.93319	0.93366	0.93304	0.93310	815	0	1
2021.11.24	00:00:00	0.93302	0.93307	0.93129	0.93289	545	0	20
2021.11.24	01:00:00	0.93288	0.93363	0.93270	0.93341	590	0	4
2021.11.24	02:00:00	0.93342	0.93403	0.93333	0.93399	644	0	0
2021.11.24	03:00:00	0.93396	0.93448	0.93384	0.93398	1044	0	0
2021.11.24	04:00:00	0.93399	0.93433	0.93349	0.93428	589	0	0
2021.11.24	05:00:00	0.93428	0.93449	0.93413	0.93415	449	0	0
2021.11.24	06:00:00	0.93414	0.93420	0.93334	0.93336	513	0	0
2021.11.24	07:00:00	0.93335	0.93371	0.93329	0.93356	635	0	0
2021.11.24	08:00:00	0.93358	0.93388	0.93302	0.93303	1202	0	0
2021.11.24	09:00:00	0.93303	0.93386	0.93283	0.93326	1946	0	0
2021.11.24	10:00:00	0.93328	0.93528	0.93287	0.93513	3419	0	0
2021.11.24	11:00:00	0.93512	0.93589	0.93399	0.93560	3784	0	0
2021.11.24	12:00:00	0.93559	0.93616	0.93514	0.93613	3180	0	0
2021.11.24	13:00:00	0.93613	0.93669	0.93555	0.93604	2241	0	0
2021.11.24	14:00:00	0.93604	0.93667	0.93555	0.93647	2101	0	0
2021.11.24	15:00:00	0.93648	0.93685	0.93497	0.93544	5227	0	0
2021.11.24	16:00:00	0.93545	0.93711	0.93480	0.93650	6033	0	0
2021.11.24	17:00:00	0.93648	0.93737	0.93539	0.93617	5467	0	0
2021.11.24	18:00:00	0.93620	0.93663	0.93512	0.93545	3189	0	0
2021.11.24	19:00:00	0.93545	0.93573	0.93515	0.93517	1588	0	0
2021.11.24	20:00:00	0.93517	0.93521	0.93407	0.93439	1102	0	0
2021.11.24	21:00:00	0.93440	0.93497	0.93399	0.93417	2291	0	0
2021.11.24	22:00:00	0.93419	0.93427	0.93335	0.93389	998	0	0
2021.11.24	23:00:00	0.93389	0.93412	0.93361	0.93399	652	0	1
2021.11.25	00:00:00	0.93374	0.93444	0.93278	0.93338	364	0	29
2021.11.25	01:00:00	0.93338	0.93422	0.93338	0.93403	758	0	7
2021.11.25	02:00:00	0.93403	0.93413	0.93361	0.93372	794	0	0
2021.11.25	03:00:00	0.93371	0.93405	0.93364	0.93396	679	0	0
2021.11.25	04:00:00	0.93395	0.93399	0.93366	0.93376	368	0	0
2021.11.25	05:00:00	0.93379	0.93379	0.93363	0.93372	610	0	1
2021.11.25	06:00:00	0.93372	0.93374	0.93362	0.93367	386	0	0
2021.11.25	07:00:00	0.93368	0.93390	0.93348	0.93373	501	0	0
2021.11.25	08:00:00	0.93374	0.93379	0.93337	0.93360	601	0	0
2021.11.25	09:00:00	0.93359	0.93360	0.93242	0.93314	1348	0	0
2021.11.25	10:00:00	0.93315	0.93346	0.93269	0.93313	2195	0	0
2021.11.25	11:00:00	0.93313	0.93378	0.93305	0.93358	1999	0	0
2021.11.25	12:00:00	0.93358	0.93365	0.93303	0.93337	1638	0	0
2021.11.25	13:00:00	0.93338	0.93445	0.93338	0.93436	1769	0	0
2021.11.25	14:00:00	0.93439	0.93450	0.93350	0.93408	1533	0	0
2021.11.25	15:00:00	0.93407	0.93445	0.93347	0.93375	1743	0	0
2021.11.25	16:00:00	0.93377	0.93530	0.93364	0.93511	1551	0	0
2021.11.25	17:00:00	0.93510	0.93598	0.93506	0.93578	1787	0	0
2021.11.25	18:00:00	0.93578	0.93598	0.93535	0.93558	1046	0	0
2021.11.25	19:00:00	0.93556	0.93614	0.93546	0.93566	855	0	0
2021.11.25	20:00:00	0.93572	0.93587	0.93558	0.93584	3146	0	0
2021.11.25	21:00:00	0.93585	0.93587	0.93558	0.93574	3285	0	10
2021.11.25	22:00:00	0.93575	0.93593	0.93569	0.93580	4278	0	11
2021.11.25	23:00:00	0.93579	0.93592	0.93566	0.93575	3443	0	12
2021.11.26	00:00:00	0.93551	0.93579	0.93432	0.93550	482	0	24
2021.11.26	01:00:00	0.93550	0.93592	0.93506	0.93530	716	0	4
2021.11.26	02:00:00	0.93530	0.93548	0.93376	0.93417	1575	0	0
2021.11.26	03:00:00	0.93418	0.93450	0.93332	0.93399	1546	0	2
2021.11.26	04:00:00	0.93401	0.93447	0.93299	0.93318	938	0	0
2021.11.26	05:00:00	0.93314	0.93353	0.93299	0.93327	1144	0	0
2021.11.26	06:00:00	0.93327	0.93331	0.93274	0.93282	1183	0	0
2021.11.26	07:00:00	0.93282	0.93287	0.93155	0.93192	1293	0	0
2021.11.26	08:00:00	0.93192	0.93225	0.93044	0.93098	2113	0	0
2021.11.26	09:00:00	0.93099	0.93131	0.92911	0.92956	4621	0	0
2021.11.26	10:00:00	0.92957	0.92962	0.92632	0.92865	8409	0	0
2021.11.26	11:00:00	0.92865	0.92871	0.92631	0.92647	7006	0	0
2021.11.26	12:00:00	0.92649	0.92738	0.92496	0.92550	5457	0	0
2021.11.26	13:00:00	0.92550	0.92594	0.92467	0.92579	4513	0	0
2021.11.26	14:00:00	0.92578	0.92639	0.92501	0.92536	4062	0	0
2021.11.26	15:00:00	0.92535	0.92620	0.92490	0.92547	5151	0	0
2021.11.26	16:00:00	0.92551	0.92668	0.92501	0.92511	6697	0	0
2021.11.26	17:00:00	0.92511	0.92572	0.92191	0.92260	6603	0	0
2021.11.26	18:00:00	0.92260	0.92399	0.92195	0.92346	5451	0	0
2021.11.26	19:00:00	0.92344	0.92425	0.92246	0.92260	2784	0	0
2021.11.26	20:00:00	0.92261	0.92340	0.92228	0.92281	3270	0	0
2021.11.26	21:00:00	0.92282	0.92324	0.92166	0.92172	1235	0	12
2021.11.26	22:00:00	0.92174	0.92342	0.92167	0.92266	705	0	12
2021.11.26	23:00:00	0.92266	0.92477	0.92113	0.92440	665	0	12
2021.11.29	00:00:00	0.92209	0.92422	0.92198	0.92289	307	0	44
2021.11.29	01:00:00	0.92290	0.92538	0.92290	0.92438	2374	0	3
2021.11.29	02:00:00	0.92438	0.92545	0.92424	0.92540	2398	0	0
2021.11.29	03:00:00	0.92539	0.92585	0.92456	0.92579	1233	0	0
2021.11.29	04:00:00	0.92579	0.92634	0.92515	0.92541	1117	0	0
2021.11.29	05:00:00	0.92541	0.92586	0.92509	0.92549	817	0	1
2021.11.29	06:00:00	0.92551	0.92599	0.92530	0.92599	602	0	1
2021.11.29	07:00:00	0.92603	0.92612	0.92504	0.92518	1201	0	0
2021.11.29	08:00:00	0.92518	0.92646	0.92458	0.92639	2274	0	0
2021.11.29	09:00:00	0.92638	0.92729	0.92633	0.92706	3535	0	0
2021.11.29	10:00:00	0.92705	0.92713	0.92489	0.92521	4548	0	0
2021.11.29	11:00:00	0.92524	0.92542	0.92381	0.92482	3992	0	0
2021.11.29	12:00:00	0.92482	0.92633	0.92436	0.92602	3103	0	0
2021.11.29	13:00:00	0.92602	0.92602	0.92339	0.92379	2149	0	0
2021.11.29	14:00:00	0.92379	0.92535	0.92375	0.92524	2444	0	0
2021.11.29	15:00:00	0.92525	0.92622	0.92479	0.92614	3673	0	0
2021.11.29	16:00:00	0.92615	0.92642	0.92453	0.92568	4536	0	0
2021.11.29	17:00:00	0.92569	0.92592	0.92444	0.92518	4216	0	0
2021.11.29	18:00:00	0.92517	0.92538	0.92438	0.92497	2877	0	0
2021.11.29	19:00:00	0.92496	0.92516	0.92441	0.92458	1964	0	0
2021.11.29	20:00:00	0.92458	0.92458	0.92401	0.92437	1542	0	0
2021.11.29	21:00:00	0.92437	0.92474	0.92425	0.92471	1529	0	0
2021.11.29	22:00:00	0.92468	0.92470	0.92344	0.92361	1751	0	0
2021.11.29	23:00:00	0.92361	0.92362	0.92262	0.92283	1126	0	2
2021.11.30	00:00:00	0.92237	0.92420	0.92229	0.92282	681	0	19
2021.11.30	01:00:00	0.92282	0.92298	0.92262	0.92289	658	0	9
2021.11.30	02:00:00	0.92289	0.92353	0.92272	0.92313	805	0	0
2021.11.30	03:00:00	0.92313	0.92333	0.92265	0.92272	805	0	4
2021.11.30	04:00:00	0.92273	0.92281	0.92217	0.92220	539	0	2
2021.11.30	05:00:00	0.92220	0.92248	0.92202	0.92244	534	0	0
2021.11.30	06:00:00	0.92244	0.92268	0.92216	0.92254	733	0	0
2021.11.30	07:00:00	0.92256	0.92267	0.92083	0.92114	3096	0	0
2021.11.30	08:00:00	0.92113	0.92179	0.92053	0.92091	2904	0	0
2021.11.30	09:00:00	0.92080	0.92202	0.92033	0.92068	4625	0	0
2021.11.30	10:00:00	0.92068	0.92113	0.91976	0.92005	4896	0	0
2021.11.30	11:00:00	0.92005	0.92005	0.91799	0.91816	4147	0	0
2021.11.30	12:00:00	0.91816	0.91844	0.91716	0.91794	3477	0	0
2021.11.30	13:00:00	0.91794	0.91908	0.91764	0.91877	2913	0	0
2021.11.30	14:00:00	0.91877	0.91964	0.91809	0.91869	2781	0	0
2021.11.30	15:00:00	0.91869	0.91874	0.91682	0.91775	3663	0	0
2021.11.30	16:00:00	0.91775	0.91797	0.91581	0.91612	4203	0	0
2021.11.30	17:00:00	0.91612	0.92594	0.91574	0.92484	9678	0	0
2021.11.30	18:00:00	0.92484	0.92664	0.92090	0.92169	8337	0	0
2021.11.30	19:00:00	0.92168	0.92228	0.91986	0.92028	3653	0	0
2021.11.30	20:00:00	0.92027	0.92047	0.91900	0.91996	1941	0	1
2021.11.30	21:00:00	0.91996	0.92011	0.91895	0.91915	1729	0	0
2021.11.30	22:00:00	0.91915	0.91917	0.91843	0.91847	2205	0	0
2021.11.30	23:00:00	0.91847	0.91867	0.91794	0.91846	1267	0	1
2021.12.01	00:00:00	0.91829	0.91971	0.91794	0.91855	550	0	45
2021.12.01	01:00:00	0.91856	0.91953	0.91830	0.91953	1060	0	6
2021.12.01	02:00:00	0.91950	0.91988	0.91895	0.91970	1138	0	0
2021.12.01	03:00:00	0.91971	0.92127	0.91944	0.92125	1372	0	0
2021.12.01	04:00:00	0.92131	0.92179	0.92100	0.92125	1135	0	0
2021.12.01	05:00:00	0.92128	0.92128	0.92018	0.92055	639	0	0
2021.12.01	06:00:00	0.92055	0.92086	0.92022	0.92024	519	0	2
2021.12.01	07:00:00	0.92024	0.92070	0.92011	0.92023	664	0	0
2021.12.01	08:00:00	0.92020	0.92056	0.91994	0.92034	1105	0	0
2021.12.01	09:00:00	0.92032	0.92050	0.91893	0.91919	3636	0	0
2021.12.01	10:00:00	0.91918	0.92128	0.91729	0.92053	5574	0	0
2021.12.01	11:00:00	0.92053	0.92126	0.91880	0.91940	3656	0	0
2021.12.01	12:00:00	0.91940	0.92018	0.91830	0.91984	2686	0	0
2021.12.01	13:00:00	0.91984	0.92044	0.91915	0.92039	1660	0	0
2021.12.01	14:00:00	0.92038	0.92178	0.92020	0.92175	2029	0	0
2021.12.01	15:00:00	0.92174	0.92174	0.91915	0.91924	3387	0	0
2021.12.01	16:00:00	0.91924	0.91943	0.91709	0.91724	3798	0	0
2021.12.01	17:00:00	0.91714	0.91987	0.91693	0.91966	5452	0	0
2021.12.01	18:00:00	0.91965	0.92065	0.91916	0.91955	3950	0	0
2021.12.01	19:00:00	0.91954	0.92055	0.91879	0.91919	2544	0	0
2021.12.01	20:00:00	0.91921	0.91962	0.91874	0.91874	2041	0	0
2021.12.01	21:00:00	0.91874	0.92031	0.91866	0.92029	2251	0	0
2021.12.01	22:00:00	0.92026	0.92094	0.92026	0.92075	1983	0	0
