<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.15	18:00:00	4688.6	4691.6	4673.4	4679.9	3530	0	3
2021.11.15	19:00:00	4679.9	4683.4	4673.4	4682.9	2989	0	3
2021.11.15	20:00:00	4682.9	4686.1	4680.4	4681.4	1754	0	3
2021.11.15	21:00:00	4681.4	4685.4	4676.7	4683.6	1906	0	3
2021.11.15	22:00:00	4683.6	4687.1	4676.9	4686.1	2488	0	3
2021.11.16	01:00:00	4685.6	4686.3	4684.8	4685.6	202	0	6
2021.11.16	02:00:00	4685.7	4688.3	4682.5	4686.8	755	0	5
2021.11.16	03:00:00	4686.8	4692.8	4686.4	4692.4	910	0	4
2021.11.16	04:00:00	4692.3	4692.6	4689.2	4689.6	688	0	5
2021.11.16	05:00:00	4689.6	4690.8	4689.2	4689.6	303	0	5
2021.11.16	06:00:00	4689.6	4689.6	4684.0	4684.6	445	0	5
2021.11.16	07:00:00	4684.6	4686.1	4681.1	4682.6	673	0	4
2021.11.16	08:00:00	4682.6	4684.1	4681.1	4683.3	513	0	5
2021.11.16	09:00:00	4683.1	4686.6	4682.8	4685.1	683	0	5
2021.11.16	10:00:00	4684.9	4687.9	4677.3	4679.0	1415	0	4
2021.11.16	11:00:00	4679.1	4683.1	4678.8	4682.5	879	0	5
2021.11.16	12:00:00	4682.4	4682.8	4676.8	4679.9	862	0	4
2021.11.16	13:00:00	4679.9	4689.4	4679.4	4688.7	952	0	4
2021.11.16	14:00:00	4688.7	4690.4	4685.1	4686.6	629	0	5
2021.11.16	15:00:00	4686.5	4692.4	4683.1	4685.6	1942	0	2
2021.11.16	16:00:00	4685.5	4700.4	4680.4	4696.4	4397	0	2
2021.11.16	17:00:00	4696.4	4701.7	4691.3	4694.8	4218	0	2
2021.11.16	18:00:00	4694.6	4711.4	4694.6	4708.9	2454	0	0
2021.11.16	19:00:00	4708.9	4713.6	4707.2	4711.2	1667	0	2
2021.11.16	20:00:00	4711.3	4716.0	4710.4	4715.5	1391	0	2
2021.11.16	21:00:00	4715.7	4716.6	4709.3	4710.9	1124	0	4
2021.11.16	22:00:00	4710.6	4711.9	4701.6	4704.6	2409	0	4
2021.11.17	01:00:00	4701.5	4705.3	4701.3	4704.4	337	0	5
2021.11.17	02:00:00	4704.3	4705.8	4702.4	4703.5	707	0	4
2021.11.17	03:00:00	4703.5	4704.1	4701.7	4702.9	945	0	4
2021.11.17	04:00:00	4702.8	4703.5	4700.6	4701.0	517	0	3
2021.11.17	05:00:00	4701.1	4701.9	4696.0	4697.2	589	0	2
2021.11.17	06:00:00	4697.3	4700.1	4697.2	4699.7	378	0	4
2021.11.17	07:00:00	4699.7	4701.7	4698.8	4699.0	630	0	4
2021.11.17	08:00:00	4699.1	4701.7	4698.3	4700.7	595	0	4
2021.11.17	09:00:00	4700.6	4704.1	4698.5	4703.8	579	0	4
2021.11.17	10:00:00	4703.6	4707.1	4702.1	4705.8	530	0	4
2021.11.17	11:00:00	4706.0	4706.1	4699.7	4700.2	931	0	4
2021.11.17	12:00:00	4700.2	4701.1	4699.2	4699.6	531	0	4
2021.11.17	13:00:00	4699.6	4701.2	4698.0	4700.4	554	0	4
2021.11.17	14:00:00	4700.4	4702.9	4699.5	4699.8	595	0	4
2021.11.17	15:00:00	4699.9	4699.9	4693.8	4697.4	1011	0	4
2021.11.17	16:00:00	4697.4	4700.4	4684.8	4685.9	3928	0	3
2021.11.17	17:00:00	4685.6	4698.1	4684.9	4694.9	4269	0	4
2021.11.17	18:00:00	4694.8	4701.5	4691.8	4700.8	2770	0	3
2021.11.17	19:00:00	4700.8	4701.8	4686.6	4691.0	3392	0	3
2021.11.17	20:00:00	4690.8	4698.6	4690.3	4698.1	2825	0	6
2021.11.17	21:00:00	4698.1	4698.3	4690.6	4695.8	2192	0	2
2021.11.17	22:00:00	4696.1	4698.6	4690.2	4692.0	2867	0	4
2021.11.18	01:00:00	4691.6	4693.4	4690.7	4693.4	277	0	5
2021.11.18	02:00:00	4693.2	4695.6	4693.2	4694.2	577	0	4
2021.11.18	03:00:00	4694.2	4694.8	4692.6	4693.1	1095	0	4
2021.11.18	04:00:00	4693.0	4695.5	4691.0	4693.7	724	0	4
2021.11.18	05:00:00	4693.7	4695.9	4693.0	4694.9	525	0	6
2021.11.18	06:00:00	4694.9	4697.2	4694.9	4696.9	250	0	8
2021.11.18	07:00:00	4696.9	4699.4	4696.9	4697.4	568	0	8
2021.11.18	08:00:00	4697.4	4699.2	4697.2	4698.9	306	0	8
2021.11.18	09:00:00	4698.9	4701.4	4698.2	4701.2	286	0	8
2021.11.18	10:00:00	4701.2	4704.9	4699.9	4704.9	461	0	8
2021.11.18	11:00:00	4704.9	4709.7	4703.6	4703.7	755	0	5
2021.11.18	12:00:00	4703.7	4705.9	4701.7	4705.7	679	0	4
2021.11.18	13:00:00	4705.6	4708.7	4704.4	4705.7	533	0	5
2021.11.18	14:00:00	4705.6	4706.1	4701.4	4702.0	842	0	5
2021.11.18	15:00:00	4701.8	4705.2	4700.9	4701.7	869	0	4
2021.11.18	16:00:00	4701.9	4704.6	4692.4	4694.4	3299	0	4
2021.11.18	17:00:00	4694.6	4696.4	4672.9	4684.6	5349	0	2
2021.11.18	18:00:00	4684.6	4702.1	4680.9	4699.6	3612	0	2
2021.11.18	19:00:00	4699.6	4709.3	4697.3	4699.9	2384	0	4
2021.11.18	20:00:00	4699.8	4705.2	4698.4	4703.2	2507	0	4
2021.11.18	21:00:00	4703.1	4705.1	4696.1	4704.5	2819	0	4
2021.11.18	22:00:00	4704.5	4709.8	4703.4	4706.8	3503	0	4
2021.11.19	01:00:00	4710.7	4711.5	4708.9	4709.8	344	0	5
2021.11.19	02:00:00	4709.7	4712.0	4708.7	4710.9	651	0	4
2021.11.19	03:00:00	4710.8	4719.8	4708.6	4717.3	1069	0	4
2021.11.19	04:00:00	4717.3	4724.6	4715.9	4723.7	836	0	3
2021.11.19	05:00:00	4724.6	4727.6	4723.3	4725.6	486	0	8
2021.11.19	06:00:00	4725.6	4727.3	4725.1	4725.3	326	0	8
2021.11.19	07:00:00	4725.3	4726.3	4723.3	4723.6	585	0	8
2021.11.19	08:00:00	4723.6	4727.1	4723.3	4724.8	504	0	3
2021.11.19	09:00:00	4724.8	4728.3	4724.0	4725.1	781	0	3
2021.11.19	10:00:00	4725.1	4725.3	4721.5	4721.7	1327	0	3
2021.11.19	11:00:00	4721.6	4723.8	4705.8	4706.3	2407	0	3
2021.11.19	12:00:00	4706.5	4706.7	4688.7	4705.6	4766	0	4
2021.11.19	13:00:00	4705.3	4706.6	4691.1	4694.8	3377	0	4
2021.11.19	14:00:00	4694.8	4700.1	4690.6	4693.6	2287	0	8
2021.11.19	15:00:00	4693.6	4700.6	4690.9	4699.6	2547	0	4
2021.11.19	16:00:00	4699.6	4712.3	4695.6	4711.8	5635	0	5
2021.11.19	17:00:00	4712.1	4712.6	4697.2	4703.8	5510	0	4
2021.11.19	18:00:00	4704.1	4711.2	4703.6	4709.1	2517	0	3
2021.11.19	19:00:00	4709.1	4718.7	4709.1	4712.6	1770	0	0
2021.11.19	20:00:00	4712.5	4714.8	4694.6	4704.6	3437	0	3
2021.11.19	21:00:00	4704.6	4707.7	4700.1	4703.1	3210	0	4
2021.11.19	22:00:00	4703.1	4704.6	4696.0	4698.2	3753	0	3
2021.11.22	01:00:00	4705.8	4706.3	4701.0	4701.3	268	0	4
2021.11.22	02:00:00	4701.3	4707.3	4699.5	4706.5	784	0	3
2021.11.22	03:00:00	4706.5	4711.3	4706.5	4709.8	759	0	3
2021.11.22	04:00:00	4709.8	4711.3	4709.5	4711.3	411	0	4
2021.11.22	05:00:00	4711.3	4712.5	4710.6	4711.3	333	0	3
2021.11.22	06:00:00	4711.5	4714.0	4710.8	4710.8	305	0	3
2021.11.22	07:00:00	4710.8	4711.3	4709.3	4711.3	279	0	3
2021.11.22	08:00:00	4711.3	4713.5	4709.8	4711.1	302	0	4
2021.11.22	09:00:00	4711.3	4714.0	4709.8	4711.6	465	0	3
2021.11.22	10:00:00	4711.6	4715.6	4710.6	4713.3	1584	0	3
2021.11.22	11:00:00	4713.3	4717.5	4712.0	4714.0	942	0	4
2021.11.22	12:00:00	4714.3	4717.3	4713.3	4714.5	727	0	4
2021.11.22	13:00:00	4714.5	4721.0	4711.8	4712.4	1179	0	4
2021.11.22	14:00:00	4712.4	4715.3	4709.9	4711.5	1174	0	3
2021.11.22	15:00:00	4711.4	4715.3	4706.5	4714.0	1237	0	4
2021.11.22	16:00:00	4714.1	4738.5	4712.5	4737.3	4414	0	4
2021.11.22	17:00:00	4738.3	4746.9	4738.0	4739.6	3348	0	8
2021.11.22	18:00:00	4739.4	4740.4	4704.1	4712.4	4183	0	8
2021.11.22	19:00:00	4712.1	4723.1	4707.9	4718.4	6456	0	5
2021.11.22	20:00:00	4718.4	4723.1	4714.6	4716.3	3554	0	5
2021.11.22	21:00:00	4716.6	4727.9	4715.1	4726.9	2668	0	4
2021.11.22	22:00:00	4727.0	4735.4	4685.1	4686.6	4319	0	3
2021.11.23	01:00:00	4690.6	4690.8	4688.1	4689.4	285	0	4
2021.11.23	02:00:00	4689.6	4693.0	4686.5	4690.2	1052	0	4
2021.11.23	03:00:00	4690.4	4691.4	4684.2	4685.8	1599	0	3
2021.11.23	04:00:00	4685.9	4688.6	4676.9	4685.6	1290	0	3
2021.11.23	05:00:00	4685.6	4688.6	4684.4	4685.9	806	0	8
2021.11.23	06:00:00	4685.9	4688.4	4682.6	4685.7	722	0	4
2021.11.23	07:00:00	4685.7	4689.6	4673.7	4679.6	1255	0	4
2021.11.23	08:00:00	4679.6	4683.4	4673.0	4677.9	1426	0	3
2021.11.23	09:00:00	4677.9	4682.4	4666.6	4677.1	1053	0	3
2021.11.23	10:00:00	4677.1	4679.6	4658.7	4670.2	5054	0	3
2021.11.23	11:00:00	4670.1	4682.9	4665.7	4679.4	4552	0	3
2021.11.23	12:00:00	4679.5	4687.9	4679.1	4679.2	2200	0	3
2021.11.23	13:00:00	4679.2	4687.9	4671.8	4684.9	2110	0	3
2021.11.23	14:00:00	4684.9	4689.6	4677.3	4680.3	2738	0	3
2021.11.23	15:00:00	4680.3	4685.7	4679.5	4683.1	3061	0	3
2021.11.23	16:00:00	4683.2	4699.9	4671.4	4694.6	6901	0	3
2021.11.23	17:00:00	4694.6	4696.0	4662.4	4662.9	11785	0	3
2021.11.23	18:00:00	4662.9	4679.3	4656.6	4671.1	10213	0	2
2021.11.23	19:00:00	4671.1	4676.0	4660.9	4663.7	7617	0	4
2021.11.23	20:00:00	4663.7	4681.4	4661.4	4674.6	6333	0	5
2021.11.23	21:00:00	4674.9	4690.4	4667.6	4687.6	6242	0	8
2021.11.23	22:00:00	4687.6	4697.4	4679.2	4695.4	8214	0	4
2021.11.24	01:00:00	4693.4	4693.7	4688.7	4689.7	284	0	8
2021.11.24	02:00:00	4689.7	4694.9	4689.7	4692.7	811	0	8
2021.11.24	03:00:00	4692.7	4695.4	4689.0	4691.2	1307	0	4
2021.11.24	04:00:00	4691.2	4693.7	4689.4	4690.7	842	0	5
2021.11.24	05:00:00	4690.4	4690.9	4685.7	4687.9	500	0	8
2021.11.24	06:00:00	4687.9	4688.2	4682.9	4685.2	539	0	8
2021.11.24	07:00:00	4685.2	4695.2	4684.9	4694.9	574	0	8
2021.11.24	08:00:00	4694.9	4699.2	4694.2	4697.7	440	0	8
2021.11.24	09:00:00	4697.7	4699.2	4690.7	4691.4	550	0	8
2021.11.24	10:00:00	4691.4	4694.2	4689.2	4691.9	2280	0	8
2021.11.24	11:00:00	4691.9	4694.2	4677.2	4680.7	2494	0	6
2021.11.24	12:00:00	4680.9	4686.9	4672.3	4672.8	3941	0	3
2021.11.24	13:00:00	4673.0	4685.6	4671.5	4679.6	3524	0	4
2021.11.24	14:00:00	4679.6	4683.8	4673.5	4678.9	3616	0	4
2021.11.24	15:00:00	4678.9	4685.9	4665.5	4671.4	2901	0	4
2021.11.24	16:00:00	4671.4	4675.5	4660.4	4670.9	9160	0	4
2021.11.24	17:00:00	4670.5	4685.0	4664.7	4682.5	10395	0	4
2021.11.24	18:00:00	4682.5	4697.4	4678.3	4689.0	5433	0	3
2021.11.24	19:00:00	4689.0	4695.2	4685.7	4694.8	3109	0	3
2021.11.24	20:00:00	4694.8	4698.6	4693.0	4693.2	2560	0	4
2021.11.24	21:00:00	4693.0	4699.5	4681.7	4694.9	5191	0	3
2021.11.24	22:00:00	4694.8	4707.8	4692.6	4703.0	4103	0	0
2021.11.25	01:00:00	4706.2	4706.7	4704.5	4705.7	247	0	3
2021.11.25	02:00:00	4705.6	4712.9	4705.5	4711.5	640	0	3
2021.11.25	03:00:00	4711.5	4713.2	4710.0	4710.7	813	0	3
2021.11.25	04:00:00	4710.7	4712.0	4709.5	4711.7	356	0	3
2021.11.25	05:00:00	4711.7	4717.4	4711.0	4715.9	388	0	3
2021.11.25	06:00:00	4716.0	4717.1	4715.1	4716.7	237	0	3
2021.11.25	07:00:00	4716.8	4719.4	4716.2	4719.4	266	0	3
2021.11.25	08:00:00	4719.6	4720.8	4719.4	4720.6	269	0	3
2021.11.25	09:00:00	4720.6	4721.0	4717.1	4717.4	501	0	3
2021.11.25	10:00:00	4717.5	4719.5	4715.1	4719.5	1158	0	3
2021.11.25	11:00:00	4719.5	4719.6	4714.3	4714.4	648	0	3
2021.11.25	12:00:00	4714.5	4714.7	4711.7	4714.3	733	0	3
2021.11.25	13:00:00	4714.3	4715.4	4710.4	4714.6	1205	0	3
2021.11.25	14:00:00	4714.5	4714.6	4711.1	4711.1	1111	0	3
2021.11.25	15:00:00	4711.1	4711.9	4706.7	4707.8	980	0	3
2021.11.25	16:00:00	4707.7	4712.7	4705.0	4712.5	1407	0	3
2021.11.25	17:00:00	4712.4	4715.2	4710.0	4711.2	575	0	3
2021.11.25	18:00:00	4711.2	4713.9	4710.7	4713.7	505	0	8
2021.11.25	19:00:00	4713.4	4714.7	4709.4	4712.2	347	0	3
2021.11.25	20:00:00	4712.2	4713.4	4712.2	4713.4	21	0	8
2021.11.26	01:00:00	4703.6	4704.6	4693.3	4694.1	640	0	8
2021.11.26	02:00:00	4694.6	4695.1	4683.1	4686.8	1483	0	8
2021.11.26	03:00:00	4686.8	4687.8	4673.3	4678.6	1421	0	8
2021.11.26	04:00:00	4678.6	4679.3	4660.5	4666.1	1504	0	2
2021.11.26	05:00:00	4665.8	4669.3	4658.8	4660.8	1855	0	2
2021.11.26	06:00:00	4660.8	4664.6	4656.2	4660.6	2127	0	2
2021.11.26	07:00:00	4660.6	4663.0	4654.1	4661.1	1665	0	2
2021.11.26	08:00:00	4661.1	4662.1	4638.6	4643.1	3057	0	2
2021.11.26	09:00:00	4643.3	4643.6	4622.7	4624.4	6411	0	3
2021.11.26	10:00:00	4624.4	4631.8	4601.2	4631.3	14121	0	3
2021.11.26	11:00:00	4631.3	4632.8	4606.0	4614.2	7415	0	3
2021.11.26	12:00:00	4614.4	4629.3	4608.9	4620.8	6436	0	3
2021.11.26	13:00:00	4620.8	4630.1	4615.0	4619.0	7086	0	3
2021.11.26	14:00:00	4618.9	4634.6	4618.8	4624.7	6025	0	3
2021.11.26	15:00:00	4624.9	4630.4	4619.2	4624.1	6011	0	3
2021.11.26	16:00:00	4624.1	4647.0	4617.6	4627.6	8662	0	3
2021.11.26	17:00:00	4627.6	4627.6	4601.3	4613.8	11359	0	3
2021.11.26	18:00:00	4613.8	4613.8	4592.3	4600.3	8630	0	3
2021.11.26	19:00:00	4600.1	4625.8	4588.8	4603.2	11678	0	4
2021.11.26	20:00:00	4603.1	4606.2	4584.3	4586.3	3605	0	3
2021.11.29	01:00:00	4624.2	4630.8	4621.4	4628.8	2928	0	3
2021.11.29	02:00:00	4628.8	4639.6	4625.8	4634.6	5930	0	4
2021.11.29	03:00:00	4634.6	4643.3	4628.9	4641.6	4902	0	3
2021.11.29	04:00:00	4641.6	4648.2	4639.0	4642.0	3502	0	4
2021.11.29	05:00:00	4642.0	4644.4	4637.9	4641.1	1845	0	3
2021.11.29	06:00:00	4641.2	4644.4	4632.3	4634.4	2158	0	4
2021.11.29	07:00:00	4634.5	4637.4	4626.4	4631.6	3787	0	3
2021.11.29	08:00:00	4631.6	4643.8	4629.8	4643.1	1478	0	3
2021.11.29	09:00:00	4643.3	4644.7	4634.8	4641.9	3176	0	3
2021.11.29	10:00:00	4641.9	4646.9	4628.4	4633.2	5581	0	8
2021.11.29	11:00:00	4633.2	4641.7	4626.7	4627.2	4896	0	8
2021.11.29	12:00:00	4627.2	4640.4	4626.3	4637.6	3438	0	2
2021.11.29	13:00:00	4637.6	4641.8	4634.4	4634.6	2431	0	4
2021.11.29	14:00:00	4634.6	4637.6	4628.3	4636.4	2829	0	4
2021.11.29	15:00:00	4636.4	4653.2	4631.1	4650.9	2016	0	4
2021.11.29	16:00:00	4650.9	4656.7	4632.3	4642.6	7476	0	3
2021.11.29	17:00:00	4642.3	4647.2	4628.2	4636.7	11086	0	3
2021.11.29	18:00:00	4636.7	4655.9	4633.4	4655.7	7035	0	8
2021.11.29	19:00:00	4655.7	4673.9	4655.4	4672.2	3125	0	8
2021.11.29	20:00:00	4672.2	4676.4	4667.2	4673.2	2132	0	8
2021.11.29	21:00:00	4673.2	4673.7	4665.2	4668.2	3036	0	8
2021.11.29	22:00:00	4667.9	4674.7	4650.8	4654.1	4002	0	3
2021.11.30	01:00:00	4666.1	4667.8	4664.1	4665.8	267	0	3
2021.11.30	02:00:00	4665.8	4672.9	4663.6	4672.2	915	0	3
2021.11.30	03:00:00	4672.2	4673.7	4669.9	4670.9	1304	0	8
2021.11.30	04:00:00	4670.9	4671.9	4659.8	4663.8	1106	0	3
2021.11.30	05:00:00	4663.8	4664.3	4656.6	4660.3	806	0	3
2021.11.30	06:00:00	4660.6	4663.1	4656.3	4659.6	710	0	3
2021.11.30	07:00:00	4659.6	4659.8	4610.1	4612.0	3933	0	3
2021.11.30	08:00:00	4612.1	4622.9	4586.0	4618.4	4181	0	2
2021.11.30	09:00:00	4618.4	4623.2	4606.6	4614.9	7246	0	2
2021.11.30	10:00:00	4615.0	4618.4	4598.6	4610.4	5733	0	3
2021.11.30	11:00:00	4610.4	4610.7	4592.4	4607.4	9884	0	3
2021.11.30	12:00:00	4607.3	4613.4	4598.2	4612.3	6726	0	3
2021.11.30	13:00:00	4612.4	4615.9	4603.9	4611.1	4007	0	4
2021.11.30	14:00:00	4611.1	4625.2	4607.3	4613.9	3702	0	4
2021.11.30	15:00:00	4614.1	4628.9	4607.0	4628.1	5490	0	3
2021.11.30	16:00:00	4628.1	4636.8	4617.8	4631.3	9525	0	3
2021.11.30	17:00:00	4631.1	4647.1	4591.1	4591.4	10980	0	2
2021.11.30	18:00:00	4591.1	4608.1	4571.9	4582.9	11831	0	8
2021.11.30	19:00:00	4582.9	4590.4	4567.9	4580.9	10342	0	8
2021.11.30	20:00:00	4580.9	4599.1	4573.6	4598.6	6531	0	8
2021.11.30	21:00:00	4598.6	4602.9	4579.1	4582.9	7264	0	8
2021.11.30	22:00:00	4582.9	4586.4	4561.5	4566.5	12019	0	2
2021.12.01	01:00:00	4593.0	4596.0	4584.0	4590.0	1150	0	3
2021.12.01	02:00:00	4590.0	4595.7	4575.5	4581.8	4412	0	2
2021.12.01	03:00:00	4581.8	4597.6	4577.2	4595.7	3275	0	3
2021.12.01	04:00:00	4595.7	4605.5	4595.0	4603.3	2196	0	3
2021.12.01	05:00:00	4603.4	4603.6	4595.2	4599.9	1675	0	3
2021.12.01	06:00:00	4600.1	4610.5	4600.1	4609.5	1536	0	2
2021.12.01	07:00:00	4609.6	4610.6	4605.7	4606.6	1870	0	3
2021.12.01	08:00:00	4606.6	4619.0	4604.0	4610.7	1818	0	3
2021.12.01	09:00:00	4610.4	4617.2	4606.9	4613.7	2599	0	3
2021.12.01	10:00:00	4613.5	4616.2	4601.7	4613.0	2768	0	3
2021.12.01	11:00:00	4613.0	4631.0	4609.8	4627.5	3508	0	3
2021.12.01	12:00:00	4627.5	4628.7	4619.5	4626.7	1991	0	3
2021.12.01	13:00:00	4627.0	4630.0	4620.5	4629.5	1891	0	8
2021.12.01	14:00:00	4629.5	4634.5	4626.2	4630.2	2323	0	8
2021.12.01	15:00:00	4630.2	4632.5	4623.5	4627.5	1889	0	8
2021.12.01	16:00:00	4627.5	4628.7	4609.0	4621.0	6201	0	3
2021.12.01	17:00:00	4621.3	4642.1	4618.8	4641.3	8974	0	3
2021.12.01	18:00:00	4641.3	4653.2	4629.2	4633.2	7073	0	3
2021.12.01	19:00:00	4633.2	4647.5	4609.9	4612.1	7207	0	3
2021.12.01	20:00:00	4611.9	4621.2	4581.6	4597.8	10921	0	2
2021.12.01	21:00:00	4597.7	4603.0	4577.5	4584.0	10225	0	3
2021.12.01	22:00:00	4584.0	4587.5	4509.8	4512.1	17905	0	2
2021.12.02	01:00:00	4515.7	4531.3	4515.7	4530.0	1248	0	0
2021.12.02	02:00:00	4530.0	4535.8	4521.4	4526.4	2172	0	3
2021.12.02	03:00:00	4526.4	4539.5	4522.8	4538.3	4326	0	3
2021.12.02	04:00:00	4538.3	4546.4	4531.0	4545.8	2673	0	3
2021.12.02	05:00:00	4545.7	4546.0	4535.2	4540.0	1908	0	3
2021.12.02	06:00:00	4540.0	4545.0	4536.5	4538.0	1676	0	3
2021.12.02	07:00:00	4538.2	4542.6	4535.0	4541.4	1600	0	3
2021.12.02	08:00:00	4541.4	4552.5	4536.8	4551.5	1965	0	2
2021.12.02	09:00:00	4551.5	4555.6	4535.6	4540.2	3589	0	2
2021.12.02	10:00:00	4540.2	4544.8	4528.1	4540.0	7135	0	2
2021.12.02	11:00:00	4540.0	4552.8	4537.4	4546.4	3953	0	2
2021.12.02	12:00:00	4546.4	4548.2	4530.3	4544.2	4808	0	2
2021.12.02	13:00:00	4544.1	4544.9	4536.3	4540.8	3311	0	3
2021.12.02	14:00:00	4540.9	4543.9	4513.0	4527.4	5366	0	2
2021.12.02	15:00:00	4527.3	4536.6	4517.0	4520.9	6773	0	2
2021.12.02	16:00:00	4520.8	4564.0	4509.8	4564.0	16960	0	2
2021.12.02	17:00:00	4564.0	4568.6	4526.1	4556.3	16689	0	2
2021.12.02	18:00:00	4556.5	4578.8	4547.6	4575.3	15708	0	2
2021.12.02	19:00:00	4575.0	4592.1	4568.4	4581.3	8964	0	3
2021.12.02	20:00:00	4581.3	4589.1	4567.0	4588.3	9660	0	2
2021.12.02	21:00:00	4588.3	4595.0	4576.8	4583.2	8662	0	2
2021.12.02	22:00:00	4583.3	4598.5	4568.4	4580.9	11618	0	2
2021.12.03	01:00:00	4573.0	4575.4	4562.0	4564.2	944	0	3
2021.12.03	02:00:00	4564.0	4573.0	4559.2	4568.5	2195	0	2
2021.12.03	03:00:00	4568.5	4575.0	4547.3	4557.7	2087	0	3
2021.12.03	04:00:00	4557.4	4561.3	4554.4	4560.8	1399	0	2
2021.12.03	05:00:00	4560.8	4574.6	4559.9	4571.4	1288	0	2
2021.12.03	06:00:00	4571.5	4581.6	4571.5	4578.4	1038	0	2
2021.12.03	07:00:00	4578.3	4584.3	4575.1	4583.3	1164	0	2
2021.12.03	08:00:00	4583.3	4587.6	4580.6	4582.0	1384	0	2
2021.12.03	09:00:00	4582.1	4587.6	4575.4	4587.3	1240	0	2
2021.12.03	10:00:00	4587.3	4588.3	4573.0	4576.1	3604	0	2
2021.12.03	11:00:00	4576.1	4582.3	4572.4	4574.6	6328	0	2
2021.12.03	12:00:00	4574.7	4577.1	4561.8	4565.5	3773	0	3
2021.12.03	13:00:00	4565.5	4579.3	4564.5	4579.1	2713	0	3
2021.12.03	14:00:00	4579.1	4587.1	4576.3	4584.8	2412	0	3
2021.12.03	15:00:00	4584.8	4603.0	4583.0	4597.3	7282	0	2
2021.12.03	16:00:00	4597.3	4610.8	4559.3	4564.1	8188	0	2
2021.12.03	17:00:00	4564.3	4569.3	4524.3	4533.3	17538	0	2
2021.12.03	18:00:00	4533.3	4541.6	4510.2	4511.2	17857	0	2
2021.12.03	19:00:00	4511.4	4540.1	4509.1	4525.8	12231	0	3
2021.12.03	20:00:00	4525.6	4536.6	4509.6	4511.7	10583	0	3
2021.12.03	21:00:00	4511.7	4521.4	4500.8	4503.0	13557	0	3
2021.12.03	22:00:00	4503.1	4544.3	4495.8	4541.6	13658	0	2
2021.12.06	01:00:00	4552.3	4561.5	4551.1	4559.4	1351	0	3
2021.12.06	02:00:00	4559.5	4560.7	4542.8	4557.7	4380	0	3
2021.12.06	03:00:00	4557.5	4564.5	4553.9	4559.8	3845	0	3
2021.12.06	04:00:00	4559.7	4562.7	4557.0	4559.8	2502	0	3
2021.12.06	05:00:00	4560.0	4562.2	4557.9	4561.7	1441	0	3
2021.12.06	06:00:00	4561.5	4564.5	4560.2	4561.5	1144	0	3
2021.12.06	07:00:00	4561.5	4568.8	4560.7	4565.8	1270	0	3
2021.12.06	08:00:00	4565.7	4567.2	4560.5	4562.9	1547	0	4
2021.12.06	09:00:00	4562.9	4566.0	4554.5	4560.2	2107	0	3
2021.12.06	10:00:00	4560.2	4567.8	4554.4	4561.7	3720	0	3
2021.12.06	11:00:00	4561.4	4573.8	4548.0	4550.0	3632	0	3
2021.12.06	12:00:00	4550.2	4553.5	4534.3	4535.8	3047	0	3
2021.12.06	13:00:00	4535.8	4559.0	4535.3	4558.7	3624	0	2
2021.12.06	14:00:00	4558.7	4560.7	4549.3	4551.7	3214	0	2
2021.12.06	15:00:00	4552.3	4561.5	4550.8	4561.2	3682	0	4
2021.12.06	16:00:00	4561.2	4572.7	4541.5	4567.5	14077	0	3
2021.12.06	17:00:00	4567.4	4589.4	4553.7	4588.4	16287	0	3
2021.12.06	18:00:00	4588.4	4589.9	4570.6	4578.9	13181	0	4
2021.12.06	19:00:00	4578.9	4601.3	4577.9	4601.3	6946	0	3
2021.12.06	20:00:00	4601.3	4611.3	4598.1	4608.7	5200	0	3
2021.12.06	21:00:00	4608.7	4612.9	4593.0	4594.0	5485	0	3
2021.12.06	22:00:00	4594.0	4601.2	4588.4	4593.5	6933	0	3
2021.12.07	01:00:00	4593.7	4595.9	4591.7	4595.2	408	0	3
2021.12.07	02:00:00	4595.2	4596.2	4588.9	4594.7	1509	0	3
2021.12.07	03:00:00	4594.7	4608.8	4594.2	4604.8	2112	0	3
2021.12.07	04:00:00	4604.8	4605.6	4598.6	4599.2	1897	0	8
2021.12.07	05:00:00	4599.3	4606.3	4597.8	4606.1	1405	0	8
2021.12.07	06:00:00	4606.1	4613.1	4605.3	4611.3	1088	0	8
2021.12.07	07:00:00	4611.3	4623.6	4610.1	4623.6	1660	0	8
2021.12.07	08:00:00	4623.6	4625.1	4619.1	4622.6	1671	0	8
2021.12.07	09:00:00	4622.6	4633.3	4622.6	4631.1	2041	0	2
2021.12.07	10:00:00	4631.1	4646.8	4629.3	4645.6	3074	0	3
2021.12.07	11:00:00	4645.6	4651.6	4643.3	4647.1	2746	0	8
2021.12.07	12:00:00	4647.1	4661.1	4646.6	4657.3	2076	0	2
2021.12.07	13:00:00	4657.3	4658.8	4652.6	4656.3	1668	0	2
2021.12.07	14:00:00	4656.3	4657.8	4651.1	4654.8	1485	0	8
2021.12.07	15:00:00	4654.8	4658.8	4651.6	4651.8	1308	0	8
2021.12.07	16:00:00	4651.8	4680.8	4647.3	4680.8	5940	0	1
2021.12.07	17:00:00	4680.8	4696.1	4678.1	4693.3	5424	0	8
2021.12.07	18:00:00	4693.3	4697.1	4688.8	4689.8	3668	0	8
2021.12.07	19:00:00	4689.8	4695.1	4688.1	4694.6	2347	0	8
