<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.07	02:00:00	0.77819	0.77883	0.77818	0.77868	873	0	3
2021.05.07	03:00:00	0.77868	0.77883	0.77789	0.77804	1856	0	3
2021.05.07	04:00:00	0.77806	0.77917	0.77768	0.77879	2789	0	3
2021.05.07	05:00:00	0.77878	0.77918	0.77735	0.77769	2116	0	3
2021.05.07	06:00:00	0.77770	0.77807	0.77729	0.77767	1209	0	3
2021.05.07	07:00:00	0.77767	0.77782	0.77748	0.77751	822	0	3
2021.05.07	08:00:00	0.77751	0.77776	0.77730	0.77756	841	0	3
2021.05.07	09:00:00	0.77757	0.77795	0.77609	0.77655	1583	0	3
2021.05.07	10:00:00	0.77655	0.77764	0.77627	0.77675	2368	0	3
2021.05.07	11:00:00	0.77675	0.77815	0.77662	0.77757	1560	0	3
2021.05.07	12:00:00	0.77757	0.77760	0.77694	0.77744	1186	0	3
2021.05.07	13:00:00	0.77743	0.77784	0.77724	0.77748	1414	0	3
2021.05.07	14:00:00	0.77748	0.77773	0.77715	0.77730	1537	0	3
2021.05.07	15:00:00	0.77730	0.78345	0.77667	0.78195	7761	0	3
2021.05.07	16:00:00	0.78197	0.78270	0.77922	0.78186	7376	0	3
2021.05.07	17:00:00	0.78186	0.78434	0.78165	0.78415	4214	0	3
2021.05.07	18:00:00	0.78414	0.78624	0.78376	0.78604	2767	0	3
2021.05.07	19:00:00	0.78604	0.78604	0.78385	0.78439	1697	0	3
2021.05.07	20:00:00	0.78438	0.78494	0.78396	0.78423	1415	0	3
2021.05.07	21:00:00	0.78422	0.78471	0.78381	0.78471	1334	0	3
2021.05.07	22:00:00	0.78471	0.78521	0.78456	0.78494	1304	0	3
2021.05.07	23:00:00	0.78494	0.78494	0.78421	0.78435	621	0	3
2021.05.10	00:00:00	0.78570	0.78570	0.78441	0.78476	438	0	14
2021.05.10	01:00:00	0.78478	0.78584	0.78478	0.78530	939	0	3
2021.05.10	02:00:00	0.78530	0.78623	0.78507	0.78581	1681	0	3
2021.05.10	03:00:00	0.78581	0.78624	0.78486	0.78487	2434	0	3
2021.05.10	04:00:00	0.78486	0.78533	0.78467	0.78486	2811	0	3
2021.05.10	05:00:00	0.78485	0.78530	0.78376	0.78393	1599	0	3
2021.05.10	06:00:00	0.78393	0.78470	0.78389	0.78446	852	0	3
2021.05.10	07:00:00	0.78444	0.78496	0.78407	0.78462	809	0	3
2021.05.10	08:00:00	0.78462	0.78566	0.78461	0.78547	1392	0	3
2021.05.10	09:00:00	0.78549	0.78645	0.78529	0.78610	2620	0	3
2021.05.10	10:00:00	0.78611	0.78616	0.78460	0.78533	3189	0	3
2021.05.10	11:00:00	0.78534	0.78747	0.78521	0.78716	2355	0	3
2021.05.10	12:00:00	0.78713	0.78759	0.78683	0.78741	1542	0	3
2021.05.10	13:00:00	0.78743	0.78861	0.78707	0.78818	1465	0	3
2021.05.10	14:00:00	0.78816	0.78896	0.78794	0.78815	1671	0	3
2021.05.10	15:00:00	0.78814	0.78909	0.78771	0.78878	2372	0	3
2021.05.10	16:00:00	0.78876	0.78894	0.78637	0.78657	3801	0	3
2021.05.10	17:00:00	0.78660	0.78796	0.78615	0.78684	4258	0	3
2021.05.10	18:00:00	0.78684	0.78756	0.78613	0.78745	1966	0	3
2021.05.10	19:00:00	0.78746	0.78752	0.78612	0.78632	1704	0	3
2021.05.10	20:00:00	0.78634	0.78634	0.78565	0.78593	1389	0	3
2021.05.10	21:00:00	0.78593	0.78595	0.78376	0.78415	1749	0	3
2021.05.10	22:00:00	0.78415	0.78461	0.78371	0.78391	1388	0	3
2021.05.10	23:00:00	0.78393	0.78411	0.78267	0.78285	995	0	3
2021.05.11	00:00:00	0.78277	0.78345	0.78273	0.78303	720	0	14
2021.05.11	01:00:00	0.78303	0.78392	0.78280	0.78390	1238	0	3
2021.05.11	02:00:00	0.78388	0.78405	0.78322	0.78404	952	0	3
2021.05.11	03:00:00	0.78404	0.78424	0.78229	0.78264	3022	0	3
2021.05.11	04:00:00	0.78265	0.78388	0.78216	0.78321	4434	0	3
2021.05.11	05:00:00	0.78321	0.78446	0.78297	0.78412	3317	0	3
2021.05.11	06:00:00	0.78412	0.78421	0.78306	0.78324	2212	0	3
2021.05.11	07:00:00	0.78322	0.78346	0.78239	0.78248	2184	0	3
2021.05.11	08:00:00	0.78248	0.78417	0.78248	0.78392	2571	0	3
2021.05.11	09:00:00	0.78395	0.78395	0.78276	0.78311	2292	0	3
2021.05.11	10:00:00	0.78315	0.78377	0.78214	0.78298	3257	0	4
2021.05.11	11:00:00	0.78299	0.78477	0.78280	0.78473	2256	0	4
2021.05.11	12:00:00	0.78473	0.78492	0.78423	0.78461	1848	0	4
2021.05.11	13:00:00	0.78463	0.78528	0.78377	0.78429	2384	0	4
2021.05.11	14:00:00	0.78426	0.78497	0.78415	0.78465	1861	0	4
2021.05.11	15:00:00	0.78466	0.78505	0.78307	0.78307	2705	0	4
2021.05.11	16:00:00	0.78308	0.78566	0.78199	0.78552	5291	0	4
2021.05.11	17:00:00	0.78552	0.78553	0.78299	0.78330	5620	0	4
2021.05.11	18:00:00	0.78329	0.78494	0.78280	0.78426	3250	0	4
2021.05.11	19:00:00	0.78426	0.78463	0.78335	0.78387	2270	0	4
2021.05.11	20:00:00	0.78385	0.78471	0.78350	0.78441	1724	0	4
2021.05.11	21:00:00	0.78446	0.78463	0.78373	0.78438	1704	0	4
2021.05.11	22:00:00	0.78438	0.78480	0.78391	0.78400	1697	0	3
2021.05.11	23:00:00	0.78403	0.78412	0.78371	0.78401	787	0	4
2021.05.12	00:00:00	0.78398	0.78440	0.78378	0.78417	706	0	4
2021.05.12	01:00:00	0.78416	0.78425	0.78372	0.78392	717	0	4
2021.05.12	02:00:00	0.78392	0.78405	0.78359	0.78377	1041	0	3
2021.05.12	03:00:00	0.78378	0.78421	0.78187	0.78228	2003	0	4
2021.05.12	04:00:00	0.78228	0.78271	0.78136	0.78146	2375	0	4
2021.05.12	05:00:00	0.78146	0.78177	0.78069	0.78071	2509	0	4
2021.05.12	06:00:00	0.78071	0.78080	0.77854	0.77869	2249	0	4
2021.05.12	07:00:00	0.77868	0.77941	0.77859	0.77904	1956	0	4
2021.05.12	08:00:00	0.77901	0.77996	0.77896	0.77942	2106	0	4
2021.05.12	09:00:00	0.77940	0.78108	0.77939	0.78081	1740	0	4
2021.05.12	10:00:00	0.78082	0.78168	0.78041	0.78095	2727	0	4
2021.05.12	11:00:00	0.78094	0.78116	0.77924	0.78047	2162	0	4
2021.05.12	12:00:00	0.78048	0.78082	0.77995	0.78044	1579	0	4
2021.05.12	13:00:00	0.78042	0.78106	0.78009	0.78051	1575	0	4
2021.05.12	14:00:00	0.78051	0.78072	0.78002	0.78051	1508	0	4
2021.05.12	15:00:00	0.78051	0.78087	0.77549	0.78001	6921	0	4
2021.05.12	16:00:00	0.78003	0.78140	0.77724	0.77798	8415	0	4
2021.05.12	17:00:00	0.77799	0.77817	0.77407	0.77487	6067	0	4
2021.05.12	18:00:00	0.77489	0.77529	0.77322	0.77341	3514	0	4
2021.05.12	19:00:00	0.77341	0.77364	0.77208	0.77298	3557	0	4
2021.05.12	20:00:00	0.77295	0.77462	0.77278	0.77328	3345	0	4
2021.05.12	21:00:00	0.77328	0.77373	0.77283	0.77305	2437	0	4
2021.05.12	22:00:00	0.77305	0.77334	0.77189	0.77244	3129	0	4
2021.05.12	23:00:00	0.77243	0.77286	0.77225	0.77229	999	0	2
2021.05.13	00:00:00	0.77237	0.77428	0.77223	0.77266	385	0	0
2021.05.13	01:00:00	0.77271	0.77324	0.77258	0.77299	714	0	4
2021.05.13	02:00:00	0.77301	0.77341	0.77277	0.77320	1195	0	4
2021.05.13	03:00:00	0.77320	0.77350	0.77173	0.77309	3071	0	4
2021.05.13	04:00:00	0.77307	0.77461	0.77227	0.77420	3287	0	4
2021.05.13	05:00:00	0.77419	0.77419	0.77251	0.77292	1956	0	4
2021.05.13	06:00:00	0.77292	0.77309	0.77181	0.77218	2592	0	4
2021.05.13	07:00:00	0.77221	0.77256	0.77166	0.77252	2201	0	4
2021.05.13	08:00:00	0.77253	0.77269	0.77062	0.77076	1902	0	4
2021.05.13	09:00:00	0.77076	0.77366	0.77076	0.77314	2777	0	4
2021.05.13	10:00:00	0.77314	0.77360	0.77026	0.77075	3511	0	4
2021.05.13	11:00:00	0.77073	0.77173	0.76952	0.77065	3380	0	4
2021.05.13	12:00:00	0.77066	0.77172	0.76996	0.77013	1992	0	4
2021.05.13	13:00:00	0.77013	0.77041	0.76880	0.76981	2697	0	4
2021.05.13	14:00:00	0.76980	0.77139	0.76944	0.77018	2218	0	4
2021.05.13	15:00:00	0.77021	0.77231	0.76977	0.77188	4152	0	4
2021.05.13	16:00:00	0.77188	0.77372	0.77149	0.77369	4673	0	4
2021.05.13	17:00:00	0.77370	0.77412	0.77263	0.77310	4193	0	4
2021.05.13	18:00:00	0.77312	0.77316	0.77162	0.77219	3430	0	4
2021.05.13	19:00:00	0.77221	0.77373	0.77206	0.77271	3589	0	4
2021.05.13	20:00:00	0.77271	0.77274	0.77071	0.77133	3692	0	4
2021.05.13	21:00:00	0.77133	0.77319	0.77131	0.77245	3084	0	4
2021.05.13	22:00:00	0.77245	0.77358	0.77238	0.77315	2355	0	4
2021.05.13	23:00:00	0.77315	0.77316	0.77260	0.77270	637	0	3
2021.05.14	00:00:00	0.77269	0.77298	0.77215	0.77261	439	0	6
2021.05.14	01:00:00	0.77262	0.77322	0.77250	0.77254	606	0	4
2021.05.14	02:00:00	0.77255	0.77282	0.77229	0.77235	1020	0	4
2021.05.14	03:00:00	0.77235	0.77246	0.77138	0.77210	2222	0	4
2021.05.14	04:00:00	0.77211	0.77332	0.77171	0.77241	3679	0	4
2021.05.14	05:00:00	0.77241	0.77293	0.77210	0.77244	2745	0	4
2021.05.14	06:00:00	0.77244	0.77273	0.77177	0.77216	2217	0	4
2021.05.14	07:00:00	0.77214	0.77279	0.77212	0.77257	1497	0	4
2021.05.14	08:00:00	0.77257	0.77366	0.77245	0.77366	2051	0	3
2021.05.14	09:00:00	0.77366	0.77459	0.77266	0.77432	2624	0	4
2021.05.14	10:00:00	0.77429	0.77464	0.77298	0.77366	2594	0	4
2021.05.14	11:00:00	0.77367	0.77450	0.77300	0.77440	2379	0	4
2021.05.14	12:00:00	0.77441	0.77461	0.77342	0.77355	1813	0	4
2021.05.14	13:00:00	0.77352	0.77428	0.77340	0.77395	1505	0	4
2021.05.14	14:00:00	0.77394	0.77527	0.77381	0.77498	1806	0	4
2021.05.14	15:00:00	0.77498	0.77630	0.77463	0.77577	4395	0	4
2021.05.14	16:00:00	0.77579	0.77766	0.77545	0.77718	4066	0	4
2021.05.14	17:00:00	0.77718	0.77807	0.77638	0.77692	4393	0	4
2021.05.14	18:00:00	0.77693	0.77782	0.77652	0.77759	1977	0	4
2021.05.14	19:00:00	0.77759	0.77790	0.77723	0.77765	1358	0	3
2021.05.14	20:00:00	0.77763	0.77781	0.77735	0.77760	1165	0	4
2021.05.14	21:00:00	0.77760	0.77872	0.77751	0.77863	1077	0	4
2021.05.14	22:00:00	0.77863	0.77869	0.77789	0.77792	1394	0	4
2021.05.14	23:00:00	0.77792	0.77837	0.77789	0.77825	536	0	4
2021.05.17	00:00:00	0.77650	0.77773	0.77638	0.77737	400	0	4
2021.05.17	01:00:00	0.77736	0.77834	0.77736	0.77773	885	0	4
2021.05.17	02:00:00	0.77773	0.77827	0.77769	0.77781	751	0	4
2021.05.17	03:00:00	0.77779	0.77782	0.77577	0.77601	1809	0	4
2021.05.17	04:00:00	0.77601	0.77655	0.77555	0.77570	2514	0	4
2021.05.17	05:00:00	0.77567	0.77601	0.77504	0.77584	2090	0	4
2021.05.17	06:00:00	0.77584	0.77631	0.77508	0.77509	2067	0	4
2021.05.17	07:00:00	0.77509	0.77556	0.77476	0.77517	1956	0	4
2021.05.17	08:00:00	0.77517	0.77573	0.77496	0.77500	2690	0	4
2021.05.17	09:00:00	0.77500	0.77667	0.77493	0.77620	1965	0	4
2021.05.17	10:00:00	0.77620	0.77667	0.77450	0.77520	2539	0	4
2021.05.17	11:00:00	0.77519	0.77614	0.77485	0.77602	1644	0	4
2021.05.17	12:00:00	0.77601	0.77621	0.77531	0.77590	1494	0	4
2021.05.17	13:00:00	0.77590	0.77616	0.77485	0.77513	1388	0	4
2021.05.17	14:00:00	0.77513	0.77558	0.77392	0.77412	1459	0	4
2021.05.17	15:00:00	0.77412	0.77453	0.77302	0.77380	2160	0	4
2021.05.17	16:00:00	0.77379	0.77587	0.77361	0.77552	3108	0	4
2021.05.17	17:00:00	0.77549	0.77699	0.77447	0.77644	5467	0	4
2021.05.17	18:00:00	0.77645	0.77664	0.77546	0.77650	3212	0	4
2021.05.17	19:00:00	0.77649	0.77710	0.77629	0.77691	1692	0	4
2021.05.17	20:00:00	0.77689	0.77734	0.77614	0.77652	1587	0	4
2021.05.17	21:00:00	0.77652	0.77710	0.77651	0.77701	1307	0	4
2021.05.17	22:00:00	0.77701	0.77714	0.77665	0.77706	1504	0	4
2021.05.17	23:00:00	0.77708	0.77709	0.77608	0.77636	731	0	3
2021.05.18	00:00:00	0.77636	0.77689	0.77511	0.77680	513	0	11
2021.05.18	01:00:00	0.77679	0.77703	0.77666	0.77672	390	0	4
2021.05.18	02:00:00	0.77674	0.77744	0.77642	0.77733	1030	0	3
2021.05.18	03:00:00	0.77734	0.77793	0.77675	0.77767	1694	0	4
2021.05.18	04:00:00	0.77767	0.77932	0.77755	0.77870	2493	0	4
2021.05.18	05:00:00	0.77870	0.77965	0.77844	0.77881	1902	0	4
2021.05.18	06:00:00	0.77883	0.77969	0.77863	0.77957	1756	0	4
2021.05.18	07:00:00	0.77959	0.77960	0.77850	0.77871	1539	0	4
2021.05.18	08:00:00	0.77871	0.77901	0.77843	0.77852	1760	0	4
2021.05.18	09:00:00	0.77851	0.78079	0.77835	0.78038	2071	0	4
2021.05.18	10:00:00	0.78039	0.78133	0.78012	0.78020	2229	0	4
2021.05.18	11:00:00	0.78021	0.78056	0.77954	0.78007	1776	0	4
2021.05.18	12:00:00	0.78007	0.78050	0.77955	0.77980	1493	0	4
2021.05.18	13:00:00	0.77982	0.78019	0.77925	0.77948	1113	0	4
2021.05.18	14:00:00	0.77945	0.78030	0.77919	0.77995	1242	0	4
2021.05.18	15:00:00	0.77997	0.78097	0.77990	0.78048	2248	0	4
2021.05.18	16:00:00	0.78049	0.78062	0.77911	0.77912	4122	0	4
2021.05.18	17:00:00	0.77913	0.77960	0.77819	0.77946	4102	0	4
2021.05.18	18:00:00	0.77948	0.77975	0.77804	0.77810	2741	0	4
2021.05.18	19:00:00	0.77811	0.77963	0.77784	0.77961	2225	0	4
2021.05.18	20:00:00	0.77961	0.78023	0.77937	0.78011	1058	0	4
2021.05.18	21:00:00	0.78009	0.78048	0.77959	0.78020	1687	0	4
2021.05.18	22:00:00	0.78019	0.78052	0.77969	0.77972	1670	0	4
2021.05.18	23:00:00	0.77972	0.77984	0.77886	0.77898	1032	0	4
2021.05.19	00:00:00	0.77898	0.78033	0.77871	0.77917	599	0	10
2021.05.19	01:00:00	0.77919	0.77969	0.77908	0.77947	716	0	4
2021.05.19	02:00:00	0.77947	0.77965	0.77861	0.77874	1399	0	4
2021.05.19	03:00:00	0.77876	0.77974	0.77835	0.77914	1626	0	4
2021.05.19	04:00:00	0.77914	0.77923	0.77791	0.77836	3066	0	4
2021.05.19	05:00:00	0.77836	0.77898	0.77786	0.77827	2916	0	4
2021.05.19	06:00:00	0.77827	0.77917	0.77802	0.77905	2532	0	4
2021.05.19	07:00:00	0.77903	0.77945	0.77816	0.77842	2296	0	4
2021.05.19	08:00:00	0.77842	0.77927	0.77825	0.77899	1751	0	4
2021.05.19	09:00:00	0.77899	0.77917	0.77805	0.77830	2081	0	4
2021.05.19	10:00:00	0.77830	0.77830	0.77604	0.77634	3839	0	4
2021.05.19	11:00:00	0.77634	0.77646	0.77467	0.77554	2462	0	4
2021.05.19	12:00:00	0.77554	0.77634	0.77427	0.77432	2256	0	4
2021.05.19	13:00:00	0.77432	0.77528	0.77429	0.77494	1822	0	4
2021.05.19	14:00:00	0.77494	0.77506	0.77319	0.77405	2595	0	4
2021.05.19	15:00:00	0.77405	0.77499	0.77313	0.77342	3035	0	4
2021.05.19	16:00:00	0.77342	0.77627	0.77316	0.77573	6293	0	4
2021.05.19	17:00:00	0.77571	0.77571	0.77357	0.77454	6870	0	4
2021.05.19	18:00:00	0.77454	0.77547	0.77402	0.77527	3744	0	4
2021.05.19	19:00:00	0.77527	0.77606	0.77499	0.77567	2189	0	4
2021.05.19	20:00:00	0.77567	0.77618	0.77521	0.77528	2024	0	4
2021.05.19	21:00:00	0.77528	0.77598	0.77126	0.77158	9650	0	4
2021.05.19	22:00:00	0.77158	0.77288	0.77106	0.77252	4393	0	4
2021.05.19	23:00:00	0.77252	0.77300	0.77242	0.77257	1693	0	2
2021.05.20	00:00:00	0.77247	0.77288	0.77201	0.77222	687	0	7
2021.05.20	01:00:00	0.77222	0.77261	0.77192	0.77199	935	0	4
2021.05.20	02:00:00	0.77200	0.77249	0.77173	0.77197	1291	0	4
2021.05.20	03:00:00	0.77197	0.77374	0.77177	0.77353	2875	0	4
2021.05.20	04:00:00	0.77352	0.77440	0.77160	0.77380	4131	0	4
2021.05.20	05:00:00	0.77379	0.77397	0.77309	0.77328	2092	0	4
2021.05.20	06:00:00	0.77328	0.77420	0.77317	0.77389	1541	0	3
2021.05.20	07:00:00	0.77389	0.77495	0.77358	0.77486	1753	0	4
2021.05.20	08:00:00	0.77483	0.77511	0.77429	0.77477	1814	0	4
2021.05.20	09:00:00	0.77476	0.77590	0.77435	0.77465	2302	0	4
2021.05.20	10:00:00	0.77466	0.77626	0.77466	0.77597	3184	0	4
2021.05.20	11:00:00	0.77597	0.77633	0.77361	0.77417	2690	0	4
2021.05.20	12:00:00	0.77417	0.77444	0.77342	0.77442	1996	0	4
2021.05.20	13:00:00	0.77444	0.77539	0.77409	0.77513	2159	0	4
2021.05.20	14:00:00	0.77513	0.77582	0.77510	0.77569	1607	0	4
2021.05.20	15:00:00	0.77569	0.77651	0.77528	0.77596	2559	0	4
2021.05.20	16:00:00	0.77598	0.77776	0.77562	0.77713	3764	0	4
2021.05.20	17:00:00	0.77713	0.77798	0.77627	0.77665	3582	0	4
2021.05.20	18:00:00	0.77667	0.77815	0.77665	0.77782	2218	0	4
2021.05.20	19:00:00	0.77783	0.77792	0.77633	0.77683	2061	0	4
2021.05.20	20:00:00	0.77683	0.77717	0.77624	0.77652	1285	0	4
2021.05.20	21:00:00	0.77652	0.77722	0.77648	0.77721	1509	0	4
2021.05.20	22:00:00	0.77721	0.77774	0.77690	0.77733	1993	0	4
2021.05.20	23:00:00	0.77732	0.77758	0.77700	0.77718	1042	0	4
2021.05.21	00:00:00	0.77731	0.77736	0.77645	0.77714	604	0	11
2021.05.21	01:00:00	0.77714	0.77759	0.77711	0.77711	656	0	4
2021.05.21	02:00:00	0.77711	0.77750	0.77691	0.77693	1271	0	4
2021.05.21	03:00:00	0.77693	0.77777	0.77651	0.77675	2280	0	4
2021.05.21	04:00:00	0.77676	0.77692	0.77588	0.77608	2770	0	4
2021.05.21	05:00:00	0.77608	0.77610	0.77530	0.77599	2037	0	4
2021.05.21	06:00:00	0.77599	0.77613	0.77532	0.77567	1982	0	4
2021.05.21	07:00:00	0.77567	0.77594	0.77538	0.77563	1062	0	4
2021.05.21	08:00:00	0.77563	0.77609	0.77516	0.77535	1911	0	4
2021.05.21	09:00:00	0.77537	0.77608	0.77413	0.77451	2099	0	4
2021.05.21	10:00:00	0.77450	0.77477	0.77370	0.77439	3210	0	4
2021.05.21	11:00:00	0.77439	0.77536	0.77403	0.77534	1862	0	4
2021.05.21	12:00:00	0.77534	0.77676	0.77532	0.77651	1849	0	4
2021.05.21	13:00:00	0.77649	0.77762	0.77649	0.77711	1399	0	4
2021.05.21	14:00:00	0.77711	0.77825	0.77673	0.77676	2298	0	4
2021.05.21	15:00:00	0.77679	0.77796	0.77595	0.77785	2625	0	4
2021.05.21	16:00:00	0.77785	0.77826	0.77530	0.77580	3954	0	4
2021.05.21	17:00:00	0.77582	0.77604	0.77279	0.77361	4480	0	4
2021.05.21	18:00:00	0.77362	0.77406	0.77295	0.77300	2447	0	4
2021.05.21	19:00:00	0.77299	0.77342	0.77188	0.77205	1947	0	4
2021.05.21	20:00:00	0.77205	0.77296	0.77203	0.77289	1194	0	4
2021.05.21	21:00:00	0.77289	0.77334	0.77272	0.77318	1055	0	4
2021.05.21	22:00:00	0.77317	0.77380	0.77308	0.77333	1446	0	4
2021.05.21	23:00:00	0.77332	0.77365	0.77285	0.77297	712	0	4
2021.05.24	00:00:00	0.77242	0.77293	0.77223	0.77267	329	0	7
2021.05.24	01:00:00	0.77267	0.77309	0.77228	0.77257	696	0	2
2021.05.24	02:00:00	0.77260	0.77315	0.77243	0.77247	1058	0	4
2021.05.24	03:00:00	0.77247	0.77364	0.77231	0.77259	1722	0	4
2021.05.24	04:00:00	0.77259	0.77295	0.77135	0.77237	2952	0	4
2021.05.24	05:00:00	0.77237	0.77266	0.77180	0.77250	1576	0	4
2021.05.24	06:00:00	0.77250	0.77276	0.77204	0.77265	1283	0	4
2021.05.24	07:00:00	0.77266	0.77294	0.77242	0.77282	1058	0	3
2021.05.24	08:00:00	0.77282	0.77398	0.77281	0.77379	1430	0	4
2021.05.24	09:00:00	0.77379	0.77432	0.77346	0.77353	2086	0	4
2021.05.24	10:00:00	0.77353	0.77440	0.77341	0.77391	2636	0	4
2021.05.24	11:00:00	0.77391	0.77397	0.77059	0.77185	2914	0	4
2021.05.24	12:00:00	0.77185	0.77298	0.77106	0.77298	2083	0	4
2021.05.24	13:00:00	0.77297	0.77308	0.77235	0.77254	1811	0	4
2021.05.24	14:00:00	0.77254	0.77267	0.77187	0.77259	1687	0	4
2021.05.24	15:00:00	0.77257	0.77377	0.77243	0.77369	1872	0	4
2021.05.24	16:00:00	0.77369	0.77503	0.77333	0.77501	3596	0	4
2021.05.24	17:00:00	0.77501	0.77552	0.77434	0.77476	3336	0	4
2021.05.24	18:00:00	0.77479	0.77510	0.77389	0.77398	2334	0	4
2021.05.24	19:00:00	0.77398	0.77458	0.77383	0.77439	1315	0	4
2021.05.24	20:00:00	0.77441	0.77521	0.77407	0.77505	1188	0	4
2021.05.24	21:00:00	0.77506	0.77555	0.77501	0.77543	717	0	4
2021.05.24	22:00:00	0.77543	0.77575	0.77539	0.77554	968	0	4
2021.05.24	23:00:00	0.77556	0.77562	0.77504	0.77504	647	0	4
2021.05.25	00:00:00	0.77500	0.77556	0.77495	0.77515	393	0	12
2021.05.25	01:00:00	0.77510	0.77564	0.77507	0.77525	510	0	4
2021.05.25	02:00:00	0.77525	0.77545	0.77501	0.77504	727	0	4
2021.05.25	03:00:00	0.77504	0.77563	0.77459	0.77545	1755	0	4
2021.05.25	04:00:00	0.77545	0.77608	0.77495	0.77518	3101	0	4
2021.05.25	05:00:00	0.77519	0.77572	0.77507	0.77572	1496	0	4
2021.05.25	06:00:00	0.77570	0.77588	0.77555	0.77572	1171	0	4
2021.05.25	07:00:00	0.77569	0.77610	0.77553	0.77594	926	0	3
2021.05.25	08:00:00	0.77592	0.77599	0.77496	0.77534	1468	0	4
2021.05.25	09:00:00	0.77534	0.77752	0.77516	0.77712	3200	0	4
2021.05.25	10:00:00	0.77712	0.77762	0.77628	0.77646	3543	0	4
2021.05.25	11:00:00	0.77646	0.77681	0.77563	0.77664	2950	0	4
2021.05.25	12:00:00	0.77664	0.77692	0.77611	0.77638	1554	0	4
2021.05.25	13:00:00	0.77645	0.77660	0.77548	0.77571	1875	0	3
2021.05.25	14:00:00	0.77570	0.77699	0.77560	0.77664	1633	0	4
2021.05.25	15:00:00	0.77664	0.77718	0.77551	0.77580	2562	0	4
2021.05.25	16:00:00	0.77582	0.77694	0.77522	0.77566	3750	0	4
2021.05.25	17:00:00	0.77566	0.77655	0.77486	0.77533	4182	0	4
2021.05.25	18:00:00	0.77533	0.77554	0.77359	0.77404	2945	0	4
2021.05.25	19:00:00	0.77404	0.77455	0.77327	0.77454	1987	0	4
2021.05.25	20:00:00	0.77453	0.77570	0.77441	0.77565	1808	0	4
2021.05.25	21:00:00	0.77565	0.77593	0.77533	0.77548	1625	0	4
2021.05.25	22:00:00	0.77548	0.77549	0.77469	0.77500	1510	0	4
2021.05.25	23:00:00	0.77498	0.77543	0.77487	0.77487	623	0	4
2021.05.26	00:00:00	0.77486	0.77544	0.77452	0.77520	434	0	10
2021.05.26	01:00:00	0.77522	0.77541	0.77501	0.77520	549	0	4
2021.05.26	02:00:00	0.77522	0.77532	0.77477	0.77498	633	0	4
2021.05.26	03:00:00	0.77498	0.77596	0.77483	0.77519	1789	0	4
2021.05.26	04:00:00	0.77519	0.77579	0.77506	0.77569	2337	0	4
2021.05.26	05:00:00	0.77569	0.77799	0.77569	0.77764	3484	0	4
2021.05.26	06:00:00	0.77764	0.77896	0.77764	0.77873	1740	0	4
2021.05.26	07:00:00	0.77874	0.77958	0.77873	0.77915	1308	0	4
2021.05.26	08:00:00	0.77915	0.77939	0.77863	0.77867	1412	0	4
2021.05.26	09:00:00	0.77863	0.77879	0.77778	0.77850	2495	0	4
2021.05.26	10:00:00	0.77851	0.77859	0.77715	0.77787	2896	0	4
2021.05.26	11:00:00	0.77787	0.77837	0.77720	0.77772	2104	0	4
2021.05.26	12:00:00	0.77772	0.77814	0.77747	0.77803	1950	0	4
2021.05.26	13:00:00	0.77803	0.77832	0.77768	0.77803	1676	0	4
2021.05.26	14:00:00	0.77804	0.77817	0.77706	0.77714	1967	0	4
2021.05.26	15:00:00	0.77714	0.77739	0.77538	0.77592	2606	0	4
2021.05.26	16:00:00	0.77591	0.77611	0.77451	0.77487	4008	0	4
2021.05.26	17:00:00	0.77487	0.77627	0.77384	0.77387	3542	0	4
2021.05.26	18:00:00	0.77389	0.77445	0.77308	0.77428	2687	0	4
2021.05.26	19:00:00	0.77428	0.77461	0.77380	0.77426	1522	0	4
2021.05.26	20:00:00	0.77426	0.77468	0.77372	0.77394	1979	0	4
2021.05.26	21:00:00	0.77394	0.77470	0.77379	0.77455	1589	0	4
2021.05.26	22:00:00	0.77454	0.77481	0.77404	0.77435	1330	0	4
2021.05.26	23:00:00	0.77435	0.77440	0.77397	0.77399	820	0	3
2021.05.27	00:00:00	0.77397	0.77427	0.77350	0.77425	475	0	21
2021.05.27	01:00:00	0.77429	0.77445	0.77376	0.77380	776	0	4
2021.05.27	02:00:00	0.77380	0.77408	0.77358	0.77393	721	0	4
2021.05.27	03:00:00	0.77392	0.77403	0.77261	0.77337	1714	0	4
2021.05.27	04:00:00	0.77340	0.77361	0.77228	0.77335	1951	0	4
2021.05.27	05:00:00	0.77333	0.77399	0.77322	0.77381	1751	0	4
2021.05.27	06:00:00	0.77383	0.77430	0.77305	0.77409	1266	0	4
2021.05.27	07:00:00	0.77409	0.77428	0.77369	0.77407	901	0	4
2021.05.27	08:00:00	0.77407	0.77494	0.77384	0.77482	1044	0	4
2021.05.27	09:00:00	0.77480	0.77513	0.77412	0.77474	2863	0	4
2021.05.27	10:00:00	0.77474	0.77539	0.77443	0.77517	2802	0	4
2021.05.27	11:00:00	0.77520	0.77553	0.77377	0.77397	1947	0	4
2021.05.27	12:00:00	0.77397	0.77422	0.77369	0.77381	1518	0	4
2021.05.27	13:00:00	0.77382	0.77502	0.77378	0.77482	1677	0	4
2021.05.27	14:00:00	0.77484	0.77556	0.77443	0.77467	2459	0	4
