<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.11.11	03:00:00	0.73221	0.73291	0.73161	0.73227	2292	0	2
2021.11.11	04:00:00	0.73228	0.73290	0.72999	0.73017	1818	0	2
2021.11.11	05:00:00	0.73017	0.73096	0.72951	0.73055	1534	0	2
2021.11.11	06:00:00	0.73055	0.73058	0.72974	0.73034	1045	0	2
2021.11.11	07:00:00	0.73034	0.73101	0.72999	0.73080	1532	0	0
2021.11.11	08:00:00	0.73081	0.73200	0.73058	0.73150	1377	0	0
2021.11.11	09:00:00	0.73148	0.73148	0.73030	0.73030	2088	0	0
2021.11.11	10:00:00	0.73031	0.73051	0.72870	0.72993	2758	0	0
2021.11.11	11:00:00	0.72992	0.73001	0.72896	0.72965	2388	0	0
2021.11.11	12:00:00	0.72964	0.73005	0.72895	0.72953	2007	0	0
2021.11.11	13:00:00	0.72953	0.73019	0.72923	0.73011	1470	0	0
2021.11.11	14:00:00	0.73010	0.73114	0.72977	0.73029	1925	0	0
2021.11.11	15:00:00	0.73029	0.73095	0.72951	0.73094	1879	0	0
2021.11.11	16:00:00	0.73094	0.73113	0.72994	0.73032	2367	0	0
2021.11.11	17:00:00	0.73032	0.73113	0.72987	0.73068	2700	0	0
2021.11.11	18:00:00	0.73068	0.73085	0.72968	0.72971	1533	0	0
2021.11.11	19:00:00	0.72971	0.72991	0.72906	0.72922	1237	0	0
2021.11.11	20:00:00	0.72929	0.72962	0.72884	0.72939	1070	0	0
2021.11.11	21:00:00	0.72939	0.72971	0.72912	0.72916	1556	0	0
2021.11.11	22:00:00	0.72916	0.72943	0.72875	0.72891	841	0	0
2021.11.11	23:00:00	0.72891	0.72928	0.72879	0.72928	471	0	1
2021.11.12	00:00:00	0.72906	0.72947	0.72849	0.72905	574	0	15
2021.11.12	01:00:00	0.72905	0.72919	0.72860	0.72900	912	0	9
2021.11.12	02:00:00	0.72902	0.72968	0.72881	0.72884	1387	0	2
2021.11.12	03:00:00	0.72883	0.72901	0.72799	0.72803	1633	0	2
2021.11.12	04:00:00	0.72803	0.72862	0.72773	0.72815	1383	0	3
2021.11.12	05:00:00	0.72815	0.72835	0.72764	0.72828	856	0	2
2021.11.12	06:00:00	0.72827	0.72872	0.72824	0.72860	598	0	2
2021.11.12	07:00:00	0.72861	0.72942	0.72824	0.72931	928	0	0
2021.11.12	08:00:00	0.72931	0.72965	0.72893	0.72954	1116	0	0
2021.11.12	09:00:00	0.72955	0.73064	0.72905	0.73063	1509	0	0
2021.11.12	10:00:00	0.73063	0.73083	0.72987	0.73033	1978	0	0
2021.11.12	11:00:00	0.73034	0.73034	0.72901	0.72922	1512	0	0
2021.11.12	12:00:00	0.72922	0.73008	0.72904	0.72975	1019	0	0
2021.11.12	13:00:00	0.72975	0.73002	0.72922	0.72960	1335	0	0
2021.11.12	14:00:00	0.72960	0.73045	0.72952	0.72973	1366	0	0
2021.11.12	15:00:00	0.72972	0.73049	0.72940	0.73018	2206	0	0
2021.11.12	16:00:00	0.73018	0.73054	0.72960	0.73001	2272	0	0
2021.11.12	17:00:00	0.73002	0.73215	0.73001	0.73205	3431	0	0
2021.11.12	18:00:00	0.73205	0.73238	0.73188	0.73205	2222	0	0
2021.11.12	19:00:00	0.73204	0.73304	0.73204	0.73288	1188	0	0
2021.11.12	20:00:00	0.73288	0.73325	0.73268	0.73310	1356	0	0
2021.11.12	21:00:00	0.73311	0.73339	0.73296	0.73296	844	0	0
2021.11.12	22:00:00	0.73298	0.73350	0.73291	0.73346	748	0	0
2021.11.12	23:00:00	0.73344	0.73348	0.73278	0.73300	460	0	5
2021.11.15	00:00:00	0.73232	0.73295	0.73232	0.73279	499	0	14
2021.11.15	01:00:00	0.73289	0.73359	0.73286	0.73312	658	0	9
2021.11.15	02:00:00	0.73312	0.73338	0.73229	0.73328	899	0	2
2021.11.15	03:00:00	0.73326	0.73409	0.73248	0.73403	1500	0	2
2021.11.15	04:00:00	0.73404	0.73446	0.73361	0.73390	888	0	2
2021.11.15	05:00:00	0.73389	0.73439	0.73379	0.73393	613	0	2
2021.11.15	06:00:00	0.73392	0.73446	0.73387	0.73420	758	0	2
2021.11.15	07:00:00	0.73421	0.73487	0.73406	0.73474	774	0	0
2021.11.15	08:00:00	0.73474	0.73498	0.73435	0.73454	744	0	0
2021.11.15	09:00:00	0.73452	0.73541	0.73449	0.73537	1373	0	0
2021.11.15	10:00:00	0.73537	0.73568	0.73474	0.73552	1770	0	0
2021.11.15	11:00:00	0.73552	0.73650	0.73527	0.73602	1633	0	0
2021.11.15	12:00:00	0.73602	0.73679	0.73589	0.73652	1260	0	0
2021.11.15	13:00:00	0.73652	0.73706	0.73599	0.73666	1288	0	0
2021.11.15	14:00:00	0.73666	0.73691	0.73615	0.73626	1068	0	0
2021.11.15	15:00:00	0.73626	0.73687	0.73584	0.73632	1980	0	0
2021.11.15	16:00:00	0.73633	0.73657	0.73546	0.73583	2915	0	0
2021.11.15	17:00:00	0.73582	0.73625	0.73536	0.73597	2745	0	0
2021.11.15	18:00:00	0.73597	0.73663	0.73559	0.73605	2202	0	0
2021.11.15	19:00:00	0.73603	0.73606	0.73492	0.73516	1934	0	0
2021.11.15	20:00:00	0.73514	0.73556	0.73511	0.73549	1220	0	0
2021.11.15	21:00:00	0.73549	0.73571	0.73499	0.73499	871	0	0
2021.11.15	22:00:00	0.73501	0.73504	0.73427	0.73453	1452	0	0
2021.11.15	23:00:00	0.73453	0.73490	0.73433	0.73462	777	0	2
2021.11.16	00:00:00	0.73433	0.73464	0.73410	0.73426	883	0	15
2021.11.16	01:00:00	0.73428	0.73473	0.73425	0.73446	536	0	9
2021.11.16	02:00:00	0.73446	0.73561	0.73434	0.73510	1265	0	2
2021.11.16	03:00:00	0.73509	0.73644	0.73504	0.73613	1819	0	2
2021.11.16	04:00:00	0.73614	0.73676	0.73568	0.73626	1471	0	2
2021.11.16	05:00:00	0.73626	0.73676	0.73568	0.73580	880	0	2
2021.11.16	06:00:00	0.73583	0.73598	0.73496	0.73539	936	0	3
2021.11.16	07:00:00	0.73539	0.73586	0.73371	0.73401	1089	0	0
2021.11.16	08:00:00	0.73402	0.73451	0.73346	0.73383	1262	0	0
2021.11.16	09:00:00	0.73383	0.73430	0.73347	0.73413	2165	0	0
2021.11.16	10:00:00	0.73414	0.73460	0.73360	0.73420	1963	0	0
2021.11.16	11:00:00	0.73420	0.73467	0.73324	0.73385	1692	0	0
2021.11.16	12:00:00	0.73385	0.73407	0.73308	0.73346	1310	0	0
2021.11.16	13:00:00	0.73345	0.73450	0.73320	0.73431	1392	0	0
2021.11.16	14:00:00	0.73433	0.73435	0.73338	0.73360	1353	0	0
2021.11.16	15:00:00	0.73360	0.73455	0.73284	0.73358	3308	0	0
2021.11.16	16:00:00	0.73354	0.73369	0.73135	0.73144	3932	0	0
2021.11.16	17:00:00	0.73144	0.73274	0.73115	0.73165	3275	0	0
2021.11.16	18:00:00	0.73166	0.73190	0.73094	0.73095	1975	0	0
2021.11.16	19:00:00	0.73095	0.73130	0.73019	0.73053	1708	0	0
2021.11.16	20:00:00	0.73054	0.73120	0.73037	0.73097	1614	0	0
2021.11.16	21:00:00	0.73097	0.73116	0.73007	0.73007	1550	0	0
2021.11.16	22:00:00	0.73007	0.73048	0.72924	0.72959	1402	0	0
2021.11.16	23:00:00	0.72960	0.73037	0.72950	0.73022	859	0	4
2021.11.17	00:00:00	0.73002	0.73037	0.72908	0.72993	802	0	16
2021.11.17	01:00:00	0.72993	0.73015	0.72944	0.73009	1056	0	9
2021.11.17	02:00:00	0.73009	0.73023	0.72821	0.72869	1518	0	2
2021.11.17	03:00:00	0.72868	0.72912	0.72811	0.72865	1714	0	2
2021.11.17	04:00:00	0.72865	0.72894	0.72820	0.72845	1543	0	2
2021.11.17	05:00:00	0.72845	0.72845	0.72621	0.72745	2248	0	2
2021.11.17	06:00:00	0.72745	0.72835	0.72745	0.72826	1422	0	2
2021.11.17	07:00:00	0.72827	0.72858	0.72765	0.72816	1074	0	0
2021.11.17	08:00:00	0.72816	0.72991	0.72807	0.72943	1247	0	0
2021.11.17	09:00:00	0.72946	0.73048	0.72937	0.72939	2450	0	0
2021.11.17	10:00:00	0.72939	0.72955	0.72870	0.72911	2217	0	0
2021.11.17	11:00:00	0.72911	0.72918	0.72754	0.72807	1924	0	0
2021.11.17	12:00:00	0.72807	0.72817	0.72712	0.72733	1676	0	0
2021.11.17	13:00:00	0.72734	0.72923	0.72721	0.72922	1285	0	0
2021.11.17	14:00:00	0.72923	0.72985	0.72907	0.72933	1498	0	0
2021.11.17	15:00:00	0.72935	0.72982	0.72802	0.72804	1876	0	0
2021.11.17	16:00:00	0.72805	0.72826	0.72713	0.72749	2604	0	0
2021.11.17	17:00:00	0.72750	0.72795	0.72663	0.72759	2369	0	0
2021.11.17	18:00:00	0.72755	0.72768	0.72634	0.72728	1767	0	0
2021.11.17	19:00:00	0.72728	0.72748	0.72651	0.72693	1792	0	0
2021.11.17	20:00:00	0.72693	0.72725	0.72653	0.72675	1876	0	0
2021.11.17	21:00:00	0.72675	0.72679	0.72600	0.72600	975	0	0
2021.11.17	22:00:00	0.72600	0.72680	0.72584	0.72666	1301	0	0
2021.11.17	23:00:00	0.72665	0.72666	0.72631	0.72666	492	0	1
2021.11.18	00:00:00	0.72646	0.72656	0.72614	0.72629	502	0	13
2021.11.18	01:00:00	0.72631	0.72683	0.72621	0.72678	638	0	10
2021.11.18	02:00:00	0.72678	0.72704	0.72596	0.72599	863	0	2
2021.11.18	03:00:00	0.72599	0.72646	0.72515	0.72565	1548	0	2
2021.11.18	04:00:00	0.72564	0.72667	0.72557	0.72662	2329	0	2
2021.11.18	05:00:00	0.72660	0.72713	0.72610	0.72673	981	0	2
2021.11.18	06:00:00	0.72674	0.72770	0.72672	0.72723	808	0	3
2021.11.18	07:00:00	0.72725	0.72777	0.72703	0.72777	1035	0	0
2021.11.18	08:00:00	0.72780	0.72812	0.72727	0.72810	1160	0	0
2021.11.18	09:00:00	0.72810	0.72928	0.72771	0.72899	1619	0	0
2021.11.18	10:00:00	0.72897	0.72899	0.72741	0.72783	1641	0	0
2021.11.18	11:00:00	0.72783	0.72901	0.72773	0.72843	1420	0	0
2021.11.18	12:00:00	0.72843	0.72869	0.72790	0.72826	1219	0	0
2021.11.18	13:00:00	0.72826	0.72903	0.72821	0.72861	1173	0	0
2021.11.18	14:00:00	0.72861	0.72913	0.72818	0.72838	1116	0	0
2021.11.18	15:00:00	0.72833	0.72860	0.72617	0.72617	2757	0	0
2021.11.18	16:00:00	0.72617	0.72730	0.72593	0.72645	2933	0	0
2021.11.18	17:00:00	0.72644	0.72662	0.72494	0.72590	3402	0	0
2021.11.18	18:00:00	0.72591	0.72703	0.72559	0.72692	1995	0	0
2021.11.18	19:00:00	0.72692	0.72827	0.72687	0.72759	1664	0	0
2021.11.18	20:00:00	0.72758	0.72771	0.72714	0.72735	929	0	0
2021.11.18	21:00:00	0.72735	0.72765	0.72719	0.72755	856	0	0
2021.11.18	22:00:00	0.72754	0.72782	0.72741	0.72764	604	0	0
2021.11.18	23:00:00	0.72764	0.72779	0.72741	0.72762	561	0	3
2021.11.19	00:00:00	0.72738	0.72796	0.72695	0.72730	898	0	25
2021.11.19	01:00:00	0.72730	0.72800	0.72730	0.72761	556	0	11
2021.11.19	02:00:00	0.72761	0.72797	0.72738	0.72738	503	0	2
2021.11.19	03:00:00	0.72738	0.72806	0.72675	0.72777	1139	0	2
2021.11.19	04:00:00	0.72780	0.72799	0.72705	0.72705	986	0	2
2021.11.19	05:00:00	0.72709	0.72755	0.72685	0.72726	790	0	2
2021.11.19	06:00:00	0.72726	0.72777	0.72696	0.72717	636	0	2
2021.11.19	07:00:00	0.72717	0.72823	0.72717	0.72817	660	0	0
2021.11.19	08:00:00	0.72817	0.72880	0.72795	0.72852	748	0	0
2021.11.19	09:00:00	0.72852	0.72911	0.72819	0.72827	1037	0	0
2021.11.19	10:00:00	0.72833	0.72858	0.72695	0.72709	1820	0	0
2021.11.19	11:00:00	0.72706	0.72706	0.72411	0.72429	3927	0	0
2021.11.19	12:00:00	0.72429	0.72457	0.72316	0.72440	4135	0	0
2021.11.19	13:00:00	0.72439	0.72458	0.72337	0.72376	2385	0	0
2021.11.19	14:00:00	0.72379	0.72471	0.72296	0.72316	2207	0	0
2021.11.19	15:00:00	0.72316	0.72484	0.72268	0.72449	3154	0	0
2021.11.19	16:00:00	0.72449	0.72652	0.72448	0.72582	4572	0	0
2021.11.19	17:00:00	0.72583	0.72605	0.72485	0.72536	3692	0	0
2021.11.19	18:00:00	0.72540	0.72587	0.72519	0.72566	1634	0	0
2021.11.19	19:00:00	0.72566	0.72595	0.72375	0.72428	2199	0	0
2021.11.19	20:00:00	0.72429	0.72458	0.72334	0.72356	1749	0	0
2021.11.19	21:00:00	0.72356	0.72390	0.72337	0.72348	1371	0	0
2021.11.19	22:00:00	0.72348	0.72372	0.72318	0.72329	909	0	0
2021.11.19	23:00:00	0.72327	0.72352	0.72298	0.72349	485	0	7
2021.11.22	00:00:00	0.72342	0.72343	0.72264	0.72299	354	0	16
2021.11.22	01:00:00	0.72296	0.72348	0.72279	0.72306	1077	0	9
2021.11.22	02:00:00	0.72306	0.72402	0.72275	0.72323	1380	0	2
2021.11.22	03:00:00	0.72325	0.72400	0.72309	0.72351	1619	0	2
2021.11.22	04:00:00	0.72352	0.72414	0.72325	0.72365	1002	0	2
2021.11.22	05:00:00	0.72369	0.72439	0.72343	0.72433	1072	0	2
2021.11.22	06:00:00	0.72429	0.72552	0.72429	0.72525	1012	0	2
2021.11.22	07:00:00	0.72523	0.72550	0.72467	0.72540	700	0	1
2021.11.22	08:00:00	0.72540	0.72559	0.72460	0.72465	927	0	0
2021.11.22	09:00:00	0.72465	0.72541	0.72440	0.72493	1972	0	0
2021.11.22	10:00:00	0.72491	0.72551	0.72437	0.72464	3647	0	0
2021.11.22	11:00:00	0.72461	0.72599	0.72454	0.72549	2224	0	0
2021.11.22	12:00:00	0.72552	0.72610	0.72538	0.72568	1510	0	0
2021.11.22	13:00:00	0.72565	0.72631	0.72533	0.72565	1803	0	0
2021.11.22	14:00:00	0.72564	0.72627	0.72542	0.72584	1377	0	0
2021.11.22	15:00:00	0.72584	0.72730	0.72561	0.72704	1826	0	0
2021.11.22	16:00:00	0.72704	0.72704	0.72381	0.72524	5595	0	0
2021.11.22	17:00:00	0.72524	0.72537	0.72413	0.72469	3492	0	0
2021.11.22	18:00:00	0.72470	0.72512	0.72337	0.72355	2489	0	0
2021.11.22	19:00:00	0.72356	0.72361	0.72284	0.72305	1868	0	0
2021.11.22	20:00:00	0.72305	0.72313	0.72259	0.72285	1265	0	0
2021.11.22	21:00:00	0.72285	0.72297	0.72251	0.72258	1066	0	0
2021.11.22	22:00:00	0.72259	0.72291	0.72221	0.72222	1518	0	0
2021.11.22	23:00:00	0.72224	0.72260	0.72207	0.72244	726	0	3
2021.11.23	00:00:00	0.72229	0.72254	0.72210	0.72239	517	0	12
2021.11.23	01:00:00	0.72241	0.72289	0.72236	0.72268	549	0	10
2021.11.23	02:00:00	0.72268	0.72336	0.72268	0.72288	680	0	2
2021.11.23	03:00:00	0.72289	0.72360	0.72265	0.72322	1550	0	2
2021.11.23	04:00:00	0.72322	0.72334	0.72166	0.72256	1496	0	2
2021.11.23	05:00:00	0.72256	0.72311	0.72236	0.72272	1120	0	2
2021.11.23	06:00:00	0.72263	0.72276	0.72189	0.72212	637	0	2
2021.11.23	07:00:00	0.72211	0.72230	0.72119	0.72151	956	0	0
2021.11.23	08:00:00	0.72151	0.72213	0.72138	0.72201	1173	0	0
2021.11.23	09:00:00	0.72202	0.72323	0.72125	0.72266	3596	0	0
2021.11.23	10:00:00	0.72266	0.72266	0.72110	0.72164	4970	0	0
2021.11.23	11:00:00	0.72164	0.72311	0.72159	0.72246	2663	0	0
2021.11.23	12:00:00	0.72246	0.72317	0.72225	0.72229	1963	0	0
2021.11.23	13:00:00	0.72231	0.72265	0.72159	0.72178	2174	0	0
2021.11.23	14:00:00	0.72180	0.72210	0.72115	0.72144	2172	0	0
2021.11.23	15:00:00	0.72144	0.72269	0.72140	0.72170	2769	0	0
2021.11.23	16:00:00	0.72170	0.72301	0.72169	0.72278	3083	0	0
2021.11.23	17:00:00	0.72278	0.72291	0.72082	0.72187	4070	0	0
2021.11.23	18:00:00	0.72187	0.72234	0.72067	0.72203	3658	0	0
2021.11.23	19:00:00	0.72203	0.72264	0.72166	0.72175	1854	0	0
2021.11.23	20:00:00	0.72175	0.72216	0.72131	0.72190	1365	0	0
2021.11.23	21:00:00	0.72190	0.72245	0.72161	0.72227	1351	0	0
2021.11.23	22:00:00	0.72227	0.72298	0.72224	0.72286	1772	0	0
2021.11.23	23:00:00	0.72286	0.72287	0.72240	0.72263	554	0	6
2021.11.24	00:00:00	0.72249	0.72273	0.72200	0.72238	573	0	19
2021.11.24	01:00:00	0.72237	0.72268	0.72201	0.72212	489	0	9
2021.11.24	02:00:00	0.72215	0.72260	0.72196	0.72204	1221	0	2
2021.11.24	03:00:00	0.72205	0.72271	0.72109	0.72212	3071	0	2
2021.11.24	04:00:00	0.72212	0.72258	0.72176	0.72192	1431	0	2
2021.11.24	05:00:00	0.72197	0.72208	0.72040	0.72058	1091	0	2
2021.11.24	06:00:00	0.72058	0.72078	0.71988	0.72076	973	0	2
2021.11.24	07:00:00	0.72074	0.72155	0.72062	0.72152	1114	0	0
2021.11.24	08:00:00	0.72149	0.72229	0.72142	0.72207	1195	0	0
2021.11.24	09:00:00	0.72206	0.72229	0.72127	0.72171	1836	0	0
2021.11.24	10:00:00	0.72171	0.72270	0.72136	0.72186	2860	0	0
2021.11.24	11:00:00	0.72186	0.72273	0.72168	0.72168	2509	0	0
2021.11.24	12:00:00	0.72172	0.72247	0.72109	0.72111	1673	0	0
2021.11.24	13:00:00	0.72109	0.72149	0.72081	0.72131	1527	0	0
2021.11.24	14:00:00	0.72129	0.72164	0.72023	0.72024	1774	0	0
2021.11.24	15:00:00	0.72024	0.72072	0.71915	0.71946	3722	0	0
2021.11.24	16:00:00	0.71948	0.71990	0.71858	0.71962	5645	0	0
2021.11.24	17:00:00	0.71962	0.72022	0.71897	0.71909	5044	0	0
2021.11.24	18:00:00	0.71910	0.72016	0.71871	0.71968	2650	0	0
2021.11.24	19:00:00	0.71968	0.71968	0.71861	0.71891	1160	0	0
2021.11.24	20:00:00	0.71891	0.71922	0.71870	0.71894	1013	0	0
2021.11.24	21:00:00	0.71894	0.71960	0.71837	0.71918	3014	0	0
2021.11.24	22:00:00	0.71918	0.71997	0.71913	0.71988	1463	0	0
2021.11.24	23:00:00	0.71989	0.71989	0.71934	0.71947	508	0	4
2021.11.25	00:00:00	0.71922	0.71972	0.71879	0.71938	467	0	13
2021.11.25	01:00:00	0.71938	0.72015	0.71937	0.72007	711	0	9
2021.11.25	02:00:00	0.72008	0.72089	0.71997	0.72054	1116	0	2
2021.11.25	03:00:00	0.72048	0.72078	0.71997	0.72012	1404	0	2
2021.11.25	04:00:00	0.72012	0.72071	0.72002	0.72015	984	0	2
2021.11.25	05:00:00	0.72012	0.72061	0.72010	0.72032	611	0	2
2021.11.25	06:00:00	0.72032	0.72035	0.71995	0.72027	428	0	3
2021.11.25	07:00:00	0.72028	0.72040	0.71967	0.72008	702	0	0
2021.11.25	08:00:00	0.72007	0.72059	0.72002	0.72015	644	0	0
2021.11.25	09:00:00	0.72015	0.72083	0.72010	0.72030	1019	0	0
2021.11.25	10:00:00	0.72030	0.72040	0.71920	0.71924	1273	0	0
2021.11.25	11:00:00	0.71924	0.71943	0.71804	0.71894	1777	0	0
2021.11.25	12:00:00	0.71894	0.71904	0.71832	0.71871	1152	0	0
2021.11.25	13:00:00	0.71869	0.71897	0.71831	0.71887	998	0	1
2021.11.25	14:00:00	0.71886	0.71901	0.71816	0.71816	1199	0	0
2021.11.25	15:00:00	0.71821	0.71844	0.71796	0.71833	1465	0	0
2021.11.25	16:00:00	0.71833	0.71907	0.71814	0.71892	1351	0	0
2021.11.25	17:00:00	0.71890	0.71928	0.71827	0.71884	1641	0	0
2021.11.25	18:00:00	0.71883	0.71906	0.71862	0.71901	879	0	0
2021.11.25	19:00:00	0.71900	0.71902	0.71845	0.71860	521	0	0
2021.11.25	20:00:00	0.71861	0.71925	0.71817	0.71860	3793	0	1
2021.11.25	21:00:00	0.71861	0.71910	0.71851	0.71879	4743	0	6
2021.11.25	22:00:00	0.71877	0.71911	0.71865	0.71877	3523	0	8
2021.11.25	23:00:00	0.71873	0.71910	0.71865	0.71885	3907	0	9
2021.11.26	00:00:00	0.71866	0.71893	0.71832	0.71858	350	0	15
2021.11.26	01:00:00	0.71857	0.71895	0.71723	0.71724	860	0	9
2021.11.26	02:00:00	0.71724	0.71772	0.71624	0.71711	2346	0	2
2021.11.26	03:00:00	0.71713	0.71760	0.71529	0.71557	3104	0	2
2021.11.26	04:00:00	0.71557	0.71566	0.71392	0.71443	2375	0	2
2021.11.26	05:00:00	0.71444	0.71458	0.71335	0.71418	1998	0	2
2021.11.26	06:00:00	0.71418	0.71450	0.71393	0.71413	1181	0	2
2021.11.26	07:00:00	0.71414	0.71442	0.71368	0.71440	1295	0	0
2021.11.26	08:00:00	0.71442	0.71442	0.71308	0.71374	2281	0	0
2021.11.26	09:00:00	0.71374	0.71374	0.71199	0.71225	4845	0	0
2021.11.26	10:00:00	0.71226	0.71416	0.71125	0.71398	6554	0	0
2021.11.26	11:00:00	0.71396	0.71484	0.71211	0.71272	5234	0	0
2021.11.26	12:00:00	0.71273	0.71462	0.71256	0.71332	4502	0	0
2021.11.26	13:00:00	0.71332	0.71457	0.71332	0.71392	3819	0	0
2021.11.26	14:00:00	0.71392	0.71558	0.71379	0.71495	3950	0	0
2021.11.26	15:00:00	0.71495	0.71544	0.71420	0.71440	5443	0	0
2021.11.26	16:00:00	0.71437	0.71504	0.71361	0.71476	5973	0	0
2021.11.26	17:00:00	0.71474	0.71479	0.71234	0.71260	6428	0	0
2021.11.26	18:00:00	0.71261	0.71309	0.71150	0.71224	5301	0	0
2021.11.26	19:00:00	0.71228	0.71350	0.71199	0.71280	2831	0	0
2021.11.26	20:00:00	0.71281	0.71333	0.71153	0.71225	4036	0	0
2021.11.26	21:00:00	0.71225	0.71252	0.71121	0.71183	876	0	5
2021.11.26	22:00:00	0.71184	0.71358	0.71134	0.71336	891	0	9
2021.11.26	23:00:00	0.71338	0.71451	0.71123	0.71215	769	0	9
2021.11.29	00:00:00	0.71332	0.71332	0.71150	0.71177	694	0	19
2021.11.29	01:00:00	0.71178	0.71447	0.71177	0.71421	1819	0	9
2021.11.29	02:00:00	0.71421	0.71427	0.71315	0.71341	2446	0	2
2021.11.29	03:00:00	0.71340	0.71447	0.71313	0.71420	2236	0	2
2021.11.29	04:00:00	0.71418	0.71446	0.71348	0.71424	1983	0	2
2021.11.29	05:00:00	0.71424	0.71463	0.71349	0.71454	1288	0	2
2021.11.29	06:00:00	0.71453	0.71467	0.71374	0.71396	1150	0	2
2021.11.29	07:00:00	0.71395	0.71432	0.71316	0.71392	1502	0	0
2021.11.29	08:00:00	0.71391	0.71484	0.71345	0.71463	1490	0	1
2021.11.29	09:00:00	0.71461	0.71485	0.71402	0.71475	1888	0	0
2021.11.29	10:00:00	0.71475	0.71482	0.71356	0.71422	2811	0	0
2021.11.29	11:00:00	0.71420	0.71538	0.71411	0.71485	3453	0	0
2021.11.29	12:00:00	0.71485	0.71596	0.71463	0.71496	1973	0	0
2021.11.29	13:00:00	0.71496	0.71559	0.71491	0.71496	1467	0	0
2021.11.29	14:00:00	0.71496	0.71510	0.71410	0.71448	1665	0	0
2021.11.29	15:00:00	0.71448	0.71499	0.71411	0.71453	2748	0	0
2021.11.29	16:00:00	0.71453	0.71493	0.71330	0.71335	2991	0	0
2021.11.29	17:00:00	0.71330	0.71377	0.71147	0.71158	3757	0	0
2021.11.29	18:00:00	0.71158	0.71230	0.71137	0.71180	3467	0	0
2021.11.29	19:00:00	0.71180	0.71303	0.71170	0.71275	2291	0	0
2021.11.29	20:00:00	0.71275	0.71335	0.71272	0.71314	1547	0	2
2021.11.29	21:00:00	0.71313	0.71315	0.71260	0.71284	1552	0	0
2021.11.29	22:00:00	0.71284	0.71325	0.71284	0.71306	1548	0	0
2021.11.29	23:00:00	0.71305	0.71427	0.71302	0.71423	830	0	6
2021.11.30	00:00:00	0.71423	0.71423	0.71295	0.71377	588	0	12
2021.11.30	01:00:00	0.71389	0.71502	0.71379	0.71448	801	0	9
2021.11.30	02:00:00	0.71448	0.71476	0.71410	0.71416	1169	0	2
2021.11.30	03:00:00	0.71416	0.71529	0.71404	0.71491	1812	0	2
2021.11.30	04:00:00	0.71491	0.71546	0.71470	0.71542	1406	0	2
2021.11.30	05:00:00	0.71543	0.71545	0.71433	0.71457	1112	0	2
2021.11.30	06:00:00	0.71461	0.71461	0.71402	0.71424	798	0	3
2021.11.30	07:00:00	0.71424	0.71445	0.71013	0.71029	5948	0	0
2021.11.30	08:00:00	0.71031	0.71157	0.70921	0.71091	4517	0	0
2021.11.30	09:00:00	0.71092	0.71218	0.71046	0.71192	4721	0	0
2021.11.30	10:00:00	0.71193	0.71275	0.71126	0.71173	3485	0	0
2021.11.30	11:00:00	0.71171	0.71271	0.71088	0.71256	3589	0	0
2021.11.30	12:00:00	0.71256	0.71351	0.71235	0.71308	2318	0	0
2021.11.30	13:00:00	0.71308	0.71352	0.71255	0.71310	2082	0	0
2021.11.30	14:00:00	0.71309	0.71408	0.71308	0.71408	2227	0	0
2021.11.30	15:00:00	0.71408	0.71524	0.71391	0.71515	2579	0	0
2021.11.30	16:00:00	0.71516	0.71637	0.71476	0.71599	4090	0	0
2021.11.30	17:00:00	0.71599	0.71703	0.70892	0.70931	9945	0	0
2021.11.30	18:00:00	0.70928	0.71010	0.70626	0.70895	10956	0	0
2021.11.30	19:00:00	0.70895	0.71055	0.70794	0.71021	4813	0	0
2021.11.30	20:00:00	0.71021	0.71142	0.70964	0.71124	3529	0	0
2021.11.30	21:00:00	0.71124	0.71244	0.71116	0.71176	2421	0	0
2021.11.30	22:00:00	0.71176	0.71292	0.71174	0.71232	3113	0	0
2021.11.30	23:00:00	0.71231	0.71312	0.71229	0.71268	821	0	1
2021.12.01	00:00:00	0.71238	0.71290	0.71188	0.71233	844	0	17
2021.12.01	01:00:00	0.71234	0.71312	0.71183	0.71243	1342	0	9
2021.12.01	02:00:00	0.71243	0.71359	0.71213	0.71304	2101	0	2
2021.12.01	03:00:00	0.71304	0.71415	0.71277	0.71344	2380	0	2
2021.12.01	04:00:00	0.71348	0.71536	0.71339	0.71536	1771	0	2
2021.12.01	05:00:00	0.71537	0.71615	0.71498	0.71577	1580	0	2
2021.12.01	06:00:00	0.71578	0.71687	0.71564	0.71679	1247	0	2
2021.12.01	07:00:00	0.71680	0.71715	0.71640	0.71676	1221	0	0
2021.12.01	08:00:00	0.71674	0.71730	0.71623	0.71630	1676	0	0
2021.12.01	09:00:00	0.71630	0.71670	0.71467	0.71513	2819	0	0
2021.12.01	10:00:00	0.71513	0.71567	0.71405	0.71423	3413	0	0
2021.12.01	11:00:00	0.71421	0.71567	0.71418	0.71533	3207	0	0
2021.12.01	12:00:00	0.71537	0.71595	0.71484	0.71563	2265	0	0
2021.12.01	13:00:00	0.71564	0.71618	0.71510	0.71531	1810	0	0
2021.12.01	14:00:00	0.71532	0.71565	0.71432	0.71434	1980	0	0
2021.12.01	15:00:00	0.71437	0.71600	0.71368	0.71587	3242	0	0
2021.12.01	16:00:00	0.71587	0.71632	0.71506	0.71620	3080	0	0
