<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.10.01	00:00:00	111.242	111.301	111.227	111.286	948	0	8
2021.10.01	01:00:00	111.287	111.375	111.279	111.351	1139	0	3
2021.10.01	02:00:00	111.349	111.471	111.344	111.464	1012	0	0
2021.10.01	03:00:00	111.462	111.488	111.355	111.396	3016	0	0
2021.10.01	04:00:00	111.395	111.417	111.245	111.299	3274	0	0
2021.10.01	05:00:00	111.299	111.324	111.231	111.259	2162	0	0
2021.10.01	06:00:00	111.260	111.304	111.143	111.153	3020	0	0
2021.10.01	07:00:00	111.156	111.185	111.116	111.173	1908	0	0
2021.10.01	08:00:00	111.173	111.219	111.130	111.187	1663	0	0
2021.10.01	09:00:00	111.188	111.263	111.060	111.114	4583	0	0
2021.10.01	10:00:00	111.114	111.297	111.049	111.258	5587	0	0
2021.10.01	11:00:00	111.258	111.283	111.076	111.110	4449	0	0
2021.10.01	12:00:00	111.110	111.158	111.049	111.127	3428	0	0
2021.10.01	13:00:00	111.127	111.193	111.080	111.186	2434	0	0
2021.10.01	14:00:00	111.183	111.260	111.086	111.161	4648	0	0
2021.10.01	15:00:00	111.161	111.208	110.963	110.989	5954	0	0
2021.10.01	16:00:00	110.989	111.116	110.905	110.948	7252	0	0
2021.10.01	17:00:00	110.947	111.138	110.909	110.957	8327	0	0
2021.10.01	18:00:00	110.959	111.107	110.956	110.984	4855	0	0
2021.10.01	19:00:00	110.983	111.020	110.952	110.999	2325	0	0
2021.10.01	20:00:00	110.999	111.037	110.985	111.016	959	0	0
2021.10.01	21:00:00	111.015	111.061	111.011	111.052	1811	0	0
2021.10.01	22:00:00	111.051	111.121	111.021	111.024	809	0	0
2021.10.01	23:00:00	111.024	111.068	111.014	111.066	591	0	2
2021.10.04	00:00:00	111.055	111.055	110.891	110.949	393	0	6
2021.10.04	01:00:00	110.949	111.018	110.899	110.997	2052	0	4
2021.10.04	02:00:00	110.997	111.004	110.926	110.949	1231	0	0
2021.10.04	03:00:00	110.950	111.000	110.883	110.950	3692	0	0
2021.10.04	04:00:00	110.950	111.049	110.926	110.989	3070	0	0
2021.10.04	05:00:00	110.990	111.101	110.976	111.080	3097	0	0
2021.10.04	06:00:00	111.081	111.115	111.035	111.062	1885	0	0
2021.10.04	07:00:00	111.062	111.070	111.017	111.045	1383	0	0
2021.10.04	08:00:00	111.044	111.080	111.017	111.061	1752	0	0
2021.10.04	09:00:00	111.061	111.082	110.965	111.014	3659	0	0
2021.10.04	10:00:00	111.019	111.197	111.005	111.166	5163	0	0
2021.10.04	11:00:00	111.165	111.247	111.123	111.205	2999	0	0
2021.10.04	12:00:00	111.205	111.259	111.188	111.240	2701	0	0
2021.10.04	13:00:00	111.240	111.303	111.219	111.293	2180	0	0
2021.10.04	14:00:00	111.293	111.293	111.065	111.081	2576	0	0
2021.10.04	15:00:00	111.081	111.119	110.910	111.067	3976	0	0
2021.10.04	16:00:00	111.067	111.233	111.065	111.143	5071	0	0
2021.10.04	17:00:00	111.143	111.176	110.821	110.883	8229	0	0
2021.10.04	18:00:00	110.884	110.982	110.838	110.943	5048	0	0
2021.10.04	19:00:00	110.941	110.958	110.834	110.868	2073	0	0
2021.10.04	20:00:00	110.868	110.925	110.867	110.898	1528	0	0
2021.10.04	21:00:00	110.897	110.910	110.848	110.902	2066	0	0
2021.10.04	22:00:00	110.902	110.999	110.898	110.918	1515	0	0
2021.10.04	23:00:00	110.918	110.937	110.910	110.921	777	0	3
2021.10.05	00:00:00	110.912	110.928	110.864	110.895	3094	0	18
2021.10.05	01:00:00	110.895	110.997	110.890	110.975	939	0	3
2021.10.05	02:00:00	110.975	110.982	110.923	110.969	872	0	0
2021.10.05	03:00:00	110.968	110.982	110.869	110.930	3303	0	0
2021.10.05	04:00:00	110.929	111.119	110.925	111.089	3299	0	0
2021.10.05	05:00:00	111.089	111.117	111.057	111.108	2473	0	0
2021.10.05	06:00:00	111.108	111.191	111.085	111.167	1894	0	0
2021.10.05	07:00:00	111.167	111.203	111.165	111.190	1719	0	0
2021.10.05	08:00:00	111.189	111.226	111.151	111.188	1847	0	0
2021.10.05	09:00:00	111.189	111.227	111.113	111.166	3351	0	0
2021.10.05	10:00:00	111.163	111.258	111.086	111.093	5162	0	0
2021.10.05	11:00:00	111.093	111.198	111.074	111.168	3217	0	0
2021.10.05	12:00:00	111.168	111.187	111.115	111.168	2053	0	0
2021.10.05	13:00:00	111.168	111.235	111.156	111.228	2136	0	0
2021.10.05	14:00:00	111.228	111.316	111.196	111.218	2282	0	0
2021.10.05	15:00:00	111.218	111.285	111.131	111.266	3664	0	0
2021.10.05	16:00:00	111.266	111.424	111.237	111.371	5342	0	0
2021.10.05	17:00:00	111.379	111.563	111.378	111.544	5271	0	0
2021.10.05	18:00:00	111.543	111.555	111.351	111.389	3315	0	0
2021.10.05	19:00:00	111.389	111.461	111.389	111.455	1452	0	0
2021.10.05	20:00:00	111.455	111.476	111.413	111.421	739	0	0
2021.10.05	21:00:00	111.421	111.488	111.409	111.488	1279	0	0
2021.10.05	22:00:00	111.489	111.522	111.456	111.463	1159	0	0
2021.10.05	23:00:00	111.464	111.518	111.452	111.463	817	0	2
2021.10.06	00:00:00	111.456	111.494	111.415	111.464	3399	0	13
2021.10.06	01:00:00	111.464	111.516	111.457	111.492	851	0	5
2021.10.06	02:00:00	111.492	111.514	111.477	111.485	903	0	0
2021.10.06	03:00:00	111.485	111.639	111.485	111.637	2636	0	0
2021.10.06	04:00:00	111.637	111.645	111.549	111.586	2542	0	0
2021.10.06	05:00:00	111.585	111.632	111.545	111.612	1911	0	0
2021.10.06	06:00:00	111.611	111.664	111.585	111.630	1903	0	0
2021.10.06	07:00:00	111.630	111.768	111.627	111.758	1987	0	0
2021.10.06	08:00:00	111.758	111.779	111.722	111.768	1826	0	0
2021.10.06	09:00:00	111.769	111.788	111.668	111.709	3722	0	0
2021.10.06	10:00:00	111.708	111.736	111.589	111.673	5271	0	0
2021.10.06	11:00:00	111.673	111.680	111.484	111.577	5316	0	0
2021.10.06	12:00:00	111.576	111.590	111.445	111.522	3960	0	0
2021.10.06	13:00:00	111.522	111.531	111.364	111.417	3532	0	0
2021.10.06	14:00:00	111.416	111.493	111.346	111.371	3694	0	0
2021.10.06	15:00:00	111.369	111.419	111.277	111.347	6024	0	0
2021.10.06	16:00:00	111.347	111.432	111.295	111.310	5587	0	0
2021.10.06	17:00:00	111.310	111.321	111.202	111.249	6217	0	0
2021.10.06	18:00:00	111.249	111.391	111.233	111.340	3710	0	0
2021.10.06	19:00:00	111.341	111.407	111.315	111.387	1252	0	0
2021.10.06	20:00:00	111.387	111.471	111.347	111.446	1464	0	0
2021.10.06	21:00:00	111.446	111.494	111.422	111.433	1870	0	0
2021.10.06	22:00:00	111.433	111.440	111.379	111.388	1274	0	0
2021.10.06	23:00:00	111.387	111.435	111.383	111.405	1016	0	2
2021.10.07	00:00:00	111.382	111.425	111.373	111.418	767	0	7
2021.10.07	01:00:00	111.417	111.438	111.411	111.432	1270	0	5
2021.10.07	02:00:00	111.432	111.437	111.374	111.408	1225	0	0
2021.10.07	03:00:00	111.407	111.440	111.311	111.380	3599	0	0
2021.10.07	04:00:00	111.380	111.469	111.365	111.467	2275	0	0
2021.10.07	05:00:00	111.467	111.508	111.466	111.485	1444	0	0
2021.10.07	06:00:00	111.485	111.485	111.417	111.422	1083	0	0
2021.10.07	07:00:00	111.422	111.439	111.391	111.415	777	0	0
2021.10.07	08:00:00	111.416	111.484	111.396	111.480	1550	0	0
2021.10.07	09:00:00	111.480	111.512	111.343	111.357	3299	0	0
2021.10.07	10:00:00	111.357	111.425	111.230	111.293	4191	0	0
2021.10.07	11:00:00	111.293	111.440	111.269	111.415	2813	0	0
2021.10.07	12:00:00	111.415	111.529	111.412	111.465	3850	0	0
2021.10.07	13:00:00	111.465	111.483	111.397	111.400	1251	0	0
2021.10.07	14:00:00	111.400	111.409	111.286	111.351	2738	0	0
2021.10.07	15:00:00	111.351	111.469	111.319	111.453	3497	0	0
2021.10.07	16:00:00	111.452	111.553	111.416	111.443	5075	0	0
2021.10.07	17:00:00	111.443	111.540	111.383	111.520	3890	0	0
2021.10.07	18:00:00	111.521	111.526	111.446	111.499	2648	0	0
2021.10.07	19:00:00	111.499	111.625	111.481	111.623	1917	0	0
2021.10.07	20:00:00	111.624	111.629	111.559	111.595	855	0	0
2021.10.07	21:00:00	111.594	111.640	111.594	111.622	1299	0	0
2021.10.07	22:00:00	111.624	111.636	111.593	111.593	855	0	0
2021.10.07	23:00:00	111.594	111.650	111.592	111.621	1178	0	2
2021.10.08	00:00:00	111.606	111.625	111.572	111.609	914	0	7
2021.10.08	01:00:00	111.610	111.661	111.609	111.659	2018	0	6
2021.10.08	02:00:00	111.659	111.676	111.635	111.661	1048	0	0
2021.10.08	03:00:00	111.659	111.757	111.655	111.717	2207	0	0
2021.10.08	04:00:00	111.717	111.874	111.714	111.846	2816	0	0
2021.10.08	05:00:00	111.848	111.893	111.820	111.829	1430	0	0
2021.10.08	06:00:00	111.829	111.875	111.805	111.835	1310	0	0
2021.10.08	07:00:00	111.836	111.928	111.834	111.926	1358	0	0
2021.10.08	08:00:00	111.925	111.928	111.881	111.918	1558	0	0
2021.10.08	09:00:00	111.918	111.939	111.865	111.901	2398	0	0
2021.10.08	10:00:00	111.902	111.993	111.886	111.956	3836	0	0
2021.10.08	11:00:00	111.956	111.998	111.935	111.960	2325	0	0
2021.10.08	12:00:00	111.960	111.960	111.831	111.869	2353	0	0
2021.10.08	13:00:00	111.868	111.892	111.793	111.799	1762	0	0
2021.10.08	14:00:00	111.800	111.820	111.698	111.748	2565	0	0
2021.10.08	15:00:00	111.748	111.853	111.509	111.595	9653	0	0
2021.10.08	16:00:00	111.596	111.953	111.550	111.856	7778	0	0
2021.10.08	17:00:00	111.856	112.044	111.834	112.036	5699	0	0
2021.10.08	18:00:00	112.037	112.180	111.979	112.154	3847	0	0
2021.10.08	19:00:00	112.155	112.214	112.134	112.197	1883	0	0
2021.10.08	20:00:00	112.197	112.247	112.162	112.171	1257	0	0
2021.10.08	21:00:00	112.171	112.198	112.133	112.193	1109	0	0
2021.10.08	22:00:00	112.193	112.242	112.183	112.209	578	0	0
2021.10.08	23:00:00	112.208	112.249	112.208	112.225	1081	0	4
2021.10.11	00:00:00	112.103	112.249	112.103	112.248	446	0	7
2021.10.11	01:00:00	112.240	112.325	112.226	112.269	2043	0	4
2021.10.11	02:00:00	112.273	112.311	112.242	112.273	959	0	0
2021.10.11	03:00:00	112.273	112.304	112.175	112.299	2157	0	0
2021.10.11	04:00:00	112.299	112.410	112.295	112.370	2137	0	0
2021.10.11	05:00:00	112.370	112.554	112.370	112.537	1872	0	0
2021.10.11	06:00:00	112.536	112.724	112.526	112.692	1744	0	0
2021.10.11	07:00:00	112.692	112.720	112.616	112.678	1983	0	0
2021.10.11	08:00:00	112.678	112.751	112.644	112.728	1619	0	0
2021.10.11	09:00:00	112.730	112.740	112.639	112.707	2874	0	0
2021.10.11	10:00:00	112.707	112.844	112.668	112.790	3974	0	0
2021.10.11	11:00:00	112.790	112.953	112.790	112.911	2805	0	0
2021.10.11	12:00:00	112.910	113.037	112.903	112.964	2171	0	0
2021.10.11	13:00:00	112.965	112.985	112.874	112.926	1994	0	0
2021.10.11	14:00:00	112.927	112.965	112.871	112.931	2035	0	0
2021.10.11	15:00:00	112.929	113.240	112.885	113.190	3831	0	0
2021.10.11	16:00:00	113.191	113.192	113.049	113.102	4205	0	0
2021.10.11	17:00:00	113.102	113.342	113.101	113.291	2533	0	0
2021.10.11	18:00:00	113.293	113.378	113.230	113.366	1708	0	0
2021.10.11	19:00:00	113.367	113.413	113.349	113.406	1107	0	0
2021.10.11	20:00:00	113.402	113.402	113.274	113.316	1446	0	0
2021.10.11	21:00:00	113.316	113.339	113.291	113.337	872	0	0
2021.10.11	22:00:00	113.337	113.369	113.323	113.362	1301	0	0
2021.10.11	23:00:00	113.364	113.397	113.285	113.307	1820	0	3
2021.10.12	00:00:00	113.287	113.321	113.165	113.301	2872	0	5
2021.10.12	01:00:00	113.300	113.412	113.300	113.389	1639	0	3
2021.10.12	02:00:00	113.388	113.397	113.327	113.389	875	0	0
2021.10.12	03:00:00	113.388	113.485	113.360	113.451	3829	0	0
2021.10.12	04:00:00	113.451	113.487	113.305	113.352	3199	0	0
2021.10.12	05:00:00	113.355	113.392	113.245	113.267	2021	0	0
2021.10.12	06:00:00	113.267	113.305	113.207	113.294	1544	0	0
2021.10.12	07:00:00	113.295	113.349	113.277	113.340	1255	0	0
2021.10.12	08:00:00	113.340	113.344	113.242	113.312	1636	0	0
2021.10.12	09:00:00	113.312	113.318	113.002	113.072	4366	0	0
2021.10.12	10:00:00	113.075	113.305	113.048	113.294	4787	0	0
2021.10.12	11:00:00	113.296	113.428	113.264	113.374	3227	0	0
2021.10.12	12:00:00	113.374	113.430	113.233	113.275	2586	0	0
2021.10.12	13:00:00	113.276	113.363	113.269	113.358	2151	0	0
2021.10.12	14:00:00	113.357	113.403	113.263	113.393	2633	0	0
2021.10.12	15:00:00	113.393	113.787	113.355	113.661	5103	0	0
2021.10.12	16:00:00	113.662	113.726	113.464	113.499	7531	0	0
2021.10.12	17:00:00	113.498	113.713	113.453	113.614	6498	0	0
2021.10.12	18:00:00	113.613	113.725	113.581	113.688	3127	0	0
2021.10.12	19:00:00	113.688	113.699	113.568	113.641	1890	0	0
2021.10.12	20:00:00	113.641	113.684	113.600	113.639	1540	0	0
2021.10.12	21:00:00	113.639	113.668	113.588	113.663	1538	0	0
2021.10.12	22:00:00	113.662	113.666	113.559	113.592	1078	0	0
2021.10.12	23:00:00	113.592	113.643	113.592	113.606	1737	0	2
2021.10.13	00:00:00	113.582	113.608	113.562	113.606	2683	0	5
2021.10.13	01:00:00	113.606	113.615	113.563	113.573	1120	0	3
2021.10.13	02:00:00	113.573	113.577	113.512	113.537	1186	0	0
2021.10.13	03:00:00	113.537	113.587	113.438	113.438	3812	0	0
2021.10.13	04:00:00	113.438	113.456	113.384	113.397	2609	0	0
2021.10.13	05:00:00	113.397	113.456	113.346	113.398	2097	0	0
2021.10.13	06:00:00	113.399	113.492	113.395	113.462	1224	0	0
2021.10.13	07:00:00	113.462	113.481	113.442	113.465	1313	0	0
2021.10.13	08:00:00	113.465	113.537	113.456	113.470	1158	0	0
2021.10.13	09:00:00	113.470	113.519	113.401	113.511	2611	0	0
2021.10.13	10:00:00	113.511	113.610	113.506	113.574	3548	0	0
2021.10.13	11:00:00	113.574	113.587	113.482	113.555	2726	0	0
2021.10.13	12:00:00	113.555	113.594	113.527	113.580	2561	0	0
2021.10.13	13:00:00	113.579	113.611	113.527	113.544	1942	0	0
2021.10.13	14:00:00	113.545	113.613	113.507	113.545	2373	0	0
2021.10.13	15:00:00	113.544	113.804	113.515	113.662	6365	0	0
2021.10.13	16:00:00	113.663	113.721	113.341	113.425	8253	0	0
2021.10.13	17:00:00	113.424	113.483	113.226	113.344	5982	0	0
2021.10.13	18:00:00	113.344	113.494	113.339	113.488	3463	0	0
2021.10.13	19:00:00	113.488	113.502	113.387	113.450	1860	0	0
2021.10.13	20:00:00	113.450	113.450	113.320	113.374	1734	0	0
2021.10.13	21:00:00	113.374	113.488	113.350	113.350	2066	0	0
2021.10.13	22:00:00	113.350	113.361	113.243	113.261	1065	0	0
2021.10.13	23:00:00	113.264	113.317	113.243	113.245	1430	0	2
2021.10.14	00:00:00	113.243	113.269	113.213	113.243	1872	0	3
2021.10.14	01:00:00	113.248	113.253	113.208	113.236	1052	0	4
2021.10.14	02:00:00	113.236	113.309	113.236	113.307	1341	0	0
2021.10.14	03:00:00	113.307	113.391	113.276	113.367	2499	0	0
2021.10.14	04:00:00	113.367	113.542	113.360	113.534	2182	0	0
2021.10.14	05:00:00	113.533	113.533	113.477	113.486	1393	0	0
2021.10.14	06:00:00	113.486	113.580	113.486	113.546	1396	0	0
2021.10.14	07:00:00	113.546	113.579	113.526	113.544	1332	0	0
2021.10.14	08:00:00	113.544	113.596	113.506	113.532	1366	0	0
2021.10.14	09:00:00	113.534	113.570	113.432	113.443	3033	0	0
2021.10.14	10:00:00	113.444	113.490	113.342	113.370	4430	0	0
2021.10.14	11:00:00	113.370	113.448	113.309	113.423	3685	0	0
2021.10.14	12:00:00	113.423	113.440	113.297	113.331	2557	0	0
2021.10.14	13:00:00	113.331	113.434	113.285	113.422	2093	0	0
2021.10.14	14:00:00	113.421	113.443	113.322	113.424	2678	0	0
2021.10.14	15:00:00	113.424	113.549	113.386	113.509	4498	0	0
2021.10.14	16:00:00	113.508	113.657	113.464	113.564	4757	0	0
2021.10.14	17:00:00	113.563	113.718	113.539	113.696	3839	0	0
2021.10.14	18:00:00	113.697	113.711	113.537	113.581	2648	0	0
2021.10.14	19:00:00	113.582	113.671	113.485	113.638	2035	0	0
2021.10.14	20:00:00	113.642	113.704	113.639	113.682	2244	0	0
2021.10.14	21:00:00	113.682	113.689	113.640	113.659	857	0	0
2021.10.14	22:00:00	113.657	113.674	113.592	113.643	1012	0	0
2021.10.14	23:00:00	113.643	113.697	113.643	113.673	2134	0	3
2021.10.15	00:00:00	113.668	113.685	113.642	113.656	2263	0	6
2021.10.15	01:00:00	113.657	113.758	113.642	113.732	2172	0	4
2021.10.15	02:00:00	113.731	113.886	113.717	113.831	2261	0	0
2021.10.15	03:00:00	113.830	113.926	113.810	113.881	4083	0	0
2021.10.15	04:00:00	113.882	113.927	113.815	113.922	2616	0	0
2021.10.15	05:00:00	113.922	113.947	113.840	113.915	2234	0	0
2021.10.15	06:00:00	113.916	113.952	113.901	113.929	1207	0	0
2021.10.15	07:00:00	113.929	113.977	113.927	113.966	1431	0	0
2021.10.15	08:00:00	113.966	114.164	113.957	114.151	2820	0	0
2021.10.15	09:00:00	114.151	114.166	113.956	114.041	4153	0	0
2021.10.15	10:00:00	114.040	114.179	114.022	114.098	4354	0	0
2021.10.15	11:00:00	114.098	114.315	114.092	114.299	3886	0	0
2021.10.15	12:00:00	114.299	114.406	114.244	114.365	3443	0	0
2021.10.15	13:00:00	114.365	114.389	114.246	114.340	2912	0	0
2021.10.15	14:00:00	114.340	114.373	114.276	114.328	2751	0	0
2021.10.15	15:00:00	114.328	114.466	114.264	114.450	5614	0	0
2021.10.15	16:00:00	114.447	114.461	114.353	114.387	4706	0	0
2021.10.15	17:00:00	114.387	114.427	113.985	114.062	5844	0	0
2021.10.15	18:00:00	114.062	114.318	114.052	114.308	4439	0	0
2021.10.15	19:00:00	114.308	114.333	114.205	114.281	1755	0	0
2021.10.15	20:00:00	114.281	114.318	114.253	114.310	1399	0	0
2021.10.15	21:00:00	114.308	114.328	114.243	114.258	965	0	0
2021.10.15	22:00:00	114.258	114.264	114.187	114.207	507	0	0
2021.10.15	23:00:00	114.205	114.284	114.205	114.249	856	0	3
2021.10.18	00:00:00	114.252	114.287	114.125	114.272	448	0	20
2021.10.18	01:00:00	114.274	114.363	114.208	114.333	2914	0	4
2021.10.18	02:00:00	114.334	114.352	114.280	114.331	1936	0	0
2021.10.18	03:00:00	114.331	114.340	114.215	114.249	2896	0	0
2021.10.18	04:00:00	114.248	114.249	114.021	114.118	4213	0	0
2021.10.18	05:00:00	114.118	114.166	114.014	114.151	2733	0	0
2021.10.18	06:00:00	114.152	114.449	114.141	114.391	3048	0	0
2021.10.18	07:00:00	114.391	114.403	114.295	114.344	2121	0	0
2021.10.18	08:00:00	114.345	114.367	114.274	114.325	2324	0	0
2021.10.18	09:00:00	114.324	114.350	114.221	114.327	3314	0	0
2021.10.18	10:00:00	114.327	114.451	114.246	114.294	4853	0	0
2021.10.18	11:00:00	114.294	114.398	114.228	114.367	4168	0	0
2021.10.18	12:00:00	114.367	114.414	114.311	114.382	3435	0	0
2021.10.18	13:00:00	114.382	114.432	114.327	114.339	3218	0	0
2021.10.18	14:00:00	114.339	114.404	114.287	114.371	3378	0	0
2021.10.18	15:00:00	114.372	114.375	114.118	114.274	7447	0	0
2021.10.18	16:00:00	114.274	114.324	114.170	114.212	6366	0	0
2021.10.18	17:00:00	114.211	114.291	114.137	114.241	4575	0	0
2021.10.18	18:00:00	114.240	114.300	114.222	114.222	2500	0	0
2021.10.18	19:00:00	114.221	114.271	114.221	114.223	1033	0	0
2021.10.18	20:00:00	114.223	114.262	114.180	114.213	1143	0	0
2021.10.18	21:00:00	114.213	114.268	114.181	114.267	1277	0	0
2021.10.18	22:00:00	114.266	114.319	114.253	114.317	875	0	0
2021.10.18	23:00:00	114.317	114.342	114.291	114.317	794	0	2
2021.10.19	00:00:00	114.313	114.317	114.287	114.315	1591	0	4
2021.10.19	01:00:00	114.314	114.320	114.251	114.278	1072	0	4
2021.10.19	02:00:00	114.283	114.320	114.270	114.287	819	0	0
2021.10.19	03:00:00	114.290	114.352	114.107	114.122	2805	0	0
2021.10.19	04:00:00	114.121	114.217	114.080	114.215	3765	0	0
2021.10.19	05:00:00	114.214	114.239	114.163	114.176	2514	0	0
2021.10.19	06:00:00	114.178	114.200	114.120	114.149	1815	0	0
2021.10.19	07:00:00	114.149	114.189	114.100	114.187	1818	0	0
2021.10.19	08:00:00	114.186	114.199	114.087	114.109	1784	0	0
2021.10.19	09:00:00	114.113	114.144	113.950	113.953	4616	0	0
2021.10.19	10:00:00	113.953	114.072	113.878	114.029	5701	0	0
2021.10.19	11:00:00	114.029	114.054	113.914	113.947	3745	0	0
2021.10.19	12:00:00	113.945	114.177	113.922	114.087	3452	0	0
2021.10.19	13:00:00	114.088	114.172	114.078	114.162	3172	0	0
2021.10.19	14:00:00	114.163	114.215	114.151	114.202	2655	0	0
2021.10.19	15:00:00	114.202	114.336	114.201	114.275	4856	0	0
2021.10.19	16:00:00	114.274	114.287	114.168	114.174	5396	0	0
2021.10.19	17:00:00	114.174	114.295	114.168	114.262	4720	0	0
2021.10.19	18:00:00	114.262	114.295	114.202	114.281	3277	0	0
2021.10.19	19:00:00	114.281	114.298	114.232	114.291	1446	0	0
2021.10.19	20:00:00	114.290	114.299	114.231	114.273	1087	0	0
2021.10.19	21:00:00	114.273	114.305	114.261	114.290	1443	0	0
2021.10.19	22:00:00	114.290	114.339	114.287	114.332	1160	0	0
2021.10.19	23:00:00	114.333	114.394	114.331	114.367	781	0	3
2021.10.20	00:00:00	114.351	114.375	114.299	114.361	1871	0	12
2021.10.20	01:00:00	114.360	114.388	114.347	114.384	1650	0	4
2021.10.20	02:00:00	114.384	114.581	114.384	114.543	2213	0	0
2021.10.20	03:00:00	114.543	114.698	114.513	114.621	4187	0	0
2021.10.20	04:00:00	114.621	114.639	114.440	114.456	4162	0	0
2021.10.20	05:00:00	114.456	114.563	114.449	114.510	2706	0	0
2021.10.20	06:00:00	114.510	114.517	114.461	114.516	2264	0	0
2021.10.20	07:00:00	114.516	114.572	114.477	114.534	2782	0	0
2021.10.20	08:00:00	114.534	114.583	114.525	114.556	1801	0	0
2021.10.20	09:00:00	114.555	114.559	114.427	114.432	4804	0	0
2021.10.20	10:00:00	114.433	114.468	114.293	114.345	6136	0	0
2021.10.20	11:00:00	114.346	114.429	114.317	114.427	3490	0	0
2021.10.20	12:00:00	114.428	114.476	114.394	114.453	2685	0	0
2021.10.20	13:00:00	114.453	114.531	114.417	114.437	2451	0	0
2021.10.20	14:00:00	114.438	114.438	114.368	114.399	2997	0	0
2021.10.20	15:00:00	114.398	114.402	114.141	114.205	6458	0	0
2021.10.20	16:00:00	114.205	114.360	114.121	114.259	5527	0	0
2021.10.20	17:00:00	114.258	114.339	114.207	114.300	4090	0	0
2021.10.20	18:00:00	114.301	114.331	114.198	114.245	3406	0	0
2021.10.20	19:00:00	114.245	114.271	114.086	114.097	2206	0	0
2021.10.20	20:00:00	114.097	114.238	114.079	114.211	3042	0	0
2021.10.20	21:00:00	114.211	114.250	114.172	114.195	1382	0	0
2021.10.20	22:00:00	114.195	114.286	114.194	114.268	1414	0	0
2021.10.20	23:00:00	114.270	114.363	114.243	114.243	1553	0	1
2021.10.21	00:00:00	114.243	114.351	114.122	114.314	4931	0	15
2021.10.21	01:00:00	114.314	114.413	114.313	114.390	1429	0	4
2021.10.21	02:00:00	114.389	114.406	114.316	114.388	907	0	0
2021.10.21	03:00:00	114.388	114.408	114.225	114.280	3194	0	0
2021.10.21	04:00:00	114.279	114.408	114.270	114.351	2765	0	0
2021.10.21	05:00:00	114.351	114.361	114.290	114.308	1881	0	0
2021.10.21	06:00:00	114.308	114.319	114.189	114.209	1682	0	0
2021.10.21	07:00:00	114.209	114.210	113.945	114.088	5966	0	0
2021.10.21	08:00:00	114.089	114.130	113.979	114.021	3280	0	0
2021.10.21	09:00:00	114.024	114.101	113.906	113.976	4046	0	0
2021.10.21	10:00:00	113.977	114.137	113.961	114.128	4711	0	0
2021.10.21	11:00:00	114.128	114.130	113.981	114.015	3539	0	0
2021.10.21	12:00:00	114.015	114.090	114.014	114.052	1618	0	0
2021.10.21	13:00:00	114.054	114.064	113.978	114.014	2107	0	0
2021.10.21	14:00:00	114.013	114.184	113.973	114.172	2927	0	0
2021.10.21	15:00:00	114.168	114.209	113.844	113.958	6247	0	0
2021.10.21	16:00:00	113.955	113.963	113.651	113.779	7004	0	0
2021.10.21	17:00:00	113.779	113.960	113.764	113.876	6127	0	0
2021.10.21	18:00:00	113.876	113.929	113.726	113.746	3343	0	0
2021.10.21	19:00:00	113.746	113.831	113.679	113.680	2102	0	0
2021.10.21	20:00:00	113.680	113.840	113.680	113.839	2190	0	0
2021.10.21	21:00:00	113.837	113.942	113.836	113.923	1777	0	0
2021.10.21	22:00:00	113.923	114.024	113.910	114.021	1616	0	0
2021.10.21	23:00:00	114.020	114.047	113.994	113.996	1657	0	1
2021.10.22	00:00:00	113.995	113.995	113.927	113.978	1635	0	17
2021.10.22	01:00:00	113.980	114.023	113.959	113.971	2893	0	4
2021.10.22	02:00:00	113.971	113.993	113.814	113.851	2202	0	0
2021.10.22	03:00:00	113.851	114.130	113.839	114.106	4857	0	0
2021.10.22	04:00:00	114.106	114.207	114.065	114.156	5363	0	0
2021.10.22	05:00:00	114.157	114.166	114.002	114.050	2840	0	0
2021.10.22	06:00:00	114.049	114.106	114.025	114.071	1831	0	0
2021.10.22	07:00:00	114.071	114.078	114.002	114.040	1721	0	0
2021.10.22	08:00:00	114.040	114.049	113.939	114.008	1834	0	0
2021.10.22	09:00:00	114.008	114.018	113.908	113.964	3816	0	0
2021.10.22	10:00:00	113.964	114.078	113.845	113.891	4803	0	0
2021.10.22	11:00:00	113.891	113.964	113.888	113.937	3312	0	0
2021.10.22	12:00:00	113.940	113.988	113.836	113.850	2445	0	0
2021.10.22	13:00:00	113.849	113.871	113.750	113.810	2578	0	0
2021.10.22	14:00:00	113.810	113.883	113.737	113.883	2721	0	0
2021.10.22	15:00:00	113.884	113.916	113.741	113.747	4585	0	0
2021.10.22	16:00:00	113.746	113.842	113.711	113.751	4741	0	0
2021.10.22	17:00:00	113.750	113.788	113.570	113.588	5207	0	0
2021.10.22	18:00:00	113.590	113.870	113.505	113.556	7928	0	0
2021.10.22	19:00:00	113.556	113.640	113.433	113.467	4152	0	0
2021.10.22	20:00:00	113.467	113.572	113.452	113.524	2695	0	0
2021.10.22	21:00:00	113.524	113.531	113.416	113.426	1635	0	0
2021.10.22	22:00:00	113.426	113.474	113.411	113.439	897	0	0
2021.10.22	23:00:00	113.439	113.493	113.418	113.487	905	0	2
2021.10.25	00:00:00	113.551	113.551	113.500	113.530	300	0	14
2021.10.25	01:00:00	113.531	113.560	113.458	113.555	3651	0	5
2021.10.25	02:00:00	113.554	113.691	113.524	113.665	3222	0	0
2021.10.25	03:00:00	113.667	113.732	113.534	113.687	3908	0	0
