<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.12	03:00:00	1.20976	1.21116	1.20908	1.21082	1343	0	0
2021.05.12	04:00:00	1.21081	1.21121	1.21030	1.21103	3133	0	2
2021.05.12	05:00:00	1.21100	1.21211	1.21083	1.21208	1944	0	0
2021.05.12	06:00:00	1.21206	1.21322	1.21155	1.21309	1579	0	0
2021.05.12	07:00:00	1.21307	1.21320	1.21179	1.21203	1167	0	0
2021.05.12	08:00:00	1.21203	1.21227	1.21118	1.21221	1075	0	0
2021.05.12	09:00:00	1.21218	1.21225	1.21006	1.21035	1617	0	2
2021.05.12	10:00:00	1.21033	1.21056	1.20830	1.20894	3061	0	1
2021.05.12	11:00:00	1.20895	1.21002	1.20857	1.20875	2399	0	0
2021.05.12	12:00:00	1.20875	1.20951	1.20823	1.20863	1787	0	2
2021.05.12	13:00:00	1.20864	1.20910	1.20807	1.20869	1823	0	0
2021.05.12	14:00:00	1.20870	1.20935	1.20857	1.20864	1845	0	0
2021.05.12	15:00:00	1.20864	1.21259	1.20585	1.20689	6967	0	0
2021.05.12	16:00:00	1.20692	1.20857	1.20457	1.20680	8707	0	2
2021.05.12	17:00:00	1.20679	1.21010	1.20606	1.20941	7829	0	2
2021.05.12	18:00:00	1.20943	1.21063	1.20881	1.21037	4545	0	0
2021.05.12	19:00:00	1.21037	1.21232	1.21014	1.21136	4022	0	2
2021.05.12	20:00:00	1.21140	1.21149	1.20982	1.21084	4145	0	2
2021.05.12	21:00:00	1.21085	1.21150	1.21001	1.21069	3365	0	2
2021.05.12	22:00:00	1.21069	1.21307	1.21054	1.21303	3101	0	2
2021.05.12	23:00:00	1.21303	1.21376	1.21231	1.21324	1156	0	0
2021.05.13	00:00:00	1.21320	1.21340	1.21266	1.21307	402	0	0
2021.05.13	01:00:00	1.21300	1.21340	1.21229	1.21271	807	0	0
2021.05.13	02:00:00	1.21272	1.21292	1.21195	1.21203	619	0	0
2021.05.13	03:00:00	1.21204	1.21299	1.21112	1.21153	1606	0	0
2021.05.13	04:00:00	1.21157	1.21217	1.21036	1.21060	1882	0	0
2021.05.13	05:00:00	1.21059	1.21178	1.21059	1.21169	1579	0	0
2021.05.13	06:00:00	1.21169	1.21224	1.21141	1.21180	1507	0	1
2021.05.13	07:00:00	1.21182	1.21214	1.21164	1.21166	892	0	0
2021.05.13	08:00:00	1.21165	1.21343	1.21150	1.21335	1445	0	0
2021.05.13	09:00:00	1.21335	1.21397	1.21179	1.21233	2198	0	0
2021.05.13	10:00:00	1.21234	1.21463	1.21216	1.21456	3150	0	2
2021.05.13	11:00:00	1.21457	1.21571	1.21395	1.21398	3003	0	2
2021.05.13	12:00:00	1.21398	1.21409	1.21247	1.21359	2373	0	2
2021.05.13	13:00:00	1.21358	1.21549	1.21326	1.21484	2485	0	2
2021.05.13	14:00:00	1.21484	1.21493	1.21276	1.21367	2263	0	2
2021.05.13	15:00:00	1.21367	1.21425	1.21202	1.21310	4325	0	2
2021.05.13	16:00:00	1.21309	1.21460	1.21166	1.21216	5110	0	2
2021.05.13	17:00:00	1.21216	1.21409	1.21138	1.21314	5104	0	2
2021.05.13	18:00:00	1.21315	1.21533	1.21297	1.21462	4186	0	2
2021.05.13	19:00:00	1.21464	1.21710	1.21376	1.21680	3901	0	0
2021.05.13	20:00:00	1.21680	1.22026	1.21669	1.21891	4364	0	2
2021.05.13	21:00:00	1.21891	1.21907	1.21626	1.21683	3119	0	2
2021.05.13	22:00:00	1.21682	1.21682	1.21553	1.21618	2108	0	2
2021.05.13	23:00:00	1.21618	1.21643	1.21591	1.21610	797	0	0
2021.05.14	00:00:00	1.21605	1.21642	1.21589	1.21622	350	0	4
2021.05.14	01:00:00	1.21621	1.21726	1.21599	1.21719	544	0	0
2021.05.14	02:00:00	1.21720	1.21738	1.21656	1.21705	637	0	0
2021.05.14	03:00:00	1.21705	1.21746	1.21662	1.21676	1455	0	2
2021.05.14	04:00:00	1.21676	1.21739	1.21634	1.21690	1838	0	0
2021.05.14	05:00:00	1.21692	1.21783	1.21668	1.21725	1436	0	2
2021.05.14	06:00:00	1.21722	1.21788	1.21684	1.21751	935	0	0
2021.05.14	07:00:00	1.21748	1.21748	1.21690	1.21729	531	0	0
2021.05.14	08:00:00	1.21723	1.21724	1.21644	1.21674	1200	0	0
2021.05.14	09:00:00	1.21675	1.21756	1.21485	1.21533	1790	0	0
2021.05.14	10:00:00	1.21533	1.21546	1.21404	1.21439	2713	0	2
2021.05.14	11:00:00	1.21439	1.21544	1.21362	1.21375	2218	0	0
2021.05.14	12:00:00	1.21374	1.21417	1.21311	1.21405	1530	0	1
2021.05.14	13:00:00	1.21406	1.21418	1.21300	1.21311	1345	0	0
2021.05.14	14:00:00	1.21311	1.21334	1.21203	1.21249	1579	0	0
2021.05.14	15:00:00	1.21246	1.21338	1.21002	1.21021	3887	0	2
2021.05.14	16:00:00	1.21021	1.21067	1.20850	1.20907	4377	0	2
2021.05.14	17:00:00	1.20908	1.21046	1.20805	1.20986	4184	0	2
2021.05.14	18:00:00	1.20987	1.21192	1.20984	1.21154	2348	0	1
2021.05.14	19:00:00	1.21154	1.21266	1.21120	1.21155	1903	0	0
2021.05.14	20:00:00	1.21155	1.21216	1.21140	1.21193	1649	0	0
2021.05.14	21:00:00	1.21193	1.21201	1.21085	1.21123	1198	0	0
2021.05.14	22:00:00	1.21123	1.21171	1.21056	1.21170	1667	0	2
2021.05.14	23:00:00	1.21171	1.21174	1.21026	1.21056	633	0	0
2021.05.17	00:00:00	1.21039	1.21128	1.21039	1.21094	271	0	17
2021.05.17	01:00:00	1.21094	1.21189	1.21037	1.21184	611	0	0
2021.05.17	02:00:00	1.21183	1.21190	1.21103	1.21127	676	0	0
2021.05.17	03:00:00	1.21131	1.21242	1.21124	1.21206	2074	0	0
2021.05.17	04:00:00	1.21206	1.21294	1.21176	1.21289	1515	0	1
2021.05.17	05:00:00	1.21292	1.21361	1.21223	1.21229	1407	0	0
2021.05.17	06:00:00	1.21228	1.21323	1.21227	1.21315	1269	0	0
2021.05.17	07:00:00	1.21314	1.21323	1.21215	1.21255	894	0	0
2021.05.17	08:00:00	1.21256	1.21259	1.21165	1.21256	933	0	2
2021.05.17	09:00:00	1.21258	1.21260	1.21037	1.21076	1579	0	2
2021.05.17	10:00:00	1.21076	1.21237	1.21038	1.21165	2213	0	2
2021.05.17	11:00:00	1.21166	1.21217	1.21094	1.21117	2077	0	2
2021.05.17	12:00:00	1.21116	1.21179	1.21068	1.21093	1603	0	0
2021.05.17	13:00:00	1.21094	1.21140	1.21058	1.21103	1543	0	2
2021.05.17	14:00:00	1.21103	1.21303	1.21084	1.21271	1535	0	2
2021.05.17	15:00:00	1.21271	1.21326	1.21144	1.21166	2567	0	2
2021.05.17	16:00:00	1.21166	1.21176	1.20865	1.20925	4179	0	2
2021.05.17	17:00:00	1.20926	1.20985	1.20710	1.20762	4814	0	2
2021.05.17	18:00:00	1.20762	1.20828	1.20708	1.20734	2907	0	1
2021.05.17	19:00:00	1.20735	1.20812	1.20691	1.20728	1666	0	0
2021.05.17	20:00:00	1.20729	1.20738	1.20639	1.20643	1487	0	0
2021.05.17	21:00:00	1.20643	1.20693	1.20606	1.20611	1527	0	0
2021.05.17	22:00:00	1.20611	1.20674	1.20608	1.20652	1704	0	2
2021.05.17	23:00:00	1.20652	1.20705	1.20636	1.20658	913	0	0
2021.05.18	00:00:00	1.20653	1.20720	1.20610	1.20669	623	0	13
2021.05.18	01:00:00	1.20669	1.20703	1.20650	1.20701	325	0	2
2021.05.18	02:00:00	1.20701	1.20714	1.20614	1.20617	420	0	0
2021.05.18	03:00:00	1.20619	1.20662	1.20547	1.20592	998	0	0
2021.05.18	04:00:00	1.20591	1.20592	1.20446	1.20476	1278	0	0
2021.05.18	05:00:00	1.20475	1.20476	1.20326	1.20453	1462	0	0
2021.05.18	06:00:00	1.20452	1.20459	1.20394	1.20400	895	0	0
2021.05.18	07:00:00	1.20402	1.20462	1.20402	1.20439	639	0	0
2021.05.18	08:00:00	1.20439	1.20454	1.20373	1.20454	533	0	0
2021.05.18	09:00:00	1.20455	1.20466	1.20228	1.20269	1576	0	0
2021.05.18	10:00:00	1.20270	1.20292	1.20128	1.20278	2315	0	1
2021.05.18	11:00:00	1.20276	1.20356	1.20151	1.20228	1510	0	2
2021.05.18	12:00:00	1.20227	1.20374	1.20194	1.20342	1185	0	0
2021.05.18	13:00:00	1.20340	1.20423	1.20324	1.20417	1055	0	0
2021.05.18	14:00:00	1.20417	1.20431	1.20326	1.20356	1071	0	0
2021.05.18	15:00:00	1.20355	1.20361	1.20200	1.20244	2334	0	2
2021.05.18	16:00:00	1.20244	1.20523	1.20241	1.20514	4240	0	2
2021.05.18	17:00:00	1.20514	1.20654	1.20481	1.20488	4035	0	2
2021.05.18	18:00:00	1.20487	1.20620	1.20408	1.20609	3122	0	2
2021.05.18	19:00:00	1.20609	1.20812	1.20536	1.20557	2837	0	2
2021.05.18	20:00:00	1.20556	1.20598	1.20518	1.20535	1304	0	0
2021.05.18	21:00:00	1.20536	1.20646	1.20513	1.20571	1943	0	0
2021.05.18	22:00:00	1.20569	1.20617	1.20496	1.20616	2618	0	2
2021.05.18	23:00:00	1.20617	1.20641	1.20583	1.20641	992	0	0
2021.05.19	00:00:00	1.20617	1.20670	1.20559	1.20638	487	0	12
2021.05.19	01:00:00	1.20592	1.20669	1.20592	1.20666	580	0	0
2021.05.19	02:00:00	1.20666	1.20730	1.20632	1.20727	527	0	0
2021.05.19	03:00:00	1.20723	1.20743	1.20626	1.20665	1573	0	1
2021.05.19	04:00:00	1.20664	1.20773	1.20651	1.20735	1760	0	2
2021.05.19	05:00:00	1.20741	1.20804	1.20721	1.20779	1775	0	0
2021.05.19	06:00:00	1.20780	1.20803	1.20684	1.20693	1132	0	0
2021.05.19	07:00:00	1.20693	1.20769	1.20655	1.20732	1053	0	0
2021.05.19	08:00:00	1.20731	1.20746	1.20659	1.20659	1096	0	0
2021.05.19	09:00:00	1.20659	1.20681	1.20577	1.20634	2030	0	1
2021.05.19	10:00:00	1.20635	1.20791	1.20597	1.20776	4177	0	2
2021.05.19	11:00:00	1.20775	1.20953	1.20734	1.20861	2824	0	2
2021.05.19	12:00:00	1.20860	1.20886	1.20743	1.20864	2491	0	2
2021.05.19	13:00:00	1.20864	1.20869	1.20701	1.20715	2318	0	2
2021.05.19	14:00:00	1.20715	1.20926	1.20715	1.20835	2780	0	2
2021.05.19	15:00:00	1.20832	1.21003	1.20538	1.20954	3666	0	2
2021.05.19	16:00:00	1.20954	1.21017	1.20677	1.20752	6542	0	2
2021.05.19	17:00:00	1.20752	1.21235	1.20738	1.21159	7737	0	2
2021.05.19	18:00:00	1.21162	1.21198	1.20862	1.20897	3969	0	2
2021.05.19	19:00:00	1.20896	1.20984	1.20867	1.20895	2251	0	2
2021.05.19	20:00:00	1.20894	1.20919	1.20788	1.20873	2507	0	2
2021.05.19	21:00:00	1.20877	1.21361	1.20845	1.21356	10090	0	2
2021.05.19	22:00:00	1.21356	1.21429	1.21205	1.21228	4274	0	2
2021.05.19	23:00:00	1.21228	1.21354	1.21189	1.21309	1132	0	0
2021.05.20	00:00:00	1.21316	1.21316	1.21190	1.21256	488	0	13
2021.05.20	01:00:00	1.21256	1.21379	1.21256	1.21369	494	0	0
2021.05.20	02:00:00	1.21371	1.21400	1.21296	1.21313	873	0	0
2021.05.20	03:00:00	1.21315	1.21330	1.21137	1.21143	1846	0	1
2021.05.20	04:00:00	1.21143	1.21333	1.21124	1.21193	2257	0	0
2021.05.20	05:00:00	1.21196	1.21249	1.21146	1.21207	1817	0	0
2021.05.20	06:00:00	1.21207	1.21218	1.21116	1.21125	848	0	0
2021.05.20	07:00:00	1.21124	1.21142	1.21066	1.21075	888	0	0
2021.05.20	08:00:00	1.21075	1.21129	1.21052	1.21088	776	0	0
2021.05.20	09:00:00	1.21089	1.21143	1.21021	1.21132	1666	0	2
2021.05.20	10:00:00	1.21130	1.21136	1.20998	1.21034	2769	0	0
2021.05.20	11:00:00	1.21036	1.21379	1.21029	1.21331	2376	0	0
2021.05.20	12:00:00	1.21331	1.21444	1.21293	1.21297	1977	0	2
2021.05.20	13:00:00	1.21296	1.21374	1.21184	1.21198	2039	0	0
2021.05.20	14:00:00	1.21198	1.21210	1.21064	1.21083	1653	0	0
2021.05.20	15:00:00	1.21082	1.21106	1.21017	1.21026	2402	0	0
2021.05.20	16:00:00	1.21025	1.21081	1.20698	1.20760	4214	0	2
2021.05.20	17:00:00	1.20760	1.20781	1.20620	1.20668	3844	0	2
2021.05.20	18:00:00	1.20668	1.20682	1.20494	1.20501	2819	0	2
2021.05.20	19:00:00	1.20501	1.20697	1.20496	1.20632	2602	0	2
2021.05.20	20:00:00	1.20631	1.20678	1.20599	1.20657	1896	0	2
2021.05.20	21:00:00	1.20659	1.20671	1.20566	1.20582	2175	0	2
2021.05.20	22:00:00	1.20582	1.20604	1.20511	1.20568	2210	0	2
2021.05.20	23:00:00	1.20568	1.20630	1.20567	1.20591	1102	0	0
2021.05.21	00:00:00	1.20584	1.20612	1.20526	1.20565	358	0	15
2021.05.21	01:00:00	1.20565	1.20663	1.20559	1.20662	495	0	2
2021.05.21	02:00:00	1.20662	1.20677	1.20595	1.20631	561	0	0
2021.05.21	03:00:00	1.20631	1.20659	1.20569	1.20633	1434	0	2
2021.05.21	04:00:00	1.20632	1.20744	1.20618	1.20743	1690	0	2
2021.05.21	05:00:00	1.20743	1.20871	1.20723	1.20751	1561	0	2
2021.05.21	06:00:00	1.20750	1.20789	1.20736	1.20765	910	0	0
2021.05.21	07:00:00	1.20765	1.20781	1.20711	1.20724	817	0	0
2021.05.21	08:00:00	1.20723	1.20761	1.20677	1.20761	1012	0	2
2021.05.21	09:00:00	1.20757	1.20819	1.20684	1.20818	1804	0	0
2021.05.21	10:00:00	1.20818	1.20949	1.20797	1.20863	2779	0	2
2021.05.21	11:00:00	1.20863	1.20923	1.20728	1.20728	1914	0	1
2021.05.21	12:00:00	1.20728	1.20728	1.20495	1.20532	2024	0	2
2021.05.21	13:00:00	1.20531	1.20531	1.20416	1.20455	1973	0	2
2021.05.21	14:00:00	1.20455	1.20462	1.20290	1.20432	2616	0	1
2021.05.21	15:00:00	1.20429	1.20499	1.20291	1.20324	2425	0	1
2021.05.21	16:00:00	1.20323	1.20575	1.20275	1.20573	4234	0	2
2021.05.21	17:00:00	1.20573	1.20773	1.20462	1.20503	4933	0	2
2021.05.21	18:00:00	1.20504	1.20738	1.20436	1.20730	3276	0	2
2021.05.21	19:00:00	1.20733	1.20915	1.20640	1.20906	2652	0	2
2021.05.21	20:00:00	1.20905	1.20931	1.20782	1.20786	1820	0	1
2021.05.21	21:00:00	1.20783	1.20804	1.20625	1.20628	2292	0	2
2021.05.21	22:00:00	1.20628	1.20656	1.20552	1.20637	2627	0	2
2021.05.21	23:00:00	1.20637	1.20684	1.20632	1.20650	746	0	1
2021.05.24	00:00:00	1.20656	1.20678	1.20562	1.20612	283	0	27
2021.05.24	01:00:00	1.20609	1.20768	1.20578	1.20759	752	0	1
2021.05.24	02:00:00	1.20759	1.20759	1.20656	1.20696	998	0	0
2021.05.24	03:00:00	1.20706	1.20725	1.20594	1.20712	1724	0	2
2021.05.24	04:00:00	1.20712	1.20773	1.20650	1.20657	2513	0	2
2021.05.24	05:00:00	1.20657	1.20768	1.20649	1.20743	1691	0	0
2021.05.24	06:00:00	1.20741	1.20750	1.20664	1.20676	1916	0	0
2021.05.24	07:00:00	1.20676	1.20716	1.20663	1.20698	813	0	0
2021.05.24	08:00:00	1.20697	1.20698	1.20620	1.20661	2072	0	2
2021.05.24	09:00:00	1.20661	1.20713	1.20605	1.20671	2042	0	1
2021.05.24	10:00:00	1.20668	1.20673	1.20551	1.20574	2306	0	2
2021.05.24	11:00:00	1.20574	1.20849	1.20574	1.20745	2624	0	2
2021.05.24	12:00:00	1.20745	1.20779	1.20631	1.20633	2603	0	2
2021.05.24	13:00:00	1.20632	1.20658	1.20576	1.20634	2075	0	0
2021.05.24	14:00:00	1.20634	1.20671	1.20571	1.20637	2167	0	2
2021.05.24	15:00:00	1.20638	1.20675	1.20558	1.20567	2572	0	2
2021.05.24	16:00:00	1.20567	1.20649	1.20515	1.20532	4636	0	2
2021.05.24	17:00:00	1.20532	1.20735	1.20495	1.20711	4339	0	2
2021.05.24	18:00:00	1.20708	1.20858	1.20659	1.20829	2939	0	2
2021.05.24	19:00:00	1.20828	1.20829	1.20621	1.20624	1958	0	2
2021.05.24	20:00:00	1.20623	1.20646	1.20527	1.20535	1328	0	0
2021.05.24	21:00:00	1.20536	1.20541	1.20436	1.20476	1456	0	2
2021.05.24	22:00:00	1.20477	1.20483	1.20408	1.20424	1635	0	0
2021.05.24	23:00:00	1.20424	1.20480	1.20419	1.20419	1100	0	0
2021.05.25	00:00:00	1.20419	1.20482	1.20396	1.20460	377	0	16
2021.05.25	01:00:00	1.20446	1.20473	1.20424	1.20469	433	0	2
2021.05.25	02:00:00	1.20460	1.20506	1.20454	1.20500	633	0	0
2021.05.25	03:00:00	1.20499	1.20558	1.20450	1.20453	1780	0	0
2021.05.25	04:00:00	1.20452	1.20484	1.20393	1.20484	2285	0	2
2021.05.25	05:00:00	1.20484	1.20499	1.20431	1.20431	939	0	0
2021.05.25	06:00:00	1.20431	1.20465	1.20427	1.20439	725	0	0
2021.05.25	07:00:00	1.20439	1.20449	1.20395	1.20409	831	0	0
2021.05.25	08:00:00	1.20409	1.20479	1.20392	1.20455	1428	0	1
2021.05.25	09:00:00	1.20456	1.20472	1.20304	1.20350	2864	0	2
2021.05.25	10:00:00	1.20350	1.20497	1.20297	1.20486	3657	0	2
2021.05.25	11:00:00	1.20486	1.20525	1.20417	1.20424	2438	0	0
2021.05.25	12:00:00	1.20422	1.20460	1.20380	1.20397	1717	0	1
2021.05.25	13:00:00	1.20395	1.20477	1.20380	1.20415	2306	0	2
2021.05.25	14:00:00	1.20415	1.20452	1.20321	1.20327	2047	0	2
2021.05.25	15:00:00	1.20327	1.20533	1.20290	1.20512	3273	0	2
2021.05.25	16:00:00	1.20513	1.20665	1.20455	1.20602	4952	0	2
2021.05.25	17:00:00	1.20602	1.20719	1.20516	1.20685	6016	0	2
2021.05.25	18:00:00	1.20685	1.20780	1.20658	1.20707	3737	0	2
2021.05.25	19:00:00	1.20705	1.20754	1.20501	1.20517	3039	0	2
2021.05.25	20:00:00	1.20517	1.20556	1.20431	1.20475	2741	0	2
2021.05.25	21:00:00	1.20475	1.20612	1.20459	1.20596	1917	0	2
2021.05.25	22:00:00	1.20596	1.20698	1.20589	1.20663	2352	0	1
2021.05.25	23:00:00	1.20664	1.20681	1.20617	1.20651	981	0	0
2021.05.26	00:00:00	1.20642	1.20684	1.20559	1.20625	611	0	17
2021.05.26	01:00:00	1.20625	1.20672	1.20614	1.20637	478	0	1
2021.05.26	02:00:00	1.20637	1.20672	1.20627	1.20662	494	0	1
2021.05.26	03:00:00	1.20669	1.20680	1.20564	1.20634	1526	0	0
2021.05.26	04:00:00	1.20632	1.20643	1.20554	1.20590	2150	0	0
2021.05.26	05:00:00	1.20589	1.20596	1.20489	1.20529	2266	0	2
2021.05.26	06:00:00	1.20529	1.20534	1.20458	1.20494	1271	0	0
2021.05.26	07:00:00	1.20494	1.20511	1.20455	1.20491	987	0	0
2021.05.26	08:00:00	1.20490	1.20500	1.20433	1.20489	1393	0	2
2021.05.26	09:00:00	1.20489	1.20554	1.20467	1.20524	2313	0	2
2021.05.26	10:00:00	1.20524	1.20716	1.20513	1.20709	3039	0	2
2021.05.26	11:00:00	1.20709	1.20815	1.20658	1.20760	2233	0	2
2021.05.26	12:00:00	1.20760	1.20797	1.20674	1.20759	1838	0	2
2021.05.26	13:00:00	1.20759	1.20778	1.20696	1.20737	1600	0	0
2021.05.26	14:00:00	1.20737	1.20893	1.20712	1.20878	2097	0	2
2021.05.26	15:00:00	1.20878	1.21205	1.20867	1.21152	4018	0	2
2021.05.26	16:00:00	1.21154	1.21243	1.21041	1.21091	5525	0	2
2021.05.26	17:00:00	1.21092	1.21186	1.20836	1.21148	5573	0	2
2021.05.26	18:00:00	1.21148	1.21242	1.21050	1.21119	3647	0	2
2021.05.26	19:00:00	1.21116	1.21200	1.21059	1.21129	2681	0	2
2021.05.26	20:00:00	1.21130	1.21166	1.21071	1.21137	2613	0	2
2021.05.26	21:00:00	1.21137	1.21211	1.21134	1.21135	1714	0	0
2021.05.26	22:00:00	1.21135	1.21198	1.21125	1.21179	1751	0	2
2021.05.26	23:00:00	1.21179	1.21275	1.21173	1.21215	910	0	0
2021.05.27	00:00:00	1.21215	1.21237	1.21147	1.21204	583	0	16
2021.05.27	01:00:00	1.21208	1.21325	1.21205	1.21324	725	0	2
2021.05.27	02:00:00	1.21324	1.21360	1.21270	1.21300	1058	0	0
2021.05.27	03:00:00	1.21301	1.21365	1.21255	1.21298	1443	0	2
2021.05.27	04:00:00	1.21298	1.21414	1.21293	1.21304	1744	0	2
2021.05.27	05:00:00	1.21304	1.21316	1.21216	1.21252	1243	0	2
2021.05.27	06:00:00	1.21252	1.21286	1.21205	1.21223	993	0	0
2021.05.27	07:00:00	1.21223	1.21252	1.21211	1.21250	581	0	0
2021.05.27	08:00:00	1.21250	1.21296	1.21171	1.21179	920	0	2
2021.05.27	09:00:00	1.21179	1.21281	1.21147	1.21148	2543	0	2
2021.05.27	10:00:00	1.21148	1.21154	1.21031	1.21044	2851	0	2
2021.05.27	11:00:00	1.21043	1.21195	1.21021	1.21175	2799	0	2
2021.05.27	12:00:00	1.21173	1.21183	1.21085	1.21117	1448	0	1
2021.05.27	13:00:00	1.21116	1.21117	1.20949	1.20963	2039	0	2
2021.05.27	14:00:00	1.20964	1.20993	1.20871	1.20917	2869	0	2
2021.05.27	15:00:00	1.20914	1.20924	1.20792	1.20908	4223	0	2
2021.05.27	16:00:00	1.20907	1.20917	1.20660	1.20831	5050	0	2
2021.05.27	17:00:00	1.20832	1.20863	1.20563	1.20761	5030	0	2
2021.05.27	18:00:00	1.20762	1.20850	1.20669	1.20755	3986	0	2
2021.05.27	19:00:00	1.20755	1.20808	1.20684	1.20709	2000	0	1
2021.05.27	20:00:00	1.20708	1.20747	1.20619	1.20656	2292	0	2
2021.05.27	21:00:00	1.20657	1.20689	1.20619	1.20656	1671	0	1
2021.05.27	22:00:00	1.20656	1.20699	1.20621	1.20654	1415	0	2
2021.05.27	23:00:00	1.20656	1.20705	1.20634	1.20661	1282	0	0
2021.05.28	00:00:00	1.20640	1.20703	1.20591	1.20681	1335	0	29
2021.05.28	01:00:00	1.20681	1.20691	1.20648	1.20685	381	0	0
2021.05.28	02:00:00	1.20685	1.20732	1.20676	1.20710	1043	0	0
2021.05.28	03:00:00	1.20710	1.20839	1.20703	1.20808	1618	0	2
2021.05.28	04:00:00	1.20808	1.20843	1.20767	1.20831	1844	0	2
2021.05.28	05:00:00	1.20832	1.20883	1.20832	1.20856	1145	0	0
2021.05.28	06:00:00	1.20854	1.20855	1.20761	1.20773	1112	0	0
2021.05.28	07:00:00	1.20775	1.20800	1.20747	1.20794	939	0	0
2021.05.28	08:00:00	1.20794	1.20893	1.20759	1.20888	1767	0	0
2021.05.28	09:00:00	1.20890	1.20954	1.20821	1.20842	2352	0	0
2021.05.28	10:00:00	1.20842	1.20947	1.20788	1.20788	2491	0	2
2021.05.28	11:00:00	1.20788	1.20834	1.20693	1.20818	2418	0	2
2021.05.28	12:00:00	1.20818	1.21005	1.20818	1.20963	1256	0	0
2021.05.28	13:00:00	1.20966	1.21040	1.20946	1.20996	1660	0	0
2021.05.28	14:00:00	1.20997	1.21183	1.20975	1.21094	2552	0	2
2021.05.28	15:00:00	1.21095	1.21199	1.21024	1.21175	4215	0	2
2021.05.28	16:00:00	1.21169	1.21169	1.20818	1.20828	5349	0	2
2021.05.28	17:00:00	1.20828	1.20834	1.20631	1.20782	5156	0	2
2021.05.28	18:00:00	1.20784	1.20900	1.20759	1.20884	2504	0	2
2021.05.28	19:00:00	1.20884	1.20922	1.20807	1.20860	2101	0	0
2021.05.28	20:00:00	1.20860	1.20866	1.20739	1.20763	1970	0	1
2021.05.28	21:00:00	1.20763	1.20823	1.20715	1.20785	1746	0	0
2021.05.28	22:00:00	1.20789	1.20831	1.20752	1.20813	2283	0	2
2021.05.28	23:00:00	1.20812	1.20833	1.20739	1.20775	1085	0	1
2021.05.31	00:00:00	1.20641	1.20706	1.20641	1.20706	239	0	28
