<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.12	07:00:00	0.90574	0.90585	0.90541	0.90553	484	0	0
2021.05.12	08:00:00	0.90553	0.90567	0.90525	0.90561	512	0	0
2021.05.12	09:00:00	0.90561	0.90570	0.90417	0.90462	952	0	0
2021.05.12	10:00:00	0.90462	0.90547	0.90339	0.90438	2307	0	1
2021.05.12	11:00:00	0.90437	0.90499	0.90403	0.90447	1576	0	0
2021.05.12	12:00:00	0.90446	0.90507	0.90366	0.90381	1179	0	0
2021.05.12	13:00:00	0.90381	0.90455	0.90336	0.90425	1201	0	0
2021.05.12	14:00:00	0.90425	0.90508	0.90421	0.90494	1196	0	0
2021.05.12	15:00:00	0.90493	0.90793	0.90329	0.90473	5521	0	0
2021.05.12	16:00:00	0.90473	0.90720	0.90300	0.90650	6357	0	1
2021.05.12	17:00:00	0.90649	0.90913	0.90643	0.90873	4739	0	1
2021.05.12	18:00:00	0.90876	0.90909	0.90821	0.90883	2526	0	1
2021.05.12	19:00:00	0.90883	0.90939	0.90847	0.90920	2551	0	1
2021.05.12	20:00:00	0.90921	0.90924	0.90789	0.90836	2580	0	0
2021.05.12	21:00:00	0.90836	0.90853	0.90787	0.90802	1503	0	0
2021.05.12	22:00:00	0.90802	0.90886	0.90780	0.90853	1211	0	0
2021.05.12	23:00:00	0.90854	0.90910	0.90842	0.90892	652	0	0
2021.05.13	00:00:00	0.90891	0.90912	0.90764	0.90859	557	0	13
2021.05.13	01:00:00	0.90859	0.90904	0.90854	0.90896	1750	0	0
2021.05.13	02:00:00	0.90894	0.90927	0.90874	0.90883	390	0	0
2021.05.13	03:00:00	0.90884	0.90930	0.90830	0.90844	897	0	0
2021.05.13	04:00:00	0.90844	0.90880	0.90787	0.90805	790	0	0
2021.05.13	05:00:00	0.90805	0.90862	0.90805	0.90849	629	0	0
2021.05.13	06:00:00	0.90848	0.90877	0.90830	0.90871	1022	0	0
2021.05.13	07:00:00	0.90871	0.90889	0.90846	0.90854	729	0	0
2021.05.13	08:00:00	0.90853	0.90914	0.90846	0.90901	1100	0	0
2021.05.13	09:00:00	0.90901	0.90905	0.90761	0.90811	1661	0	0
2021.05.13	10:00:00	0.90812	0.90830	0.90655	0.90810	3436	0	1
2021.05.13	11:00:00	0.90812	0.90921	0.90702	0.90852	3262	0	1
2021.05.13	12:00:00	0.90850	0.90863	0.90799	0.90840	2250	0	0
2021.05.13	13:00:00	0.90840	0.90881	0.90779	0.90782	1802	0	1
2021.05.13	14:00:00	0.90780	0.90791	0.90685	0.90719	1649	0	0
2021.05.13	15:00:00	0.90717	0.90797	0.90644	0.90774	4048	0	1
2021.05.13	16:00:00	0.90775	0.90775	0.90561	0.90565	3876	0	1
2021.05.13	17:00:00	0.90564	0.90674	0.90511	0.90647	3140	0	1
2021.05.13	18:00:00	0.90647	0.90742	0.90641	0.90682	1884	0	1
2021.05.13	19:00:00	0.90682	0.90703	0.90535	0.90609	1199	0	0
2021.05.13	20:00:00	0.90609	0.90690	0.90604	0.90681	1879	0	1
2021.05.13	21:00:00	0.90682	0.90690	0.90587	0.90634	1687	0	0
2021.05.13	22:00:00	0.90637	0.90637	0.90513	0.90551	1118	0	0
2021.05.13	23:00:00	0.90553	0.90586	0.90543	0.90571	433	0	0
2021.05.14	00:00:00	0.90575	0.90610	0.90496	0.90515	607	0	38
2021.05.14	01:00:00	0.90516	0.90583	0.90516	0.90571	363	0	4
2021.05.14	02:00:00	0.90581	0.90604	0.90566	0.90599	311	0	0
2021.05.14	03:00:00	0.90599	0.90632	0.90585	0.90604	543	0	0
2021.05.14	04:00:00	0.90605	0.90638	0.90545	0.90573	846	0	0
2021.05.14	05:00:00	0.90573	0.90611	0.90540	0.90596	693	0	0
2021.05.14	06:00:00	0.90597	0.90597	0.90538	0.90544	475	0	0
2021.05.14	07:00:00	0.90543	0.90548	0.90518	0.90531	357	0	0
2021.05.14	08:00:00	0.90531	0.90548	0.90445	0.90453	418	0	0
2021.05.14	09:00:00	0.90453	0.90467	0.90369	0.90377	1719	0	0
2021.05.14	10:00:00	0.90378	0.90398	0.90267	0.90287	1736	0	1
2021.05.14	11:00:00	0.90287	0.90303	0.90207	0.90248	1503	0	0
2021.05.14	12:00:00	0.90246	0.90433	0.90243	0.90402	1056	0	0
2021.05.14	13:00:00	0.90402	0.90511	0.90402	0.90472	1382	0	0
2021.05.14	14:00:00	0.90472	0.90495	0.90385	0.90398	1258	0	0
2021.05.14	15:00:00	0.90397	0.90397	0.90242	0.90322	2984	0	1
2021.05.14	16:00:00	0.90321	0.90379	0.90144	0.90150	3064	0	1
2021.05.14	17:00:00	0.90150	0.90283	0.90123	0.90266	3007	0	1
2021.05.14	18:00:00	0.90268	0.90323	0.90198	0.90216	1464	0	0
2021.05.14	19:00:00	0.90216	0.90288	0.90191	0.90266	872	0	0
2021.05.14	20:00:00	0.90268	0.90288	0.90256	0.90277	590	0	0
2021.05.14	21:00:00	0.90278	0.90279	0.90208	0.90216	610	0	0
2021.05.14	22:00:00	0.90216	0.90230	0.90195	0.90226	529	0	0
2021.05.14	23:00:00	0.90226	0.90243	0.90149	0.90156	380	0	0
2021.05.17	00:00:00	0.90102	0.90174	0.90099	0.90133	250	0	28
2021.05.17	01:00:00	0.90149	0.90176	0.90139	0.90172	466	0	1
2021.05.17	02:00:00	0.90171	0.90174	0.90124	0.90145	516	0	0
2021.05.17	03:00:00	0.90145	0.90231	0.90145	0.90231	659	0	0
2021.05.17	04:00:00	0.90230	0.90248	0.90190	0.90208	898	0	0
2021.05.17	05:00:00	0.90208	0.90286	0.90206	0.90245	480	0	0
2021.05.17	06:00:00	0.90245	0.90254	0.90195	0.90213	606	0	0
2021.05.17	07:00:00	0.90208	0.90255	0.90207	0.90246	392	0	0
2021.05.17	08:00:00	0.90246	0.90268	0.90229	0.90252	544	0	0
2021.05.17	09:00:00	0.90244	0.90248	0.90144	0.90166	1469	0	0
2021.05.17	10:00:00	0.90165	0.90261	0.90112	0.90236	1465	0	0
2021.05.17	11:00:00	0.90236	0.90289	0.90163	0.90181	1227	0	0
2021.05.17	12:00:00	0.90181	0.90199	0.90025	0.90070	1611	0	1
2021.05.17	13:00:00	0.90070	0.90082	0.90023	0.90032	1173	0	0
2021.05.17	14:00:00	0.90032	0.90171	0.90031	0.90164	1468	0	0
2021.05.17	15:00:00	0.90163	0.90237	0.90113	0.90168	1844	0	1
2021.05.17	16:00:00	0.90168	0.90188	0.90075	0.90142	2250	0	1
2021.05.17	17:00:00	0.90143	0.90230	0.90068	0.90153	2951	0	1
2021.05.17	18:00:00	0.90155	0.90182	0.90081	0.90172	1907	0	0
2021.05.17	19:00:00	0.90172	0.90233	0.90163	0.90184	1269	0	0
2021.05.17	20:00:00	0.90184	0.90224	0.90174	0.90201	613	0	0
2021.05.17	21:00:00	0.90199	0.90232	0.90173	0.90230	670	0	0
2021.05.17	22:00:00	0.90230	0.90274	0.90229	0.90256	758	0	0
2021.05.17	23:00:00	0.90256	0.90328	0.90244	0.90316	534	0	0
2021.05.18	00:00:00	0.90313	0.90328	0.90234	0.90279	430	0	6
2021.05.18	01:00:00	0.90279	0.90336	0.90279	0.90333	351	0	0
2021.05.18	02:00:00	0.90334	0.90342	0.90306	0.90338	355	0	0
2021.05.18	03:00:00	0.90338	0.90349	0.90303	0.90332	540	0	0
2021.05.18	04:00:00	0.90322	0.90337	0.90207	0.90210	1003	0	0
2021.05.18	05:00:00	0.90209	0.90244	0.90186	0.90228	1016	0	0
2021.05.18	06:00:00	0.90228	0.90229	0.90155	0.90196	538	0	0
2021.05.18	07:00:00	0.90196	0.90230	0.90180	0.90188	447	0	0
2021.05.18	08:00:00	0.90188	0.90226	0.90150	0.90155	715	0	0
2021.05.18	09:00:00	0.90155	0.90165	0.89925	0.89986	1429	0	0
2021.05.18	10:00:00	0.89979	0.89979	0.89762	0.89801	2129	0	1
2021.05.18	11:00:00	0.89802	0.89835	0.89651	0.89711	1982	0	0
2021.05.18	12:00:00	0.89712	0.89781	0.89706	0.89737	1606	0	1
2021.05.18	13:00:00	0.89736	0.89836	0.89726	0.89830	1339	0	0
2021.05.18	14:00:00	0.89831	0.89857	0.89719	0.89732	1119	0	0
2021.05.18	15:00:00	0.89727	0.89736	0.89604	0.89707	1647	0	0
2021.05.18	16:00:00	0.89707	0.89764	0.89649	0.89705	2721	0	1
2021.05.18	17:00:00	0.89704	0.89764	0.89681	0.89714	2627	0	1
2021.05.18	18:00:00	0.89714	0.89871	0.89703	0.89861	2033	0	0
2021.05.18	19:00:00	0.89861	0.89867	0.89763	0.89793	1799	0	0
2021.05.18	20:00:00	0.89793	0.89793	0.89686	0.89690	932	0	0
2021.05.18	21:00:00	0.89692	0.89705	0.89638	0.89645	928	0	0
2021.05.18	22:00:00	0.89645	0.89755	0.89635	0.89745	781	0	0
2021.05.18	23:00:00	0.89745	0.89778	0.89741	0.89762	451	0	0
2021.05.19	00:00:00	0.89755	0.89764	0.89684	0.89715	466	0	29
2021.05.19	01:00:00	0.89701	0.89767	0.89689	0.89751	396	0	4
2021.05.19	02:00:00	0.89746	0.89771	0.89730	0.89754	353	0	0
2021.05.19	03:00:00	0.89755	0.89784	0.89711	0.89762	597	0	0
2021.05.19	04:00:00	0.89763	0.89809	0.89762	0.89797	889	0	0
2021.05.19	05:00:00	0.89805	0.89851	0.89799	0.89826	744	0	0
2021.05.19	06:00:00	0.89826	0.89834	0.89743	0.89751	579	0	0
2021.05.19	07:00:00	0.89750	0.89750	0.89701	0.89739	641	0	0
2021.05.19	08:00:00	0.89739	0.89743	0.89690	0.89707	745	0	0
2021.05.19	09:00:00	0.89704	0.89783	0.89693	0.89732	1668	0	1
2021.05.19	10:00:00	0.89729	0.89977	0.89680	0.89972	2204	0	0
2021.05.19	11:00:00	0.89968	0.90137	0.89964	0.90026	1833	0	0
2021.05.19	12:00:00	0.90026	0.90136	0.89990	0.90113	1423	0	0
2021.05.19	13:00:00	0.90114	0.90197	0.90059	0.90142	1853	0	1
2021.05.19	14:00:00	0.90141	0.90262	0.90118	0.90120	1698	0	0
2021.05.19	15:00:00	0.90122	0.90315	0.90102	0.90197	2081	0	0
2021.05.19	16:00:00	0.90198	0.90212	0.89955	0.90026	4429	0	1
2021.05.19	17:00:00	0.90026	0.90148	0.89987	0.90058	3662	0	1
2021.05.19	18:00:00	0.90062	0.90105	0.90014	0.90041	2442	0	1
2021.05.19	19:00:00	0.90041	0.90072	0.90004	0.90054	1086	0	0
2021.05.19	20:00:00	0.90054	0.90112	0.90039	0.90106	1051	0	0
2021.05.19	21:00:00	0.90103	0.90459	0.90085	0.90399	5807	0	1
2021.05.19	22:00:00	0.90398	0.90476	0.90341	0.90382	2189	0	1
2021.05.19	23:00:00	0.90383	0.90399	0.90314	0.90371	832	0	0
2021.05.20	00:00:00	0.90369	0.90386	0.90224	0.90321	398	0	18
2021.05.20	01:00:00	0.90321	0.90391	0.90309	0.90391	436	0	0
2021.05.20	02:00:00	0.90392	0.90421	0.90373	0.90405	371	0	0
2021.05.20	03:00:00	0.90405	0.90447	0.90372	0.90372	1150	0	0
2021.05.20	04:00:00	0.90372	0.90472	0.90363	0.90379	1011	0	0
2021.05.20	05:00:00	0.90379	0.90439	0.90376	0.90420	708	0	0
2021.05.20	06:00:00	0.90420	0.90425	0.90361	0.90376	797	0	0
2021.05.20	07:00:00	0.90376	0.90389	0.90343	0.90381	603	0	0
2021.05.20	08:00:00	0.90381	0.90414	0.90372	0.90396	652	0	0
2021.05.20	09:00:00	0.90396	0.90428	0.90330	0.90374	2102	0	1
2021.05.20	10:00:00	0.90372	0.90372	0.89974	0.89999	2024	0	0
2021.05.20	11:00:00	0.89999	0.90231	0.89999	0.90178	1736	0	1
2021.05.20	12:00:00	0.90178	0.90202	0.90132	0.90174	1251	0	0
2021.05.20	13:00:00	0.90171	0.90209	0.90073	0.90113	1296	0	0
2021.05.20	14:00:00	0.90112	0.90125	0.90048	0.90054	1660	0	1
2021.05.20	15:00:00	0.90055	0.90106	0.90025	0.90084	1617	0	1
2021.05.20	16:00:00	0.90084	0.90099	0.89932	0.89967	3290	0	1
2021.05.20	17:00:00	0.89966	0.90008	0.89881	0.89997	2635	0	0
2021.05.20	18:00:00	0.89998	0.89998	0.89839	0.89859	1708	0	0
2021.05.20	19:00:00	0.89859	0.89908	0.89827	0.89875	1406	0	0
2021.05.20	20:00:00	0.89875	0.89889	0.89852	0.89880	877	0	0
2021.05.20	21:00:00	0.89880	0.89886	0.89825	0.89827	789	0	0
2021.05.20	22:00:00	0.89830	0.89835	0.89768	0.89770	626	0	0
2021.05.20	23:00:00	0.89770	0.89791	0.89716	0.89722	667	0	0
2021.05.21	00:00:00	0.89719	0.89746	0.89673	0.89720	608	0	1
2021.05.21	01:00:00	0.89720	0.89751	0.89712	0.89751	459	0	0
2021.05.21	02:00:00	0.89751	0.89764	0.89735	0.89755	318	0	0
2021.05.21	03:00:00	0.89756	0.89769	0.89665	0.89717	1037	0	0
2021.05.21	04:00:00	0.89717	0.89722	0.89678	0.89703	1321	0	0
2021.05.21	05:00:00	0.89703	0.89753	0.89700	0.89727	1053	0	0
2021.05.21	06:00:00	0.89728	0.89739	0.89700	0.89701	999	0	0
2021.05.21	07:00:00	0.89700	0.89716	0.89638	0.89654	694	0	0
2021.05.21	08:00:00	0.89653	0.89673	0.89631	0.89639	961	0	0
2021.05.21	09:00:00	0.89634	0.89682	0.89617	0.89645	1038	0	0
2021.05.21	10:00:00	0.89645	0.89748	0.89537	0.89700	2533	0	1
2021.05.21	11:00:00	0.89699	0.89747	0.89654	0.89702	1505	0	0
2021.05.21	12:00:00	0.89702	0.89714	0.89614	0.89648	1449	0	0
2021.05.21	13:00:00	0.89647	0.89694	0.89559	0.89691	1179	0	0
2021.05.21	14:00:00	0.89692	0.89863	0.89627	0.89857	1717	0	0
2021.05.21	15:00:00	0.89855	0.89912	0.89774	0.89782	2469	0	1
2021.05.21	16:00:00	0.89781	0.90004	0.89750	0.89905	3420	0	0
2021.05.21	17:00:00	0.89894	0.89970	0.89812	0.89822	3858	0	1
2021.05.21	18:00:00	0.89824	0.89891	0.89768	0.89882	2366	0	0
2021.05.21	19:00:00	0.89882	0.89944	0.89809	0.89926	2241	0	1
2021.05.21	20:00:00	0.89925	0.89931	0.89838	0.89839	1082	0	0
2021.05.21	21:00:00	0.89839	0.89852	0.89796	0.89797	949	0	0
2021.05.21	22:00:00	0.89797	0.89800	0.89708	0.89753	1000	0	0
2021.05.21	23:00:00	0.89753	0.89792	0.89711	0.89767	414	0	0
2021.05.24	00:00:00	0.89771	0.89823	0.89644	0.89782	279	0	42
2021.05.24	01:00:00	0.89771	0.89829	0.89735	0.89779	529	0	1
2021.05.24	02:00:00	0.89779	0.89782	0.89724	0.89749	508	0	0
2021.05.24	03:00:00	0.89749	0.89785	0.89726	0.89778	905	0	0
2021.05.24	04:00:00	0.89778	0.89789	0.89751	0.89751	996	0	0
2021.05.24	05:00:00	0.89754	0.89815	0.89747	0.89800	1065	0	0
2021.05.24	06:00:00	0.89799	0.89815	0.89775	0.89775	854	0	0
2021.05.24	07:00:00	0.89775	0.89818	0.89759	0.89816	836	0	0
2021.05.24	08:00:00	0.89817	0.89817	0.89750	0.89758	1178	0	0
2021.05.24	09:00:00	0.89758	0.89771	0.89719	0.89758	2158	0	0
2021.05.24	10:00:00	0.89751	0.89814	0.89696	0.89769	1829	0	0
2021.05.24	11:00:00	0.89770	0.90024	0.89743	0.89881	2250	0	1
2021.05.24	12:00:00	0.89880	0.89911	0.89746	0.89750	1732	0	1
2021.05.24	13:00:00	0.89750	0.89770	0.89697	0.89737	2389	0	1
2021.05.24	14:00:00	0.89737	0.89832	0.89711	0.89784	1926	0	0
2021.05.24	15:00:00	0.89783	0.89802	0.89687	0.89744	1850	0	0
2021.05.24	16:00:00	0.89744	0.89792	0.89585	0.89595	3310	0	1
2021.05.24	17:00:00	0.89595	0.89681	0.89567	0.89638	2800	0	1
2021.05.24	18:00:00	0.89637	0.89755	0.89616	0.89736	2334	0	0
2021.05.24	19:00:00	0.89735	0.89748	0.89690	0.89693	1041	0	0
2021.05.24	20:00:00	0.89689	0.89740	0.89662	0.89671	1194	0	0
2021.05.24	21:00:00	0.89670	0.89698	0.89659	0.89681	668	0	0
2021.05.24	22:00:00	0.89682	0.89692	0.89653	0.89659	704	0	0
2021.05.24	23:00:00	0.89660	0.89694	0.89654	0.89677	602	0	0
2021.05.25	00:00:00	0.89688	0.89694	0.89591	0.89664	333	0	70
2021.05.25	01:00:00	0.89664	0.89695	0.89650	0.89686	601	0	2
2021.05.25	02:00:00	0.89684	0.89708	0.89683	0.89704	779	0	0
2021.05.25	03:00:00	0.89703	0.89714	0.89651	0.89654	909	0	1
2021.05.25	04:00:00	0.89654	0.89656	0.89588	0.89622	1148	0	1
2021.05.25	05:00:00	0.89622	0.89639	0.89604	0.89615	1040	0	0
2021.05.25	06:00:00	0.89615	0.89637	0.89602	0.89631	861	0	0
2021.05.25	07:00:00	0.89632	0.89641	0.89606	0.89619	586	0	0
2021.05.25	08:00:00	0.89614	0.89673	0.89607	0.89656	992	0	0
2021.05.25	09:00:00	0.89661	0.89681	0.89487	0.89552	3091	0	1
2021.05.25	10:00:00	0.89548	0.89567	0.89341	0.89399	3668	0	1
2021.05.25	11:00:00	0.89398	0.89492	0.89339	0.89355	3120	0	1
2021.05.25	12:00:00	0.89355	0.89400	0.89308	0.89397	2311	0	0
2021.05.25	13:00:00	0.89397	0.89523	0.89389	0.89518	2034	0	0
2021.05.25	14:00:00	0.89518	0.89545	0.89478	0.89517	1989	0	1
2021.05.25	15:00:00	0.89516	0.89647	0.89485	0.89622	2570	0	1
2021.05.25	16:00:00	0.89623	0.89647	0.89539	0.89584	3565	0	1
2021.05.25	17:00:00	0.89584	0.89656	0.89537	0.89628	3663	0	1
2021.05.25	18:00:00	0.89630	0.89716	0.89606	0.89706	2282	0	1
2021.05.25	19:00:00	0.89707	0.89747	0.89636	0.89640	1560	0	0
2021.05.25	20:00:00	0.89639	0.89657	0.89535	0.89565	1380	0	0
2021.05.25	21:00:00	0.89564	0.89580	0.89504	0.89511	943	0	0
2021.05.25	22:00:00	0.89511	0.89555	0.89509	0.89534	957	0	0
2021.05.25	23:00:00	0.89534	0.89547	0.89478	0.89478	550	0	0
2021.05.26	00:00:00	0.89522	0.89547	0.89334	0.89528	998	0	22
2021.05.26	01:00:00	0.89528	0.89549	0.89520	0.89524	458	0	1
2021.05.26	02:00:00	0.89519	0.89573	0.89518	0.89564	504	0	0
2021.05.26	03:00:00	0.89565	0.89577	0.89500	0.89556	781	0	0
2021.05.26	04:00:00	0.89556	0.89575	0.89532	0.89555	1074	0	0
2021.05.26	05:00:00	0.89551	0.89554	0.89485	0.89505	1144	0	0
2021.05.26	06:00:00	0.89505	0.89508	0.89444	0.89452	863	0	1
2021.05.26	07:00:00	0.89452	0.89474	0.89434	0.89443	1063	0	0
2021.05.26	08:00:00	0.89443	0.89499	0.89435	0.89493	943	0	1
2021.05.26	09:00:00	0.89493	0.89560	0.89474	0.89483	1957	0	1
2021.05.26	10:00:00	0.89482	0.89571	0.89446	0.89491	2381	0	1
2021.05.26	11:00:00	0.89491	0.89575	0.89451	0.89502	1783	0	1
2021.05.26	12:00:00	0.89502	0.89570	0.89420	0.89433	2341	0	1
2021.05.26	13:00:00	0.89438	0.89526	0.89438	0.89457	1630	0	0
2021.05.26	14:00:00	0.89457	0.89619	0.89444	0.89595	1410	0	0
2021.05.26	15:00:00	0.89598	0.89733	0.89589	0.89683	2353	0	0
2021.05.26	16:00:00	0.89684	0.89738	0.89536	0.89630	3187	0	1
2021.05.26	17:00:00	0.89630	0.89659	0.89478	0.89636	3123	0	1
2021.05.26	18:00:00	0.89637	0.89823	0.89621	0.89737	2923	0	1
2021.05.26	19:00:00	0.89735	0.89780	0.89714	0.89748	1684	0	0
2021.05.26	20:00:00	0.89747	0.89879	0.89716	0.89827	1698	0	0
2021.05.26	21:00:00	0.89826	0.89844	0.89757	0.89758	952	0	0
2021.05.26	22:00:00	0.89758	0.89767	0.89730	0.89735	667	0	0
2021.05.26	23:00:00	0.89735	0.89791	0.89709	0.89779	673	0	0
2021.05.27	00:00:00	0.89778	0.89783	0.89658	0.89765	338	0	30
2021.05.27	01:00:00	0.89766	0.89783	0.89736	0.89769	682	0	3
2021.05.27	02:00:00	0.89770	0.89800	0.89765	0.89775	515	0	0
2021.05.27	03:00:00	0.89778	0.89842	0.89773	0.89801	856	0	0
2021.05.27	04:00:00	0.89801	0.89868	0.89789	0.89805	838	0	0
2021.05.27	05:00:00	0.89811	0.89812	0.89720	0.89737	805	0	0
2021.05.27	06:00:00	0.89735	0.89757	0.89709	0.89718	1038	0	0
2021.05.27	07:00:00	0.89718	0.89728	0.89697	0.89704	800	0	0
2021.05.27	08:00:00	0.89704	0.89743	0.89667	0.89676	843	0	0
2021.05.27	09:00:00	0.89674	0.89775	0.89645	0.89731	1736	0	1
2021.05.27	10:00:00	0.89727	0.89777	0.89670	0.89747	2296	0	1
2021.05.27	11:00:00	0.89748	0.89877	0.89607	0.89858	1787	0	0
2021.05.27	12:00:00	0.89857	0.89937	0.89815	0.89892	1295	0	0
2021.05.27	13:00:00	0.89892	0.89901	0.89738	0.89790	1494	0	1
2021.05.27	14:00:00	0.89791	0.89911	0.89731	0.89877	2829	0	1
2021.05.27	15:00:00	0.89876	0.90034	0.89845	0.89998	3272	0	1
2021.05.27	16:00:00	0.89993	0.90088	0.89954	0.89991	3964	0	1
2021.05.27	17:00:00	0.89991	0.90025	0.89749	0.89795	4682	0	1
2021.05.27	18:00:00	0.89795	0.89885	0.89741	0.89777	3126	0	1
2021.05.27	19:00:00	0.89777	0.89788	0.89685	0.89763	2042	0	0
2021.05.27	20:00:00	0.89762	0.89774	0.89647	0.89678	1626	0	0
2021.05.27	21:00:00	0.89677	0.89709	0.89662	0.89703	1088	0	0
2021.05.27	22:00:00	0.89702	0.89720	0.89659	0.89676	528	0	0
2021.05.27	23:00:00	0.89677	0.89702	0.89654	0.89654	501	0	0
2021.05.28	00:00:00	0.89656	0.89731	0.89638	0.89682	755	0	34
2021.05.28	01:00:00	0.89685	0.89730	0.89678	0.89726	536	0	1
2021.05.28	02:00:00	0.89725	0.89732	0.89701	0.89710	469	0	0
2021.05.28	03:00:00	0.89710	0.89787	0.89710	0.89750	865	0	0
2021.05.28	04:00:00	0.89751	0.89788	0.89730	0.89779	865	0	0
2021.05.28	05:00:00	0.89780	0.89797	0.89764	0.89774	838	0	0
2021.05.28	06:00:00	0.89774	0.89789	0.89749	0.89755	877	0	0
2021.05.28	07:00:00	0.89755	0.89793	0.89740	0.89753	542	0	0
2021.05.28	08:00:00	0.89753	0.89874	0.89749	0.89852	761	0	0
2021.05.28	09:00:00	0.89854	0.89926	0.89826	0.89875	1851	0	1
2021.05.28	10:00:00	0.89875	0.89911	0.89818	0.89835	2674	0	1
2021.05.28	11:00:00	0.89834	0.89845	0.89720	0.89793	2538	0	1
2021.05.28	12:00:00	0.89794	0.89943	0.89780	0.89903	1977	0	1
2021.05.28	13:00:00	0.89903	0.89986	0.89862	0.89969	1950	0	0
2021.05.28	14:00:00	0.89971	0.90205	0.89941	0.90165	2655	0	0
2021.05.28	15:00:00	0.90164	0.90298	0.90159	0.90289	3839	0	1
2021.05.28	16:00:00	0.90285	0.90293	0.90043	0.90090	3489	0	1
2021.05.28	17:00:00	0.90088	0.90089	0.89948	0.90013	3588	0	1
2021.05.28	18:00:00	0.90013	0.90023	0.89922	0.89957	2094	0	1
2021.05.28	19:00:00	0.89959	0.89966	0.89901	0.89948	1351	0	0
2021.05.28	20:00:00	0.89948	0.89948	0.89905	0.89924	1844	0	0
2021.05.28	21:00:00	0.89922	0.89983	0.89921	0.89939	1049	0	0
2021.05.28	22:00:00	0.89940	0.89979	0.89897	0.89973	542	0	0
2021.05.28	23:00:00	0.89973	0.90013	0.89934	0.90013	597	0	0
2021.05.31	00:00:00	0.89884	0.90008	0.89882	0.89964	302	0	21
