<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.05.12	02:00:00	1.21465	1.21470	1.21441	1.21442	484	0	0
2021.05.12	03:00:00	1.21442	1.21492	1.21372	1.21381	1464	0	0
2021.05.12	04:00:00	1.21380	1.21381	1.21336	1.21353	2080	0	0
2021.05.12	05:00:00	1.21352	1.21376	1.21243	1.21248	1594	0	0
2021.05.12	06:00:00	1.21248	1.21283	1.21152	1.21169	1644	0	0
2021.05.12	07:00:00	1.21169	1.21233	1.21166	1.21204	1269	0	0
2021.05.12	08:00:00	1.21204	1.21289	1.21200	1.21222	1471	0	0
2021.05.12	09:00:00	1.21222	1.21372	1.21221	1.21317	2297	0	0
2021.05.12	10:00:00	1.21317	1.21439	1.21282	1.21336	3573	0	0
2021.05.12	11:00:00	1.21336	1.21365	1.21261	1.21342	2728	0	0
2021.05.12	12:00:00	1.21345	1.21370	1.21263	1.21351	2427	0	0
2021.05.12	13:00:00	1.21351	1.21368	1.21203	1.21260	1925	0	0
2021.05.12	14:00:00	1.21260	1.21285	1.21173	1.21185	2278	0	0
2021.05.12	15:00:00	1.21189	1.21468	1.20719	1.21300	8585	0	0
2021.05.12	16:00:00	1.21301	1.21521	1.20915	1.21012	9061	0	0
2021.05.12	17:00:00	1.21012	1.21025	1.20658	1.20761	7124	0	0
2021.05.12	18:00:00	1.20758	1.20830	1.20703	1.20733	4317	0	0
2021.05.12	19:00:00	1.20734	1.20757	1.20656	1.20664	3919	0	0
2021.05.12	20:00:00	1.20663	1.20786	1.20656	1.20749	4075	0	0
2021.05.12	21:00:00	1.20749	1.20825	1.20739	1.20799	2572	0	0
2021.05.12	22:00:00	1.20799	1.20824	1.20718	1.20751	2341	0	0
2021.05.12	23:00:00	1.20749	1.20780	1.20691	1.20705	1050	0	0
2021.05.13	00:00:00	1.20724	1.20745	1.20678	1.20701	349	0	3
2021.05.13	01:00:00	1.20706	1.20787	1.20706	1.20745	918	0	0
2021.05.13	02:00:00	1.20747	1.20792	1.20726	1.20777	643	0	0
2021.05.13	03:00:00	1.20780	1.20844	1.20708	1.20820	1926	0	0
2021.05.13	04:00:00	1.20819	1.20889	1.20772	1.20863	2535	0	0
2021.05.13	05:00:00	1.20862	1.20864	1.20784	1.20808	1879	0	0
2021.05.13	06:00:00	1.20808	1.20831	1.20751	1.20765	1569	0	0
2021.05.13	07:00:00	1.20766	1.20782	1.20717	1.20778	1105	0	0
2021.05.13	08:00:00	1.20781	1.20786	1.20730	1.20732	1277	0	0
2021.05.13	09:00:00	1.20731	1.20993	1.20731	1.20949	4313	0	0
2021.05.13	10:00:00	1.20949	1.21061	1.20844	1.20868	4847	0	0
2021.05.13	11:00:00	1.20864	1.20945	1.20515	1.20623	4977	0	0
2021.05.13	12:00:00	1.20624	1.20716	1.20612	1.20661	3347	0	0
2021.05.13	13:00:00	1.20661	1.20702	1.20600	1.20692	2950	0	0
2021.05.13	14:00:00	1.20694	1.20860	1.20674	1.20799	3046	0	0
2021.05.13	15:00:00	1.20799	1.20941	1.20734	1.20816	4997	0	0
2021.05.13	16:00:00	1.20815	1.20979	1.20778	1.20975	4835	0	0
2021.05.13	17:00:00	1.20976	1.21002	1.20729	1.20744	4464	0	0
2021.05.13	18:00:00	1.20744	1.20751	1.20642	1.20694	3544	0	0
2021.05.13	19:00:00	1.20694	1.20907	1.20673	1.20796	3149	0	0
2021.05.13	20:00:00	1.20797	1.20799	1.20623	1.20631	3742	0	0
2021.05.13	21:00:00	1.20631	1.20799	1.20622	1.20760	2827	0	0
2021.05.13	22:00:00	1.20761	1.20871	1.20756	1.20857	1971	0	0
2021.05.13	23:00:00	1.20857	1.20860	1.20782	1.20791	748	0	0
2021.05.14	00:00:00	1.20787	1.20830	1.20726	1.20822	463	0	5
2021.05.14	01:00:00	1.20825	1.20825	1.20787	1.20787	630	0	0
2021.05.14	02:00:00	1.20786	1.20796	1.20754	1.20768	660	0	0
2021.05.14	03:00:00	1.20768	1.20778	1.20708	1.20752	1397	0	0
2021.05.14	04:00:00	1.20752	1.20846	1.20730	1.20827	2063	0	0
2021.05.14	05:00:00	1.20827	1.20854	1.20762	1.20796	1498	0	0
2021.05.14	06:00:00	1.20798	1.20857	1.20788	1.20855	1002	0	0
2021.05.14	07:00:00	1.20855	1.20880	1.20851	1.20856	732	0	0
2021.05.14	08:00:00	1.20857	1.20979	1.20845	1.20963	1172	0	0
2021.05.14	09:00:00	1.20968	1.21110	1.20927	1.21074	3664	0	0
2021.05.14	10:00:00	1.21073	1.21179	1.21056	1.21153	3546	0	0
2021.05.14	11:00:00	1.21150	1.21295	1.21131	1.21253	3062	0	0
2021.05.14	12:00:00	1.21254	1.21266	1.21054	1.21101	2499	0	0
2021.05.14	13:00:00	1.21102	1.21155	1.21031	1.21137	2231	0	0
2021.05.14	14:00:00	1.21137	1.21259	1.21104	1.21195	2898	0	0
2021.05.14	15:00:00	1.21195	1.21377	1.21167	1.21292	5067	0	0
2021.05.14	16:00:00	1.21295	1.21451	1.21241	1.21412	4124	0	0
2021.05.14	17:00:00	1.21412	1.21476	1.21317	1.21343	4409	0	0
2021.05.14	18:00:00	1.21343	1.21432	1.21319	1.21399	2294	0	0
2021.05.14	19:00:00	1.21400	1.21438	1.21339	1.21369	1764	0	0
2021.05.14	20:00:00	1.21367	1.21388	1.21337	1.21353	1427	0	0
2021.05.14	21:00:00	1.21352	1.21449	1.21352	1.21440	1185	0	0
2021.05.14	22:00:00	1.21441	1.21453	1.21416	1.21433	1323	0	0
2021.05.14	23:00:00	1.21431	1.21450	1.21414	1.21441	866	0	0
2021.05.17	00:00:00	1.21323	1.21445	1.21323	1.21403	376	0	5
2021.05.17	01:00:00	1.21403	1.21501	1.21394	1.21461	731	0	0
2021.05.17	02:00:00	1.21461	1.21513	1.21460	1.21500	571	0	0
2021.05.17	03:00:00	1.21500	1.21500	1.21322	1.21340	1717	0	0
2021.05.17	04:00:00	1.21339	1.21382	1.21315	1.21325	2067	0	0
2021.05.17	05:00:00	1.21326	1.21354	1.21292	1.21349	1588	0	0
2021.05.17	06:00:00	1.21349	1.21386	1.21315	1.21316	1465	0	0
2021.05.17	07:00:00	1.21317	1.21342	1.21290	1.21296	952	0	0
2021.05.17	08:00:00	1.21296	1.21317	1.21260	1.21270	1123	0	0
2021.05.17	09:00:00	1.21268	1.21422	1.21265	1.21377	2981	0	0
2021.05.17	10:00:00	1.21377	1.21463	1.21316	1.21358	3318	0	0
2021.05.17	11:00:00	1.21358	1.21498	1.21337	1.21479	2269	0	0
2021.05.17	12:00:00	1.21479	1.21594	1.21414	1.21555	2213	0	0
2021.05.17	13:00:00	1.21555	1.21687	1.21552	1.21667	2214	0	0
2021.05.17	14:00:00	1.21668	1.21687	1.21458	1.21468	2578	0	0
2021.05.17	15:00:00	1.21468	1.21522	1.21347	1.21398	3303	0	0
2021.05.17	16:00:00	1.21396	1.21500	1.21378	1.21467	3218	0	0
2021.05.17	17:00:00	1.21467	1.21534	1.21388	1.21443	4623	0	0
2021.05.17	18:00:00	1.21444	1.21568	1.21423	1.21545	2637	0	0
2021.05.17	19:00:00	1.21546	1.21576	1.21520	1.21558	1715	0	0
2021.05.17	20:00:00	1.21559	1.21576	1.21519	1.21566	1585	0	0
2021.05.17	21:00:00	1.21566	1.21614	1.21565	1.21587	1240	0	0
2021.05.17	22:00:00	1.21588	1.21602	1.21565	1.21579	1083	0	0
2021.05.17	23:00:00	1.21578	1.21589	1.21506	1.21511	861	0	0
2021.05.18	00:00:00	1.21513	1.21537	1.21480	1.21519	788	0	8
2021.05.18	01:00:00	1.21520	1.21556	1.21504	1.21530	630	0	0
2021.05.18	02:00:00	1.21529	1.21578	1.21519	1.21563	565	0	0
2021.05.18	03:00:00	1.21563	1.21590	1.21536	1.21564	1212	0	0
2021.05.18	04:00:00	1.21565	1.21678	1.21557	1.21665	1948	0	0
2021.05.18	05:00:00	1.21665	1.21693	1.21623	1.21631	1370	0	0
2021.05.18	06:00:00	1.21630	1.21690	1.21624	1.21676	1017	0	0
2021.05.18	07:00:00	1.21675	1.21677	1.21630	1.21644	1094	0	0
2021.05.18	08:00:00	1.21645	1.21675	1.21636	1.21665	882	0	0
2021.05.18	09:00:00	1.21666	1.21904	1.21651	1.21833	3574	0	0
2021.05.18	10:00:00	1.21836	1.22053	1.21836	1.22024	3869	0	0
2021.05.18	11:00:00	1.22024	1.22195	1.21998	1.22185	3104	0	0
2021.05.18	12:00:00	1.22182	1.22235	1.22131	1.22173	2908	0	0
2021.05.18	13:00:00	1.22174	1.22187	1.22078	1.22078	2177	0	0
2021.05.18	14:00:00	1.22075	1.22192	1.22066	1.22178	2501	0	0
2021.05.18	15:00:00	1.22178	1.22339	1.22171	1.22212	3231	0	0
2021.05.18	16:00:00	1.22213	1.22231	1.22114	1.22118	4256	0	0
2021.05.18	17:00:00	1.22118	1.22237	1.22051	1.22182	3855	0	0
2021.05.18	18:00:00	1.22183	1.22198	1.21980	1.22020	3111	0	0
2021.05.18	19:00:00	1.22020	1.22170	1.22009	1.22166	2119	0	0
2021.05.18	20:00:00	1.22167	1.22241	1.22148	1.22235	1308	0	0
2021.05.18	21:00:00	1.22234	1.22299	1.22221	1.22293	1715	0	0
2021.05.18	22:00:00	1.22293	1.22303	1.22262	1.22266	1283	0	0
2021.05.18	23:00:00	1.22264	1.22277	1.22218	1.22219	1066	0	0
2021.05.19	00:00:00	1.22219	1.22251	1.22198	1.22240	296	0	0
2021.05.19	01:00:00	1.22240	1.22252	1.22219	1.22242	527	0	0
2021.05.19	02:00:00	1.22227	1.22257	1.22212	1.22225	661	0	0
2021.05.19	03:00:00	1.22225	1.22329	1.22212	1.22265	1611	0	0
2021.05.19	04:00:00	1.22265	1.22276	1.22197	1.22217	1841	0	0
2021.05.19	05:00:00	1.22217	1.22249	1.22173	1.22224	1677	0	0
2021.05.19	06:00:00	1.22223	1.22310	1.22212	1.22296	1100	0	0
2021.05.19	07:00:00	1.22296	1.22352	1.22296	1.22314	1104	0	0
2021.05.19	08:00:00	1.22313	1.22426	1.22307	1.22395	1326	0	0
2021.05.19	09:00:00	1.22394	1.22451	1.22354	1.22382	2874	0	0
2021.05.19	10:00:00	1.22384	1.22452	1.22162	1.22210	4809	0	0
2021.05.19	11:00:00	1.22212	1.22262	1.22048	1.22167	3643	0	0
2021.05.19	12:00:00	1.22167	1.22206	1.22078	1.22109	3282	0	0
2021.05.19	13:00:00	1.22109	1.22160	1.22004	1.22071	3023	0	0
2021.05.19	14:00:00	1.22071	1.22089	1.21889	1.22069	4178	0	0
2021.05.19	15:00:00	1.22069	1.22155	1.22028	1.22079	4086	0	0
2021.05.19	16:00:00	1.22079	1.22387	1.22039	1.22289	6938	0	0
2021.05.19	17:00:00	1.22289	1.22311	1.22118	1.22162	7027	0	0
2021.05.19	18:00:00	1.22160	1.22235	1.22133	1.22159	3650	0	0
2021.05.19	19:00:00	1.22158	1.22210	1.22102	1.22108	2850	0	0
2021.05.19	20:00:00	1.22108	1.22149	1.22062	1.22078	2324	0	0
2021.05.19	21:00:00	1.22078	1.22109	1.21687	1.21712	9845	0	0
2021.05.19	22:00:00	1.21709	1.21768	1.21599	1.21735	4974	0	0
2021.05.19	23:00:00	1.21735	1.21797	1.21720	1.21744	1462	0	0
2021.05.20	00:00:00	1.21744	1.21777	1.21700	1.21754	440	0	6
2021.05.20	01:00:00	1.21754	1.21771	1.21723	1.21728	641	0	0
2021.05.20	02:00:00	1.21728	1.21772	1.21692	1.21705	769	0	0
2021.05.20	03:00:00	1.21705	1.21850	1.21690	1.21849	2268	0	0
2021.05.20	04:00:00	1.21846	1.21850	1.21698	1.21810	2834	0	0
2021.05.20	05:00:00	1.21811	1.21814	1.21726	1.21770	1630	0	0
2021.05.20	06:00:00	1.21770	1.21847	1.21769	1.21822	1239	0	0
2021.05.20	07:00:00	1.21822	1.21852	1.21792	1.21820	1125	0	0
2021.05.20	08:00:00	1.21820	1.21828	1.21770	1.21789	1185	0	0
2021.05.20	09:00:00	1.21787	1.21979	1.21781	1.21847	3423	0	0
2021.05.20	10:00:00	1.21850	1.22047	1.21844	1.22026	4176	0	0
2021.05.20	11:00:00	1.22027	1.22046	1.21857	1.21883	3335	0	0
2021.05.20	12:00:00	1.21883	1.21920	1.21833	1.21872	2817	0	0
2021.05.20	13:00:00	1.21874	1.21971	1.21811	1.21944	3167	0	0
2021.05.20	14:00:00	1.21945	1.22027	1.21937	1.22021	2808	0	0
2021.05.20	15:00:00	1.22021	1.22081	1.21963	1.22000	3222	0	0
2021.05.20	16:00:00	1.22000	1.22159	1.21973	1.22098	4286	0	0
2021.05.20	17:00:00	1.22098	1.22189	1.22073	1.22136	3951	0	0
2021.05.20	18:00:00	1.22136	1.22263	1.22082	1.22244	2977	0	0
2021.05.20	19:00:00	1.22245	1.22247	1.22139	1.22182	2766	0	0
2021.05.20	20:00:00	1.22183	1.22187	1.22121	1.22151	1776	0	0
2021.05.20	21:00:00	1.22157	1.22223	1.22149	1.22198	1866	0	0
2021.05.20	22:00:00	1.22198	1.22281	1.22182	1.22281	1616	0	0
2021.05.20	23:00:00	1.22282	1.22290	1.22250	1.22269	1133	0	0
2021.05.21	00:00:00	1.22270	1.22297	1.22227	1.22293	347	0	0
2021.05.21	01:00:00	1.22294	1.22300	1.22259	1.22259	599	0	0
2021.05.21	02:00:00	1.22259	1.22283	1.22250	1.22251	584	0	0
2021.05.21	03:00:00	1.22251	1.22379	1.22240	1.22339	2014	0	0
2021.05.21	04:00:00	1.22341	1.22392	1.22314	1.22323	2173	0	0
2021.05.21	05:00:00	1.22324	1.22332	1.22275	1.22320	2032	0	0
2021.05.21	06:00:00	1.22321	1.22330	1.22297	1.22323	1421	0	0
2021.05.21	07:00:00	1.22322	1.22346	1.22304	1.22328	947	0	0
2021.05.21	08:00:00	1.22329	1.22371	1.22317	1.22336	1198	0	0
2021.05.21	09:00:00	1.22338	1.22398	1.22225	1.22261	2602	0	0
2021.05.21	10:00:00	1.22260	1.22361	1.22098	1.22165	4968	0	0
2021.05.21	11:00:00	1.22165	1.22251	1.22127	1.22238	3407	0	0
2021.05.21	12:00:00	1.22237	1.22331	1.22196	1.22260	3340	0	0
2021.05.21	13:00:00	1.22260	1.22380	1.22186	1.22191	3102	0	0
2021.05.21	14:00:00	1.22191	1.22217	1.21847	1.21863	4009	0	0
2021.05.21	15:00:00	1.21865	1.22065	1.21784	1.22059	4415	0	0
2021.05.21	16:00:00	1.22061	1.22103	1.21753	1.21851	5091	0	0
2021.05.21	17:00:00	1.21852	1.21898	1.21707	1.21885	5239	0	0
2021.05.21	18:00:00	1.21885	1.21917	1.21748	1.21774	3056	0	0
2021.05.21	19:00:00	1.21774	1.21788	1.21610	1.21643	2522	0	0
2021.05.21	20:00:00	1.21643	1.21767	1.21628	1.21766	1599	0	0
2021.05.21	21:00:00	1.21766	1.21818	1.21756	1.21813	1355	0	0
2021.05.21	22:00:00	1.21813	1.21873	1.21784	1.21857	1655	0	0
2021.05.21	23:00:00	1.21857	1.21879	1.21783	1.21806	788	0	0
2021.05.24	00:00:00	1.21776	1.21811	1.21753	1.21777	419	0	9
2021.05.24	01:00:00	1.21777	1.21818	1.21722	1.21790	1865	0	0
2021.05.24	02:00:00	1.21790	1.21843	1.21789	1.21807	883	0	0
2021.05.24	03:00:00	1.21806	1.21873	1.21772	1.21805	2386	0	0
2021.05.24	04:00:00	1.21806	1.21847	1.21772	1.21846	3455	0	0
2021.05.24	05:00:00	1.21846	1.21855	1.21768	1.21784	2338	0	0
2021.05.24	06:00:00	1.21783	1.21824	1.21751	1.21815	1756	0	0
2021.05.24	07:00:00	1.21815	1.21835	1.21788	1.21797	961	0	0
2021.05.24	08:00:00	1.21796	1.21902	1.21796	1.21897	1778	0	0
2021.05.24	09:00:00	1.21897	1.21954	1.21868	1.21899	2943	0	0
2021.05.24	10:00:00	1.21904	1.21996	1.21891	1.21979	3503	0	0
2021.05.24	11:00:00	1.21979	1.22043	1.21747	1.21967	4501	0	0
2021.05.24	12:00:00	1.21967	1.22120	1.21929	1.22116	3605	0	0
2021.05.24	13:00:00	1.22119	1.22195	1.22106	1.22144	3123	0	0
2021.05.24	14:00:00	1.22144	1.22161	1.22049	1.22092	3182	0	0
2021.05.24	15:00:00	1.22095	1.22165	1.22069	1.22105	2913	0	0
2021.05.24	16:00:00	1.22105	1.22227	1.22036	1.22221	4113	0	0
2021.05.24	17:00:00	1.22221	1.22300	1.22138	1.22169	3674	0	0
2021.05.24	18:00:00	1.22170	1.22243	1.22072	1.22096	2759	0	0
2021.05.24	19:00:00	1.22096	1.22153	1.22048	1.22151	1770	0	0
2021.05.24	20:00:00	1.22152	1.22177	1.22057	1.22163	1634	0	0
2021.05.24	21:00:00	1.22163	1.22170	1.22103	1.22137	1172	0	0
2021.05.24	22:00:00	1.22136	1.22174	1.22128	1.22164	1444	0	0
2021.05.24	23:00:00	1.22162	1.22183	1.22142	1.22150	908	0	0
2021.05.25	00:00:00	1.22146	1.22172	1.22120	1.22156	452	0	7
2021.05.25	01:00:00	1.22159	1.22174	1.22143	1.22164	808	0	0
2021.05.25	02:00:00	1.22163	1.22165	1.22125	1.22142	978	0	0
2021.05.25	03:00:00	1.22142	1.22221	1.22117	1.22218	2087	0	0
2021.05.25	04:00:00	1.22218	1.22302	1.22213	1.22252	3077	0	0
2021.05.25	05:00:00	1.22253	1.22286	1.22229	1.22285	1798	0	0
2021.05.25	06:00:00	1.22285	1.22290	1.22250	1.22266	1460	0	0
2021.05.25	07:00:00	1.22266	1.22315	1.22255	1.22293	1383	0	0
2021.05.25	08:00:00	1.22294	1.22302	1.22219	1.22240	1321	0	0
2021.05.25	09:00:00	1.22240	1.22535	1.22205	1.22459	4776	0	0
2021.05.25	10:00:00	1.22458	1.22622	1.22439	1.22559	4892	0	0
2021.05.25	11:00:00	1.22558	1.22618	1.22442	1.22590	4410	0	0
2021.05.25	12:00:00	1.22590	1.22619	1.22527	1.22549	2888	0	0
2021.05.25	13:00:00	1.22549	1.22586	1.22477	1.22482	2914	0	0
2021.05.25	14:00:00	1.22481	1.22606	1.22462	1.22559	3117	0	0
2021.05.25	15:00:00	1.22558	1.22664	1.22501	1.22537	3269	0	0
2021.05.25	16:00:00	1.22536	1.22569	1.22408	1.22477	4278	0	0
2021.05.25	17:00:00	1.22477	1.22541	1.22405	1.22461	4574	0	0
2021.05.25	18:00:00	1.22460	1.22487	1.22305	1.22327	3356	0	0
2021.05.25	19:00:00	1.22327	1.22399	1.22268	1.22398	2650	0	0
2021.05.25	20:00:00	1.22397	1.22498	1.22379	1.22477	2575	0	0
2021.05.25	21:00:00	1.22478	1.22570	1.22461	1.22559	1823	0	0
2021.05.25	22:00:00	1.22559	1.22560	1.22462	1.22475	1531	0	0
2021.05.25	23:00:00	1.22475	1.22526	1.22460	1.22497	1185	0	0
2021.05.26	00:00:00	1.22491	1.22567	1.22471	1.22496	511	0	0
2021.05.26	01:00:00	1.22490	1.22551	1.22490	1.22533	954	0	0
2021.05.26	02:00:00	1.22535	1.22539	1.22460	1.22469	759	0	0
2021.05.26	03:00:00	1.22469	1.22539	1.22447	1.22453	1845	0	0
2021.05.26	04:00:00	1.22452	1.22484	1.22422	1.22438	2285	0	0
2021.05.26	05:00:00	1.22439	1.22532	1.22420	1.22499	2607	0	0
2021.05.26	06:00:00	1.22498	1.22604	1.22498	1.22580	1952	0	0
2021.05.26	07:00:00	1.22581	1.22612	1.22560	1.22597	1103	0	0
2021.05.26	08:00:00	1.22598	1.22630	1.22554	1.22558	1356	0	0
2021.05.26	09:00:00	1.22557	1.22565	1.22434	1.22493	3366	0	0
2021.05.26	10:00:00	1.22494	1.22498	1.22327	1.22442	3206	0	0
2021.05.26	11:00:00	1.22441	1.22486	1.22324	1.22409	3074	0	0
2021.05.26	12:00:00	1.22409	1.22470	1.22375	1.22452	2811	0	0
2021.05.26	13:00:00	1.22451	1.22451	1.22328	1.22384	2426	0	0
2021.05.26	14:00:00	1.22385	1.22396	1.22253	1.22268	3076	0	0
2021.05.26	15:00:00	1.22268	1.22297	1.22169	1.22198	3906	0	0
2021.05.26	16:00:00	1.22198	1.22348	1.22177	1.22282	4350	0	0
2021.05.26	17:00:00	1.22282	1.22399	1.22165	1.22170	4338	0	0
2021.05.26	18:00:00	1.22169	1.22214	1.21976	1.22036	4282	0	0
2021.05.26	19:00:00	1.22038	1.22055	1.21958	1.21999	2777	0	0
2021.05.26	20:00:00	1.21999	1.22021	1.21820	1.21875	3169	0	0
2021.05.26	21:00:00	1.21874	1.21932	1.21845	1.21929	1844	0	0
2021.05.26	22:00:00	1.21927	1.21962	1.21907	1.21922	1592	0	0
2021.05.26	23:00:00	1.21922	1.21972	1.21913	1.21922	998	0	0
2021.05.27	00:00:00	1.21906	1.21947	1.21877	1.21938	500	0	3
2021.05.27	01:00:00	1.21938	1.21969	1.21922	1.21927	1102	0	0
2021.05.27	02:00:00	1.21927	1.21944	1.21888	1.21920	687	0	0
2021.05.27	03:00:00	1.21919	1.21928	1.21800	1.21882	2065	0	0
2021.05.27	04:00:00	1.21883	1.21883	1.21751	1.21850	2476	0	0
2021.05.27	05:00:00	1.21850	1.21928	1.21843	1.21904	1678	0	0
2021.05.27	06:00:00	1.21906	1.21946	1.21865	1.21936	1760	0	0
2021.05.27	07:00:00	1.21937	1.21957	1.21908	1.21935	1598	0	0
2021.05.27	08:00:00	1.21934	1.21969	1.21883	1.21956	1481	0	0
2021.05.27	09:00:00	1.21952	1.22028	1.21868	1.21982	3476	0	0
2021.05.27	10:00:00	1.21982	1.22084	1.21950	1.22057	3756	0	0
2021.05.27	11:00:00	1.22057	1.22151	1.21802	1.21827	4190	0	0
2021.05.27	12:00:00	1.21827	1.21961	1.21823	1.21931	2503	0	0
2021.05.27	13:00:00	1.21932	1.22083	1.21931	1.22052	2686	0	0
2021.05.27	14:00:00	1.22051	1.22109	1.21925	1.21962	4070	0	0
2021.05.27	15:00:00	1.21964	1.22024	1.21844	1.21861	4487	0	0
2021.05.27	16:00:00	1.21861	1.21993	1.21798	1.21973	4398	0	0
2021.05.27	17:00:00	1.21974	1.22117	1.21920	1.22014	5041	0	0
2021.05.27	18:00:00	1.22015	1.22035	1.21856	1.21936	3421	0	0
2021.05.27	19:00:00	1.21941	1.21963	1.21853	1.21876	2058	0	0
2021.05.27	20:00:00	1.21877	1.22040	1.21872	1.22015	2366	0	0
2021.05.27	21:00:00	1.22015	1.22047	1.21987	1.21987	1544	0	0
2021.05.27	22:00:00	1.21988	1.22009	1.21949	1.21993	1261	0	0
2021.05.27	23:00:00	1.21993	1.21993	1.21920	1.21934	800	0	0
2021.05.28	00:00:00	1.21932	1.21957	1.21864	1.21941	335	0	7
2021.05.28	01:00:00	1.21933	1.21960	1.21913	1.21918	739	0	0
2021.05.28	02:00:00	1.21922	1.21931	1.21898	1.21928	778	0	0
2021.05.28	03:00:00	1.21928	1.21928	1.21825	1.21840	1831	0	0
2021.05.28	04:00:00	1.21841	1.21870	1.21815	1.21827	2138	0	0
2021.05.28	05:00:00	1.21826	1.21862	1.21815	1.21857	1421	0	0
2021.05.28	06:00:00	1.21858	1.21885	1.21829	1.21871	1660	0	0
2021.05.28	07:00:00	1.21870	1.21902	1.21851	1.21878	987	0	0
2021.05.28	08:00:00	1.21878	1.21889	1.21760	1.21774	1355	0	0
2021.05.28	09:00:00	1.21768	1.21848	1.21716	1.21826	3403	0	0
2021.05.28	10:00:00	1.21826	1.21899	1.21773	1.21879	3765	0	0
2021.05.28	11:00:00	1.21879	1.22006	1.21871	1.21973	3550	0	0
2021.05.28	12:00:00	1.21973	1.21980	1.21827	1.21862	2594	0	0
2021.05.28	13:00:00	1.21858	1.21911	1.21726	1.21777	2288	0	0
2021.05.28	14:00:00	1.21778	1.21816	1.21509	1.21568	4461	0	0
2021.05.28	15:00:00	1.21568	1.21578	1.21328	1.21350	5903	0	0
2021.05.28	16:00:00	1.21350	1.21667	1.21327	1.21644	5190	0	0
2021.05.28	17:00:00	1.21644	1.21889	1.21630	1.21799	5459	0	0
2021.05.28	18:00:00	1.21799	1.21984	1.21787	1.21936	3479	0	0
2021.05.28	19:00:00	1.21936	1.22041	1.21923	1.22005	2637	0	0
2021.05.28	20:00:00	1.22005	1.22050	1.21989	1.22017	2076	0	0
2021.05.28	21:00:00	1.22018	1.22021	1.21951	1.21963	1812	0	0
2021.05.28	22:00:00	1.21963	1.21975	1.21923	1.21928	1214	0	0
2021.05.28	23:00:00	1.21928	1.21951	1.21891	1.21896	1035	0	0
2021.05.31	00:00:00	1.21993	1.22000	1.21892	1.21972	552	0	12
