<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.09.21	05:00:00	1.36687	1.36731	1.36641	1.36694	1878	0	3
2021.09.21	06:00:00	1.36694	1.36708	1.36622	1.36699	1527	0	3
2021.09.21	07:00:00	1.36699	1.36749	1.36688	1.36741	1184	0	0
2021.09.21	08:00:00	1.36741	1.36773	1.36657	1.36673	1893	0	0
2021.09.21	09:00:00	1.36674	1.36816	1.36639	1.36690	3531	0	0
2021.09.21	10:00:00	1.36691	1.36884	1.36630	1.36831	5288	0	0
2021.09.21	11:00:00	1.36831	1.36926	1.36787	1.36847	4621	0	0
2021.09.21	12:00:00	1.36848	1.36921	1.36792	1.36894	2704	0	0
2021.09.21	13:00:00	1.36894	1.36929	1.36762	1.36855	2923	0	0
2021.09.21	14:00:00	1.36855	1.36859	1.36744	1.36789	2878	0	0
2021.09.21	15:00:00	1.36789	1.36895	1.36641	1.36690	5549	0	0
2021.09.21	16:00:00	1.36692	1.36734	1.36537	1.36652	7029	0	0
2021.09.21	17:00:00	1.36652	1.36666	1.36412	1.36437	8232	0	0
2021.09.21	18:00:00	1.36437	1.36657	1.36416	1.36629	5692	0	0
2021.09.21	19:00:00	1.36630	1.36661	1.36549	1.36616	4821	0	0
2021.09.21	20:00:00	1.36614	1.36620	1.36498	1.36582	3760	0	0
2021.09.21	21:00:00	1.36583	1.36658	1.36567	1.36634	4106	0	3
2021.09.21	22:00:00	1.36635	1.36744	1.36633	1.36634	3797	0	3
2021.09.21	23:00:00	1.36633	1.36633	1.36573	1.36587	1762	0	5
2021.09.22	00:00:00	1.36576	1.36616	1.36534	1.36566	1067	0	29
2021.09.22	01:00:00	1.36574	1.36627	1.36548	1.36588	563	0	13
2021.09.22	02:00:00	1.36588	1.36607	1.36558	1.36571	890	0	1
2021.09.22	03:00:00	1.36571	1.36621	1.36535	1.36563	1888	0	1
2021.09.22	04:00:00	1.36563	1.36776	1.36547	1.36649	3743	0	3
2021.09.22	05:00:00	1.36649	1.36656	1.36571	1.36607	1593	0	3
2021.09.22	06:00:00	1.36604	1.36618	1.36477	1.36501	2111	0	3
2021.09.22	07:00:00	1.36499	1.36540	1.36471	1.36522	1518	0	0
2021.09.22	08:00:00	1.36521	1.36605	1.36512	1.36519	2001	0	0
2021.09.22	09:00:00	1.36519	1.36567	1.36449	1.36522	3207	0	0
2021.09.22	10:00:00	1.36519	1.36600	1.36341	1.36361	5399	0	0
2021.09.22	11:00:00	1.36362	1.36445	1.36334	1.36385	3901	0	0
2021.09.22	12:00:00	1.36385	1.36414	1.36304	1.36346	3133	0	0
2021.09.22	13:00:00	1.36346	1.36503	1.36318	1.36383	2548	0	0
2021.09.22	14:00:00	1.36384	1.36472	1.36342	1.36400	2748	0	0
2021.09.22	15:00:00	1.36400	1.36424	1.36170	1.36271	3418	0	0
2021.09.22	16:00:00	1.36272	1.36384	1.36158	1.36340	4872	0	0
2021.09.22	17:00:00	1.36340	1.36509	1.36321	1.36440	5709	0	0
2021.09.22	18:00:00	1.36438	1.36690	1.36427	1.36677	4720	0	0
2021.09.22	19:00:00	1.36677	1.36687	1.36521	1.36531	3065	0	0
2021.09.22	20:00:00	1.36531	1.36539	1.36476	1.36506	3217	0	0
2021.09.22	21:00:00	1.36505	1.36894	1.36100	1.36132	16384	0	2
2021.09.22	22:00:00	1.36131	1.36491	1.36092	1.36181	8205	0	3
2021.09.22	23:00:00	1.36184	1.36224	1.36141	1.36147	2055	0	5
2021.09.23	00:00:00	1.36151	1.36327	1.36092	1.36175	3945	0	16
2021.09.23	01:00:00	1.36183	1.36233	1.36123	1.36223	1076	0	10
2021.09.23	02:00:00	1.36228	1.36238	1.36144	1.36158	1061	0	3
2021.09.23	03:00:00	1.36158	1.36202	1.36120	1.36170	1201	0	2
2021.09.23	04:00:00	1.36170	1.36289	1.36138	1.36289	1434	0	3
2021.09.23	05:00:00	1.36289	1.36302	1.36211	1.36241	1715	0	3
2021.09.23	06:00:00	1.36241	1.36451	1.36241	1.36409	1604	0	3
2021.09.23	07:00:00	1.36408	1.36464	1.36368	1.36461	1524	0	0
2021.09.23	08:00:00	1.36460	1.36488	1.36398	1.36422	1876	0	0
2021.09.23	09:00:00	1.36419	1.36570	1.36334	1.36515	4276	0	0
2021.09.23	10:00:00	1.36517	1.36578	1.36431	1.36562	5652	0	0
2021.09.23	11:00:00	1.36562	1.36729	1.36483	1.36553	5234	0	0
2021.09.23	12:00:00	1.36553	1.36767	1.36542	1.36754	5501	0	0
2021.09.23	13:00:00	1.36754	1.36855	1.36543	1.36838	7506	0	0
2021.09.23	14:00:00	1.36838	1.37194	1.36677	1.37182	7818	0	0
2021.09.23	15:00:00	1.37180	1.37255	1.37028	1.37245	5672	0	0
2021.09.23	16:00:00	1.37245	1.37438	1.37053	1.37336	6696	0	0
2021.09.23	17:00:00	1.37336	1.37495	1.37325	1.37440	6108	0	0
2021.09.23	18:00:00	1.37440	1.37471	1.37250	1.37446	5332	0	0
2021.09.23	19:00:00	1.37445	1.37505	1.37381	1.37444	2954	0	0
2021.09.23	20:00:00	1.37447	1.37460	1.37371	1.37390	3115	0	0
2021.09.23	21:00:00	1.37390	1.37391	1.37290	1.37321	2729	0	3
2021.09.23	22:00:00	1.37321	1.37335	1.37228	1.37243	3117	0	3
2021.09.23	23:00:00	1.37242	1.37242	1.37173	1.37191	2789	0	8
2021.09.24	00:00:00	1.37180	1.37232	1.37132	1.37150	657	0	21
2021.09.24	01:00:00	1.37153	1.37260	1.37153	1.37238	799	0	10
2021.09.24	02:00:00	1.37242	1.37282	1.37203	1.37205	964	0	6
2021.09.24	03:00:00	1.37206	1.37360	1.37197	1.37348	1716	0	3
2021.09.24	04:00:00	1.37348	1.37351	1.37192	1.37198	1491	0	3
2021.09.24	05:00:00	1.37198	1.37235	1.37161	1.37200	1724	0	3
2021.09.24	06:00:00	1.37200	1.37281	1.37185	1.37236	1990	0	3
2021.09.24	07:00:00	1.37235	1.37275	1.37209	1.37223	1131	0	0
2021.09.24	08:00:00	1.37223	1.37240	1.37159	1.37161	1870	0	0
2021.09.24	09:00:00	1.37161	1.37272	1.37135	1.37197	3398	0	0
2021.09.24	10:00:00	1.37199	1.37228	1.37023	1.37092	5557	0	0
2021.09.24	11:00:00	1.37093	1.37213	1.36974	1.37173	5059	0	0
2021.09.24	12:00:00	1.37173	1.37177	1.37031	1.37034	3571	0	0
2021.09.24	13:00:00	1.37034	1.37116	1.36947	1.36967	4057	0	0
2021.09.24	14:00:00	1.36968	1.36972	1.36722	1.36754	4287	0	0
2021.09.24	15:00:00	1.36753	1.36779	1.36612	1.36659	4060	0	0
2021.09.24	16:00:00	1.36659	1.36939	1.36581	1.36880	6414	0	0
2021.09.24	17:00:00	1.36880	1.36953	1.36654	1.36726	5750	0	0
2021.09.24	18:00:00	1.36725	1.36807	1.36664	1.36798	3399	0	0
2021.09.24	19:00:00	1.36798	1.36895	1.36774	1.36788	2421	0	12
2021.09.24	20:00:00	1.36788	1.36788	1.36654	1.36654	1602	0	12
2021.09.24	21:00:00	1.36655	1.36693	1.36587	1.36602	1567	0	3
2021.09.24	22:00:00	1.36602	1.36710	1.36594	1.36700	1568	0	3
2021.09.24	23:00:00	1.36700	1.36761	1.36693	1.36709	1134	0	8
2021.09.27	00:00:00	1.36644	1.36739	1.36567	1.36632	606	0	33
2021.09.27	01:00:00	1.36617	1.36722	1.36617	1.36687	764	0	11
2021.09.27	02:00:00	1.36690	1.36701	1.36619	1.36681	999	0	4
2021.09.27	03:00:00	1.36684	1.36761	1.36676	1.36696	1718	0	2
2021.09.27	04:00:00	1.36696	1.36799	1.36671	1.36769	2314	0	1
2021.09.27	05:00:00	1.36769	1.36797	1.36648	1.36665	1557	0	3
2021.09.27	06:00:00	1.36665	1.36763	1.36640	1.36734	1248	0	3
2021.09.27	07:00:00	1.36734	1.36785	1.36729	1.36765	1130	0	0
2021.09.27	08:00:00	1.36765	1.36830	1.36747	1.36791	1694	0	0
2021.09.27	09:00:00	1.36791	1.36825	1.36580	1.36751	4122	0	0
2021.09.27	10:00:00	1.36751	1.36956	1.36606	1.36807	5123	0	0
2021.09.27	11:00:00	1.36809	1.37103	1.36796	1.37019	4810	0	0
2021.09.27	12:00:00	1.37019	1.37032	1.36871	1.36994	4559	0	0
2021.09.27	13:00:00	1.36994	1.37060	1.36882	1.36989	3740	0	0
2021.09.27	14:00:00	1.36989	1.37136	1.36848	1.36869	4454	0	0
2021.09.27	15:00:00	1.36871	1.37188	1.36807	1.37078	7256	0	0
2021.09.27	16:00:00	1.37077	1.37183	1.36913	1.37182	6898	0	0
2021.09.27	17:00:00	1.37181	1.37287	1.37038	1.37069	6065	0	0
2021.09.27	18:00:00	1.37065	1.37148	1.36961	1.37119	5479	0	0
2021.09.27	19:00:00	1.37119	1.37152	1.37042	1.37065	3248	0	0
2021.09.27	20:00:00	1.37065	1.37071	1.36996	1.37036	2332	0	0
2021.09.27	21:00:00	1.37036	1.37156	1.37036	1.37079	2150	0	2
2021.09.27	22:00:00	1.37081	1.37094	1.37019	1.37041	1495	0	3
2021.09.27	23:00:00	1.37039	1.37069	1.36971	1.36984	927	0	3
2021.09.28	00:00:00	1.36983	1.37050	1.36946	1.36996	501	0	14
2021.09.28	01:00:00	1.36996	1.37032	1.36993	1.36997	584	0	14
2021.09.28	02:00:00	1.36997	1.37049	1.36997	1.37002	422	0	7
2021.09.28	03:00:00	1.37001	1.37024	1.36901	1.36950	651	0	1
2021.09.28	04:00:00	1.36950	1.36959	1.36877	1.36942	656	0	0
2021.09.28	05:00:00	1.36938	1.37051	1.36938	1.37035	901	0	3
2021.09.28	06:00:00	1.37035	1.37070	1.37001	1.37040	511	0	2
2021.09.28	07:00:00	1.37040	1.37140	1.37028	1.37140	655	0	0
2021.09.28	08:00:00	1.37140	1.37169	1.37098	1.37134	980	0	0
2021.09.28	09:00:00	1.37136	1.37171	1.36851	1.36898	3849	0	0
2021.09.28	10:00:00	1.36899	1.36943	1.36655	1.36777	5064	0	0
2021.09.28	11:00:00	1.36776	1.36785	1.36597	1.36723	4384	0	0
2021.09.28	12:00:00	1.36723	1.36766	1.36396	1.36445	4002	0	0
2021.09.28	13:00:00	1.36445	1.36450	1.35950	1.36010	5830	0	0
2021.09.28	14:00:00	1.36011	1.36165	1.35937	1.35981	6184	0	0
2021.09.28	15:00:00	1.35981	1.35981	1.35313	1.35455	6983	0	0
2021.09.28	16:00:00	1.35455	1.35618	1.35304	1.35480	7525	0	0
2021.09.28	17:00:00	1.35480	1.35523	1.35231	1.35359	10823	0	0
2021.09.28	18:00:00	1.35358	1.35475	1.35277	1.35359	7171	0	0
2021.09.28	19:00:00	1.35358	1.35465	1.35285	1.35296	4373	0	0
2021.09.28	20:00:00	1.35296	1.35418	1.35222	1.35271	3741	0	0
2021.09.28	21:00:00	1.35272	1.35376	1.35205	1.35323	4453	0	3
2021.09.28	22:00:00	1.35323	1.35408	1.35295	1.35394	3217	0	3
2021.09.28	23:00:00	1.35394	1.35456	1.35323	1.35367	1498	0	3
2021.09.29	00:00:00	1.35346	1.35418	1.35283	1.35366	1315	0	22
2021.09.29	01:00:00	1.35366	1.35397	1.35346	1.35363	2527	0	10
2021.09.29	02:00:00	1.35363	1.35420	1.35347	1.35413	889	0	3
2021.09.29	03:00:00	1.35413	1.35440	1.35325	1.35347	2840	0	3
2021.09.29	04:00:00	1.35348	1.35417	1.35296	1.35368	2693	0	3
2021.09.29	05:00:00	1.35365	1.35473	1.35339	1.35459	2441	0	3
2021.09.29	06:00:00	1.35460	1.35467	1.35415	1.35455	1640	0	3
2021.09.29	07:00:00	1.35458	1.35492	1.35426	1.35491	1111	0	0
2021.09.29	08:00:00	1.35491	1.35527	1.35455	1.35487	2374	0	0
2021.09.29	09:00:00	1.35487	1.35549	1.35336	1.35387	6007	0	0
2021.09.29	10:00:00	1.35389	1.35501	1.35044	1.35183	6776	0	0
2021.09.29	11:00:00	1.35183	1.35301	1.35003	1.35018	5383	0	0
2021.09.29	12:00:00	1.35018	1.35267	1.35018	1.35233	3338	0	0
2021.09.29	13:00:00	1.35233	1.35298	1.35033	1.35033	3741	0	0
2021.09.29	14:00:00	1.35032	1.35073	1.34725	1.34899	5179	0	0
2021.09.29	15:00:00	1.34899	1.34904	1.34549	1.34628	6252	0	0
2021.09.29	16:00:00	1.34631	1.34687	1.34402	1.34485	7376	0	0
2021.09.29	17:00:00	1.34476	1.34615	1.34219	1.34249	8770	0	0
2021.09.29	18:00:00	1.34250	1.34494	1.34220	1.34372	5511	0	0
2021.09.29	19:00:00	1.34371	1.34423	1.34117	1.34242	4175	0	0
2021.09.29	20:00:00	1.34242	1.34289	1.34143	1.34232	3930	0	3
2021.09.29	21:00:00	1.34233	1.34415	1.34178	1.34352	4173	0	3
2021.09.29	22:00:00	1.34352	1.34374	1.34125	1.34165	2036	0	3
2021.09.29	23:00:00	1.34165	1.34264	1.34148	1.34253	1393	0	3
2021.09.30	00:00:00	1.34243	1.34273	1.34213	1.34239	372	0	24
