<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.29	05:00:00	0.90948	0.90975	0.90912	0.90922	983	0	1
2021.07.29	06:00:00	0.90923	0.90934	0.90888	0.90918	439	0	2
2021.07.29	07:00:00	0.90918	0.90926	0.90865	0.90898	318	0	2
2021.07.29	08:00:00	0.90898	0.90911	0.90859	0.90890	1352	0	1
2021.07.29	09:00:00	0.90890	0.90946	0.90840	0.90940	1926	0	1
2021.07.29	10:00:00	0.90941	0.90942	0.90800	0.90839	2389	0	1
2021.07.29	11:00:00	0.90838	0.90880	0.90756	0.90811	2178	0	1
2021.07.29	12:00:00	0.90810	0.90877	0.90804	0.90855	1610	0	1
2021.07.29	13:00:00	0.90856	0.90908	0.90818	0.90884	2002	0	1
2021.07.29	14:00:00	0.90884	0.90924	0.90845	0.90866	1332	0	1
2021.07.29	15:00:00	0.90866	0.90872	0.90725	0.90773	2608	0	1
2021.07.29	16:00:00	0.90770	0.90824	0.90698	0.90700	2623	0	1
2021.07.29	17:00:00	0.90695	0.90756	0.90577	0.90580	2356	0	1
2021.07.29	18:00:00	0.90580	0.90631	0.90548	0.90624	1783	0	1
2021.07.29	19:00:00	0.90623	0.90688	0.90619	0.90635	949	0	1
2021.07.29	20:00:00	0.90635	0.90657	0.90591	0.90593	1176	0	1
2021.07.29	21:00:00	0.90594	0.90594	0.90546	0.90546	825	0	1
2021.07.29	22:00:00	0.90547	0.90599	0.90540	0.90595	836	0	1
2021.07.29	23:00:00	0.90595	0.90622	0.90594	0.90607	705	0	2
2021.07.30	00:00:00	0.90596	0.90612	0.90513	0.90551	754	0	8
2021.07.30	01:00:00	0.90541	0.90584	0.90541	0.90568	356	0	4
2021.07.30	02:00:00	0.90567	0.90578	0.90535	0.90578	359	0	6
2021.07.30	03:00:00	0.90578	0.90637	0.90559	0.90625	975	0	1
2021.07.30	04:00:00	0.90625	0.90678	0.90613	0.90633	725	0	1
2021.07.30	05:00:00	0.90632	0.90680	0.90632	0.90672	896	0	2
2021.07.30	06:00:00	0.90675	0.90702	0.90664	0.90700	567	0	1
2021.07.30	07:00:00	0.90697	0.90706	0.90671	0.90694	246	0	1
2021.07.30	08:00:00	0.90695	0.90743	0.90692	0.90726	984	0	2
2021.07.30	09:00:00	0.90725	0.90755	0.90670	0.90679	1691	0	1
2021.07.30	10:00:00	0.90681	0.90687	0.90517	0.90579	1999	0	1
2021.07.30	11:00:00	0.90579	0.90621	0.90478	0.90489	1475	0	1
2021.07.30	12:00:00	0.90487	0.90533	0.90390	0.90496	1836	0	1
2021.07.30	13:00:00	0.90496	0.90609	0.90493	0.90503	1749	0	1
2021.07.30	14:00:00	0.90503	0.90631	0.90475	0.90618	1857	0	1
2021.07.30	15:00:00	0.90615	0.90690	0.90513	0.90634	2071	0	1
2021.07.30	16:00:00	0.90634	0.90653	0.90556	0.90604	2478	0	1
2021.07.30	17:00:00	0.90605	0.90745	0.90589	0.90636	4329	0	1
2021.07.30	18:00:00	0.90635	0.90644	0.90544	0.90605	2435	0	1
2021.07.30	19:00:00	0.90606	0.90632	0.90577	0.90630	1596	0	1
2021.07.30	20:00:00	0.90630	0.90656	0.90595	0.90611	1001	0	1
2021.07.30	21:00:00	0.90612	0.90650	0.90596	0.90632	951	0	1
2021.07.30	22:00:00	0.90631	0.90640	0.90568	0.90585	618	0	1
2021.07.30	23:00:00	0.90586	0.90591	0.90487	0.90506	815	0	3
2021.08.02	00:00:00	0.90439	0.90686	0.90424	0.90586	323	0	40
2021.08.02	01:00:00	0.90583	0.90609	0.90547	0.90578	524	0	3
2021.08.02	02:00:00	0.90578	0.90604	0.90568	0.90594	277	0	6
2021.08.02	03:00:00	0.90595	0.90625	0.90576	0.90594	583	0	1
2021.08.02	04:00:00	0.90594	0.90649	0.90589	0.90627	934	0	1
2021.08.02	05:00:00	0.90627	0.90658	0.90553	0.90555	1077	0	1
2021.08.02	06:00:00	0.90555	0.90570	0.90547	0.90563	443	0	2
2021.08.02	07:00:00	0.90563	0.90585	0.90547	0.90579	274	0	2
2021.08.02	08:00:00	0.90587	0.90619	0.90555	0.90579	477	0	2
2021.08.02	09:00:00	0.90574	0.90645	0.90530	0.90547	1277	0	1
2021.08.02	10:00:00	0.90545	0.90596	0.90473	0.90567	1607	0	1
2021.08.02	11:00:00	0.90567	0.90618	0.90512	0.90547	1262	0	1
2021.08.02	12:00:00	0.90547	0.90575	0.90475	0.90475	1593	0	1
2021.08.02	13:00:00	0.90475	0.90535	0.90463	0.90468	1309	0	1
2021.08.02	14:00:00	0.90469	0.90590	0.90468	0.90515	1206	0	1
2021.08.02	15:00:00	0.90515	0.90675	0.90513	0.90660	1995	0	1
2021.08.02	16:00:00	0.90657	0.90657	0.90477	0.90496	2924	0	1
2021.08.02	17:00:00	0.90494	0.90514	0.90403	0.90431	4246	0	1
2021.08.02	18:00:00	0.90430	0.90529	0.90375	0.90509	2085	0	1
2021.08.02	19:00:00	0.90509	0.90561	0.90499	0.90516	1907	0	1
2021.08.02	20:00:00	0.90516	0.90567	0.90511	0.90563	1228	0	1
2021.08.02	21:00:00	0.90563	0.90563	0.90490	0.90490	961	0	1
2021.08.02	22:00:00	0.90490	0.90564	0.90487	0.90507	766	0	1
2021.08.02	23:00:00	0.90507	0.90553	0.90499	0.90530	468	0	1
2021.08.03	00:00:00	0.90528	0.90558	0.90407	0.90521	709	0	32
2021.08.03	01:00:00	0.90524	0.90524	0.90495	0.90521	346	0	7
2021.08.03	02:00:00	0.90522	0.90539	0.90515	0.90528	855	0	4
2021.08.03	03:00:00	0.90528	0.90549	0.90510	0.90547	778	0	1
2021.08.03	04:00:00	0.90547	0.90572	0.90512	0.90514	1097	0	1
2021.08.03	05:00:00	0.90514	0.90552	0.90490	0.90546	593	0	1
2021.08.03	06:00:00	0.90546	0.90574	0.90527	0.90530	571	0	2
2021.08.03	07:00:00	0.90530	0.90532	0.90485	0.90495	889	0	1
2021.08.03	08:00:00	0.90495	0.90574	0.90480	0.90554	708	0	2
2021.08.03	09:00:00	0.90555	0.90574	0.90523	0.90557	1727	0	1
2021.08.03	10:00:00	0.90557	0.90567	0.90440	0.90475	2228	0	1
2021.08.03	11:00:00	0.90475	0.90511	0.90431	0.90439	1788	0	1
2021.08.03	12:00:00	0.90440	0.90472	0.90358	0.90377	1179	0	1
2021.08.03	13:00:00	0.90378	0.90412	0.90254	0.90265	1535	0	1
2021.08.03	14:00:00	0.90265	0.90301	0.90228	0.90277	1050	0	1
2021.08.03	15:00:00	0.90277	0.90337	0.90273	0.90278	2416	0	1
2021.08.03	16:00:00	0.90279	0.90453	0.90259	0.90384	3800	0	1
2021.08.03	17:00:00	0.90384	0.90458	0.90325	0.90414	3340	0	1
2021.08.03	18:00:00	0.90418	0.90482	0.90386	0.90477	1622	0	1
2021.08.03	19:00:00	0.90477	0.90482	0.90393	0.90396	1006	0	1
2021.08.03	20:00:00	0.90396	0.90467	0.90387	0.90448	792	0	1
2021.08.03	21:00:00	0.90447	0.90448	0.90394	0.90412	616	0	1
2021.08.03	22:00:00	0.90413	0.90417	0.90393	0.90401	601	0	1
2021.08.03	23:00:00	0.90402	0.90429	0.90358	0.90372	446	0	2
2021.08.04	00:00:00	0.90352	0.90409	0.90316	0.90386	420	0	27
2021.08.04	01:00:00	0.90383	0.90420	0.90379	0.90385	275	0	2
2021.08.04	02:00:00	0.90376	0.90392	0.90374	0.90383	232	0	3
2021.08.04	03:00:00	0.90385	0.90427	0.90376	0.90419	503	0	2
2021.08.04	04:00:00	0.90419	0.90419	0.90359	0.90364	384	0	1
2021.08.04	05:00:00	0.90364	0.90394	0.90348	0.90353	742	0	1
2021.08.04	06:00:00	0.90352	0.90362	0.90335	0.90353	978	0	1
2021.08.04	07:00:00	0.90352	0.90380	0.90345	0.90370	487	0	3
2021.08.04	08:00:00	0.90370	0.90390	0.90343	0.90366	412	0	2
2021.08.04	09:00:00	0.90362	0.90396	0.90336	0.90348	845	0	1
2021.08.04	10:00:00	0.90347	0.90447	0.90333	0.90393	1533	0	1
2021.08.04	11:00:00	0.90393	0.90603	0.90384	0.90562	2120	0	1
2021.08.04	12:00:00	0.90562	0.90576	0.90451	0.90457	1275	0	1
2021.08.04	13:00:00	0.90458	0.90502	0.90441	0.90483	1044	0	1
2021.08.04	14:00:00	0.90483	0.90494	0.90427	0.90450	1289	0	1
2021.08.04	15:00:00	0.90452	0.90462	0.90246	0.90250	2890	0	1
2021.08.04	16:00:00	0.90250	0.90268	0.90183	0.90253	2489	0	1
2021.08.04	17:00:00	0.90261	0.90703	0.90257	0.90655	6066	0	1
2021.08.04	18:00:00	0.90655	0.90759	0.90574	0.90589	3127	0	1
2021.08.04	19:00:00	0.90589	0.90672	0.90589	0.90627	1652	0	1
2021.08.04	20:00:00	0.90627	0.90648	0.90605	0.90627	713	0	1
2021.08.04	21:00:00	0.90627	0.90657	0.90598	0.90629	790	0	1
2021.08.04	22:00:00	0.90629	0.90641	0.90610	0.90624	571	0	1
2021.08.04	23:00:00	0.90624	0.90665	0.90622	0.90649	494	0	1
2021.08.05	00:00:00	0.90642	0.90655	0.90579	0.90608	436	0	38
2021.08.05	01:00:00	0.90607	0.90662	0.90602	0.90647	322	0	4
2021.08.05	02:00:00	0.90646	0.90666	0.90638	0.90660	325	0	7
2021.08.05	03:00:00	0.90660	0.90732	0.90655	0.90732	680	0	1
2021.08.05	04:00:00	0.90729	0.90729	0.90689	0.90723	1310	0	1
2021.08.05	05:00:00	0.90723	0.90764	0.90719	0.90729	410	0	1
2021.08.05	06:00:00	0.90729	0.90748	0.90717	0.90746	365	0	2
2021.08.05	07:00:00	0.90746	0.90746	0.90711	0.90721	353	0	3
2021.08.05	08:00:00	0.90721	0.90739	0.90706	0.90720	258	0	1
2021.08.05	09:00:00	0.90720	0.90776	0.90702	0.90705	1151	0	1
2021.08.05	10:00:00	0.90705	0.90740	0.90538	0.90547	2435	0	1
2021.08.05	11:00:00	0.90546	0.90684	0.90527	0.90647	1789	0	1
2021.08.05	12:00:00	0.90644	0.90719	0.90580	0.90690	1737	0	1
2021.08.05	13:00:00	0.90689	0.90690	0.90607	0.90630	1453	0	1
2021.08.05	14:00:00	0.90631	0.90669	0.90517	0.90525	2323	0	1
2021.08.05	15:00:00	0.90527	0.90725	0.90513	0.90699	2938	0	1
2021.08.05	16:00:00	0.90699	0.90734	0.90593	0.90681	3057	0	1
2021.08.05	17:00:00	0.90681	0.90719	0.90580	0.90655	3530	0	1
2021.08.05	18:00:00	0.90660	0.90709	0.90636	0.90701	1319	0	1
2021.08.05	19:00:00	0.90701	0.90708	0.90639	0.90664	990	0	1
2021.08.05	20:00:00	0.90664	0.90684	0.90638	0.90655	708	0	1
2021.08.05	21:00:00	0.90655	0.90675	0.90617	0.90618	752	0	1
2021.08.05	22:00:00	0.90618	0.90657	0.90618	0.90640	819	0	1
2021.08.05	23:00:00	0.90639	0.90676	0.90638	0.90676	372	0	2
2021.08.06	00:00:00	0.90666	0.90712	0.90617	0.90674	512	0	23
2021.08.06	01:00:00	0.90683	0.90692	0.90641	0.90671	328	0	3
2021.08.06	02:00:00	0.90670	0.90672	0.90651	0.90667	268	0	3
2021.08.06	03:00:00	0.90664	0.90733	0.90664	0.90731	340	0	1
2021.08.06	04:00:00	0.90731	0.90770	0.90721	0.90744	318	0	3
2021.08.06	05:00:00	0.90743	0.90782	0.90738	0.90778	442	0	1
2021.08.06	06:00:00	0.90775	0.90806	0.90767	0.90778	855	0	1
2021.08.06	07:00:00	0.90778	0.90815	0.90778	0.90785	381	0	1
2021.08.06	08:00:00	0.90786	0.90828	0.90761	0.90770	462	0	1
2021.08.06	09:00:00	0.90774	0.90791	0.90727	0.90727	1184	0	1
2021.08.06	10:00:00	0.90727	0.90786	0.90682	0.90725	2030	0	1
2021.08.06	11:00:00	0.90724	0.90826	0.90692	0.90799	1573	0	1
2021.08.06	12:00:00	0.90799	0.90851	0.90776	0.90813	1007	0	1
2021.08.06	13:00:00	0.90817	0.90854	0.90789	0.90839	1158	0	1
2021.08.06	14:00:00	0.90838	0.90866	0.90815	0.90844	1400	0	1
2021.08.06	15:00:00	0.90842	0.91083	0.90816	0.91052	6304	0	1
2021.08.06	16:00:00	0.91052	0.91252	0.91032	0.91239	4975	0	1
2021.08.06	17:00:00	0.91239	0.91497	0.91210	0.91453	3324	0	1
2021.08.06	18:00:00	0.91454	0.91470	0.91384	0.91424	2305	0	1
2021.08.06	19:00:00	0.91424	0.91560	0.91416	0.91544	1112	0	1
2021.08.06	20:00:00	0.91546	0.91546	0.91463	0.91472	799	0	1
2021.08.06	21:00:00	0.91473	0.91517	0.91441	0.91517	990	0	1
2021.08.06	22:00:00	0.91517	0.91518	0.91465	0.91494	501	0	2
2021.08.06	23:00:00	0.91494	0.91530	0.91489	0.91499	536	0	4
2021.08.09	00:00:00	0.91364	0.91495	0.91349	0.91472	307	0	40
2021.08.09	01:00:00	0.91486	0.91632	0.91475	0.91587	1103	0	3
2021.08.09	02:00:00	0.91588	0.91631	0.91561	0.91571	1004	0	3
2021.08.09	03:00:00	0.91571	0.91620	0.91557	0.91572	1697	0	1
2021.08.09	04:00:00	0.91571	0.91571	0.91488	0.91535	844	0	1
2021.08.09	05:00:00	0.91535	0.91538	0.91481	0.91493	421	0	1
2021.08.09	06:00:00	0.91493	0.91522	0.91492	0.91511	258	0	3
2021.08.09	07:00:00	0.91511	0.91513	0.91479	0.91486	336	0	2
2021.08.09	08:00:00	0.91486	0.91495	0.91467	0.91494	391	0	2
2021.08.09	09:00:00	0.91494	0.91580	0.91454	0.91543	1121	0	1
2021.08.09	10:00:00	0.91544	0.91613	0.91505	0.91594	2266	0	1
2021.08.09	11:00:00	0.91594	0.91677	0.91545	0.91669	2116	0	1
2021.08.09	12:00:00	0.91669	0.91682	0.91612	0.91625	1670	0	1
2021.08.09	13:00:00	0.91625	0.91737	0.91613	0.91689	1214	0	1
2021.08.09	14:00:00	0.91689	0.91700	0.91582	0.91675	1640	0	1
2021.08.09	15:00:00	0.91677	0.91705	0.91605	0.91695	1758	0	1
2021.08.09	16:00:00	0.91695	0.91770	0.91632	0.91748	3148	0	1
2021.08.09	17:00:00	0.91748	0.91952	0.91732	0.91946	3130	0	1
2021.08.09	18:00:00	0.91947	0.91967	0.91860	0.91907	2123	0	1
2021.08.09	19:00:00	0.91908	0.91995	0.91907	0.91974	1108	0	1
2021.08.09	20:00:00	0.91974	0.92019	0.91965	0.91988	636	0	1
2021.08.09	21:00:00	0.91988	0.92010	0.91951	0.92009	730	0	1
2021.08.09	22:00:00	0.92007	0.92047	0.91997	0.92040	865	0	1
2021.08.09	23:00:00	0.92040	0.92071	0.91967	0.91977	616	0	1
2021.08.10	00:00:00	0.91975	0.92053	0.91909	0.91964	676	0	23
2021.08.10	01:00:00	0.91953	0.92081	0.91947	0.92062	415	0	2
2021.08.10	02:00:00	0.92061	0.92095	0.92061	0.92089	369	0	5
2021.08.10	03:00:00	0.92092	0.92097	0.92006	0.92015	576	0	1
2021.08.10	04:00:00	0.92015	0.92051	0.92002	0.92039	415	0	1
2021.08.10	05:00:00	0.92041	0.92041	0.91985	0.91990	607	0	1
2021.08.10	06:00:00	0.91990	0.92000	0.91948	0.91972	310	0	1
2021.08.10	07:00:00	0.91972	0.92017	0.91972	0.92006	287	0	2
2021.08.10	08:00:00	0.92005	0.92009	0.91987	0.92007	398	0	1
2021.08.10	09:00:00	0.92007	0.92068	0.91971	0.92013	1079	0	1
2021.08.10	10:00:00	0.92012	0.92180	0.91971	0.92120	2139	0	1
2021.08.10	11:00:00	0.92121	0.92143	0.92025	0.92098	1437	0	1
2021.08.10	12:00:00	0.92097	0.92171	0.92079	0.92144	1936	0	1
2021.08.10	13:00:00	0.92144	0.92211	0.92138	0.92161	1234	0	1
2021.08.10	14:00:00	0.92160	0.92286	0.92158	0.92256	1183	0	1
2021.08.10	15:00:00	0.92251	0.92324	0.92224	0.92311	1718	0	1
2021.08.10	16:00:00	0.92311	0.92340	0.92229	0.92273	2567	0	1
2021.08.10	17:00:00	0.92272	0.92327	0.92204	0.92245	2655	0	1
2021.08.10	18:00:00	0.92252	0.92295	0.92205	0.92271	1719	0	1
2021.08.10	19:00:00	0.92271	0.92337	0.92268	0.92329	854	0	1
2021.08.10	20:00:00	0.92329	0.92342	0.92288	0.92300	979	0	1
2021.08.10	21:00:00	0.92299	0.92313	0.92264	0.92290	771	0	1
2021.08.10	22:00:00	0.92290	0.92304	0.92270	0.92295	580	0	1
2021.08.10	23:00:00	0.92296	0.92315	0.92118	0.92224	636	0	1
2021.08.11	00:00:00	0.92227	0.92294	0.92206	0.92259	2018	0	23
2021.08.11	01:00:00	0.92265	0.92298	0.92245	0.92272	624	0	4
2021.08.11	02:00:00	0.92272	0.92297	0.92263	0.92296	212	0	6
2021.08.11	03:00:00	0.92290	0.92318	0.92289	0.92316	363	0	2
2021.08.11	04:00:00	0.92316	0.92327	0.92255	0.92258	438	0	1
2021.08.11	05:00:00	0.92257	0.92258	0.92199	0.92208	415	0	4
2021.08.11	06:00:00	0.92206	0.92284	0.92200	0.92267	297	0	3
2021.08.11	07:00:00	0.92266	0.92292	0.92247	0.92277	397	0	1
2021.08.11	08:00:00	0.92276	0.92291	0.92263	0.92274	550	0	4
2021.08.11	09:00:00	0.92275	0.92379	0.92275	0.92368	1006	0	1
2021.08.11	10:00:00	0.92368	0.92421	0.92324	0.92345	1695	0	1
2021.08.11	11:00:00	0.92345	0.92410	0.92320	0.92367	1663	0	1
2021.08.11	12:00:00	0.92367	0.92391	0.92341	0.92360	1182	0	1
2021.08.11	13:00:00	0.92360	0.92378	0.92332	0.92350	797	0	1
2021.08.11	14:00:00	0.92352	0.92391	0.92312	0.92328	907	0	1
2021.08.11	15:00:00	0.92327	0.92347	0.92022	0.92141	4585	0	1
2021.08.11	16:00:00	0.92140	0.92259	0.92048	0.92176	4368	0	1
2021.08.11	17:00:00	0.92176	0.92218	0.92090	0.92139	2449	0	1
2021.08.11	18:00:00	0.92139	0.92190	0.92105	0.92155	1238	0	1
2021.08.11	19:00:00	0.92157	0.92196	0.92099	0.92101	983	0	1
2021.08.11	20:00:00	0.92101	0.92175	0.92049	0.92120	2065	0	1
2021.08.11	21:00:00	0.92120	0.92199	0.92118	0.92190	683	0	1
2021.08.11	22:00:00	0.92189	0.92209	0.92165	0.92172	739	0	1
2021.08.11	23:00:00	0.92172	0.92204	0.92154	0.92189	557	0	1
2021.08.12	00:00:00	0.92180	0.92190	0.92101	0.92142	627	0	15
2021.08.12	01:00:00	0.92136	0.92179	0.92136	0.92165	298	0	8
2021.08.12	02:00:00	0.92167	0.92176	0.92148	0.92158	268	0	6
2021.08.12	03:00:00	0.92160	0.92196	0.92146	0.92169	631	0	1
2021.08.12	04:00:00	0.92169	0.92191	0.92151	0.92169	522	0	2
2021.08.12	05:00:00	0.92169	0.92213	0.92157	0.92175	468	0	2
2021.08.12	06:00:00	0.92174	0.92174	0.92127	0.92130	302	0	2
2021.08.12	07:00:00	0.92128	0.92167	0.92124	0.92166	368	0	3
2021.08.12	08:00:00	0.92166	0.92166	0.92114	0.92146	282	0	1
2021.08.12	09:00:00	0.92149	0.92212	0.92131	0.92210	1000	0	1
2021.08.12	10:00:00	0.92210	0.92238	0.92127	0.92149	1513	0	1
2021.08.12	11:00:00	0.92150	0.92222	0.92132	0.92145	1273	0	1
2021.08.12	12:00:00	0.92146	0.92193	0.92133	0.92186	710	0	1
2021.08.12	13:00:00	0.92185	0.92265	0.92185	0.92220	1036	0	1
2021.08.12	14:00:00	0.92222	0.92263	0.92199	0.92213	697	0	1
2021.08.12	15:00:00	0.92216	0.92323	0.92173	0.92232	2095	0	1
2021.08.12	16:00:00	0.92237	0.92354	0.92234	0.92308	1975	0	1
2021.08.12	17:00:00	0.92303	0.92370	0.92258	0.92346	1191	0	1
2021.08.12	18:00:00	0.92346	0.92364	0.92289	0.92303	923	0	1
2021.08.12	19:00:00	0.92302	0.92329	0.92277	0.92329	608	0	1
2021.08.12	20:00:00	0.92328	0.92363	0.92299	0.92334	824	0	1
2021.08.12	21:00:00	0.92335	0.92396	0.92332	0.92391	716	0	1
2021.08.12	22:00:00	0.92391	0.92391	0.92333	0.92351	534	0	1
2021.08.12	23:00:00	0.92352	0.92355	0.92318	0.92320	629	0	1
2021.08.13	00:00:00	0.92313	0.92338	0.92297	0.92335	440	0	13
2021.08.13	01:00:00	0.92335	0.92346	0.92301	0.92315	423	0	7
2021.08.13	02:00:00	0.92317	0.92319	0.92301	0.92310	326	0	9
2021.08.13	03:00:00	0.92310	0.92347	0.92308	0.92329	268	0	2
2021.08.13	04:00:00	0.92329	0.92342	0.92288	0.92302	514	0	1
2021.08.13	05:00:00	0.92300	0.92306	0.92285	0.92294	357	0	2
2021.08.13	06:00:00	0.92294	0.92325	0.92290	0.92318	324	0	3
2021.08.13	07:00:00	0.92319	0.92328	0.92307	0.92307	601	0	4
2021.08.13	08:00:00	0.92308	0.92326	0.92304	0.92326	392	0	3
2021.08.13	09:00:00	0.92327	0.92375	0.92318	0.92369	795	0	1
2021.08.13	10:00:00	0.92368	0.92392	0.92284	0.92312	1316	0	1
2021.08.13	11:00:00	0.92312	0.92319	0.92247	0.92255	866	0	1
2021.08.13	12:00:00	0.92255	0.92271	0.92189	0.92201	955	0	1
2021.08.13	13:00:00	0.92201	0.92225	0.92165	0.92191	668	0	1
2021.08.13	14:00:00	0.92190	0.92191	0.92063	0.92089	1337	0	1
2021.08.13	15:00:00	0.92089	0.92091	0.91970	0.91990	1461	0	1
2021.08.13	16:00:00	0.91990	0.92010	0.91895	0.91913	1975	0	1
2021.08.13	17:00:00	0.91912	0.91923	0.91596	0.91622	3798	0	1
2021.08.13	18:00:00	0.91622	0.91643	0.91583	0.91617	1969	0	1
2021.08.13	19:00:00	0.91616	0.91616	0.91509	0.91569	904	0	1
2021.08.13	20:00:00	0.91569	0.91583	0.91517	0.91547	850	0	1
2021.08.13	21:00:00	0.91547	0.91572	0.91521	0.91522	920	0	1
2021.08.13	22:00:00	0.91523	0.91553	0.91512	0.91522	500	0	2
2021.08.13	23:00:00	0.91522	0.91535	0.91513	0.91523	416	0	1
2021.08.16	00:00:00	0.91494	0.91696	0.91494	0.91590	290	0	40
2021.08.16	01:00:00	0.91591	0.91591	0.91494	0.91550	369	0	5
2021.08.16	02:00:00	0.91550	0.91559	0.91535	0.91543	227	0	4
2021.08.16	03:00:00	0.91543	0.91553	0.91516	0.91540	676	0	1
2021.08.16	04:00:00	0.91540	0.91548	0.91487	0.91510	391	0	2
2021.08.16	05:00:00	0.91510	0.91527	0.91484	0.91524	538	0	1
2021.08.16	06:00:00	0.91525	0.91629	0.91525	0.91607	591	0	2
2021.08.16	07:00:00	0.91607	0.91607	0.91575	0.91581	290	0	2
2021.08.16	08:00:00	0.91580	0.91610	0.91580	0.91609	390	0	1
2021.08.16	09:00:00	0.91608	0.91636	0.91541	0.91613	1015	0	1
2021.08.16	10:00:00	0.91613	0.91618	0.91510	0.91529	1937	0	1
2021.08.16	11:00:00	0.91528	0.91533	0.91281	0.91287	1377	0	1
2021.08.16	12:00:00	0.91288	0.91454	0.91277	0.91396	1305	0	1
2021.08.16	13:00:00	0.91396	0.91418	0.91336	0.91353	1475	0	1
2021.08.16	14:00:00	0.91353	0.91444	0.91350	0.91430	1469	0	1
2021.08.16	15:00:00	0.91428	0.91428	0.91327	0.91334	2362	0	1
2021.08.16	16:00:00	0.91333	0.91342	0.91140	0.91223	2584	0	1
2021.08.16	17:00:00	0.91223	0.91274	0.91103	0.91107	2767	0	1
2021.08.16	18:00:00	0.91107	0.91266	0.91093	0.91238	1951	0	1
2021.08.16	19:00:00	0.91238	0.91253	0.91195	0.91247	671	0	1
2021.08.16	20:00:00	0.91246	0.91247	0.91216	0.91223	536	0	1
2021.08.16	21:00:00	0.91223	0.91235	0.91211	0.91234	670	0	1
2021.08.16	22:00:00	0.91233	0.91233	0.91207	0.91225	466	0	1
2021.08.16	23:00:00	0.91224	0.91257	0.91216	0.91219	318	0	1
2021.08.17	00:00:00	0.91215	0.91295	0.91143	0.91231	1283	0	36
2021.08.17	01:00:00	0.91236	0.91242	0.91199	0.91234	367	0	2
2021.08.17	02:00:00	0.91232	0.91259	0.91216	0.91257	510	0	6
2021.08.17	03:00:00	0.91259	0.91300	0.91257	0.91297	423	0	3
2021.08.17	04:00:00	0.91298	0.91338	0.91279	0.91291	908	0	1
2021.08.17	05:00:00	0.91291	0.91327	0.91268	0.91314	417	0	3
2021.08.17	06:00:00	0.91314	0.91350	0.91303	0.91343	484	0	3
2021.08.17	07:00:00	0.91342	0.91365	0.91338	0.91350	413	0	3
2021.08.17	08:00:00	0.91350	0.91357	0.91321	0.91334	512	0	3
2021.08.17	09:00:00	0.91333	0.91334	0.91217	0.91257	1393	0	1
2021.08.17	10:00:00	0.91256	0.91262	0.91065	0.91071	1957	0	1
2021.08.17	11:00:00	0.91071	0.91169	0.91009	0.91065	2040	0	1
2021.08.17	12:00:00	0.91062	0.91157	0.91058	0.91130	1354	0	1
2021.08.17	13:00:00	0.91130	0.91182	0.91081	0.91124	1057	0	1
2021.08.17	14:00:00	0.91127	0.91147	0.91010	0.91074	1185	0	1
2021.08.17	15:00:00	0.91074	0.91261	0.90994	0.91224	3001	0	1
2021.08.17	16:00:00	0.91224	0.91263	0.91170	0.91197	3033	0	1
2021.08.17	17:00:00	0.91197	0.91473	0.91174	0.91429	2801	0	1
2021.08.17	18:00:00	0.91434	0.91488	0.91386	0.91449	1781	0	1
2021.08.17	19:00:00	0.91454	0.91474	0.91402	0.91467	1122	0	1
2021.08.17	20:00:00	0.91467	0.91468	0.91387	0.91413	1411	0	1
2021.08.17	21:00:00	0.91414	0.91493	0.91401	0.91478	1187	0	1
2021.08.17	22:00:00	0.91478	0.91514	0.91443	0.91464	586	0	1
2021.08.17	23:00:00	0.91464	0.91499	0.91444	0.91449	496	0	1
2021.08.18	00:00:00	0.91445	0.91509	0.91353	0.91465	328	0	40
2021.08.18	01:00:00	0.91464	0.91527	0.91418	0.91510	486	0	5
2021.08.18	02:00:00	0.91509	0.91510	0.91489	0.91492	333	0	6
2021.08.18	03:00:00	0.91492	0.91504	0.91465	0.91476	421	0	2
2021.08.18	04:00:00	0.91476	0.91481	0.91402	0.91410	373	0	2
2021.08.18	05:00:00	0.91416	0.91442	0.91382	0.91383	647	0	1
2021.08.18	06:00:00	0.91383	0.91409	0.91355	0.91408	422	0	1
2021.08.18	07:00:00	0.91408	0.91443	0.91399	0.91418	304	0	3
2021.08.18	08:00:00	0.91417	0.91453	0.91412	0.91419	344	0	2
2021.08.18	09:00:00	0.91414	0.91437	0.91366	0.91416	1027	0	1
2021.08.18	10:00:00	0.91417	0.91417	0.91270	0.91341	1478	0	1
2021.08.18	11:00:00	0.91338	0.91446	0.91305	0.91323	1622	0	1
2021.08.18	12:00:00	0.91323	0.91386	0.91294	0.91386	1184	0	1
2021.08.18	13:00:00	0.91384	0.91554	0.91354	0.91552	1139	0	1
2021.08.18	14:00:00	0.91554	0.91635	0.91478	0.91494	1453	0	1
2021.08.18	15:00:00	0.91495	0.91587	0.91457	0.91560	1812	0	1
2021.08.18	16:00:00	0.91560	0.91652	0.91526	0.91593	2047	0	1
2021.08.18	17:00:00	0.91593	0.91803	0.91593	0.91766	2270	0	1
2021.08.18	18:00:00	0.91768	0.91963	0.91764	0.91798	1673	0	1
2021.08.18	19:00:00	0.91798	0.91860	0.91765	0.91809	996	0	1
2021.08.18	20:00:00	0.91810	0.91821	0.91770	0.91795	1349	0	1
2021.08.18	21:00:00	0.91795	0.91801	0.91488	0.91656	4729	0	1
