<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.07.27	06:00:00	4416.6	4417.1	4414.1	4415.3	964	0	6
2021.07.27	07:00:00	4415.3	4416.1	4414.6	4415.3	327	0	6
2021.07.27	08:00:00	4415.3	4415.3	4412.6	4414.3	846	0	6
2021.07.27	09:00:00	4414.2	4414.6	4412.6	4413.6	1559	0	6
2021.07.27	10:00:00	4413.6	4413.6	4398.1	4405.0	5230	0	6
2021.07.27	11:00:00	4404.8	4410.1	4399.0	4404.1	3847	0	6
2021.07.27	12:00:00	4404.2	4409.6	4400.3	4407.8	1783	0	6
2021.07.27	13:00:00	4407.8	4413.1	4407.0	4413.1	1603	0	6
2021.07.27	14:00:00	4413.3	4419.1	4413.1	4414.1	1387	0	6
2021.07.27	15:00:00	4414.1	4416.1	4410.6	4414.8	1333	0	6
2021.07.27	16:00:00	4415.0	4415.6	4397.6	4404.7	4165	0	6
2021.07.27	17:00:00	4404.3	4408.6	4391.6	4398.1	6496	0	6
2021.07.27	18:00:00	4398.3	4403.1	4380.1	4388.3	5792	0	6
2021.07.27	19:00:00	4388.3	4388.3	4375.8	4380.3	4798	0	6
2021.07.27	20:00:00	4380.1	4384.1	4372.1	4375.3	3732	0	6
2021.07.27	21:00:00	4375.3	4392.6	4374.8	4392.3	2853	0	6
2021.07.27	22:00:00	4392.6	4402.3	4389.3	4402.1	3648	0	6
2021.07.28	01:00:00	4393.6	4397.1	4393.3	4396.6	346	0	6
2021.07.28	02:00:00	4396.6	4400.1	4394.8	4399.6	676	0	6
2021.07.28	03:00:00	4399.6	4406.1	4398.8	4405.6	1591	0	6
2021.07.28	04:00:00	4405.6	4409.3	4399.3	4399.8	2921	0	6
2021.07.28	05:00:00	4399.8	4406.1	4392.3	4403.3	3683	0	6
2021.07.28	06:00:00	4403.3	4404.1	4396.3	4396.8	2127	0	6
2021.07.28	07:00:00	4396.7	4397.1	4392.8	4393.1	1040	0	6
2021.07.28	08:00:00	4393.1	4402.3	4389.3	4402.1	3008	0	6
2021.07.28	09:00:00	4402.1	4402.6	4395.1	4398.1	2913	0	6
2021.07.28	10:00:00	4397.8	4401.8	4393.1	4401.8	5425	0	6
2021.07.28	11:00:00	4401.8	4411.8	4399.3	4411.6	2817	0	6
2021.07.28	12:00:00	4411.6	4411.8	4408.1	4410.1	1652	0	6
2021.07.28	13:00:00	4409.8	4410.8	4400.3	4403.8	2126	0	6
2021.07.28	14:00:00	4403.8	4407.8	4400.8	4403.3	2105	0	6
2021.07.28	15:00:00	4403.3	4408.3	4401.6	4406.1	1338	0	6
2021.07.28	16:00:00	4406.1	4410.3	4393.1	4397.8	3749	0	6
2021.07.28	17:00:00	4397.8	4407.8	4393.6	4404.8	4436	0	6
2021.07.28	18:00:00	4405.1	4407.1	4401.1	4404.6	3177	0	6
2021.07.28	19:00:00	4404.8	4405.6	4396.3	4398.3	2477	0	6
2021.07.28	20:00:00	4398.5	4399.3	4391.3	4394.1	3008	0	6
2021.07.28	21:00:00	4394.1	4415.1	4385.3	4409.8	4948	0	6
2021.07.28	22:00:00	4409.1	4411.8	4399.6	4399.8	4177	0	6
2021.07.29	01:00:00	4400.8	4401.1	4398.6	4400.6	235	0	6
2021.07.29	02:00:00	4400.6	4401.3	4397.6	4401.3	504	0	6
2021.07.29	03:00:00	4401.3	4401.6	4394.3	4397.8	1353	0	6
2021.07.29	04:00:00	4397.8	4398.1	4387.9	4388.9	2238	0	6
2021.07.29	05:00:00	4388.9	4394.6	4387.9	4394.4	1576	0	6
2021.07.29	06:00:00	4394.4	4396.6	4393.6	4394.1	876	0	6
2021.07.29	07:00:00	4394.1	4397.4	4393.9	4395.6	436	0	6
2021.07.29	08:00:00	4395.6	4400.6	4394.9	4399.6	1047	0	6
2021.07.29	09:00:00	4399.8	4406.1	4398.8	4405.1	1474	0	6
2021.07.29	10:00:00	4405.1	4408.9	4402.1	4405.1	3461	0	6
2021.07.29	11:00:00	4405.1	4408.1	4403.4	4406.4	1895	0	6
2021.07.29	12:00:00	4406.5	4410.1	4404.9	4409.8	1018	0	6
2021.07.29	13:00:00	4409.6	4410.1	4403.4	4407.6	1506	0	6
2021.07.29	14:00:00	4407.6	4409.4	4404.4	4407.6	1373	0	4
2021.07.29	15:00:00	4407.6	4410.4	4406.9	4409.4	1058	0	6
2021.07.29	16:00:00	4409.1	4422.6	4409.1	4419.4	2505	0	6
2021.07.29	17:00:00	4419.4	4426.9	4415.6	4426.6	2541	0	6
2021.07.29	18:00:00	4426.6	4428.9	4422.9	4423.9	1944	0	6
2021.07.29	19:00:00	4423.6	4429.4	4423.6	4425.6	1163	0	6
2021.07.29	20:00:00	4425.6	4429.9	4425.4	4427.1	1236	0	6
2021.07.29	21:00:00	4427.3	4428.1	4421.4	4423.4	1139	0	6
2021.07.29	22:00:00	4423.4	4423.4	4418.9	4419.1	2016	0	6
2021.07.30	01:00:00	4404.5	4405.0	4401.8	4403.1	277	0	6
2021.07.30	02:00:00	4403.1	4403.8	4393.3	4394.1	1265	0	6
2021.07.30	03:00:00	4394.1	4396.8	4382.1	4386.1	3274	0	6
2021.07.30	04:00:00	4386.1	4388.6	4382.1	4382.3	2774	0	6
2021.07.30	05:00:00	4382.2	4391.2	4382.1	4388.6	1862	0	6
2021.07.30	06:00:00	4388.6	4390.3	4384.1	4385.7	1555	0	6
2021.07.30	07:00:00	4385.8	4386.8	4384.1	4384.3	642	0	6
2021.07.30	08:00:00	4384.3	4384.3	4377.8	4378.8	2240	0	6
2021.07.30	09:00:00	4378.8	4385.3	4377.8	4380.6	2206	0	6
2021.07.30	10:00:00	4380.6	4384.6	4377.8	4382.8	5071	0	6
2021.07.30	11:00:00	4382.8	4395.1	4380.3	4391.3	2685	0	6
2021.07.30	12:00:00	4391.3	4391.8	4384.6	4386.3	2414	0	6
2021.07.30	13:00:00	4386.3	4395.6	4384.6	4395.3	2108	0	6
2021.07.30	14:00:00	4395.3	4395.6	4388.0	4388.6	1596	0	6
2021.07.30	15:00:00	4388.6	4393.3	4383.3	4391.8	1711	0	6
2021.07.30	16:00:00	4391.8	4408.3	4387.1	4405.3	3903	0	6
2021.07.30	17:00:00	4405.3	4411.8	4396.6	4397.8	3787	0	6
2021.07.30	18:00:00	4397.8	4403.3	4392.3	4395.3	3771	0	6
2021.07.30	19:00:00	4395.3	4402.1	4394.2	4401.1	2184	0	6
2021.07.30	20:00:00	4401.0	4402.8	4397.1	4400.1	1867	0	6
2021.07.30	21:00:00	4400.3	4400.6	4389.3	4396.6	2120	0	6
2021.07.30	22:00:00	4396.7	4400.3	4392.1	4396.6	3336	0	6
2021.08.02	01:00:00	4410.7	4415.9	4410.4	4413.7	324	0	6
2021.08.02	02:00:00	4413.7	4415.4	4410.6	4413.9	779	0	6
2021.08.02	03:00:00	4413.9	4420.2	4411.2	4418.7	1624	0	6
2021.08.02	04:00:00	4418.7	4420.6	4416.7	4417.2	2050	0	6
2021.08.02	05:00:00	4417.2	4420.7	4412.4	4419.7	1978	0	6
2021.08.02	06:00:00	4419.7	4420.6	4417.9	4418.7	985	0	6
2021.08.02	07:00:00	4418.7	4419.9	4418.2	4419.4	364	0	6
2021.08.02	08:00:00	4419.4	4422.2	4418.2	4418.4	976	0	6
2021.08.02	09:00:00	4418.4	4421.4	4416.2	4419.7	1119	0	6
2021.08.02	10:00:00	4419.7	4426.7	4418.4	4422.9	3014	0	6
2021.08.02	11:00:00	4422.9	4424.4	4420.7	4423.4	2078	0	6
2021.08.02	12:00:00	4423.4	4425.1	4421.4	4422.9	1381	0	6
2021.08.02	13:00:00	4422.9	4422.9	4410.8	4412.7	1723	0	6
2021.08.02	14:00:00	4411.9	4416.9	4409.2	4416.9	2024	0	6
2021.08.02	15:00:00	4416.7	4418.4	4411.2	4413.8	1251	0	6
2021.08.02	16:00:00	4413.9	4420.9	4411.4	4413.8	3857	0	6
2021.08.02	17:00:00	4413.8	4419.2	4408.7	4411.7	4372	0	6
2021.08.02	18:00:00	4411.7	4415.7	4399.4	4400.2	2690	0	6
2021.08.02	19:00:00	4399.4	4403.2	4393.7	4399.7	3649	0	6
2021.08.02	20:00:00	4399.9	4403.7	4393.2	4396.9	2265	0	6
2021.08.02	21:00:00	4396.7	4401.2	4395.4	4399.2	2334	0	6
2021.08.02	22:00:00	4399.2	4400.4	4384.4	4387.2	3045	0	6
2021.08.03	01:00:00	4390.4	4395.2	4390.4	4393.7	216	0	6
2021.08.03	02:00:00	4393.7	4394.2	4390.4	4393.3	619	0	6
2021.08.03	03:00:00	4393.4	4400.4	4393.2	4397.7	1316	0	6
2021.08.03	04:00:00	4397.7	4398.4	4389.4	4391.9	2446	0	6
2021.08.03	05:00:00	4391.9	4392.2	4388.4	4391.2	2166	0	6
2021.08.03	06:00:00	4391.1	4395.9	4390.7	4394.2	1407	0	6
2021.08.03	07:00:00	4394.2	4395.9	4393.2	4395.7	613	0	6
2021.08.03	08:00:00	4395.7	4399.2	4395.7	4398.2	1420	0	6
2021.08.03	09:00:00	4398.2	4400.4	4397.2	4399.2	1275	0	6
2021.08.03	10:00:00	4399.2	4404.2	4394.7	4401.2	4413	0	6
2021.08.03	11:00:00	4401.2	4402.4	4399.4	4402.2	1753	0	6
2021.08.03	12:00:00	4402.2	4403.4	4398.2	4402.2	942	0	6
2021.08.03	13:00:00	4401.9	4404.2	4401.7	4403.7	1356	0	6
2021.08.03	14:00:00	4403.9	4403.9	4400.7	4402.9	603	0	6
2021.08.03	15:00:00	4402.9	4403.2	4392.9	4398.4	1172	0	6
2021.08.03	16:00:00	4398.4	4398.7	4374.4	4375.2	3795	0	6
2021.08.03	17:00:00	4375.2	4392.4	4372.4	4385.7	5802	0	6
2021.08.03	18:00:00	4385.7	4409.7	4381.7	4408.7	5152	0	6
2021.08.03	19:00:00	4409.2	4409.9	4402.2	4409.2	2330	0	6
2021.08.03	20:00:00	4409.4	4414.2	4409.2	4413.4	1807	0	6
2021.08.03	21:00:00	4413.4	4417.7	4409.9	4415.9	1905	0	6
2021.08.03	22:00:00	4416.4	4423.7	4416.2	4423.7	2393	0	6
2021.08.04	01:00:00	4418.7	4418.7	4416.5	4417.5	150	0	6
2021.08.04	02:00:00	4417.5	4417.7	4415.0	4415.7	449	0	6
2021.08.04	03:00:00	4415.5	4416.5	4413.0	4415.5	1197	0	6
2021.08.04	04:00:00	4415.5	4419.2	4414.2	4418.7	1249	0	6
2021.08.04	05:00:00	4418.9	4419.0	4417.5	4417.7	1080	0	6
2021.08.04	06:00:00	4417.7	4419.7	4417.5	4417.7	524	0	6
2021.08.04	07:00:00	4417.7	4419.2	4417.7	4419.0	354	0	6
2021.08.04	08:00:00	4419.0	4420.7	4417.5	4420.4	897	0	6
2021.08.04	09:00:00	4420.5	4422.2	4419.0	4421.0	927	0	6
2021.08.04	10:00:00	4421.0	4422.2	4416.0	4416.2	2305	0	6
2021.08.04	11:00:00	4416.0	4419.7	4415.2	4418.5	1769	0	6
2021.08.04	12:00:00	4418.5	4420.7	4417.5	4419.0	1299	0	6
2021.08.04	13:00:00	4419.0	4421.7	4418.5	4419.7	884	0	6
2021.08.04	14:00:00	4419.7	4419.7	4414.1	4414.4	1066	0	6
2021.08.04	15:00:00	4414.4	4416.1	4405.1	4408.1	1464	0	7
2021.08.04	16:00:00	4408.3	4410.9	4405.4	4410.5	767	0	7
2021.08.04	17:00:00	4410.6	4415.1	4401.4	4405.4	3992	0	1
2021.08.04	18:00:00	4405.6	4410.4	4398.6	4405.4	2613	0	7
2021.08.04	19:00:00	4405.4	4408.4	4403.1	4406.9	1543	0	6
2021.08.04	20:00:00	4406.6	4412.4	4406.6	4409.6	1245	0	7
2021.08.04	21:00:00	4409.6	4413.9	4407.1	4408.4	1110	0	7
2021.08.04	22:00:00	4408.4	4410.1	4400.6	4401.6	1834	0	7
2021.08.05	01:00:00	4405.4	4406.2	4404.4	4405.4	205	0	8
2021.08.05	02:00:00	4405.4	4405.4	4403.4	4404.7	391	0	7
2021.08.05	03:00:00	4404.7	4412.4	4404.2	4410.4	866	0	7
2021.08.05	04:00:00	4410.4	4410.7	4407.9	4409.7	1059	0	7
2021.08.05	05:00:00	4409.7	4411.7	4407.4	4408.7	745	0	7
2021.08.05	06:00:00	4408.7	4410.4	4408.7	4409.2	746	0	7
2021.08.05	07:00:00	4409.2	4409.4	4408.7	4409.2	346	0	7
2021.08.05	08:00:00	4409.2	4410.7	4407.4	4407.9	873	0	7
2021.08.05	09:00:00	4408.2	4408.2	4400.9	4401.7	976	0	7
2021.08.05	10:00:00	4401.7	4411.2	4401.7	4409.9	1564	0	7
2021.08.05	11:00:00	4409.9	4410.7	4406.2	4409.9	1266	0	7
2021.08.05	12:00:00	4409.7	4415.7	4409.7	4414.7	831	0	7
2021.08.05	13:00:00	4414.9	4415.2	4409.2	4409.9	692	0	7
2021.08.05	14:00:00	4409.9	4412.7	4408.7	4412.7	808	0	7
2021.08.05	15:00:00	4412.7	4413.9	4408.2	4409.4	833	0	7
2021.08.05	16:00:00	4409.2	4418.9	4408.9	4418.9	1803	0	7
2021.08.05	17:00:00	4419.2	4421.4	4414.4	4420.7	1518	0	7
2021.08.05	18:00:00	4420.7	4422.2	4418.7	4419.7	991	0	7
2021.08.05	19:00:00	4419.9	4420.9	4415.4	4415.4	736	0	7
2021.08.05	20:00:00	4415.4	4420.4	4414.9	4420.4	606	0	7
2021.08.05	21:00:00	4420.4	4421.9	4417.7	4418.2	784	0	7
2021.08.05	22:00:00	4417.7	4429.7	4417.4	4428.4	1343	0	7
2021.08.06	01:00:00	4425.8	4426.1	4424.3	4424.8	65	0	8
2021.08.06	02:00:00	4424.6	4425.3	4423.1	4423.3	296	0	7
2021.08.06	03:00:00	4423.3	4425.6	4422.6	4423.8	906	0	7
2021.08.06	04:00:00	4423.8	4424.8	4422.6	4424.3	994	0	7
2021.08.06	05:00:00	4424.3	4424.6	4423.6	4424.3	788	0	7
2021.08.06	06:00:00	4424.3	4426.6	4424.3	4426.6	356	0	7
2021.08.06	07:00:00	4426.6	4426.6	4425.1	4425.8	316	0	7
2021.08.06	08:00:00	4425.8	4427.1	4424.8	4427.1	695	0	7
2021.08.06	09:00:00	4427.1	4428.1	4426.1	4426.6	829	0	7
2021.08.06	10:00:00	4426.6	4427.1	4423.6	4425.3	962	0	7
2021.08.06	11:00:00	4425.3	4429.8	4423.8	4429.1	697	0	7
2021.08.06	12:00:00	4429.1	4430.1	4428.1	4429.6	650	0	7
2021.08.06	13:00:00	4429.6	4431.6	4428.3	4429.8	591	0	7
2021.08.06	14:00:00	4430.1	4431.3	4429.8	4429.8	370	0	7
2021.08.06	15:00:00	4429.8	4435.8	4424.3	4428.6	1191	0	7
2021.08.06	16:00:00	4428.6	4439.8	4428.3	4430.6	2230	0	7
2021.08.06	17:00:00	4430.3	4436.6	4428.3	4431.3	1990	0	7
2021.08.06	18:00:00	4431.8	4435.8	4428.8	4435.8	1959	0	7
2021.08.06	19:00:00	4436.1	4438.1	4433.6	4437.8	1073	0	7
2021.08.06	20:00:00	4437.8	4438.6	4435.6	4436.8	747	0	7
2021.08.06	21:00:00	4437.1	4437.6	4430.8	4430.8	968	0	7
2021.08.06	22:00:00	4431.1	4437.6	4429.8	4436.4	1111	0	7
2021.08.09	01:00:00	4433.4	4433.6	4429.4	4430.4	330	0	7
2021.08.09	02:00:00	4430.4	4430.9	4420.1	4422.4	1471	0	7
2021.08.09	03:00:00	4422.4	4424.1	4419.6	4423.4	1205	0	7
2021.08.09	04:00:00	4423.4	4426.1	4421.9	4424.4	1911	0	0
2021.08.09	05:00:00	4424.4	4428.4	4424.4	4428.1	1297	0	7
2021.08.09	06:00:00	4428.4	4429.9	4426.9	4427.9	852	0	7
2021.08.09	07:00:00	4427.9	4428.4	4426.6	4427.6	545	0	7
2021.08.09	08:00:00	4427.6	4428.1	4426.1	4426.4	908	0	7
2021.08.09	09:00:00	4426.4	4426.4	4422.9	4424.9	1251	0	7
2021.08.09	10:00:00	4424.9	4433.1	4424.1	4427.9	2635	0	7
2021.08.09	11:00:00	4427.9	4430.4	4425.0	4429.6	1641	0	7
2021.08.09	12:00:00	4429.6	4430.1	4427.4	4429.6	1098	0	7
2021.08.09	13:00:00	4429.8	4432.6	4427.9	4428.1	950	0	7
2021.08.09	14:00:00	4428.1	4431.6	4427.4	4430.6	893	0	7
2021.08.09	15:00:00	4430.6	4433.1	4428.1	4431.9	814	0	7
2021.08.09	16:00:00	4432.1	4438.9	4423.9	4428.2	2577	0	0
2021.08.09	17:00:00	4428.4	4433.4	4425.4	4429.2	2301	0	7
2021.08.09	18:00:00	4429.2	4434.4	4427.9	4434.4	1351	0	7
2021.08.09	19:00:00	4434.2	4434.4	4431.4	4432.9	864	0	7
2021.08.09	20:00:00	4432.7	4434.2	4431.7	4433.4	752	0	7
2021.08.09	21:00:00	4433.4	4438.7	4433.4	4435.9	701	0	7
2021.08.09	22:00:00	4435.9	4437.7	4430.9	4432.7	1058	0	7
2021.08.10	01:00:00	4432.6	4433.4	4431.7	4432.4	150	0	7
2021.08.10	02:00:00	4432.4	4432.7	4429.9	4432.2	300	0	1
2021.08.10	03:00:00	4432.2	4434.9	4431.9	4434.9	896	0	7
2021.08.10	04:00:00	4434.9	4434.9	4424.4	4424.7	1149	0	7
2021.08.10	05:00:00	4424.7	4427.4	4423.7	4426.7	798	0	7
2021.08.10	06:00:00	4426.7	4426.9	4424.9	4425.7	479	0	7
2021.08.10	07:00:00	4425.7	4427.9	4425.4	4427.7	277	0	7
2021.08.10	08:00:00	4427.7	4430.5	4427.2	4428.4	677	0	1
2021.08.10	09:00:00	4428.4	4429.9	4427.4	4429.4	455	0	7
2021.08.10	10:00:00	4429.4	4434.4	4428.2	4432.9	750	0	7
2021.08.10	11:00:00	4433.2	4434.2	4430.9	4432.7	614	0	7
2021.08.10	12:00:00	4432.7	4432.9	4431.2	4431.9	619	0	7
2021.08.10	13:00:00	4431.9	4432.9	4430.7	4431.7	334	0	7
2021.08.10	14:00:00	4431.7	4433.7	4431.4	4433.2	320	0	7
2021.08.10	15:00:00	4433.2	4434.2	4432.4	4433.4	335	0	7
2021.08.10	16:00:00	4433.4	4440.9	4433.2	4439.7	1485	0	7
2021.08.10	17:00:00	4439.9	4445.2	4429.4	4434.2	3122	0	7
2021.08.10	18:00:00	4433.9	4441.2	4429.9	4441.2	2359	0	7
2021.08.10	19:00:00	4441.4	4444.2	4438.7	4440.2	1045	0	7
2021.08.10	20:00:00	4440.0	4441.2	4436.0	4440.7	1234	0	7
2021.08.10	21:00:00	4440.5	4442.0	4435.2	4439.7	1265	0	7
2021.08.10	22:00:00	4439.5	4440.0	4433.2	4437.5	1503	0	7
2021.08.11	01:00:00	4436.0	4436.3	4434.8	4434.8	120	0	7
2021.08.11	02:00:00	4434.8	4435.8	4433.8	4434.8	366	0	7
2021.08.11	03:00:00	4434.8	4437.3	4432.3	4432.5	1221	0	7
2021.08.11	04:00:00	4432.5	4434.5	4430.8	4434.5	942	0	7
2021.08.11	05:00:00	4434.5	4436.0	4434.0	4435.5	613	0	7
2021.08.11	06:00:00	4435.3	4435.8	4433.3	4433.8	479	0	7
2021.08.11	07:00:00	4433.8	4434.0	4433.0	4433.3	310	0	7
2021.08.11	08:00:00	4433.3	4434.8	4433.0	4433.5	582	0	7
2021.08.11	09:00:00	4433.5	4434.3	4432.5	4434.0	512	0	7
2021.08.11	10:00:00	4434.0	4436.5	4428.0	4430.5	1197	0	7
2021.08.11	11:00:00	4430.5	4432.5	4430.0	4431.3	897	0	7
2021.08.11	12:00:00	4431.3	4432.5	4428.3	4432.0	833	0	7
2021.08.11	13:00:00	4432.0	4435.0	4431.3	4434.3	503	0	7
2021.08.11	14:00:00	4434.5	4435.0	4431.0	4432.5	431	0	7
2021.08.11	15:00:00	4432.5	4445.8	4432.0	4443.0	929	0	7
2021.08.11	16:00:00	4443.3	4450.3	4443.3	4446.5	2442	0	7
2021.08.11	17:00:00	4446.5	4448.8	4443.5	4444.3	1890	0	7
2021.08.11	18:00:00	4444.3	4444.5	4437.0	4438.5	2535	0	7
2021.08.11	19:00:00	4438.5	4443.3	4438.3	4443.3	1283	0	7
2021.08.11	20:00:00	4443.3	4445.5	4442.0	4444.5	1590	0	7
2021.08.11	21:00:00	4444.3	4445.5	4442.0	4444.8	1062	0	7
2021.08.11	22:00:00	4444.8	4448.5	4444.5	4448.3	1222	0	7
2021.08.12	01:00:00	4446.3	4446.6	4445.3	4445.6	167	0	7
2021.08.12	02:00:00	4445.6	4446.6	4445.1	4445.3	448	0	7
2021.08.12	03:00:00	4445.3	4446.8	4444.1	4444.8	779	0	7
2021.08.12	04:00:00	4444.8	4446.6	4444.6	4445.3	974	0	7
2021.08.12	05:00:00	4445.3	4446.3	4445.1	4446.1	622	0	7
2021.08.12	06:00:00	4446.1	4448.6	4446.1	4447.8	362	0	7
2021.08.12	07:00:00	4447.8	4448.1	4445.8	4446.3	324	0	7
2021.08.12	08:00:00	4446.3	4446.3	4443.6	4444.3	905	0	7
2021.08.12	09:00:00	4444.3	4445.3	4441.8	4442.6	423	0	7
2021.08.12	10:00:00	4442.6	4446.3	4442.3	4446.1	816	0	7
2021.08.12	11:00:00	4446.1	4447.6	4444.3	4447.1	424	0	7
2021.08.12	12:00:00	4447.1	4447.8	4445.8	4447.6	410	0	7
2021.08.12	13:00:00	4447.6	4450.1	4446.6	4448.8	405	0	7
2021.08.12	14:00:00	4448.8	4449.8	4448.1	4448.6	360	0	7
2021.08.12	15:00:00	4448.6	4449.1	4443.8	4444.6	474	0	7
2021.08.12	16:00:00	4444.6	4447.1	4438.3	4440.8	1748	0	3
2021.08.12	17:00:00	4440.6	4446.8	4436.3	4446.8	2004	0	7
2021.08.12	18:00:00	4446.6	4450.6	4443.3	4448.3	1162	0	7
2021.08.12	19:00:00	4448.6	4453.8	4448.6	4452.8	983	0	7
2021.08.12	20:00:00	4452.8	4454.6	4450.8	4453.1	865	0	7
2021.08.12	21:00:00	4453.1	4458.3	4452.3	4458.1	655	0	7
2021.08.12	22:00:00	4458.1	4462.1	4458.1	4460.6	1011	0	7
2021.08.13	01:00:00	4459.5	4460.2	4459.2	4459.5	97	0	7
2021.08.13	02:00:00	4459.5	4460.0	4458.0	4458.2	325	0	7
2021.08.13	03:00:00	4458.2	4460.0	4457.0	4459.0	923	0	7
2021.08.13	04:00:00	4459.0	4460.0	4457.7	4459.2	1505	0	7
2021.08.13	05:00:00	4459.2	4461.2	4458.0	4458.2	1160	0	7
2021.08.13	06:00:00	4458.2	4460.0	4458.2	4459.7	704	0	7
2021.08.13	07:00:00	4459.7	4460.7	4459.5	4460.0	186	0	7
2021.08.13	08:00:00	4460.0	4460.5	4458.5	4459.7	931	0	7
2021.08.13	09:00:00	4459.9	4461.2	4459.0	4460.7	565	0	7
2021.08.13	10:00:00	4460.7	4464.2	4460.5	4463.2	719	0	7
2021.08.13	11:00:00	4463.2	4464.0	4461.5	4464.0	413	0	7
2021.08.13	12:00:00	4464.2	4465.5	4463.0	4464.2	427	0	7
2021.08.13	13:00:00	4464.2	4465.0	4462.5	4462.7	477	0	7
2021.08.13	14:00:00	4462.7	4462.7	4461.2	4461.5	347	0	7
2021.08.13	15:00:00	4461.7	4464.7	4461.5	4464.5	385	0	7
2021.08.13	16:00:00	4464.7	4467.7	4460.7	4464.2	1320	0	7
2021.08.13	17:00:00	4464.2	4467.2	4460.2	4463.7	2026	0	7
2021.08.13	18:00:00	4463.4	4466.2	4462.7	4464.4	1196	0	7
2021.08.13	19:00:00	4464.4	4465.2	4462.7	4464.7	657	0	7
2021.08.13	20:00:00	4464.4	4467.2	4463.2	4466.4	448	0	7
2021.08.13	21:00:00	4466.2	4466.7	4461.2	4463.6	578	0	7
2021.08.13	22:00:00	4463.9	4468.3	4462.6	4468.3	1256	0	7
2021.08.16	01:00:00	4462.5	4464.2	4462.5	4463.5	181	0	7
2021.08.16	02:00:00	4463.5	4464.0	4461.7	4463.0	565	0	7
2021.08.16	03:00:00	4463.0	4463.2	4455.5	4457.5	1298	0	7
2021.08.16	04:00:00	4457.5	4459.5	4456.0	4456.7	1472	0	7
2021.08.16	05:00:00	4456.7	4456.7	4453.5	4455.7	1640	0	7
2021.08.16	06:00:00	4455.7	4457.2	4454.5	4456.5	758	0	7
2021.08.16	07:00:00	4456.5	4458.2	4456.0	4458.0	424	0	7
2021.08.16	08:00:00	4457.7	4460.0	4457.0	4457.2	826	0	7
2021.08.16	09:00:00	4457.2	4457.5	4452.5	4454.0	1250	0	7
2021.08.16	10:00:00	4454.0	4461.7	4451.0	4460.2	2638	0	7
2021.08.16	11:00:00	4460.2	4461.7	4458.0	4458.2	1104	0	7
2021.08.16	12:00:00	4458.5	4459.5	4456.2	4457.5	979	0	7
2021.08.16	13:00:00	4457.5	4458.0	4446.5	4457.2	1783	0	7
2021.08.16	14:00:00	4457.2	4458.5	4452.2	4454.5	982	0	2
2021.08.16	15:00:00	4454.2	4454.7	4449.7	4451.7	1004	0	7
2021.08.16	16:00:00	4451.7	4456.5	4440.2	4443.0	2491	0	7
2021.08.16	17:00:00	4443.0	4450.2	4438.0	4440.2	4119	0	7
2021.08.16	18:00:00	4440.5	4453.0	4440.0	4451.0	2362	0	7
2021.08.16	19:00:00	4451.0	4458.2	4450.5	4458.0	1314	0	7
2021.08.16	20:00:00	4458.0	4465.7	4457.2	4465.7	1024	0	7
2021.08.16	21:00:00	4466.0	4473.5	4464.5	4470.2	790	0	7
2021.08.16	22:00:00	4470.5	4480.2	4469.5	4479.5	1552	0	7
2021.08.17	01:00:00	4475.8	4476.0	4474.8	4475.3	136	0	7
2021.08.17	02:00:00	4475.3	4477.3	4474.9	4476.3	272	0	7
2021.08.17	03:00:00	4476.0	4476.5	4470.5	4471.8	1211	0	7
2021.08.17	04:00:00	4471.8	4472.0	4469.0	4470.8	1495	0	7
2021.08.17	05:00:00	4471.0	4471.3	4469.3	4470.5	1156	0	7
2021.08.17	06:00:00	4470.5	4471.0	4468.3	4468.8	721	0	7
2021.08.17	07:00:00	4468.8	4470.3	4468.5	4469.5	444	0	7
2021.08.17	08:00:00	4469.5	4469.5	4466.0	4466.3	1097	0	7
2021.08.17	09:00:00	4466.3	4466.8	4459.5	4462.3	1345	0	7
2021.08.17	10:00:00	4462.3	4463.0	4452.3	4459.0	2151	0	7
2021.08.17	11:00:00	4459.0	4462.8	4457.5	4460.3	2014	0	7
2021.08.17	12:00:00	4460.0	4464.0	4458.5	4460.0	1290	0	7
2021.08.17	13:00:00	4460.0	4461.3	4457.0	4459.3	1785	0	7
2021.08.17	14:00:00	4459.3	4460.3	4454.3	4459.5	1423	0	7
2021.08.17	15:00:00	4459.3	4461.3	4453.0	4459.3	1324	0	7
2021.08.17	16:00:00	4459.3	4459.5	4441.5	4445.3	4011	0	7
2021.08.17	17:00:00	4445.3	4458.5	4442.5	4452.5	4491	0	7
2021.08.17	18:00:00	4452.5	4454.0	4438.8	4439.3	3657	0	7
2021.08.17	19:00:00	4439.0	4441.5	4417.8	4418.8	4060	0	7
2021.08.17	20:00:00	4418.5	4430.5	4417.3	4429.8	3744	0	7
2021.08.17	21:00:00	4429.5	4440.3	4426.5	4439.5	3277	0	7
2021.08.17	22:00:00	4439.5	4449.8	4436.3	4449.0	3709	0	7
2021.08.18	01:00:00	4442.0	4442.7	4439.0	4441.7	211	0	7
2021.08.18	02:00:00	4441.7	4442.7	4438.0	4438.0	453	0	7
2021.08.18	03:00:00	4438.0	4444.2	4437.0	4442.7	1930	0	7
2021.08.18	04:00:00	4442.7	4448.0	4442.0	4445.5	1783	0	7
2021.08.18	05:00:00	4445.5	4450.7	4444.5	4450.0	1323	0	7
