<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.08.16	07:00:00	109.380	109.442	109.375	109.435	1313	0	0
2021.08.16	08:00:00	109.435	109.452	109.409	109.424	938	0	0
2021.08.16	09:00:00	109.423	109.431	109.344	109.350	1931	0	0
2021.08.16	10:00:00	109.350	109.422	109.297	109.414	3070	0	0
2021.08.16	11:00:00	109.413	109.454	109.304	109.314	2055	0	0
2021.08.16	12:00:00	109.315	109.427	109.305	109.337	1820	0	0
2021.08.16	13:00:00	109.338	109.353	109.255	109.327	2169	0	0
2021.08.16	14:00:00	109.327	109.423	109.320	109.385	2225	0	0
2021.08.16	15:00:00	109.383	109.438	109.269	109.313	3347	0	0
2021.08.16	16:00:00	109.312	109.328	109.113	109.170	4718	0	0
2021.08.16	17:00:00	109.169	109.291	109.119	109.137	4150	0	0
2021.08.16	18:00:00	109.137	109.282	109.136	109.268	2313	0	0
2021.08.16	19:00:00	109.269	109.279	109.229	109.238	1082	0	0
2021.08.16	20:00:00	109.239	109.247	109.209	109.216	560	0	0
2021.08.16	21:00:00	109.216	109.258	109.198	109.236	680	0	0
2021.08.16	22:00:00	109.236	109.251	109.225	109.233	652	0	0
2021.08.16	23:00:00	109.234	109.272	109.232	109.243	937	0	0
2021.08.17	00:00:00	109.258	109.286	109.240	109.268	1542	0	9
2021.08.17	01:00:00	109.268	109.268	109.229	109.255	594	0	0
2021.08.17	02:00:00	109.255	109.329	109.228	109.301	934	0	0
2021.08.17	03:00:00	109.299	109.317	109.220	109.237	1653	0	0
2021.08.17	04:00:00	109.237	109.279	109.202	109.230	1356	0	0
2021.08.17	05:00:00	109.230	109.338	109.207	109.269	1581	0	0
2021.08.17	06:00:00	109.270	109.326	109.264	109.302	1339	0	0
2021.08.17	07:00:00	109.302	109.353	109.300	109.342	962	0	0
2021.08.17	08:00:00	109.342	109.344	109.288	109.342	1150	0	0
2021.08.17	09:00:00	109.342	109.345	109.242	109.293	2712	0	0
2021.08.17	10:00:00	109.292	109.369	109.118	109.325	3660	0	0
2021.08.17	11:00:00	109.325	109.429	109.285	109.304	2789	0	0
2021.08.17	12:00:00	109.304	109.353	109.289	109.308	1724	0	0
2021.08.17	13:00:00	109.310	109.328	109.254	109.283	1947	0	0
2021.08.17	14:00:00	109.283	109.305	109.207	109.295	2163	0	0
2021.08.17	15:00:00	109.294	109.558	109.171	109.532	5424	0	0
2021.08.17	16:00:00	109.531	109.566	109.412	109.439	5198	0	0
2021.08.17	17:00:00	109.438	109.630	109.425	109.592	3914	0	0
2021.08.17	18:00:00	109.592	109.656	109.572	109.605	2748	0	0
2021.08.17	19:00:00	109.605	109.606	109.532	109.544	1460	0	0
2021.08.17	20:00:00	109.544	109.556	109.507	109.525	1338	0	0
2021.08.17	21:00:00	109.526	109.577	109.525	109.558	1296	0	0
2021.08.17	22:00:00	109.558	109.601	109.557	109.581	868	0	0
2021.08.17	23:00:00	109.581	109.622	109.570	109.595	592	0	0
2021.08.18	00:00:00	109.569	109.595	109.471	109.572	3947	0	11
2021.08.18	01:00:00	109.571	109.608	109.568	109.593	1036	0	0
2021.08.18	02:00:00	109.594	109.616	109.538	109.539	648	0	0
2021.08.18	03:00:00	109.538	109.591	109.509	109.513	1947	0	0
2021.08.18	04:00:00	109.514	109.552	109.478	109.499	1860	0	0
2021.08.18	05:00:00	109.500	109.578	109.489	109.565	1698	0	0
2021.08.18	06:00:00	109.566	109.646	109.549	109.641	970	0	0
2021.08.18	07:00:00	109.641	109.684	109.608	109.615	1179	0	0
2021.08.18	08:00:00	109.615	109.655	109.605	109.607	1019	0	0
2021.08.18	09:00:00	109.606	109.636	109.560	109.604	1968	0	0
2021.08.18	10:00:00	109.604	109.620	109.535	109.617	2411	0	0
2021.08.18	11:00:00	109.616	109.672	109.580	109.624	2220	0	0
2021.08.18	12:00:00	109.624	109.665	109.606	109.661	1866	0	0
2021.08.18	13:00:00	109.659	109.752	109.631	109.746	1493	0	0
2021.08.18	14:00:00	109.746	109.818	109.742	109.744	2251	0	0
2021.08.18	15:00:00	109.744	109.879	109.717	109.865	3459	0	0
2021.08.18	16:00:00	109.865	109.874	109.777	109.797	3373	0	0
2021.08.18	17:00:00	109.797	109.897	109.775	109.884	3104	0	0
2021.08.18	18:00:00	109.884	109.944	109.877	109.920	2186	0	0
2021.08.18	19:00:00	109.921	109.998	109.919	109.983	1672	0	0
2021.08.18	20:00:00	109.983	110.051	109.955	110.036	1305	0	0
2021.08.18	21:00:00	110.032	110.066	109.788	109.886	5943	0	0
2021.08.18	22:00:00	109.884	109.897	109.768	109.771	1682	0	0
2021.08.18	23:00:00	109.772	109.806	109.756	109.763	1208	0	0
2021.08.19	00:00:00	109.754	109.810	109.745	109.782	1082	0	5
2021.08.19	01:00:00	109.780	109.813	109.767	109.800	1004	0	0
2021.08.19	02:00:00	109.800	109.847	109.784	109.845	745	0	0
2021.08.19	03:00:00	109.845	109.995	109.835	109.983	2319	0	0
2021.08.19	04:00:00	109.983	110.120	109.962	110.107	2426	0	0
2021.08.19	05:00:00	110.106	110.195	110.067	110.150	2353	0	0
2021.08.19	06:00:00	110.149	110.228	110.144	110.171	2062	0	0
2021.08.19	07:00:00	110.169	110.187	110.143	110.173	1451	0	0
2021.08.19	08:00:00	110.172	110.198	110.120	110.135	2171	0	0
2021.08.19	09:00:00	110.134	110.155	109.923	109.929	4010	0	0
2021.08.19	10:00:00	109.930	109.941	109.745	109.792	5312	0	0
2021.08.19	11:00:00	109.791	109.792	109.496	109.605	4550	0	0
2021.08.19	12:00:00	109.604	109.689	109.482	109.659	4205	0	0
2021.08.19	13:00:00	109.659	109.744	109.634	109.657	2791	0	0
2021.08.19	14:00:00	109.655	109.683	109.546	109.569	2918	0	0
2021.08.19	15:00:00	109.569	109.766	109.511	109.683	3959	0	0
2021.08.19	16:00:00	109.682	109.834	109.664	109.729	5166	0	0
2021.08.19	17:00:00	109.729	109.838	109.657	109.722	5046	0	0
2021.08.19	18:00:00	109.723	109.768	109.704	109.751	3236	0	0
2021.08.19	19:00:00	109.750	109.804	109.750	109.776	1541	0	0
2021.08.19	20:00:00	109.776	109.833	109.760	109.783	1630	0	0
2021.08.19	21:00:00	109.783	109.819	109.769	109.791	1512	0	0
2021.08.19	22:00:00	109.792	109.820	109.776	109.784	926	0	0
2021.08.19	23:00:00	109.785	109.794	109.751	109.763	514	0	0
2021.08.20	00:00:00	109.735	109.781	109.700	109.752	700	0	7
2021.08.20	01:00:00	109.751	109.773	109.740	109.758	506	0	0
2021.08.20	02:00:00	109.759	109.783	109.749	109.769	585	0	0
2021.08.20	03:00:00	109.770	109.885	109.770	109.842	2023	0	0
2021.08.20	04:00:00	109.842	109.846	109.630	109.698	2601	0	0
2021.08.20	05:00:00	109.698	109.757	109.686	109.711	1477	0	0
2021.08.20	06:00:00	109.712	109.774	109.703	109.752	1243	0	0
2021.08.20	07:00:00	109.752	109.766	109.707	109.749	930	0	0
2021.08.20	08:00:00	109.748	109.749	109.620	109.694	1985	0	0
2021.08.20	09:00:00	109.694	109.740	109.610	109.663	2580	0	0
2021.08.20	10:00:00	109.660	109.713	109.569	109.614	3854	0	0
2021.08.20	11:00:00	109.618	109.712	109.596	109.679	3089	0	0
2021.08.20	12:00:00	109.679	109.692	109.622	109.647	1989	0	0
2021.08.20	13:00:00	109.646	109.650	109.586	109.628	1786	0	0
2021.08.20	14:00:00	109.627	109.751	109.604	109.695	2126	0	0
2021.08.20	15:00:00	109.697	109.777	109.653	109.777	2421	0	0
2021.08.20	16:00:00	109.775	109.866	109.731	109.828	4895	0	0
2021.08.20	17:00:00	109.827	109.877	109.785	109.802	3860	0	0
2021.08.20	18:00:00	109.803	109.839	109.759	109.768	2196	0	0
2021.08.20	19:00:00	109.768	109.821	109.748	109.812	1127	0	0
2021.08.20	20:00:00	109.813	109.848	109.807	109.827	592	0	0
2021.08.20	21:00:00	109.828	109.845	109.801	109.806	667	0	0
2021.08.20	22:00:00	109.806	109.821	109.778	109.779	654	0	0
2021.08.20	23:00:00	109.781	109.804	109.761	109.799	1126	0	0
2021.08.23	00:00:00	109.686	109.789	109.616	109.766	849	0	15
2021.08.23	01:00:00	109.775	109.851	109.738	109.840	2933	0	1
2021.08.23	02:00:00	109.835	109.881	109.827	109.838	532	0	0
2021.08.23	03:00:00	109.838	109.934	109.834	109.867	2653	0	0
2021.08.23	04:00:00	109.868	109.884	109.817	109.850	2359	0	0
2021.08.23	05:00:00	109.850	109.861	109.815	109.817	1316	0	0
2021.08.23	06:00:00	109.816	109.873	109.805	109.866	1242	0	0
2021.08.23	07:00:00	109.867	109.888	109.849	109.861	744	0	0
2021.08.23	08:00:00	109.861	109.951	109.845	109.947	1454	0	0
2021.08.23	09:00:00	109.946	109.984	109.912	109.940	2324	0	0
2021.08.23	10:00:00	109.940	109.990	109.838	109.901	3844	0	0
2021.08.23	11:00:00	109.900	109.986	109.895	109.932	2510	0	0
2021.08.23	12:00:00	109.934	110.098	109.934	110.045	2228	0	0
2021.08.23	13:00:00	110.045	110.096	110.016	110.066	1389	0	0
2021.08.23	14:00:00	110.066	110.147	110.055	110.131	1983	0	0
2021.08.23	15:00:00	110.130	110.140	110.029	110.040	2536	0	0
2021.08.23	16:00:00	110.040	110.040	109.739	109.845	5815	0	0
2021.08.23	17:00:00	109.846	109.889	109.721	109.741	4195	0	0
2021.08.23	18:00:00	109.741	109.840	109.728	109.782	2454	0	0
2021.08.23	19:00:00	109.782	109.809	109.771	109.771	980	0	0
2021.08.23	20:00:00	109.771	109.773	109.733	109.735	915	0	0
2021.08.23	21:00:00	109.736	109.740	109.683	109.684	643	0	0
2021.08.23	22:00:00	109.685	109.695	109.652	109.668	738	0	0
2021.08.23	23:00:00	109.669	109.715	109.661	109.694	839	0	0
2021.08.24	00:00:00	109.680	109.706	109.644	109.673	2187	0	1
2021.08.24	01:00:00	109.672	109.713	109.665	109.704	821	0	0
2021.08.24	02:00:00	109.703	109.706	109.668	109.676	825	0	0
2021.08.24	03:00:00	109.677	109.766	109.640	109.761	1701	0	0
2021.08.24	04:00:00	109.760	109.775	109.700	109.740	1350	0	0
2021.08.24	05:00:00	109.740	109.768	109.706	109.730	936	0	0
2021.08.24	06:00:00	109.730	109.764	109.723	109.760	593	0	0
2021.08.24	07:00:00	109.759	109.788	109.743	109.771	693	0	0
2021.08.24	08:00:00	109.772	109.838	109.771	109.826	1425	0	0
2021.08.24	09:00:00	109.827	109.881	109.771	109.876	1818	0	0
2021.08.24	10:00:00	109.877	109.877	109.726	109.770	2908	0	0
2021.08.24	11:00:00	109.770	109.796	109.708	109.793	1934	0	0
2021.08.24	12:00:00	109.790	109.792	109.648	109.696	1538	0	0
2021.08.24	13:00:00	109.697	109.752	109.693	109.714	1523	0	0
2021.08.24	14:00:00	109.714	109.716	109.652	109.700	1793	0	0
2021.08.24	15:00:00	109.700	109.722	109.511	109.531	3481	0	0
2021.08.24	16:00:00	109.531	109.747	109.413	109.627	5217	0	0
2021.08.24	17:00:00	109.626	109.694	109.511	109.683	4300	0	0
2021.08.24	18:00:00	109.683	109.709	109.647	109.686	2358	0	0
2021.08.24	19:00:00	109.686	109.740	109.684	109.704	1273	0	0
2021.08.24	20:00:00	109.704	109.710	109.647	109.690	1113	0	0
2021.08.24	21:00:00	109.690	109.703	109.661	109.691	906	0	0
2021.08.24	22:00:00	109.691	109.695	109.640	109.652	817	0	0
2021.08.24	23:00:00	109.653	109.699	109.653	109.679	1195	0	1
2021.08.25	00:00:00	109.676	109.679	109.474	109.634	2057	0	9
2021.08.25	01:00:00	109.640	109.696	109.634	109.683	580	0	3
2021.08.25	02:00:00	109.682	109.733	109.678	109.729	801	0	0
2021.08.25	03:00:00	109.729	109.843	109.722	109.818	2075	0	0
2021.08.25	04:00:00	109.818	109.867	109.778	109.841	1270	0	0
2021.08.25	05:00:00	109.842	109.855	109.784	109.794	1389	0	0
2021.08.25	06:00:00	109.796	109.822	109.759	109.776	1174	0	0
2021.08.25	07:00:00	109.777	109.792	109.743	109.748	913	0	0
2021.08.25	08:00:00	109.749	109.759	109.689	109.712	858	0	0
2021.08.25	09:00:00	109.712	109.786	109.684	109.778	1999	0	0
2021.08.25	10:00:00	109.775	109.827	109.719	109.750	2720	0	0
2021.08.25	11:00:00	109.750	109.838	109.730	109.745	2811	0	0
2021.08.25	12:00:00	109.745	109.814	109.743	109.806	1667	0	0
2021.08.25	13:00:00	109.805	109.846	109.777	109.827	1769	0	0
2021.08.25	14:00:00	109.827	109.940	109.826	109.887	2453	0	0
2021.08.25	15:00:00	109.886	109.994	109.869	109.982	3677	0	0
2021.08.25	16:00:00	109.987	110.049	109.887	109.982	4624	0	0
2021.08.25	17:00:00	109.982	110.102	109.938	110.092	4870	0	0
2021.08.25	18:00:00	110.092	110.092	110.019	110.038	2867	0	0
2021.08.25	19:00:00	110.039	110.057	110.006	110.053	1384	0	0
2021.08.25	20:00:00	110.053	110.124	110.044	110.075	1406	0	0
2021.08.25	21:00:00	110.074	110.075	109.965	109.985	1665	0	0
2021.08.25	22:00:00	109.986	110.041	109.973	109.988	1147	0	0
2021.08.25	23:00:00	109.989	110.055	109.973	110.023	1246	0	1
2021.08.26	00:00:00	109.951	110.025	109.933	109.981	4938	0	10
2021.08.26	01:00:00	109.988	110.047	109.984	110.004	732	0	3
2021.08.26	02:00:00	110.004	110.026	109.974	109.976	707	0	0
2021.08.26	03:00:00	109.976	110.062	109.963	110.045	1792	0	0
2021.08.26	04:00:00	110.045	110.112	109.987	110.030	1671	0	0
2021.08.26	05:00:00	110.029	110.030	109.970	109.988	1501	0	0
2021.08.26	06:00:00	109.988	110.001	109.926	109.935	1198	0	0
2021.08.26	07:00:00	109.935	109.991	109.932	109.991	1018	0	0
2021.08.26	08:00:00	109.990	110.003	109.953	109.995	1093	0	0
2021.08.26	09:00:00	109.995	110.159	109.976	110.144	2579	0	0
2021.08.26	10:00:00	110.145	110.224	110.089	110.162	3534	0	0
2021.08.26	11:00:00	110.161	110.225	110.160	110.181	2643	0	0
2021.08.26	12:00:00	110.182	110.194	110.105	110.141	1941	0	0
2021.08.26	13:00:00	110.141	110.159	110.044	110.093	1789	0	0
2021.08.26	14:00:00	110.093	110.123	110.021	110.114	2120	0	0
2021.08.26	15:00:00	110.113	110.196	109.971	110.131	5000	0	0
2021.08.26	16:00:00	110.131	110.227	110.106	110.168	5737	0	0
2021.08.26	17:00:00	110.171	110.201	110.046	110.050	5641	0	0
2021.08.26	18:00:00	110.049	110.101	109.935	110.080	3894	0	0
2021.08.26	19:00:00	110.080	110.164	110.080	110.137	2026	0	0
2021.08.26	20:00:00	110.137	110.157	110.031	110.067	2230	0	0
2021.08.26	21:00:00	110.067	110.068	110.000	110.029	1527	0	0
2021.08.26	22:00:00	110.030	110.046	110.016	110.020	1365	0	0
2021.08.26	23:00:00	110.021	110.086	110.021	110.081	1036	0	1
2021.08.27	00:00:00	110.083	110.083	109.993	110.058	739	0	3
2021.08.27	01:00:00	110.058	110.072	110.042	110.049	803	0	3
2021.08.27	02:00:00	110.049	110.069	110.038	110.050	606	0	0
2021.08.27	03:00:00	110.051	110.070	109.963	110.055	2636	0	0
2021.08.27	04:00:00	110.055	110.084	109.954	110.000	1743	0	0
2021.08.27	05:00:00	110.000	110.022	109.966	110.002	1130	0	0
2021.08.27	06:00:00	110.002	110.006	109.966	109.977	945	0	0
2021.08.27	07:00:00	109.976	110.007	109.884	109.923	1372	0	0
2021.08.27	08:00:00	109.924	109.991	109.922	109.988	1022	0	0
2021.08.27	09:00:00	109.987	110.031	109.974	110.012	2048	0	0
2021.08.27	10:00:00	110.012	110.120	109.988	110.104	2758	0	0
2021.08.27	11:00:00	110.104	110.152	110.096	110.113	1929	0	0
2021.08.27	12:00:00	110.112	110.140	110.073	110.099	1441	0	0
2021.08.27	13:00:00	110.099	110.157	110.092	110.145	1400	0	0
2021.08.27	14:00:00	110.146	110.190	110.139	110.145	1840	0	0
2021.08.27	15:00:00	110.144	110.209	110.026	110.083	3381	0	0
2021.08.27	16:00:00	110.083	110.267	110.067	110.152	6488	0	0
2021.08.27	17:00:00	110.152	110.256	109.859	109.981	10094	0	0
2021.08.27	18:00:00	109.981	109.984	109.835	109.839	4161	0	0
2021.08.27	19:00:00	109.839	109.870	109.799	109.805	2196	0	0
2021.08.27	20:00:00	109.805	109.840	109.797	109.839	1176	0	0
2021.08.27	21:00:00	109.840	109.860	109.825	109.827	884	0	0
2021.08.27	22:00:00	109.828	109.849	109.779	109.817	1233	0	0
2021.08.27	23:00:00	109.818	109.852	109.805	109.850	777	0	1
2021.08.30	00:00:00	109.849	109.857	109.813	109.847	268	0	15
2021.08.30	01:00:00	109.847	109.858	109.767	109.858	558	0	3
2021.08.30	02:00:00	109.858	109.876	109.835	109.864	864	0	0
2021.08.30	03:00:00	109.863	109.877	109.711	109.725	1915	0	0
2021.08.30	04:00:00	109.725	109.767	109.703	109.767	1683	0	0
2021.08.30	05:00:00	109.766	109.798	109.729	109.794	1471	0	0
2021.08.30	06:00:00	109.794	109.802	109.745	109.764	1036	0	0
2021.08.30	07:00:00	109.764	109.777	109.727	109.751	794	0	0
2021.08.30	08:00:00	109.750	109.765	109.736	109.755	893	0	0
2021.08.30	09:00:00	109.754	109.798	109.748	109.776	1254	0	0
2021.08.30	10:00:00	109.776	109.847	109.761	109.806	1758	0	0
2021.08.30	11:00:00	109.806	109.869	109.806	109.844	1292	0	0
2021.08.30	12:00:00	109.844	109.851	109.816	109.827	979	0	0
2021.08.30	13:00:00	109.828	109.848	109.800	109.836	1242	0	0
2021.08.30	14:00:00	109.836	109.892	109.827	109.875	1493	0	0
2021.08.30	15:00:00	109.874	109.945	109.838	109.941	2412	0	0
2021.08.30	16:00:00	109.940	109.963	109.901	109.942	2955	0	0
2021.08.30	17:00:00	109.942	109.952	109.844	109.892	3603	0	0
2021.08.30	18:00:00	109.890	109.914	109.859	109.905	1861	0	0
2021.08.30	19:00:00	109.905	109.928	109.894	109.903	1018	0	0
2021.08.30	20:00:00	109.904	109.910	109.882	109.902	598	0	0
2021.08.30	21:00:00	109.902	109.905	109.877	109.887	747	0	0
2021.08.30	22:00:00	109.887	109.911	109.868	109.885	863	0	0
2021.08.30	23:00:00	109.885	109.939	109.885	109.913	1092	0	0
2021.08.31	00:00:00	109.907	109.929	109.873	109.884	1588	0	9
2021.08.31	01:00:00	109.884	109.980	109.884	109.977	906	0	3
2021.08.31	02:00:00	109.977	109.983	109.941	109.945	671	0	0
2021.08.31	03:00:00	109.946	109.964	109.854	109.878	2019	0	0
2021.08.31	04:00:00	109.879	109.898	109.846	109.867	2059	0	0
2021.08.31	05:00:00	109.864	109.881	109.833	109.856	1292	0	0
2021.08.31	06:00:00	109.856	109.894	109.836	109.865	1359	0	0
2021.08.31	07:00:00	109.865	109.909	109.846	109.906	1165	0	0
2021.08.31	08:00:00	109.907	109.908	109.798	109.812	1587	0	0
2021.08.31	09:00:00	109.811	109.886	109.806	109.879	1923	0	0
2021.08.31	10:00:00	109.879	109.879	109.777	109.814	2495	0	0
2021.08.31	11:00:00	109.814	109.918	109.814	109.901	2109	0	0
2021.08.31	12:00:00	109.902	109.957	109.881	109.903	2449	0	0
2021.08.31	13:00:00	109.903	109.957	109.873	109.935	2972	0	0
2021.08.31	14:00:00	109.936	109.946	109.843	109.852	2669	0	0
2021.08.31	15:00:00	109.851	109.856	109.651	109.711	4171	0	0
2021.08.31	16:00:00	109.712	109.881	109.682	109.712	5187	0	0
2021.08.31	17:00:00	109.712	109.864	109.586	109.855	6509	0	0
2021.08.31	18:00:00	109.855	110.079	109.844	110.052	5525	0	0
2021.08.31	19:00:00	110.050	110.065	109.966	109.968	2559	0	0
2021.08.31	20:00:00	109.971	110.010	109.933	109.989	1133	0	0
2021.08.31	21:00:00	109.990	109.996	109.954	109.991	1276	0	0
2021.08.31	22:00:00	109.995	110.023	109.982	110.010	1543	0	0
2021.08.31	23:00:00	110.011	110.032	109.987	110.007	1049	0	1
2021.09.01	00:00:00	109.991	110.012	109.978	109.995	3880	0	9
2021.09.01	01:00:00	109.992	109.998	109.983	109.988	560	0	3
2021.09.01	02:00:00	109.991	110.066	109.984	110.058	1033	0	0
2021.09.01	03:00:00	110.057	110.202	110.051	110.182	2956	0	0
2021.09.01	04:00:00	110.181	110.236	110.166	110.204	2306	0	0
2021.09.01	05:00:00	110.208	110.235	110.187	110.217	1338	0	0
2021.09.01	06:00:00	110.216	110.216	110.154	110.178	1281	0	0
2021.09.01	07:00:00	110.178	110.234	110.170	110.233	1045	0	0
2021.09.01	08:00:00	110.232	110.255	110.218	110.221	1592	0	0
2021.09.01	09:00:00	110.222	110.255	110.166	110.214	2690	0	0
2021.09.01	10:00:00	110.216	110.418	110.202	110.399	3563	0	0
2021.09.01	11:00:00	110.399	110.399	110.329	110.371	2165	0	0
2021.09.01	12:00:00	110.371	110.371	110.279	110.289	2050	0	0
2021.09.01	13:00:00	110.288	110.337	110.270	110.285	1384	0	0
2021.09.01	14:00:00	110.285	110.377	110.281	110.368	1998	0	0
2021.09.01	15:00:00	110.368	110.390	110.018	110.029	5901	0	0
2021.09.01	16:00:00	110.029	110.049	109.880	109.930	5901	0	0
2021.09.01	17:00:00	109.937	110.128	109.934	110.014	5097	0	0
2021.09.01	18:00:00	110.014	110.066	109.998	110.028	2661	0	0
2021.09.01	19:00:00	110.028	110.046	109.970	110.039	1657	0	0
2021.09.01	20:00:00	110.039	110.053	110.010	110.017	1212	0	0
2021.09.01	21:00:00	110.017	110.017	109.927	109.927	1388	0	0
2021.09.01	22:00:00	109.927	110.014	109.927	110.012	1055	0	0
2021.09.01	23:00:00	110.012	110.073	110.008	110.025	1400	0	1
2021.09.02	00:00:00	110.008	110.039	109.940	110.003	856	0	20
2021.09.02	01:00:00	110.003	110.052	109.984	110.038	851	0	3
2021.09.02	02:00:00	110.037	110.102	110.034	110.093	738	0	0
2021.09.02	03:00:00	110.094	110.120	109.916	109.977	2997	0	0
2021.09.02	04:00:00	109.977	109.993	109.926	109.962	1772	0	0
2021.09.02	05:00:00	109.960	109.979	109.943	109.968	976	0	0
2021.09.02	06:00:00	109.967	110.015	109.956	110.008	800	0	0
2021.09.02	07:00:00	110.007	110.026	109.997	110.026	698	0	0
2021.09.02	08:00:00	110.026	110.026	109.972	109.973	1229	0	0
2021.09.02	09:00:00	109.973	110.069	109.946	110.064	1961	0	0
2021.09.02	10:00:00	110.064	110.076	109.998	110.008	2546	0	0
2021.09.02	11:00:00	110.008	110.043	109.983	110.001	1722	0	0
2021.09.02	12:00:00	110.003	110.014	109.951	109.967	1892	0	0
2021.09.02	13:00:00	109.966	110.014	109.965	109.983	1249	0	0
2021.09.02	14:00:00	109.983	110.015	109.968	109.997	1846	0	0
2021.09.02	15:00:00	109.997	110.059	109.969	110.021	3018	0	0
2021.09.02	16:00:00	110.019	110.059	109.952	109.998	3782	0	0
2021.09.02	17:00:00	109.997	110.091	109.968	109.971	4149	0	0
2021.09.02	18:00:00	109.972	110.024	109.954	110.014	2420	0	0
2021.09.02	19:00:00	110.014	110.026	110.000	110.006	1403	0	0
2021.09.02	20:00:00	110.006	110.012	109.991	110.004	1266	0	0
2021.09.02	21:00:00	110.004	110.006	109.962	109.966	921	0	0
2021.09.02	22:00:00	109.966	109.980	109.928	109.935	1023	0	0
2021.09.02	23:00:00	109.935	109.953	109.927	109.937	1547	0	0
2021.09.03	00:00:00	109.921	109.944	109.899	109.936	171	0	11
2021.09.03	01:00:00	109.939	109.961	109.922	109.958	1082	0	3
2021.09.03	02:00:00	109.958	109.965	109.935	109.947	811	0	0
2021.09.03	03:00:00	109.947	109.978	109.882	109.887	2141	0	0
2021.09.03	04:00:00	109.887	109.898	109.840	109.892	1978	0	0
2021.09.03	05:00:00	109.891	110.057	109.793	110.057	2163	0	0
2021.09.03	06:00:00	110.060	110.073	109.975	110.013	3119	0	0
2021.09.03	07:00:00	110.014	110.046	109.992	110.030	1814	0	0
2021.09.03	08:00:00	110.030	110.053	110.006	110.006	1597	0	0
2021.09.03	09:00:00	110.006	110.038	109.998	110.022	1125	0	0
2021.09.03	10:00:00	110.022	110.052	109.927	110.029	2834	0	0
2021.09.03	11:00:00	110.030	110.034	109.940	109.971	1771	0	0
2021.09.03	12:00:00	109.971	109.988	109.908	109.919	1968	0	0
2021.09.03	13:00:00	109.920	109.956	109.902	109.920	1347	0	0
2021.09.03	14:00:00	109.913	109.950	109.903	109.948	1632	0	0
2021.09.03	15:00:00	109.948	109.970	109.627	109.855	8395	0	0
2021.09.03	16:00:00	109.854	109.889	109.621	109.688	7316	0	0
2021.09.03	17:00:00	109.688	109.775	109.592	109.659	5508	0	0
2021.09.03	18:00:00	109.660	109.684	109.617	109.648	2766	0	0
2021.09.03	19:00:00	109.648	109.653	109.598	109.637	1438	0	0
2021.09.03	20:00:00	109.637	109.662	109.624	109.636	1054	0	0
2021.09.03	21:00:00	109.636	109.657	109.608	109.628	958	0	0
2021.09.03	22:00:00	109.628	109.690	109.620	109.688	845	0	0
2021.09.03	23:00:00	109.689	109.740	109.686	109.712	666	0	1
2021.09.06	00:00:00	109.647	109.785	109.645	109.736	295	0	17
2021.09.06	01:00:00	109.736	109.769	109.693	109.766	931	0	3
2021.09.06	02:00:00	109.765	109.783	109.728	109.780	1025	0	0
2021.09.06	03:00:00	109.780	109.836	109.746	109.810	2368	0	0
2021.09.06	04:00:00	109.811	109.829	109.799	109.809	1308	0	0
2021.09.06	05:00:00	109.809	109.820	109.763	109.788	962	0	0
2021.09.06	06:00:00	109.788	109.837	109.777	109.826	824	0	0
2021.09.06	07:00:00	109.826	109.842	109.786	109.806	1182	0	0
2021.09.06	08:00:00	109.806	109.806	109.776	109.781	925	0	0
2021.09.06	09:00:00	109.781	109.829	109.781	109.826	1148	0	0
2021.09.06	10:00:00	109.827	109.947	109.819	109.897	2162	0	0
2021.09.06	11:00:00	109.897	109.903	109.870	109.890	1508	0	0
2021.09.06	12:00:00	109.890	109.931	109.866	109.900	1353	0	0
2021.09.06	13:00:00	109.903	109.916	109.859	109.868	1114	0	0
2021.09.06	14:00:00	109.868	109.890	109.845	109.852	1169	0	0
2021.09.06	15:00:00	109.852	109.876	109.824	109.835	1218	0	0
2021.09.06	16:00:00	109.836	109.866	109.827	109.853	1663	0	0
2021.09.06	17:00:00	109.853	109.861	109.826	109.847	1692	0	0
2021.09.06	18:00:00	109.847	109.867	109.827	109.848	1523	0	0
2021.09.06	19:00:00	109.848	109.861	109.843	109.857	597	0	0
2021.09.06	20:00:00	109.859	109.862	109.842	109.848	650	0	0
2021.09.06	21:00:00	109.848	109.859	109.831	109.841	340	0	1
2021.09.06	22:00:00	109.841	109.858	109.835	109.846	612	0	0
2021.09.06	23:00:00	109.846	109.868	109.828	109.845	2644	0	3
2021.09.07	00:00:00	109.818	109.845	109.800	109.825	1889	0	19
2021.09.07	01:00:00	109.825	109.853	109.823	109.828	1142	0	3
2021.09.07	02:00:00	109.828	109.843	109.816	109.824	814	0	0
2021.09.07	03:00:00	109.823	109.827	109.746	109.781	2001	0	0
2021.09.07	04:00:00	109.781	109.791	109.749	109.790	1436	0	0
2021.09.07	05:00:00	109.791	109.841	109.686	109.738	1910	0	0
2021.09.07	06:00:00	109.737	109.844	109.732	109.798	1617	0	0
2021.09.07	07:00:00	109.798	109.824	109.776	109.815	1837	0	0
2021.09.07	08:00:00	109.815	109.836	109.783	109.829	1657	0	0
2021.09.07	09:00:00	109.829	109.949	109.823	109.919	2766	0	0
2021.09.07	10:00:00	109.918	109.963	109.873	109.902	3157	0	0
2021.09.07	11:00:00	109.900	109.997	109.897	109.924	3213	0	0
